# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 3534	3 2170	1	1
3 3534	7 4806	1	1
3 3534	6 2813	1	1
3 3534	4 1261	1	1
3 3534	2 3115	1	1
3 3534	2 431	1	1
3 3535	3 1668	1	1
3 3535	0 4176	1	1
3 3535	7 2607	1	1
3 3535	1 4059	1	1
3 3535	1 3649	1	1
3 3535	2 2840	1	1
3 3536	3 1044	1	1
3 3536	7 2504	1	1
3 3536	2 3720	1	1
3 3536	2 4385	1	1
3 3536	7 1062	1	1
3 3536	2 3562	1	1
3 3537	3 2122	1	1
3 3537	0 3132	1	1
3 3537	7 4608	1	1
3 3537	0 3539	1	1
3 3537	5 2256	1	1
3 3537	0 4908	1	1
3 3538	3 891	1	1
3 3538	6 1726	1	1
3 3538	1 1257	1	1
3 3538	2 162	1	1
3 3538	7 1803	1	1
3 3538	7 2957	1	1
3 3539	3 3323	1	1
3 3539	5 3072	1	1
3 3539	1 1953	1	1
3 3539	1 1117	1	1
3 3539	1 783	1	1
3 3539	7 3111	1	1
3 3540	0 3213	1	1
3 3540	6 2555	1	1
3 3540	1 4380	1	1
3 3540	1 3230	1	1
3 3540	2 630	1	1
3 3540	7 4752	1	1
3 3541	0 1473	1	1
3 3541	1 384	1	1
3 3541	6 431	1	1
3 3541	6 3862	1	1
3 3541	7 3570	1	1
3 3541	4 2098	1	1
3 3542	3 865	1	1
3 3542	6 379	1	1
3 3542	4 3011	1	1
3 3542	0 1528	1	1
3 3542	4 2382	1	1
3 3542	5 2792	1	1
3 3543	2 2994	1	1
3 3543	5 3483	1	1
3 3543	0 4401	1	1
3 3543	1 3449	1	1
3 3543	2 456	1	1
3 3543	7 1451	1	1
3 3544	3 1308	1	1
3 3544	7 831	1	1
3 3544	5 3126	1	1
3 3544	2 4798	1	1
3 3544	7 1486	1	1
3 3544	0 308	1	1
3 3545	3 2464	1	1
3 3545	6 2341	1	1
3 3545	2 3461	1	1
3 3545	2 2587	1	1
3 3545	0 1467	1	1
3 3545	0 2212	1	1
3 3546	3 3464	1	1
3 3546	4 3025	1	1
3 3546	6 918	1	1
3 3546	7 3427	1	1
3 3546	1 4686	1	1
3 3546	5 1262	1	1
3 3547	3 837	1	1
3 3547	0 445	1	1
3 3547	4 1679	1	1
3 3547	5 967	1	1
3 3547	4 1170	1	1
3 3547	6 3237	1	1
3 3548	7 4822	1	1
3 3548	6 246	1	1
3 3548	2 1887	1	1
3 3548	5 4918	1	1
3 3548	6 279	1	1
3 3548	4 2595	1	1
3 3549	3 950	1	1
3 3549	7 2241	1	1
3 3549	4 2581	1	1
3 3549	6 3652	1	1
3 3549	6 3201	1	1
3 3549	4 4362	1	1
3 3550	6 1679	1	1
3 3550	7 4169	1	1
3 3550	2 4731	1	1
3 3550	0 4667	1	1
3 3550	4 3104	1	1
3 3550	1 1789	1	1
3 3551	6 13	1	1
3 3551	6 2007	1	1
3 3551	5 1491	1	1
3 3551	0 4568	1	1
3 3551	7 2373	1	1
3 3551	4 3144	1	1
3 3552	2 2348	1	1
3 3552	0 3304	1	1
3 3552	0 1142	1	1
3 3552	5 443	1	1
3 3552	2 3426	1	1
3 3552	7 4639	1	1
3 3553	7 2381	1	1
3 3553	6 947	1	1
3 3553	4 2829	1	1
3 3553	1 2597	1	1
3 3553	2 1380	1	1
3 3553	4 1926	1	1
3 3554	3 3660	1	1
3 3554	1 56	1	1
3 3554	1 260	1	1
3 3554	5 3691	1	1
3 3554	6 1030	1	1
3 3554	1 708	1	1
3 3555	2 4357	1	1
3 3555	4 1521	1	1
3 3555	6 2809	1	1
3 3555	4 3101	1	1
3 3555	6 3094	1	1
3 3555	1 1716	1	1
3 3556	6 2263	1	1
3 3556	2 1450	1	1
3 3556	2 182	1	1
3 3556	6 2560	1	1
3 3556	6 2155	1	1
3 3556	7 3794	1	1
3 3557	6 2299	1	1
3 3557	2 1368	1	1
3 3557	4 4938	1	1
3 3557	2 922	1	1
3 3557	6 4780	1	1
3 3557	6 4776	1	1
3 3558	0 2359	1	1
3 3558	5 1741	1	1
3 3558	2 4381	1	1
3 3558	4 826	1	1
3 3558	0 4817	1	1
3 3558	4 4596	1	1
3 3559	6 1791	1	1
3 3559	6 2894	1	1
3 3559	4 4646	1	1
3 3559	5 3065	1	1
3 3559	2 1581	1	1
3 3559	4 3702	1	1
3 3560	7 2762	1	1
3 3560	0 613	1	1
3 3560	4 89	1	1
3 3560	4 120	1	1
3 3560	5 3329	1	1
3 3560	7 3642	1	1
3 3561	0 2216	1	1
3 3561	2 3078	1	1
3 3561	2 358	1	1
3 3561	2 4627	1	1
3 3561	6 4209	1	1
3 3561	6 907	1	1
3 3562	4 701	1	1
3 3562	4 3945	1	1
3 3562	4 2345	1	1
3 3562	6 1396	1	1
3 3562	6 4910	1	1
3 3562	2 3864	1	1
3 3563	7 2011	1	1
3 3563	1 781	1	1
3 3563	4 1907	1	1
3 3563	0 4085	1	1
3 3563	7 514	1	1
3 3563	4 2649	1	1
3 3564	3 2215	1	1
3 3564	1 4108	1	1
3 3564	2 4406	1	1
3 3564	1 3076	1	1
3 3564	5 759	1	1
3 3564	4 4008	1	1
3 3565	3 1739	1	1
3 3565	5 1824	1	1
3 3565	2 2667	1	1
3 3565	7 4356	1	1
3 3565	0 1785	1	1
3 3565	5 2176	1	1
3 3566	3 1459	1	1
3 3566	5 1475	1	1
3 3566	6 105	1	1
3 3566	0 3730	1	1
3 3566	2 2121	1	1
3 3566	4 4040	1	1
3 3567	3 3726	1	1
3 3567	6 2786	1	1
3 3567	4 4545	1	1
3 3567	2 2162	1	1
3 3567	1 2231	1	1
3 3567	6 2418	1	1
3 3568	3 1782	1	1
3 3568	6 445	1	1
3 3568	0 885	1	1
3 3568	0 1454	1	1
3 3568	2 4689	1	1
3 3568	6 1482	1	1
3 3569	3 1907	1	1
3 3569	2 3360	1	1
3 3569	0 1336	1	1
3 3569	2 3441	1	1
3 3569	6 3450	1	1
3 3569	4 173	1	1
3 3570	3 2442	1	1
3 3570	7 2964	1	1
3 3570	0 4546	1	1
3 3570	2 448	1	1
3 3570	6 4185	1	1
3 3570	1 4572	1	1
3 3571	3 1872	1	1
3 3571	2 2751	1	1
3 3571	7 4798	1	1
3 3571	2 881	1	1
3 3571	5 2920	1	1
3 3571	4 2118	1	1
3 3572	3 4593	1	1
3 3572	4 4568	1	1
3 3572	0 3556	1	1
3 3572	7 182	1	1
3 3572	5 770	1	1
3 3572	1 3725	1	1
3 3573	3 4321	1	1
3 3573	0 4229	1	1
3 3573	6 1683	1	1
3 3573	0 4622	1	1
3 3573	2 3064	1	1
3 3573	6 1646	1	1
3 3574	3 691	1	1
3 3574	0 54	1	1
3 3574	6 1257	1	1
3 3574	5 508	1	1
3 3574	6 48	1	1
3 3574	2 3588	1	1
3 3575	2 2899	1	1
3 3575	6 3362	1	1
3 3575	4 4959	1	1
3 3575	4 1758	1	1
3 3575	1 1500	1	1
3 3575	6 3689	1	1
3 3576	0 3990	1	1
3 3576	5 958	1	1
3 3576	0 395	1	1
3 3576	6 2572	1	1
3 3576	7 1938	1	1
3 3576	4 4145	1	1
3 3577	4 4951	1	1
3 3577	6 4248	1	1
3 3577	1 4025	1	1
3 3577	0 1924	1	1
3 3577	1 2425	1	1
3 3577	7 2679	1	1
3 3578	3 504	1	1
3 3578	3 1389	1	1
3 3578	3 2953	1	1
3 3578	1 36	1	1
3 3578	7 4825	1	1
3 3578	2 2679	1	1
3 3579	3 3012	1	1
3 3579	2 4749	1	1
3 3579	4 2450	1	1
3 3579	7 1633	1	1
3 3579	7 287	1	1
3 3579	0 2849	1	1
3 3580	3 1613	1	1
3 3580	4 2928	1	1
3 3580	1 4727	1	1
3 3580	7 1298	1	1
3 3580	2 3267	1	1
3 3580	7 1258	1	1
3 3581	3 182	1	1
3 3581	1 223	1	1
3 3581	2 2604	1	1
3 3581	5 1313	1	1
3 3581	5 3803	1	1
3 3581	4 118	1	1
3 3582	7 4252	1	1
3 3582	0 2423	1	1
3 3582	7 2404	1	1
3 3582	2 692	1	1
3 3582	2 4030	1	1
3 3582	5 3124	1	1
3 3583	1 1217	1	1
3 3583	5 4113	1	1
3 3583	4 1688	1	1
3 3583	6 4235	1	1
3 3583	7 419	1	1
3 3583	0 4471	1	1
3 3584	3 180	1	1
3 3584	3 399	1	1
3 3584	0 1143	1	1
3 3584	7 4115	1	1
3 3584	1 1549	1	1
3 3584	6 2447	1	1
3 3585	7 2551	1	1
3 3585	7 4730	1	1
3 3585	2 686	1	1
3 3585	7 1223	1	1
3 3585	0 1048	1	1
3 3585	7 18	1	1
3 3586	3 4888	1	1
3 3586	4 725	1	1
3 3586	0 3951	1	1
3 3586	7 1600	1	1
3 3586	5 287	1	1
3 3586	6 2480	1	1
3 3587	3 2549	1	1
3 3587	3 896	1	1
3 3587	2 4864	1	1
3 3587	2 2014	1	1
3 3587	2 3480	1	1
3 3587	1 834	1	1
3 3588	3 664	1	1
3 3588	2 4745	1	1
3 3588	6 755	1	1
3 3588	2 2233	1	1
3 3588	4 4299	1	1
3 3588	5 2910	1	1
3 3589	3 3486	1	1
3 3589	1 4311	1	1
3 3589	7 199	1	1
3 3589	4 3042	1	1
3 3589	0 2872	1	1
3 3589	2 1955	1	1
3 3590	5 2929	1	1
3 3590	6 4730	1	1
3 3590	4 3515	1	1
3 3590	7 1728	1	1
3 3590	4 2361	1	1
3 3590	1 462	1	1
3 3591	3 4408	1	1
3 3591	2 3592	1	1
3 3591	6 487	1	1
3 3591	4 3566	1	1
3 3591	6 2735	1	1
3 3591	0 4847	1	1
3 3592	7 4769	1	1
3 3592	5 1845	1	1
3 3592	4 4248	1	1
3 3592	7 4072	1	1
3 3592	4 146	1	1
3 3592	1 2049	1	1
3 3593	3 794	1	1
3 3593	3 4550	1	1
3 3593	3 4416	1	1
3 3593	6 4953	1	1
3 3593	6 856	1	1
3 3593	7 4721	1	1
3 3594	3 4267	1	1
3 3594	5 4287	1	1
3 3594	4 4937	1	1
3 3594	4 423	1	1
3 3594	1 1187	1	1
3 3594	5 2677	1	1
3 3595	3 1475	1	1
3 3595	3 1250	1	1
3 3595	3 4983	1	1
3 3595	5 4108	1	1
3 3595	6 1027	1	1
3 3595	7 2976	1	1
3 3596	2 3913	1	1
3 3596	1 1474	1	1
3 3596	2 758	1	1
3 3596	2 609	1	1
3 3596	6 3653	1	1
3 3596	5 2755	1	1
3 3597	6 4957	1	1
3 3597	6 4045	1	1
3 3597	5 1901	1	1
3 3597	1 361	1	1
3 3597	0 3145	1	1
3 3597	5 502	1	1
3 3598	3 501	1	1
3 3598	0 933	1	1
3 3598	4 3871	1	1
3 3598	4 4314	1	1
3 3598	5 1345	1	1
3 3598	1 1567	1	1
3 3599	3 4733	1	1
3 3599	0 915	1	1
3 3599	2 1105	1	1
3 3599	4 4039	1	1
3 3599	7 3079	1	1
3 3599	4 4718	1	1
3 3600	1 2911	1	1
3 3600	4 3607	1	1
3 3600	2 4292	1	1
3 3600	1 1317	1	1
3 3600	2 2828	1	1
3 3600	2 4951	1	1
3 3601	3 2344	1	1
3 3601	6 981	1	1
3 3601	5 1982	1	1
3 3601	0 1556	1	1
3 3601	5 4391	1	1
3 3601	6 418	1	1
3 3602	3 249	1	1
3 3602	7 2366	1	1
3 3602	6 1468	1	1
3 3602	6 2427	1	1
3 3602	0 1508	1	1
3 3602	1 4856	1	1
3 3603	3 4591	1	1
3 3603	0 4194	1	1
3 3603	5 591	1	1
3 3603	1 3814	1	1
3 3603	6 2135	1	1
3 3603	5 2259	1	1
3 3604	3 3811	1	1
3 3604	0 2934	1	1
3 3604	1 973	1	1
3 3604	7 3332	1	1
3 3604	2 95	1	1
3 3604	2 1874	1	1
3 3605	3 1697	1	1
3 3605	5 1623	1	1
3 3605	6 932	1	1
3 3605	1 3219	1	1
3 3605	2 265	1	1
3 3605	6 3319	1	1
3 3606	3 4942	1	1
3 3606	6 844	1	1
3 3606	7 611	1	1
3 3606	7 2166	1	1
3 3606	1 997	1	1
3 3606	1 516	1	1
3 3607	3 1690	1	1
3 3607	5 426	1	1
3 3607	0 4142	1	1
3 3607	0 2607	1	1
3 3607	7 4054	1	1
3 3607	6 1402	1	1
3 3608	3 323	1	1
3 3608	6 1934	1	1
3 3608	1 2251	1	1
3 3608	1 20	1	1
3 3608	1 599	1	1
3 3608	1 2188	1	1
3 3609	3 3475	1	1
3 3609	6 1943	1	1
3 3609	7 855	1	1
3 3609	0 1685	1	1
3 3609	1 3557	1	1
3 3609	2 4940	1	1
3 3610	0 2416	1	1
3 3610	6 2767	1	1
3 3610	2 3424	1	1
3 3610	7 3918	1	1
3 3610	2 2416	1	1
3 3610	6 2013	1	1
3 3611	3 42	1	1
3 3611	0 4521	1	1
3 3611	7 2844	1	1
3 3611	5 42	1	1
3 3611	5 3411	1	1
3 3611	2 1232	1	1
3 3612	2 4911	1	1
3 3612	1 4536	1	1
3 3612	1 3175	1	1
3 3612	4 3295	1	1
3 3612	4 2707	1	1
3 3612	0 3252	1	1
3 3613	0 4439	1	1
3 3613	7 3917	1	1
3 3613	4 3896	1	1
3 3613	1 2385	1	1
3 3613	2 700	1	1
3 3613	6 4227	1	1
3 3614	2 3571	1	1
3 3614	6 258	1	1
3 3614	0 3938	1	1
3 3614	4 2972	1	1
3 3614	0 2602	1	1
3 3614	5 3962	1	1
3 3615	3 2099	1	1
3 3615	3 3178	1	1
3 3615	2 968	1	1
3 3615	2 985	1	1
3 3615	4 539	1	1
3 3615	6 3746	1	1
3 3616	3 3316	1	1
3 3616	3 550	1	1
3 3616	4 1883	1	1
3 3616	4 13	1	1
3 3616	2 2948	1	1
3 3616	0 4122	1	1
3 3617	3 3878	1	1
3 3617	2 2829	1	1
3 3617	2 3000	1	1
3 3617	6 3902	1	1
3 3617	6 65	1	1
3 3617	6 3837	1	1
3 3618	5 4565	1	1
3 3618	0 3098	1	1
3 3618	4 1275	1	1
3 3618	2 680	1	1
3 3618	7 4204	1	1
3 3618	0 2926	1	1
3 3619	1 4814	1	1
3 3619	4 330	1	1
3 3619	2 2101	1	1
3 3619	7 2263	1	1
3 3619	2 3110	1	1
3 3619	6 1373	1	1
3 3620	3 4006	1	1
3 3620	2 4493	1	1
3 3620	0 192	1	1
3 3620	6 3957	1	1
3 3620	2 2693	1	1
3 3620	1 361	1	1
3 3621	3 1992	1	1
3 3621	3 1965	1	1
3 3621	5 1279	1	1
3 3621	7 1440	1	1
3 3621	7 2067	1	1
3 3621	2 2724	1	1
3 3622	1 265	1	1
3 3622	2 4583	1	1
3 3622	5 1277	1	1
3 3622	0 4580	1	1
3 3622	2 4060	1	1
3 3622	0 2951	1	1
3 3623	3 267	1	1
3 3623	6 2794	1	1
3 3623	1 3616	1	1
3 3623	1 1493	1	1
3 3623	0 4326	1	1
3 3623	0 2422	1	1
3 3624	7 2377	1	1
3 3624	7 4164	1	1
3 3624	7 231	1	1
3 3624	0 3562	1	1
3 3624	1 660	1	1
3 3624	7 1444	1	1
3 3625	4 3242	1	1
3 3625	2 3776	1	1
3 3625	4 387	1	1
3 3625	0 1050	1	1
3 3625	6 4493	1	1
3 3625	0 4308	1	1
3 3626	3 2014	1	1
3 3626	3 2863	1	1
3 3626	5 4211	1	1
3 3626	2 2260	1	1
3 3626	7 4213	1	1
3 3626	6 2356	1	1
3 3627	3 876	1	1
3 3627	3 3559	1	1
3 3627	5 887	1	1
3 3627	7 1354	1	1
3 3627	0 2330	1	1
3 3627	5 4013	1	1
3 3628	6 1642	1	1
3 3628	1 63	1	1
3 3628	2 2656	1	1
3 3628	5 4528	1	1
3 3628	6 4226	1	1
3 3628	5 174	1	1
3 3629	6 1429	1	1
3 3629	4 3637	1	1
3 3629	1 3883	1	1
3 3629	1 3614	1	1
3 3629	0 1427	1	1
3 3629	5 3061	1	1
3 3630	3 1052	1	1
3 3630	2 1452	1	1
3 3630	5 541	1	1
3 3630	2 903	1	1
3 3630	4 891	1	1
3 3630	7 1128	1	1
3 3631	3 2482	1	1
3 3631	7 4297	1	1
3 3631	1 1260	1	1
3 3631	7 4120	1	1
3 3631	7 3118	1	1
3 3631	2 1906	1	1
3 3632	7 1923	1	1
3 3632	6 2862	1	1
3 3632	7 4286	1	1
3 3632	5 3643	1	1
3 3632	0 2869	1	1
3 3632	6 3664	1	1
3 3633	0 4071	1	1
3 3633	7 3046	1	1
3 3633	0 2213	1	1
3 3633	1 772	1	1
3 3633	5 1094	1	1
3 3633	1 4602	1	1
3 3634	3 4745	1	1
3 3634	2 1099	1	1
3 3634	4 3087	1	1
3 3634	0 2036	1	1
3 3634	2 3079	1	1
3 3634	1 2417	1	1
3 3635	6 748	1	1
3 3635	2 352	1	1
3 3635	7 3961	1	1
3 3635	4 162	1	1
3 3635	7 3560	1	1
3 3635	2 543	1	1
3 3636	3 3347	1	1
3 3636	5 2263	1	1
3 3636	7 2128	1	1
3 3636	2 3360	1	1
3 3636	0 1082	1	1
3 3636	1 4141	1	1
3 3637	2 791	1	1
3 3637	5 4766	1	1
3 3637	4 3859	1	1
3 3637	6 2394	1	1
3 3637	0 2019	1	1
3 3637	6 4736	1	1
3 3638	3 968	1	1
3 3638	6 4359	1	1
3 3638	5 4555	1	1
3 3638	4 443	1	1
3 3638	1 3778	1	1
3 3638	6 2841	1	1
3 3639	0 313	1	1
3 3639	1 3906	1	1
3 3639	6 3886	1	1
3 3639	4 3573	1	1
3 3639	7 407	1	1
3 3639	2 2279	1	1
3 3640	3 4322	1	1
3 3640	3 1544	1	1
3 3640	0 3920	1	1
3 3640	1 3822	1	1
3 3640	5 787	1	1
3 3640	7 2248	1	1
3 3641	6 3180	1	1
3 3641	1 97	1	1
3 3641	4 739	1	1
3 3641	2 2188	1	1
3 3641	5 3506	1	1
3 3641	5 2424	1	1
3 3642	3 2637	1	1
3 3642	1 2331	1	1
3 3642	6 3848	1	1
3 3642	6 1630	1	1
3 3642	5 2336	1	1
3 3642	4 29	1	1
3 3643	4 3891	1	1
3 3643	4 2382	1	1
3 3643	6 1999	1	1
3 3643	5 4927	1	1
3 3643	4 57	1	1
3 3643	5 299	1	1
3 3644	2 2753	1	1
3 3644	1 2088	1	1
3 3644	5 4371	1	1
3 3644	5 4649	1	1
3 3644	0 60	1	1
3 3644	0 3986	1	1
3 3645	3 1784	1	1
3 3645	1 2051	1	1
3 3645	4 2944	1	1
3 3645	0 4260	1	1
3 3645	5 2249	1	1
3 3645	7 2797	1	1
3 3646	3 3975	1	1
3 3646	3 1638	1	1
3 3646	5 2795	1	1
3 3646	7 1547	1	1
3 3646	6 4484	1	1
3 3646	2 1455	1	1
3 3647	3 1419	1	1
3 3647	1 2309	1	1
3 3647	2 1663	1	1
3 3647	5 4337	1	1
3 3647	1 755	1	1
3 3647	7 338	1	1
3 3648	3 2955	1	1
3 3648	3 3404	1	1
3 3648	3 3866	1	1
3 3648	3 193	1	1
3 3648	6 2691	1	1
3 3648	6 4805	1	1
3 3649	1 4658	1	1
3 3649	0 3631	1	1
3 3649	4 2803	1	1
3 3649	2 1441	1	1
3 3649	2 4354	1	1
3 3649	7 1382	1	1
3 3650	6 3548	1	1
3 3650	0 3770	1	1
3 3650	0 2908	1	1
3 3650	1 2922	1	1
3 3650	7 2329	1	1
3 3650	5 4601	1	1
3 3651	7 2548	1	1
3 3651	0 1566	1	1
3 3651	2 2990	1	1
3 3651	6 1565	1	1
3 3651	0 2166	1	1
3 3651	0 2131	1	1
3 3652	1 4335	1	1
3 3652	1 2577	1	1
3 3652	5 3409	1	1
3 3652	7 3324	1	1
3 3652	6 464	1	1
3 3652	5 330	1	1
3 3653	3 645	1	1
3 3653	5 1650	1	1
3 3653	4 2982	1	1
3 3653	6 65	1	1
3 3653	4 3851	1	1
3 3653	5 3221	1	1
3 3654	3 4248	1	1
3 3654	0 349	1	1
3 3654	6 4023	1	1
3 3654	1 3118	1	1
3 3654	1 1851	1	1
3 3654	7 1948	1	1
3 3655	0 407	1	1
3 3655	1 2481	1	1
3 3655	5 4754	1	1
3 3655	4 822	1	1
3 3655	6 1869	1	1
3 3655	5 857	1	1
3 3656	3 938	1	1
3 3656	2 2820	1	1
3 3656	1 4789	1	1
3 3656	2 2861	1	1
3 3656	4 828	1	1
3 3656	1 627	1	1
3 3657	3 2453	1	1
3 3657	2 1042	1	1
3 3657	5 3516	1	1
3 3657	5 4340	1	1
3 3657	6 2717	1	1
3 3657	4 3722	1	1
3 3658	3 1027	1	1
3 3658	1 373	1	1
3 3658	4 537	1	1
3 3658	6 4551	1	1
3 3658	0 678	1	1
3 3658	6 1689	1	1
3 3659	3 2028	1	1
3 3659	5 2577	1	1
3 3659	7 535	1	1
3 3659	1 2623	1	1
3 3659	4 3601	1	1
3 3659	2 519	1	1
3 3660	3 4528	1	1
3 3660	6 3914	1	1
3 3660	4 1904	1	1
3 3660	0 3428	1	1
3 3660	7 4533	1	1
3 3660	5 4931	1	1
3 3661	3 2361	1	1
3 3661	4 4408	1	1
3 3661	1 2770	1	1
3 3661	6 3181	1	1
3 3661	1 4362	1	1
3 3661	4 1384	1	1
3 3662	3 1126	1	1
3 3662	3 4398	1	1
3 3662	3 4009	1	1
3 3662	4 3625	1	1
3 3662	4 4255	1	1
3 3662	6 3803	1	1
3 3663	0 3718	1	1
3 3663	1 3781	1	1
3 3663	1 3477	1	1
3 3663	4 4802	1	1
3 3663	1 2051	1	1
3 3663	2 3720	1	1
3 3664	6 1221	1	1
3 3664	4 1964	1	1
3 3664	7 2513	1	1
3 3664	0 2992	1	1
3 3664	2 1365	1	1
3 3664	6 4217	1	1
3 3665	3 1660	1	1
3 3665	0 2613	1	1
3 3665	6 3473	1	1
3 3665	1 3902	1	1
3 3665	5 2459	1	1
3 3665	2 405	1	1
3 3666	3 1391	1	1
3 3666	3 4583	1	1
3 3666	3 246	1	1
3 3666	5 2300	1	1
3 3666	1 822	1	1
3 3666	0 2839	1	1
3 3667	5 3497	1	1
3 3667	2 902	1	1
3 3667	0 3738	1	1
3 3667	5 4997	1	1
3 3667	1 1833	1	1
3 3667	2 1545	1	1
3 3668	3 4323	1	1
3 3668	3 530	1	1
3 3668	3 3899	1	1
3 3668	4 1358	1	1
3 3668	4 1596	1	1
3 3668	6 3771	1	1
3 3669	3 4347	1	1
3 3669	4 2761	1	1
3 3669	0 2190	1	1
3 3669	4 3405	1	1
3 3669	0 1774	1	1
3 3669	6 58	1	1
3 3670	3 846	1	1
3 3670	1 2884	1	1
3 3670	7 995	1	1
3 3670	7 3755	1	1
3 3670	7 444	1	1
3 3670	7 3223	1	1
3 3671	3 1650	1	1
3 3671	3 3075	1	1
3 3671	6 4606	1	1
3 3671	7 4762	1	1
3 3671	1 1141	1	1
3 3671	2 1948	1	1
3 3672	7 3447	1	1
3 3672	6 32	1	1
3 3672	2 1804	1	1
3 3672	2 433	1	1
3 3672	1 1846	1	1
3 3672	4 3859	1	1
3 3673	3 3135	1	1
3 3673	3 1996	1	1
3 3673	1 4956	1	1
3 3673	6 1702	1	1
3 3673	4 4865	1	1
3 3673	6 1148	1	1
3 3674	3 269	1	1
3 3674	4 4252	1	1
3 3674	1 4511	1	1
3 3674	1 3845	1	1
3 3674	7 1769	1	1
3 3674	1 337	1	1
3 3675	3 2818	1	1
3 3675	3 3586	1	1
3 3675	4 1829	1	1
3 3675	1 2934	1	1
3 3675	6 3547	1	1
3 3675	1 3544	1	1
3 3676	7 856	1	1
3 3676	1 3689	1	1
3 3676	4 3536	1	1
3 3676	4 4219	1	1
3 3676	2 1248	1	1
3 3676	7 471	1	1
3 3677	3 4783	1	1
3 3677	3 315	1	1
3 3677	0 3968	1	1
3 3677	5 4488	1	1
3 3677	6 3546	1	1
3 3677	6 185	1	1
3 3678	0 2217	1	1
3 3678	5 142	1	1
3 3678	5 753	1	1
3 3678	1 3398	1	1
3 3678	7 3497	1	1
3 3678	7 3495	1	1
3 3679	3 189	1	1
3 3679	3 3328	1	1
3 3679	1 4980	1	1
3 3679	5 398	1	1
3 3679	4 4159	1	1
3 3679	2 569	1	1
3 3680	3 1552	1	1
3 3680	6 4635	1	1
3 3680	5 1801	1	1
3 3680	4 2668	1	1
3 3680	5 2530	1	1
3 3680	6 2822	1	1
3 3681	3 1226	1	1
3 3681	3 1537	1	1
3 3681	2 275	1	1
3 3681	1 309	1	1
3 3681	4 1538	1	1
3 3681	4 3537	1	1
3 3682	3 2044	1	1
3 3682	1 3555	1	1
3 3682	1 3265	1	1
3 3682	1 3611	1	1
3 3682	7 2788	1	1
3 3682	5 1018	1	1
3 3683	0 1722	1	1
3 3683	7 3627	1	1
3 3683	0 4379	1	1
3 3683	7 2848	1	1
3 3683	7 4429	1	1
3 3683	7 3079	1	1
3 3684	3 2859	1	1
3 3684	2 1103	1	1
3 3684	4 765	1	1
3 3684	1 4905	1	1
3 3684	0 878	1	1
3 3684	0 1707	1	1
3 3685	3 4460	1	1
3 3685	4 1297	1	1
3 3685	0 3826	1	1
3 3685	6 900	1	1
3 3685	6 1611	1	1
3 3685	1 2695	1	1
3 3686	7 2935	1	1
3 3686	0 2290	1	1
3 3686	1 59	1	1
3 3686	2 2612	1	1
3 3686	5 2154	1	1
3 3686	2 38	1	1
3 3687	4 853	1	1
3 3687	2 4406	1	1
3 3687	0 239	1	1
3 3687	0 2523	1	1
3 3687	1 1828	1	1
3 3687	7 445	1	1
3 3688	0 4972	1	1
3 3688	0 409	1	1
3 3688	0 2685	1	1
3 3688	5 2881	1	1
3 3688	1 81	1	1
3 3688	1 3353	1	1
3 3689	4 4408	1	1
3 3689	1 4145	1	1
3 3689	1 2473	1	1
3 3689	7 4685	1	1
3 3689	0 1508	1	1
3 3689	6 1177	1	1
3 3690	1 2924	1	1
3 3690	7 4855	1	1
3 3690	0 1875	1	1
3 3690	1 274	1	1
3 3690	5 2135	1	1
3 3690	0 2179	1	1
3 3691	3 3008	1	1
3 3691	4 4587	1	1
3 3691	7 221	1	1
3 3691	0 2477	1	1
3 3691	1 2935	1	1
3 3691	5 1945	1	1
3 3692	5 3448	1	1
3 3692	0 895	1	1
3 3692	7 1515	1	1
3 3692	4 2333	1	1
3 3692	5 3078	1	1
3 3692	0 3181	1	1
3 3693	4 1503	1	1
3 3693	2 3544	1	1
3 3693	6 733	1	1
3 3693	2 91	1	1
3 3693	1 2163	1	1
3 3693	2 3991	1	1
3 3694	3 2801	1	1
3 3694	4 4953	1	1
3 3694	1 2282	1	1
3 3694	5 2716	1	1
3 3694	7 1407	1	1
3 3694	1 462	1	1
3 3695	3 1082	1	1
3 3695	3 780	1	1
3 3695	3 2363	1	1
3 3695	3 1724	1	1
3 3695	5 202	1	1
3 3695	5 1342	1	1
3 3696	3 1968	1	1
3 3696	3 2261	1	1
3 3696	0 4337	1	1
3 3696	2 3538	1	1
3 3696	1 3944	1	1
3 3696	5 1064	1	1
3 3697	3 3740	1	1
3 3697	3 3636	1	1
3 3697	7 4894	1	1
3 3697	2 1895	1	1
3 3697	6 4540	1	1
3 3697	5 3725	1	1
3 3698	7 3492	1	1
3 3698	5 3051	1	1
3 3698	2 4682	1	1
3 3698	1 1007	1	1
3 3698	5 2498	1	1
3 3698	7 23	1	1
3 3699	3 2910	1	1
3 3699	4 2759	1	1
3 3699	4 4697	1	1
3 3699	1 3206	1	1
3 3699	4 891	1	1
3 3699	7 3021	1	1
3 3700	3 3696	1	1
3 3700	6 4798	1	1
3 3700	0 2289	1	1
3 3700	4 611	1	1
3 3700	6 432	1	1
3 3700	2 3430	1	1
3 3701	3 4386	1	1
3 3701	1 3988	1	1
3 3701	4 4053	1	1
3 3701	5 3049	1	1
3 3701	1 4356	1	1
3 3701	2 587	1	1
