# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
7 3783	4 4093	1	1
7 3784	1 4888	1	1
7 3784	1 987	1	1
7 3784	2 3838	1	1
7 3784	0 976	1	1
7 3784	1 2915	1	1
7 3784	6 4551	1	1
7 3785	7 2672	1	1
7 3785	4 3731	1	1
7 3785	6 4506	1	1
7 3785	2 85	1	1
7 3785	1 3164	1	1
7 3785	5 1665	1	1
7 3786	7 2229	1	1
7 3786	3 2752	1	1
7 3786	2 4468	1	1
7 3786	5 2201	1	1
7 3786	0 2436	1	1
7 3786	3 1324	1	1
7 3787	0 2929	1	1
7 3787	6 3721	1	1
7 3787	3 1471	1	1
7 3787	6 2922	1	1
7 3787	3 666	1	1
7 3787	6 1357	1	1
7 3788	7 2109	1	1
7 3788	7 31	1	1
7 3788	5 1190	1	1
7 3788	5 2016	1	1
7 3788	6 2803	1	1
7 3788	1 925	1	1
7 3789	1 3403	1	1
7 3789	1 2237	1	1
7 3789	1 238	1	1
7 3789	0 4150	1	1
7 3789	0 2883	1	1
7 3789	1 3360	1	1
7 3790	7 4243	1	1
7 3790	1 4109	1	1
7 3790	0 2792	1	1
7 3790	6 3775	1	1
7 3790	0 2457	1	1
7 3790	0 2274	1	1
7 3791	3 3439	1	1
7 3791	0 3681	1	1
7 3791	0 2010	1	1
7 3791	5 2655	1	1
7 3791	0 1464	1	1
7 3791	0 2412	1	1
7 3792	7 355	1	1
7 3792	0 4824	1	1
7 3792	3 3276	1	1
7 3792	0 4393	1	1
7 3792	2 3780	1	1
7 3792	3 2621	1	1
7 3793	2 4164	1	1
7 3793	5 2600	1	1
7 3793	1 4210	1	1
7 3793	2 3628	1	1
7 3793	3 4640	1	1
7 3793	1 1146	1	1
7 3794	7 2198	1	1
7 3794	7 3490	1	1
7 3794	6 607	1	1
7 3794	3 1228	1	1
7 3794	4 4882	1	1
7 3794	2 3807	1	1
7 3795	7 2895	1	1
7 3795	0 599	1	1
7 3795	3 475	1	1
7 3795	1 3484	1	1
7 3795	4 609	1	1
7 3795	2 2981	1	1
7 3796	7 1000	1	1
7 3796	7 2530	1	1
7 3796	2 214	1	1
7 3796	0 4833	1	1
7 3796	6 4443	1	1
7 3796	2 1101	1	1
7 3797	7 1662	1	1
7 3797	1 4153	1	1
7 3797	2 1411	1	1
7 3797	6 449	1	1
7 3797	6 3556	1	1
7 3797	3 1051	1	1
7 3798	6 2719	1	1
7 3798	5 1391	1	1
7 3798	5 2820	1	1
7 3798	4 248	1	1
7 3798	5 3572	1	1
7 3798	5 4916	1	1
7 3799	7 1974	1	1
7 3799	0 862	1	1
7 3799	3 550	1	1
7 3799	4 4544	1	1
7 3799	5 2350	1	1
7 3799	4 900	1	1
7 3800	7 1921	1	1
7 3800	7 1649	1	1
7 3800	7 4468	1	1
7 3800	0 74	1	1
7 3800	6 4953	1	1
7 3800	6 104	1	1
7 3801	7 2990	1	1
7 3801	6 20	1	1
7 3801	2 4838	1	1
7 3801	6 2220	1	1
7 3801	2 413	1	1
7 3801	0 2024	1	1
7 3802	7 2192	1	1
7 3802	7 2431	1	1
7 3802	7 1930	1	1
7 3802	4 2726	1	1
7 3802	0 452	1	1
7 3802	1 1570	1	1
7 3803	7 2593	1	1
7 3803	7 1222	1	1
7 3803	1 1530	1	1
7 3803	0 695	1	1
7 3803	5 2881	1	1
7 3803	0 2663	1	1
7 3804	7 4629	1	1
7 3804	0 954	1	1
7 3804	2 2527	1	1
7 3804	5 1937	1	1
7 3804	3 3847	1	1
7 3804	6 1624	1	1
7 3805	6 2445	1	1
7 3805	1 588	1	1
7 3805	3 1448	1	1
7 3805	5 2484	1	1
7 3805	6 1799	1	1
7 3805	2 4329	1	1
7 3806	7 536	1	1
7 3806	6 4827	1	1
7 3806	1 4582	1	1
7 3806	5 3496	1	1
7 3806	4 236	1	1
7 3806	3 3649	1	1
7 3807	7 4996	1	1
7 3807	0 3716	1	1
7 3807	4 3342	1	1
7 3807	4 4032	1	1
7 3807	6 3720	1	1
7 3807	3 691	1	1
7 3808	7 2559	1	1
7 3808	6 933	1	1
7 3808	6 1164	1	1
7 3808	0 4740	1	1
7 3808	2 3444	1	1
7 3808	4 1716	1	1
7 3809	1 3492	1	1
7 3809	3 445	1	1
7 3809	1 4845	1	1
7 3809	2 582	1	1
7 3809	0 1027	1	1
7 3809	4 427	1	1
7 3810	7 63	1	1
7 3810	0 509	1	1
7 3810	3 1517	1	1
7 3810	2 815	1	1
7 3810	5 2691	1	1
7 3810	5 1375	1	1
7 3811	7 991	1	1
7 3811	3 2546	1	1
7 3811	4 107	1	1
7 3811	1 2018	1	1
7 3811	6 1037	1	1
7 3811	1 3977	1	1
7 3812	7 2736	1	1
7 3812	7 2569	1	1
7 3812	6 1954	1	1
7 3812	2 2315	1	1
7 3812	4 3741	1	1
7 3812	0 4367	1	1
7 3813	7 416	1	1
7 3813	7 4469	1	1
7 3813	5 749	1	1
7 3813	5 4365	1	1
7 3813	5 355	1	1
7 3813	3 4014	1	1
7 3814	7 197	1	1
7 3814	2 2995	1	1
7 3814	5 2064	1	1
7 3814	0 3815	1	1
7 3814	5 795	1	1
7 3814	4 3613	1	1
7 3815	7 4090	1	1
7 3815	7 1060	1	1
7 3815	7 3574	1	1
7 3815	5 625	1	1
7 3815	1 2680	1	1
7 3815	1 1349	1	1
7 3816	7 4268	1	1
7 3816	5 1023	1	1
7 3816	0 3076	1	1
7 3816	1 3094	1	1
7 3816	3 4273	1	1
7 3816	2 3153	1	1
7 3817	7 334	1	1
7 3817	7 4897	1	1
7 3817	2 2232	1	1
7 3817	4 4306	1	1
7 3817	4 2843	1	1
7 3817	3 4121	1	1
7 3818	7 2594	1	1
7 3818	0 2758	1	1
7 3818	2 1992	1	1
7 3818	1 317	1	1
7 3818	5 4935	1	1
7 3818	6 2057	1	1
7 3819	0 3656	1	1
7 3819	2 52	1	1
7 3819	0 358	1	1
7 3819	4 2165	1	1
7 3819	3 1609	1	1
7 3819	2 353	1	1
7 3820	7 2954	1	1
7 3820	1 138	1	1
7 3820	2 3125	1	1
7 3820	6 3799	1	1
7 3820	3 3392	1	1
7 3820	6 4224	1	1
7 3821	3 2681	1	1
7 3821	3 2775	1	1
7 3821	2 4126	1	1
7 3821	1 3445	1	1
7 3821	5 949	1	1
7 3821	6 1293	1	1
7 3822	7 1141	1	1
7 3822	0 4188	1	1
7 3822	2 4114	1	1
7 3822	1 1647	1	1
7 3822	3 3944	1	1
7 3822	4 694	1	1
7 3823	7 1470	1	1
7 3823	6 4730	1	1
7 3823	0 4373	1	1
7 3823	5 3901	1	1
7 3823	0 1110	1	1
7 3823	2 1721	1	1
7 3824	7 3529	1	1
7 3824	1 1416	1	1
7 3824	0 2624	1	1
7 3824	0 2604	1	1
7 3824	0 2976	1	1
7 3824	5 3025	1	1
7 3825	3 1895	1	1
7 3825	1 4394	1	1
7 3825	5 115	1	1
7 3825	0 1348	1	1
7 3825	2 3624	1	1
7 3825	5 3701	1	1
7 3826	0 2953	1	1
7 3826	0 691	1	1
7 3826	0 1855	1	1
7 3826	6 3776	1	1
7 3826	1 2013	1	1
7 3826	6 4002	1	1
7 3827	2 726	1	1
7 3827	0 1653	1	1
7 3827	3 4518	1	1
7 3827	4 152	1	1
7 3827	1 3745	1	1
7 3827	4 2681	1	1
7 3828	2 3099	1	1
7 3828	5 4178	1	1
7 3828	4 609	1	1
7 3828	4 602	1	1
7 3828	2 2059	1	1
7 3828	2 4892	1	1
7 3829	4 634	1	1
7 3829	4 3834	1	1
7 3829	2 973	1	1
7 3829	4 2701	1	1
7 3829	4 4398	1	1
7 3829	0 4275	1	1
7 3830	4 1128	1	1
7 3830	1 2542	1	1
7 3830	0 1932	1	1
7 3830	1 4230	1	1
7 3830	5 105	1	1
7 3830	5 3975	1	1
7 3831	7 2354	1	1
7 3831	2 2216	1	1
7 3831	2 4875	1	1
7 3831	5 4069	1	1
7 3831	6 600	1	1
7 3831	6 2820	1	1
7 3832	7 4287	1	1
7 3832	7 661	1	1
7 3832	7 1045	1	1
7 3832	0 4031	1	1
7 3832	1 3348	1	1
7 3832	4 1402	1	1
7 3833	7 621	1	1
7 3833	4 2534	1	1
7 3833	6 3888	1	1
7 3833	0 2959	1	1
7 3833	0 3962	1	1
7 3833	5 4455	1	1
7 3834	7 3346	1	1
7 3834	0 3990	1	1
7 3834	3 4615	1	1
7 3834	2 580	1	1
7 3834	2 2235	1	1
7 3834	2 4651	1	1
7 3835	7 3349	1	1
7 3835	2 2899	1	1
7 3835	1 55	1	1
7 3835	4 4614	1	1
7 3835	1 2493	1	1
7 3835	5 4594	1	1
7 3836	7 4264	1	1
7 3836	7 4366	1	1
7 3836	7 731	1	1
7 3836	4 3351	1	1
7 3836	6 4735	1	1
7 3836	1 3763	1	1
7 3837	0 2128	1	1
7 3837	4 2534	1	1
7 3837	0 1005	1	1
7 3837	1 4102	1	1
7 3837	5 2828	1	1
7 3837	1 1691	1	1
7 3838	3 2356	1	1
7 3838	4 4441	1	1
7 3838	0 3920	1	1
7 3838	6 3149	1	1
7 3838	5 3532	1	1
7 3838	6 3035	1	1
7 3839	7 2859	1	1
7 3839	3 3552	1	1
7 3839	6 1299	1	1
7 3839	4 641	1	1
7 3839	0 1854	1	1
7 3839	6 4195	1	1
7 3840	7 2214	1	1
7 3840	3 4422	1	1
7 3840	6 2654	1	1
7 3840	3 74	1	1
7 3840	3 730	1	1
7 3840	4 633	1	1
7 3841	7 3258	1	1
7 3841	6 1520	1	1
7 3841	2 4665	1	1
7 3841	4 1713	1	1
7 3841	4 759	1	1
7 3841	4 2260	1	1
7 3842	7 1150	1	1
7 3842	1 4494	1	1
7 3842	2 2818	1	1
7 3842	3 3706	1	1
7 3842	1 4205	1	1
7 3842	1 4109	1	1
7 3843	0 1634	1	1
7 3843	2 3547	1	1
7 3843	4 4104	1	1
7 3843	3 3129	1	1
7 3843	6 1273	1	1
7 3843	5 3556	1	1
7 3844	3 4404	1	1
7 3844	4 3287	1	1
7 3844	3 2287	1	1
7 3844	0 1408	1	1
7 3844	2 1653	1	1
7 3844	3 899	1	1
7 3845	7 2611	1	1
7 3845	7 2135	1	1
7 3845	7 1653	1	1
7 3845	0 1442	1	1
7 3845	4 33	1	1
7 3845	1 3996	1	1
7 3846	2 3966	1	1
7 3846	4 1849	1	1
7 3846	3 2302	1	1
7 3846	3 4305	1	1
7 3846	5 3340	1	1
7 3846	5 152	1	1
7 3847	7 3553	1	1
7 3847	5 4433	1	1
7 3847	4 2479	1	1
7 3847	0 2443	1	1
7 3847	1 4552	1	1
7 3847	2 970	1	1
7 3848	7 533	1	1
7 3848	0 1519	1	1
7 3848	5 1838	1	1
7 3848	3 1291	1	1
7 3848	6 1912	1	1
7 3848	0 4420	1	1
7 3849	2 2754	1	1
7 3849	3 4339	1	1
7 3849	1 4405	1	1
7 3849	4 4308	1	1
7 3849	1 3563	1	1
7 3849	2 4181	1	1
7 3850	7 706	1	1
7 3850	7 3190	1	1
7 3850	5 3269	1	1
7 3850	6 3935	1	1
7 3850	2 1124	1	1
7 3850	0 4955	1	1
7 3851	7 3621	1	1
7 3851	6 2322	1	1
7 3851	5 1142	1	1
7 3851	3 2467	1	1
7 3851	6 4771	1	1
7 3851	4 2847	1	1
7 3852	6 1325	1	1
7 3852	0 2255	1	1
7 3852	5 2837	1	1
7 3852	3 565	1	1
7 3852	3 3153	1	1
7 3852	5 4965	1	1
7 3853	7 3952	1	1
7 3853	2 2710	1	1
7 3853	3 3616	1	1
7 3853	3 2636	1	1
7 3853	5 4781	1	1
7 3853	5 1028	1	1
7 3854	7 3905	1	1
7 3854	6 1327	1	1
7 3854	2 3135	1	1
7 3854	0 947	1	1
7 3854	1 2334	1	1
7 3854	4 863	1	1
7 3855	0 2070	1	1
7 3855	2 1615	1	1
7 3855	6 3366	1	1
7 3855	2 3316	1	1
7 3855	3 4360	1	1
7 3855	0 956	1	1
7 3856	6 2925	1	1
7 3856	4 2089	1	1
7 3856	1 1545	1	1
7 3856	5 1823	1	1
7 3856	4 3974	1	1
7 3856	0 4326	1	1
7 3857	5 1819	1	1
7 3857	5 841	1	1
7 3857	4 4054	1	1
7 3857	3 4360	1	1
7 3857	2 1250	1	1
7 3857	6 996	1	1
7 3858	7 72	1	1
7 3858	3 3608	1	1
7 3858	5 1624	1	1
7 3858	5 4012	1	1
7 3858	3 78	1	1
7 3858	2 1938	1	1
7 3859	0 2451	1	1
7 3859	3 2776	1	1
7 3859	6 2517	1	1
7 3859	2 1206	1	1
7 3859	3 2036	1	1
7 3859	0 2464	1	1
7 3860	7 1092	1	1
7 3860	7 1062	1	1
7 3860	6 1477	1	1
7 3860	1 4559	1	1
7 3860	4 4950	1	1
7 3860	0 445	1	1
7 3861	0 817	1	1
7 3861	3 3603	1	1
7 3861	4 2430	1	1
7 3861	4 593	1	1
7 3861	2 4586	1	1
7 3861	6 3436	1	1
7 3862	7 2482	1	1
7 3862	2 2455	1	1
7 3862	5 2381	1	1
7 3862	2 879	1	1
7 3862	3 4961	1	1
7 3862	6 4051	1	1
7 3863	1 1855	1	1
7 3863	6 1595	1	1
7 3863	5 2114	1	1
7 3863	6 1893	1	1
7 3863	3 4430	1	1
7 3863	1 79	1	1
7 3864	7 3234	1	1
7 3864	7 795	1	1
7 3864	7 4880	1	1
7 3864	5 3982	1	1
7 3864	0 513	1	1
7 3864	6 2775	1	1
7 3865	1 3313	1	1
7 3865	6 982	1	1
7 3865	5 958	1	1
7 3865	6 3404	1	1
7 3865	5 3998	1	1
7 3865	3 3521	1	1
7 3866	1 1860	1	1
7 3866	5 1220	1	1
7 3866	5 3767	1	1
7 3866	0 1532	1	1
7 3866	0 160	1	1
7 3866	1 3671	1	1
7 3867	7 1078	1	1
7 3867	6 2809	1	1
7 3867	1 3666	1	1
7 3867	6 2981	1	1
7 3867	0 1031	1	1
7 3867	0 584	1	1
7 3868	4 25	1	1
7 3868	0 4626	1	1
7 3868	3 3269	1	1
7 3868	3 1372	1	1
7 3868	3 1095	1	1
7 3868	3 571	1	1
7 3869	7 3728	1	1
7 3869	3 1821	1	1
7 3869	4 2397	1	1
7 3869	4 332	1	1
7 3869	5 1078	1	1
7 3869	5 2831	1	1
7 3870	5 1590	1	1
7 3870	0 1607	1	1
7 3870	2 1744	1	1
7 3870	0 2191	1	1
7 3870	5 1100	1	1
7 3870	3 3017	1	1
7 3871	3 1225	1	1
7 3871	2 1083	1	1
7 3871	1 3371	1	1
7 3871	1 4549	1	1
7 3871	6 4738	1	1
7 3871	0 1371	1	1
7 3872	7 2841	1	1
7 3872	2 1377	1	1
7 3872	1 3482	1	1
7 3872	5 3449	1	1
7 3872	4 13	1	1
7 3872	4 1275	1	1
7 3873	7 3397	1	1
7 3873	5 1009	1	1
7 3873	0 2326	1	1
7 3873	4 2798	1	1
7 3873	3 4512	1	1
7 3873	3 345	1	1
7 3874	3 4163	1	1
7 3874	4 3137	1	1
7 3874	6 256	1	1
7 3874	6 261	1	1
7 3874	1 3296	1	1
7 3874	0 2110	1	1
7 3875	5 2978	1	1
7 3875	2 2824	1	1
7 3875	0 406	1	1
7 3875	1 4293	1	1
7 3875	0 1772	1	1
7 3875	4 3136	1	1
7 3876	4 2397	1	1
7 3876	5 2603	1	1
7 3876	6 696	1	1
7 3876	5 4625	1	1
7 3876	5 4863	1	1
7 3876	0 1724	1	1
7 3877	7 1279	1	1
7 3877	4 2149	1	1
7 3877	6 2998	1	1
7 3877	1 4708	1	1
7 3877	2 1085	1	1
7 3877	4 2463	1	1
7 3878	7 2343	1	1
7 3878	3 2219	1	1
7 3878	3 1775	1	1
7 3878	2 1504	1	1
7 3878	1 3191	1	1
7 3878	4 1811	1	1
7 3879	4 3075	1	1
7 3879	6 3227	1	1
7 3879	5 3125	1	1
7 3879	1 4425	1	1
7 3879	2 3722	1	1
7 3879	6 3909	1	1
7 3880	7 4337	1	1
7 3880	7 2205	1	1
7 3880	5 3527	1	1
7 3880	3 866	1	1
7 3880	6 1782	1	1
7 3880	1 1878	1	1
7 3881	7 1779	1	1
7 3881	6 1236	1	1
7 3881	0 4253	1	1
7 3881	5 2359	1	1
7 3881	4 1985	1	1
7 3881	3 2529	1	1
7 3882	4 4706	1	1
7 3882	6 2800	1	1
7 3882	3 1888	1	1
7 3882	4 581	1	1
7 3882	0 4102	1	1
7 3882	3 535	1	1
7 3883	6 485	1	1
7 3883	5 2825	1	1
7 3883	4 2493	1	1
7 3883	3 4153	1	1
7 3883	4 2258	1	1
7 3883	4 2157	1	1
7 3884	7 860	1	1
7 3884	3 4928	1	1
7 3884	6 1187	1	1
7 3884	3 431	1	1
7 3884	6 3591	1	1
7 3884	3 2094	1	1
7 3885	1 4704	1	1
7 3885	4 2224	1	1
7 3885	5 4254	1	1
7 3885	6 3679	1	1
7 3885	4 1857	1	1
7 3885	5 3129	1	1
7 3886	4 1573	1	1
7 3886	5 4210	1	1
7 3886	4 4288	1	1
7 3886	4 49	1	1
7 3886	4 241	1	1
7 3886	1 2317	1	1
7 3887	7 2224	1	1
7 3887	2 3874	1	1
7 3887	4 4190	1	1
7 3887	5 2840	1	1
7 3887	3 4234	1	1
7 3887	5 3149	1	1
7 3888	3 4434	1	1
7 3888	6 1438	1	1
7 3888	0 4139	1	1
7 3888	2 1024	1	1
7 3888	1 4899	1	1
7 3888	2 152	1	1
7 3889	7 4424	1	1
7 3889	5 322	1	1
7 3889	4 2157	1	1
7 3889	2 3411	1	1
7 3889	1 2751	1	1
7 3889	3 4040	1	1
7 3890	2 1227	1	1
7 3890	3 4548	1	1
7 3890	3 1314	1	1
7 3890	3 49	1	1
7 3890	3 4064	1	1
7 3890	6 4197	1	1
7 3891	7 72	1	1
7 3891	0 2535	1	1
7 3891	4 2695	1	1
7 3891	3 3634	1	1
7 3891	1 1228	1	1
7 3891	2 1725	1	1
7 3892	7 2969	1	1
7 3892	4 3628	1	1
7 3892	4 2166	1	1
7 3892	2 28	1	1
7 3892	1 4165	1	1
7 3892	1 2243	1	1
7 3893	2 4316	1	1
7 3893	5 1644	1	1
7 3893	3 3644	1	1
7 3893	1 1780	1	1
7 3893	4 3976	1	1
7 3893	5 361	1	1
7 3894	7 4234	1	1
7 3894	4 1426	1	1
7 3894	0 2330	1	1
7 3894	4 304	1	1
7 3894	1 292	1	1
7 3894	1 1091	1	1
7 3895	6 4685	1	1
7 3895	3 1379	1	1
7 3895	2 1203	1	1
7 3895	2 2033	1	1
7 3895	6 2773	1	1
7 3895	4 3795	1	1
7 3896	7 1651	1	1
7 3896	3 4882	1	1
7 3896	4 1791	1	1
7 3896	4 4295	1	1
7 3896	0 875	1	1
7 3896	4 4263	1	1
7 3897	3 2774	1	1
7 3897	1 2191	1	1
7 3897	2 2032	1	1
7 3897	5 4642	1	1
7 3897	3 3144	1	1
7 3897	0 3073	1	1
7 3898	7 3035	1	1
7 3898	4 4424	1	1
7 3898	6 2843	1	1
7 3898	4 4908	1	1
7 3898	6 3078	1	1
7 3898	4 4832	1	1
7 3899	7 825	1	1
7 3899	5 1479	1	1
7 3899	2 2348	1	1
7 3899	3 203	1	1
7 3899	5 2995	1	1
7 3899	4 3147	1	1
7 3900	7 3468	1	1
7 3900	1 1476	1	1
7 3900	5 4978	1	1
7 3900	0 2879	1	1
7 3900	6 4491	1	1
7 3900	3 2718	1	1
7 3901	7 2385	1	1
7 3901	0 465	1	1
7 3901	1 507	1	1
7 3901	3 1745	1	1
7 3901	1 3186	1	1
7 3901	1 2657	1	1
7 3902	0 3010	1	1
7 3902	5 2039	1	1
7 3902	3 3385	1	1
7 3902	2 1336	1	1
7 3902	5 147	1	1
7 3902	5 392	1	1
7 3903	7 2527	1	1
7 3903	6 2641	1	1
7 3903	1 4221	1	1
7 3903	3 516	1	1
7 3903	4 2427	1	1
7 3903	2 2078	1	1
7 3904	6 2542	1	1
7 3904	3 4470	1	1
7 3904	2 1488	1	1
7 3904	2 52	1	1
7 3904	5 4133	1	1
7 3904	6 1456	1	1
7 3905	0 4592	1	1
7 3905	1 1330	1	1
7 3905	0 1738	1	1
7 3905	5 1923	1	1
7 3905	3 2820	1	1
7 3905	1 4838	1	1
7 3906	5 3581	1	1
7 3906	5 4510	1	1
7 3906	6 3701	1	1
7 3906	4 1471	1	1
7 3906	5 1216	1	1
7 3906	4 1058	1	1
7 3907	0 3159	1	1
7 3907	4 1985	1	1
7 3907	1 3902	1	1
7 3907	3 1466	1	1
7 3907	0 3449	1	1
7 3907	2 2286	1	1
7 3908	7 3778	1	1
7 3908	3 2183	1	1
7 3908	0 2870	1	1
7 3908	1 3029	1	1
7 3908	6 439	1	1
7 3908	0 2101	1	1
7 3909	4 1506	1	1
7 3909	3 219	1	1
7 3909	6 4756	1	1
7 3909	6 4242	1	1
7 3909	4 3013	1	1
7 3909	6 2093	1	1
7 3910	0 1608	1	1
7 3910	5 397	1	1
7 3910	3 2684	1	1
7 3910	1 3495	1	1
7 3910	2 38	1	1
7 3910	5 1138	1	1
7 3911	7 4467	1	1
7 3911	7 768	1	1
7 3911	1 2811	1	1
7 3911	1 2451	1	1
7 3911	1 3107	1	1
7 3911	3 815	1	1
7 3912	7 1691	1	1
7 3912	7 2579	1	1
7 3912	7 880	1	1
7 3912	2 663	1	1
7 3912	5 3180	1	1
7 3912	4 4958	1	1
7 3913	7 2253	1	1
7 3913	7 873	1	1
7 3913	2 2173	1	1
7 3913	0 4757	1	1
7 3913	4 1673	1	1
7 3913	4 2569	1	1
7 3914	1 1612	1	1
7 3914	3 2317	1	1
7 3914	2 1788	1	1
7 3914	2 2962	1	1
7 3914	0 2769	1	1
7 3914	2 938	1	1
7 3915	7 4429	1	1
7 3915	0 4395	1	1
7 3915	5 2070	1	1
7 3915	0 2779	1	1
7 3915	3 468	1	1
7 3915	4 4868	1	1
7 3916	1 707	1	1
7 3916	5 3250	1	1
7 3916	0 4893	1	1
7 3916	4 2555	1	1
7 3916	6 986	1	1
7 3916	3 163	1	1
7 3917	5 543	1	1
7 3917	2 96	1	1
7 3917	6 3318	1	1
7 3917	3 2688	1	1
7 3917	6 1447	1	1
7 3917	3 1575	1	1
7 3918	1 3899	1	1
7 3918	3 4093	1	1
7 3918	2 3552	1	1
7 3918	0 763	1	1
7 3918	3 2817	1	1
7 3918	4 2916	1	1
7 3919	7 1546	1	1
7 3919	7 3261	1	1
7 3919	4 73	1	1
7 3919	2 4596	1	1
7 3919	0 3511	1	1
7 3919	6 1460	1	1
7 3920	0 3082	1	1
7 3920	5 1808	1	1
7 3920	5 4383	1	1
7 3920	5 895	1	1
7 3920	4 2875	1	1
7 3920	0 4468	1	1
7 3921	7 4156	1	1
7 3921	6 519	1	1
7 3921	4 1903	1	1
7 3921	6 411	1	1
7 3921	4 3275	1	1
7 3921	5 3422	1	1
7 3922	7 4719	1	1
7 3922	1 551	1	1
7 3922	2 2040	1	1
7 3922	1 3398	1	1
7 3922	0 1846	1	1
7 3922	5 2011	1	1
7 3923	7 2753	1	1
7 3923	6 1378	1	1
7 3923	6 2701	1	1
7 3923	4 4355	1	1
7 3923	6 2353	1	1
7 3923	6 1262	1	1
7 3924	7 111	1	1
7 3924	7 1968	1	1
7 3924	3 3475	1	1
7 3924	1 304	1	1
7 3924	2 3173	1	1
7 3924	0 2765	1	1
7 3925	7 2034	1	1
7 3925	0 2467	1	1
7 3925	1 766	1	1
7 3925	1 1937	1	1
7 3925	2 3631	1	1
7 3925	5 3229	1	1
7 3926	7 2201	1	1
7 3926	2 2191	1	1
7 3926	5 2104	1	1
7 3926	0 1499	1	1
7 3926	3 1406	1	1
7 3926	4 3820	1	1
7 3927	7 2429	1	1
7 3927	0 2804	1	1
7 3927	2 985	1	1
7 3927	4 2076	1	1
7 3927	3 2030	1	1
7 3927	5 4662	1	1
7 3928	7 112	1	1
7 3928	3 2792	1	1
7 3928	4 372	1	1
7 3928	6 1162	1	1
7 3928	4 4011	1	1
7 3928	6 1012	1	1
7 3929	3 4802	1	1
7 3929	4 2682	1	1
7 3929	5 3665	1	1
7 3929	1 2115	1	1
7 3929	3 2781	1	1
7 3929	2 3847	1	1
7 3930	3 46	1	1
7 3930	5 4752	1	1
7 3930	1 452	1	1
7 3930	2 3346	1	1
7 3930	3 2190	1	1
7 3930	4 775	1	1
7 3931	7 1015	1	1
7 3931	7 4294	1	1
7 3931	7 369	1	1
7 3931	7 914	1	1
7 3931	1 755	1	1
7 3931	5 1304	1	1
7 3932	7 4859	1	1
7 3932	3 81	1	1
7 3932	2 1055	1	1
7 3932	0 2403	1	1
7 3932	6 1597	1	1
7 3932	0 2490	1	1
7 3933	7 4914	1	1
7 3933	6 4056	1	1
7 3933	3 4559	1	1
7 3933	6 451	1	1
7 3933	2 4149	1	1
7 3933	0 4693	1	1
7 3934	7 918	1	1
7 3934	4 1438	1	1
7 3934	6 3565	1	1
7 3934	6 4830	1	1
7 3934	5 1668	1	1
7 3934	0 253	1	1
7 3935	4 2405	1	1
7 3935	6 354	1	1
7 3935	1 4337	1	1
7 3935	3 3257	1	1
7 3935	2 3480	1	1
7 3935	2 4833	1	1
7 3936	7 2791	1	1
7 3936	7 467	1	1
7 3936	6 225	1	1
7 3936	1 2961	1	1
7 3936	3 3071	1	1
7 3936	3 1626	1	1
7 3937	4 2757	1	1
7 3937	6 3669	1	1
7 3937	4 2584	1	1
7 3937	0 4652	1	1
7 3937	5 3818	1	1
7 3937	0 1266	1	1
7 3938	6 2574	1	1
7 3938	1 2921	1	1
7 3938	2 4785	1	1
7 3938	3 4635	1	1
7 3938	4 3576	1	1
7 3938	4 3389	1	1
7 3939	7 1504	1	1
7 3939	2 4473	1	1
7 3939	2 3096	1	1
7 3939	3 4770	1	1
7 3939	2 2997	1	1
7 3939	0 3125	1	1
7 3940	2 2076	1	1
7 3940	2 3951	1	1
7 3940	3 3556	1	1
7 3940	4 213	1	1
7 3940	3 1239	1	1
7 3940	4 4535	1	1
7 3941	7 1910	1	1
7 3941	3 812	1	1
7 3941	2 1638	1	1
7 3941	0 487	1	1
7 3941	0 3026	1	1
7 3941	5 3603	1	1
7 3942	7 3865	1	1
7 3942	3 4151	1	1
7 3942	0 2080	1	1
7 3942	6 2634	1	1
7 3942	6 641	1	1
7 3942	1 4661	1	1
7 3943	2 4521	1	1
7 3943	0 4972	1	1
7 3943	0 4369	1	1
7 3943	5 860	1	1
7 3943	4 1035	1	1
7 3943	5 2736	1	1
7 3944	3 570	1	1
7 3944	0 4890	1	1
7 3944	6 1619	1	1
7 3944	2 1384	1	1
7 3944	0 3567	1	1
7 3944	0 935	1	1
7 3945	7 4227	1	1
7 3945	1 809	1	1
7 3945	6 1768	1	1
7 3945	6 2412	1	1
7 3945	3 2743	1	1
7 3945	6 2260	1	1
7 3946	5 1402	1	1
7 3946	5 1656	1	1
7 3946	4 4320	1	1
7 3946	6 877	1	1
7 3946	0 4844	1	1
7 3946	1 3730	1	1
7 3947	7 1468	1	1
7 3947	6 3095	1	1
7 3947	6 4007	1	1
7 3947	3 2599	1	1
7 3947	1 4648	1	1
7 3947	2 4481	1	1
7 3948	7 4628	1	1
7 3948	7 1113	1	1
7 3948	6 296	1	1
7 3948	1 3100	1	1
7 3948	0 4701	1	1
7 3948	6 3989	1	1
7 3949	7 1651	1	1
7 3949	1 4327	1	1
7 3949	3 1066	1	1
7 3949	3 3092	1	1
7 3949	4 3340	1	1
7 3949	1 3525	1	1
7 3950	7 1975	1	1
7 3950	7 340	1	1
7 3950	7 4739	1	1
7 3950	2 827	1	1
7 3950	6 4876	1	1
7 3950	4 1052	1	1
7 3951	7 1357	1	1
7 3951	7 3258	1	1
7 3951	7 126	1	1
7 3951	0 4149	1	1
