# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 4459	7 1577	1	1
0 4459	1 670	1	1
0 4459	5 1496	1	1
0 4459	3 119	1	1
0 4460	4 135	1	1
0 4460	1 2653	1	1
0 4460	6 1048	1	1
0 4460	4 769	1	1
0 4460	7 3133	1	1
0 4460	2 4355	1	1
0 4461	7 2348	1	1
0 4461	6 1607	1	1
0 4461	7 2824	1	1
0 4461	1 978	1	1
0 4461	3 3386	1	1
0 4461	7 715	1	1
0 4462	0 2862	1	1
0 4462	0 4724	1	1
0 4462	0 2546	1	1
0 4462	7 3572	1	1
0 4462	7 3531	1	1
0 4462	6 680	1	1
0 4463	2 4287	1	1
0 4463	7 4240	1	1
0 4463	6 1008	1	1
0 4463	1 4278	1	1
0 4463	4 1500	1	1
0 4463	7 319	1	1
0 4464	0 1113	1	1
0 4464	0 340	1	1
0 4464	2 1370	1	1
0 4464	1 402	1	1
0 4464	7 2696	1	1
0 4464	2 3123	1	1
0 4465	1 4664	1	1
0 4465	6 361	1	1
0 4465	4 1829	1	1
0 4465	6 4698	1	1
0 4465	1 2259	1	1
0 4465	5 2488	1	1
0 4466	0 4026	1	1
0 4466	2 2436	1	1
0 4466	3 4075	1	1
0 4466	4 3048	1	1
0 4466	1 1772	1	1
0 4466	1 4494	1	1
0 4467	0 760	1	1
0 4467	2 3529	1	1
0 4467	7 3571	1	1
0 4467	6 2900	1	1
0 4467	1 4552	1	1
0 4467	6 4746	1	1
0 4468	0 3483	1	1
0 4468	0 1267	1	1
0 4468	5 3654	1	1
0 4468	7 1842	1	1
0 4468	1 2493	1	1
0 4468	4 1411	1	1
0 4469	3 1501	1	1
0 4469	2 3434	1	1
0 4469	6 4531	1	1
0 4469	5 3245	1	1
0 4469	4 1173	1	1
0 4469	2 4551	1	1
0 4470	3 2973	1	1
0 4470	4 1753	1	1
0 4470	6 4997	1	1
0 4470	7 650	1	1
0 4470	7 2731	1	1
0 4470	4 2696	1	1
0 4471	5 2547	1	1
0 4471	4 2328	1	1
0 4471	5 3281	1	1
0 4471	3 1272	1	1
0 4471	3 379	1	1
0 4471	3 4920	1	1
0 4472	1 3250	1	1
0 4472	4 4539	1	1
0 4472	2 3004	1	1
0 4472	4 3233	1	1
0 4472	3 4452	1	1
0 4472	2 1702	1	1
0 4473	0 3959	1	1
0 4473	0 4496	1	1
0 4473	0 4341	1	1
0 4473	4 1311	1	1
0 4473	4 4795	1	1
0 4473	7 4001	1	1
0 4474	1 1056	1	1
0 4474	1 1710	1	1
0 4474	5 2171	1	1
0 4474	3 4680	1	1
0 4474	1 3949	1	1
0 4474	4 1654	1	1
0 4475	4 4812	1	1
0 4475	2 3986	1	1
0 4475	1 4784	1	1
0 4475	7 1402	1	1
0 4475	7 4928	1	1
0 4475	3 4045	1	1
0 4476	0 464	1	1
0 4476	1 1943	1	1
0 4476	3 3987	1	1
0 4476	4 4397	1	1
0 4476	3 392	1	1
0 4476	7 3790	1	1
0 4477	0 970	1	1
0 4477	5 3279	1	1
0 4477	4 2848	1	1
0 4477	4 2423	1	1
0 4477	2 4738	1	1
0 4477	5 3059	1	1
0 4478	3 2755	1	1
0 4478	1 1821	1	1
0 4478	6 1425	1	1
0 4478	5 3018	1	1
0 4478	2 2462	1	1
0 4478	4 4383	1	1
0 4479	5 2340	1	1
0 4479	3 4923	1	1
0 4479	2 639	1	1
0 4479	1 524	1	1
0 4479	5 4779	1	1
0 4479	2 4261	1	1
0 4480	0 3256	1	1
0 4480	5 3344	1	1
0 4480	5 637	1	1
0 4480	7 2452	1	1
0 4480	5 1886	1	1
0 4480	1 2918	1	1
0 4481	0 3035	1	1
0 4481	2 2891	1	1
0 4481	1 4706	1	1
0 4481	6 4345	1	1
0 4481	3 4560	1	1
0 4481	7 4380	1	1
0 4482	0 2677	1	1
0 4482	5 2186	1	1
0 4482	4 349	1	1
0 4482	4 2679	1	1
0 4482	5 3178	1	1
0 4482	4 1462	1	1
0 4483	4 3962	1	1
0 4483	5 2002	1	1
0 4483	2 3912	1	1
0 4483	1 4353	1	1
0 4483	1 4711	1	1
0 4483	2 4927	1	1
0 4484	1 3874	1	1
0 4484	6 107	1	1
0 4484	4 1547	1	1
0 4484	7 4664	1	1
0 4484	6 4301	1	1
0 4484	2 3872	1	1
0 4485	0 2204	1	1
0 4485	1 254	1	1
0 4485	4 957	1	1
0 4485	1 4346	1	1
0 4485	1 4883	1	1
0 4485	5 2296	1	1
0 4486	6 961	1	1
0 4486	7 4177	1	1
0 4486	1 121	1	1
0 4486	5 1389	1	1
0 4486	3 1701	1	1
0 4486	3 2887	1	1
0 4487	0 753	1	1
0 4487	0 3934	1	1
0 4487	2 1517	1	1
0 4487	1 1755	1	1
0 4487	4 128	1	1
0 4487	6 3254	1	1
0 4488	0 148	1	1
0 4488	4 4647	1	1
0 4488	1 579	1	1
0 4488	1 3463	1	1
0 4488	1 4860	1	1
0 4488	7 2522	1	1
0 4489	0 233	1	1
0 4489	2 4603	1	1
0 4489	3 870	1	1
0 4489	6 630	1	1
0 4489	4 4891	1	1
0 4489	7 2221	1	1
0 4490	0 1197	1	1
0 4490	4 246	1	1
0 4490	1 417	1	1
0 4490	5 4163	1	1
0 4490	7 3525	1	1
0 4490	4 3915	1	1
0 4491	0 3914	1	1
0 4491	0 4836	1	1
0 4491	3 4923	1	1
0 4491	7 871	1	1
0 4491	2 3591	1	1
0 4491	5 3111	1	1
0 4492	0 3589	1	1
0 4492	0 2095	1	1
0 4492	0 2737	1	1
0 4492	5 1243	1	1
0 4492	4 2932	1	1
0 4492	6 3944	1	1
0 4493	2 3899	1	1
0 4493	5 3671	1	1
0 4493	7 3252	1	1
0 4493	7 4624	1	1
0 4493	4 4485	1	1
0 4493	5 3767	1	1
0 4494	0 1737	1	1
0 4494	4 2908	1	1
0 4494	7 2748	1	1
0 4494	4 1332	1	1
0 4494	3 3382	1	1
0 4494	1 3957	1	1
0 4495	5 12	1	1
0 4495	6 1003	1	1
0 4495	7 1743	1	1
0 4495	2 3731	1	1
0 4495	4 3937	1	1
0 4495	3 1829	1	1
0 4496	0 3367	1	1
0 4496	2 119	1	1
0 4496	7 4857	1	1
0 4496	5 2628	1	1
0 4496	5 1841	1	1
0 4496	7 2910	1	1
0 4497	4 2910	1	1
0 4497	3 19	1	1
0 4497	6 3438	1	1
0 4497	6 2364	1	1
0 4497	4 3482	1	1
0 4497	4 2769	1	1
0 4498	2 2225	1	1
0 4498	1 1112	1	1
0 4498	4 2105	1	1
0 4498	3 2379	1	1
0 4498	6 4842	1	1
0 4498	5 2380	1	1
0 4499	4 3794	1	1
0 4499	1 3278	1	1
0 4499	7 2349	1	1
0 4499	7 305	1	1
0 4499	2 4995	1	1
0 4499	1 1052	1	1
0 4500	0 4975	1	1
0 4500	1 2742	1	1
0 4500	6 2541	1	1
0 4500	4 1232	1	1
0 4500	5 4026	1	1
0 4500	3 2986	1	1
0 4501	2 3165	1	1
0 4501	6 4895	1	1
0 4501	3 603	1	1
0 4501	1 1231	1	1
0 4501	5 2230	1	1
0 4501	6 4530	1	1
0 4502	0 1844	1	1
0 4502	4 933	1	1
0 4502	6 4431	1	1
0 4502	3 3553	1	1
0 4502	3 3320	1	1
0 4502	1 2900	1	1
0 4503	7 2962	1	1
0 4503	5 1424	1	1
0 4503	1 4707	1	1
0 4503	6 2505	1	1
0 4503	4 2168	1	1
0 4503	5 3378	1	1
0 4504	1 1172	1	1
0 4504	6 903	1	1
0 4504	1 3207	1	1
0 4504	5 2916	1	1
0 4504	4 4484	1	1
0 4504	4 3619	1	1
0 4505	0 1916	1	1
0 4505	3 1148	1	1
0 4505	3 1776	1	1
0 4505	7 1865	1	1
0 4505	6 1324	1	1
0 4505	2 123	1	1
0 4506	4 2143	1	1
0 4506	4 1206	1	1
0 4506	3 276	1	1
0 4506	7 2084	1	1
0 4506	4 1489	1	1
0 4506	2 3512	1	1
0 4507	0 4290	1	1
0 4507	3 125	1	1
0 4507	5 1742	1	1
0 4507	7 3986	1	1
0 4507	3 329	1	1
0 4507	7 4175	1	1
0 4508	6 4338	1	1
0 4508	5 1806	1	1
0 4508	3 2075	1	1
0 4508	5 3676	1	1
0 4508	7 2523	1	1
0 4508	6 2348	1	1
0 4509	3 4884	1	1
0 4509	7 4276	1	1
0 4509	7 983	1	1
0 4509	2 1942	1	1
0 4509	5 2827	1	1
0 4509	7 2688	1	1
0 4510	0 4215	1	1
0 4510	0 734	1	1
0 4510	0 3790	1	1
0 4510	4 1051	1	1
0 4510	6 1790	1	1
0 4510	6 2069	1	1
0 4511	0 445	1	1
0 4511	0 1958	1	1
0 4511	5 4403	1	1
0 4511	2 4615	1	1
0 4511	5 1726	1	1
0 4511	3 1745	1	1
0 4512	2 4682	1	1
0 4512	3 4156	1	1
0 4512	7 1277	1	1
0 4512	7 3066	1	1
0 4512	4 386	1	1
0 4512	1 4780	1	1
0 4513	5 4587	1	1
0 4513	7 1688	1	1
0 4513	7 4630	1	1
0 4513	2 568	1	1
0 4513	2 3363	1	1
0 4513	7 4849	1	1
0 4514	1 76	1	1
0 4514	7 1397	1	1
0 4514	4 4933	1	1
0 4514	4 1340	1	1
0 4514	6 549	1	1
0 4514	3 3393	1	1
0 4515	0 4750	1	1
0 4515	4 2403	1	1
0 4515	7 1713	1	1
0 4515	1 4952	1	1
0 4515	6 2525	1	1
0 4515	4 2487	1	1
0 4516	0 371	1	1
0 4516	7 3625	1	1
0 4516	7 2579	1	1
0 4516	6 4061	1	1
0 4516	1 2171	1	1
0 4516	3 2661	1	1
0 4517	0 1318	1	1
0 4517	6 1045	1	1
0 4517	4 4756	1	1
0 4517	1 50	1	1
0 4517	6 354	1	1
0 4517	2 979	1	1
0 4518	6 4182	1	1
0 4518	1 3791	1	1
0 4518	2 2172	1	1
0 4518	7 320	1	1
0 4518	5 2416	1	1
0 4518	2 2556	1	1
0 4519	5 2015	1	1
0 4519	3 3442	1	1
0 4519	2 1738	1	1
0 4519	6 1551	1	1
0 4519	1 2316	1	1
0 4519	5 468	1	1
0 4520	3 493	1	1
0 4520	2 1559	1	1
0 4520	6 4688	1	1
0 4520	6 3193	1	1
0 4520	1 3053	1	1
0 4520	4 3813	1	1
0 4521	2 4495	1	1
0 4521	5 4634	1	1
0 4521	5 3724	1	1
0 4521	6 863	1	1
0 4521	4 1600	1	1
0 4521	6 4834	1	1
0 4522	0 449	1	1
0 4522	1 4100	1	1
0 4522	7 3193	1	1
0 4522	4 1331	1	1
0 4522	6 3294	1	1
0 4522	6 590	1	1
0 4523	0 2761	1	1
0 4523	4 3188	1	1
0 4523	7 3078	1	1
0 4523	1 4240	1	1
0 4523	5 1853	1	1
0 4523	4 3584	1	1
0 4524	2 2158	1	1
0 4524	7 665	1	1
0 4524	1 4943	1	1
0 4524	7 1631	1	1
0 4524	2 1231	1	1
0 4524	7 2114	1	1
0 4525	0 2041	1	1
0 4525	5 489	1	1
0 4525	1 3875	1	1
0 4525	2 1726	1	1
0 4525	4 2432	1	1
0 4525	7 3508	1	1
0 4526	1 4595	1	1
0 4526	6 3106	1	1
0 4526	7 1528	1	1
0 4526	2 2110	1	1
0 4526	7 953	1	1
0 4526	2 4218	1	1
0 4527	0 749	1	1
0 4527	1 3692	1	1
0 4527	7 238	1	1
0 4527	7 847	1	1
0 4527	2 2801	1	1
0 4527	1 631	1	1
0 4528	6 4069	1	1
0 4528	2 900	1	1
0 4528	7 55	1	1
0 4528	3 4168	1	1
0 4528	6 2797	1	1
0 4528	4 4380	1	1
0 4529	0 2317	1	1
0 4529	3 3623	1	1
0 4529	4 3677	1	1
0 4529	7 1999	1	1
0 4529	5 3845	1	1
0 4529	4 754	1	1
0 4530	0 4851	1	1
0 4530	4 2570	1	1
0 4530	6 1011	1	1
0 4530	6 2179	1	1
0 4530	2 529	1	1
0 4530	1 3015	1	1
0 4531	2 344	1	1
0 4531	2 797	1	1
0 4531	6 1446	1	1
0 4531	3 1787	1	1
0 4531	1 1112	1	1
0 4531	3 4672	1	1
0 4532	2 4260	1	1
0 4532	1 928	1	1
0 4532	5 3333	1	1
0 4532	6 1994	1	1
0 4532	6 3864	1	1
0 4532	6 4509	1	1
0 4533	0 3417	1	1
0 4533	7 771	1	1
0 4533	1 3500	1	1
0 4533	1 2867	1	1
0 4533	7 3634	1	1
0 4533	2 2959	1	1
0 4534	7 1835	1	1
0 4534	5 814	1	1
0 4534	2 4736	1	1
0 4534	7 2236	1	1
0 4534	1 2946	1	1
0 4534	7 2862	1	1
0 4535	3 1309	1	1
0 4535	3 1169	1	1
0 4535	5 10	1	1
0 4535	2 657	1	1
0 4535	1 2815	1	1
0 4535	4 4573	1	1
0 4536	0 4171	1	1
0 4536	4 123	1	1
0 4536	6 2545	1	1
0 4536	1 4004	1	1
0 4536	3 1591	1	1
0 4536	2 710	1	1
0 4537	4 3290	1	1
0 4537	1 2522	1	1
0 4537	2 2621	1	1
0 4537	2 4626	1	1
0 4537	3 1840	1	1
0 4537	6 3489	1	1
0 4538	3 1092	1	1
0 4538	5 1383	1	1
0 4538	7 4760	1	1
0 4538	7 373	1	1
0 4538	4 2297	1	1
0 4538	5 3761	1	1
0 4539	3 2043	1	1
0 4539	1 698	1	1
0 4539	2 148	1	1
0 4539	1 2857	1	1
0 4539	4 3533	1	1
0 4539	5 3214	1	1
0 4540	1 2910	1	1
0 4540	1 327	1	1
0 4540	2 49	1	1
0 4540	4 1274	1	1
0 4540	1 3449	1	1
0 4540	7 1611	1	1
0 4541	0 4378	1	1
0 4541	3 1824	1	1
0 4541	7 2757	1	1
0 4541	2 239	1	1
0 4541	3 3249	1	1
0 4541	3 2546	1	1
0 4542	0 2292	1	1
0 4542	5 705	1	1
0 4542	4 2872	1	1
0 4542	4 4799	1	1
0 4542	5 160	1	1
0 4542	7 2861	1	1
0 4543	2 4771	1	1
0 4543	6 4194	1	1
0 4543	1 1571	1	1
0 4543	4 1340	1	1
0 4543	1 4436	1	1
0 4543	3 1331	1	1
0 4544	5 2990	1	1
0 4544	3 4424	1	1
0 4544	7 3374	1	1
0 4544	3 2465	1	1
0 4544	5 100	1	1
0 4544	6 194	1	1
0 4545	0 19	1	1
0 4545	6 1529	1	1
0 4545	3 3596	1	1
0 4545	1 479	1	1
0 4545	1 1725	1	1
0 4545	7 1734	1	1
0 4546	6 3256	1	1
0 4546	1 3128	1	1
0 4546	4 1626	1	1
0 4546	2 4128	1	1
0 4546	6 4271	1	1
0 4546	1 311	1	1
0 4547	0 3452	1	1
0 4547	0 4366	1	1
0 4547	7 3904	1	1
0 4547	4 4746	1	1
0 4547	1 687	1	1
0 4547	5 4810	1	1
0 4548	3 3803	1	1
0 4548	4 2816	1	1
0 4548	1 4167	1	1
0 4548	3 3612	1	1
0 4548	1 4175	1	1
0 4548	7 3110	1	1
0 4549	0 2234	1	1
0 4549	7 1415	1	1
0 4549	3 3398	1	1
0 4549	2 4205	1	1
0 4549	6 3080	1	1
0 4549	4 2057	1	1
0 4550	0 999	1	1
0 4550	1 743	1	1
0 4550	1 3628	1	1
0 4550	5 1724	1	1
0 4550	3 3685	1	1
0 4550	5 3310	1	1
0 4551	5 3474	1	1
0 4551	4 676	1	1
0 4551	1 2648	1	1
0 4551	4 3348	1	1
0 4551	6 3952	1	1
0 4551	5 3423	1	1
0 4552	4 3723	1	1
0 4552	2 1370	1	1
0 4552	2 3563	1	1
0 4552	2 1258	1	1
0 4552	6 2275	1	1
0 4552	7 364	1	1
0 4553	0 4257	1	1
0 4553	7 788	1	1
0 4553	3 610	1	1
0 4553	6 301	1	1
0 4553	3 1078	1	1
0 4553	7 968	1	1
0 4554	2 2542	1	1
0 4554	7 4883	1	1
0 4554	5 3679	1	1
0 4554	4 962	1	1
0 4554	4 3521	1	1
0 4554	2 2327	1	1
0 4555	0 2967	1	1
0 4555	0 4367	1	1
0 4555	3 1720	1	1
0 4555	6 953	1	1
0 4555	7 1814	1	1
0 4555	4 3111	1	1
0 4556	0 4959	1	1
0 4556	0 4629	1	1
0 4556	0 456	1	1
0 4556	1 2679	1	1
0 4556	7 2750	1	1
0 4556	7 3666	1	1
0 4557	0 1572	1	1
0 4557	6 777	1	1
0 4557	2 1305	1	1
0 4557	4 1114	1	1
0 4557	7 849	1	1
0 4557	4 1382	1	1
0 4558	0 3920	1	1
0 4558	7 3273	1	1
0 4558	6 4188	1	1
0 4558	5 4454	1	1
0 4558	7 2117	1	1
0 4558	1 3129	1	1
0 4559	0 4106	1	1
0 4559	0 2536	1	1
0 4559	7 345	1	1
0 4559	2 1506	1	1
0 4559	5 345	1	1
0 4559	7 4457	1	1
0 4560	0 4931	1	1
0 4560	0 2356	1	1
0 4560	2 4423	1	1
0 4560	4 2314	1	1
0 4560	3 1993	1	1
0 4560	6 2061	1	1
0 4561	5 111	1	1
0 4561	6 1181	1	1
0 4561	6 1763	1	1
0 4561	2 3465	1	1
0 4561	3 3317	1	1
0 4561	3 1479	1	1
0 4562	2 3596	1	1
0 4562	7 4627	1	1
0 4562	5 1042	1	1
0 4562	2 3433	1	1
0 4562	3 1576	1	1
0 4562	7 4038	1	1
0 4563	0 1945	1	1
0 4563	7 3304	1	1
0 4563	3 3194	1	1
0 4563	7 3263	1	1
0 4563	1 1533	1	1
0 4563	7 777	1	1
0 4564	6 2648	1	1
0 4564	1 4840	1	1
0 4564	6 2324	1	1
0 4564	4 880	1	1
0 4564	1 2987	1	1
0 4564	2 4486	1	1
0 4565	0 2794	1	1
0 4565	3 3285	1	1
0 4565	3 1913	1	1
0 4565	2 963	1	1
0 4565	7 1224	1	1
0 4565	2 41	1	1
0 4566	6 1299	1	1
0 4566	2 1807	1	1
0 4566	5 869	1	1
0 4566	4 80	1	1
0 4566	5 4362	1	1
0 4566	6 1319	1	1
0 4567	0 1620	1	1
0 4567	3 2159	1	1
0 4567	7 4849	1	1
0 4567	6 3074	1	1
0 4567	4 2021	1	1
0 4567	3 4148	1	1
0 4568	0 2955	1	1
0 4568	3 4041	1	1
0 4568	5 4356	1	1
0 4568	4 1299	1	1
0 4568	7 1851	1	1
0 4568	5 3817	1	1
0 4569	0 3734	1	1
0 4569	7 639	1	1
0 4569	2 278	1	1
0 4569	6 3209	1	1
0 4569	6 4775	1	1
0 4569	2 4285	1	1
0 4570	0 2500	1	1
0 4570	6 2514	1	1
0 4570	6 3494	1	1
0 4570	4 1423	1	1
0 4570	1 4381	1	1
0 4570	5 266	1	1
0 4571	6 3476	1	1
0 4571	5 2469	1	1
0 4571	5 1890	1	1
0 4571	6 4322	1	1
0 4571	3 2345	1	1
0 4571	1 4199	1	1
0 4572	0 171	1	1
0 4572	6 2360	1	1
0 4572	7 2001	1	1
0 4572	6 3272	1	1
0 4572	1 4382	1	1
0 4572	3 660	1	1
0 4573	0 2091	1	1
0 4573	2 3217	1	1
0 4573	5 2077	1	1
0 4573	7 1208	1	1
0 4573	4 3638	1	1
0 4573	2 3302	1	1
0 4574	0 594	1	1
0 4574	5 1802	1	1
0 4574	5 1755	1	1
0 4574	6 4932	1	1
0 4574	7 4996	1	1
0 4574	7 3388	1	1
0 4575	5 2746	1	1
0 4575	7 268	1	1
0 4575	6 4999	1	1
0 4575	2 2290	1	1
0 4575	1 3700	1	1
0 4575	7 4283	1	1
0 4576	0 621	1	1
0 4576	0 3260	1	1
0 4576	3 2805	1	1
0 4576	3 772	1	1
0 4576	3 4612	1	1
0 4576	6 631	1	1
0 4577	6 1794	1	1
0 4577	6 2909	1	1
0 4577	6 2943	1	1
0 4577	6 3765	1	1
0 4577	2 1616	1	1
0 4577	1 4277	1	1
0 4578	0 2484	1	1
0 4578	2 2421	1	1
0 4578	1 2069	1	1
0 4578	3 3191	1	1
0 4578	5 968	1	1
0 4578	3 4689	1	1
0 4579	0 1101	1	1
0 4579	6 1296	1	1
0 4579	2 4299	1	1
0 4579	3 4160	1	1
0 4579	2 1749	1	1
0 4579	4 504	1	1
0 4580	0 1059	1	1
0 4580	6 2387	1	1
0 4580	7 2317	1	1
0 4580	3 4650	1	1
0 4580	5 2957	1	1
0 4580	6 4865	1	1
0 4581	3 2142	1	1
0 4581	5 877	1	1
0 4581	3 422	1	1
0 4581	5 1597	1	1
0 4581	5 4506	1	1
0 4581	1 4238	1	1
0 4582	0 2911	1	1
0 4582	7 3459	1	1
0 4582	1 1895	1	1
0 4582	3 18	1	1
0 4582	5 4406	1	1
0 4582	3 4100	1	1
0 4583	0 199	1	1
0 4583	2 1277	1	1
0 4583	2 4288	1	1
0 4583	4 1408	1	1
0 4583	4 4678	1	1
0 4583	1 3672	1	1
0 4584	0 282	1	1
0 4584	0 2775	1	1
0 4584	0 2273	1	1
0 4584	6 377	1	1
0 4584	7 998	1	1
0 4584	2 4643	1	1
0 4585	7 1925	1	1
0 4585	5 803	1	1
0 4585	3 4748	1	1
0 4585	5 4993	1	1
0 4585	7 2464	1	1
0 4585	6 942	1	1
0 4586	0 2443	1	1
0 4586	2 1253	1	1
0 4586	1 2577	1	1
0 4586	2 4483	1	1
0 4586	1 690	1	1
0 4586	6 4661	1	1
0 4587	0 117	1	1
0 4587	0 3848	1	1
0 4587	2 2157	1	1
0 4587	1 7	1	1
0 4587	3 3795	1	1
0 4587	5 250	1	1
0 4588	5 1121	1	1
0 4588	4 3398	1	1
0 4588	3 2921	1	1
0 4588	1 1137	1	1
0 4588	3 1669	1	1
0 4588	6 630	1	1
0 4589	0 1255	1	1
0 4589	1 1134	1	1
0 4589	4 3751	1	1
0 4589	2 1711	1	1
0 4589	2 2844	1	1
0 4589	3 2763	1	1
0 4590	2 4100	1	1
0 4590	2 1916	1	1
0 4590	1 129	1	1
0 4590	7 1628	1	1
0 4590	2 3487	1	1
0 4590	2 153	1	1
0 4591	0 4267	1	1
0 4591	4 1183	1	1
0 4591	1 4629	1	1
0 4591	3 964	1	1
0 4591	6 1677	1	1
0 4591	5 582	1	1
0 4592	0 3969	1	1
0 4592	0 196	1	1
0 4592	0 4160	1	1
0 4592	1 1783	1	1
0 4592	2 362	1	1
0 4592	2 2510	1	1
0 4593	6 2577	1	1
0 4593	6 854	1	1
0 4593	7 752	1	1
0 4593	4 2111	1	1
0 4593	5 4419	1	1
0 4593	5 1923	1	1
0 4594	0 217	1	1
0 4594	3 2907	1	1
0 4594	5 1924	1	1
0 4594	2 4341	1	1
0 4594	4 1496	1	1
0 4594	6 2180	1	1
0 4595	0 773	1	1
0 4595	2 1642	1	1
0 4595	7 1639	1	1
0 4595	2 2669	1	1
0 4595	5 988	1	1
0 4595	3 97	1	1
0 4596	7 4921	1	1
0 4596	1 3481	1	1
0 4596	7 4675	1	1
0 4596	1 4063	1	1
0 4596	6 939	1	1
0 4596	6 1958	1	1
0 4597	0 3710	1	1
0 4597	5 4193	1	1
0 4597	4 2351	1	1
0 4597	4 881	1	1
0 4597	1 2535	1	1
0 4597	2 2754	1	1
0 4598	0 1299	1	1
0 4598	3 1478	1	1
0 4598	6 3752	1	1
0 4598	3 3091	1	1
0 4598	6 841	1	1
0 4598	7 4203	1	1
0 4599	3 3157	1	1
0 4599	2 1845	1	1
0 4599	4 4224	1	1
0 4599	3 3277	1	1
0 4599	5 4894	1	1
0 4599	1 3992	1	1
0 4600	4 1716	1	1
0 4600	5 1532	1	1
0 4600	7 823	1	1
0 4600	5 1211	1	1
0 4600	6 1742	1	1
0 4600	5 536	1	1
0 4601	6 1977	1	1
0 4601	7 349	1	1
0 4601	2 2103	1	1
0 4601	2 3311	1	1
0 4601	4 3446	1	1
0 4601	6 4726	1	1
0 4602	0 1415	1	1
0 4602	3 2753	1	1
0 4602	2 202	1	1
0 4602	4 4902	1	1
0 4602	7 196	1	1
0 4602	1 1623	1	1
0 4603	0 610	1	1
0 4603	4 3506	1	1
0 4603	2 2586	1	1
0 4603	6 426	1	1
0 4603	7 1916	1	1
0 4603	2 1056	1	1
0 4604	1 3556	1	1
0 4604	3 2669	1	1
0 4604	7 114	1	1
0 4604	5 4043	1	1
0 4604	1 1983	1	1
0 4604	3 330	1	1
0 4605	0 4261	1	1
0 4605	0 2603	1	1
0 4605	5 1426	1	1
0 4605	1 4271	1	1
0 4605	5 1967	1	1
0 4605	3 3958	1	1
0 4606	0 4071	1	1
0 4606	0 1392	1	1
0 4606	7 4220	1	1
0 4606	1 3958	1	1
0 4606	2 2246	1	1
0 4606	4 3925	1	1
0 4607	1 4971	1	1
0 4607	5 3702	1	1
0 4607	7 295	1	1
0 4607	7 8	1	1
0 4607	4 2588	1	1
0 4607	5 692	1	1
0 4608	6 3145	1	1
0 4608	3 556	1	1
0 4608	7 1432	1	1
0 4608	5 2517	1	1
0 4608	6 4751	1	1
0 4608	7 1502	1	1
0 4609	0 1515	1	1
0 4609	5 1987	1	1
0 4609	1 4377	1	1
0 4609	2 3233	1	1
0 4609	2 3143	1	1
0 4609	3 4030	1	1
0 4610	6 4872	1	1
0 4610	1 51	1	1
0 4610	3 4903	1	1
0 4610	6 2214	1	1
0 4610	2 4058	1	1
0 4610	4 1269	1	1
0 4611	0 5000	1	1
0 4611	0 3455	1	1
0 4611	0 4751	1	1
0 4611	0 1032	1	1
0 4611	0 2799	1	1
0 4611	3 1661	1	1
0 4612	4 380	1	1
0 4612	7 2952	1	1
0 4612	2 560	1	1
0 4612	7 2828	1	1
0 4612	1 644	1	1
0 4612	6 3520	1	1
0 4613	0 1096	1	1
0 4613	6 346	1	1
0 4613	5 4135	1	1
0 4613	3 117	1	1
0 4613	4 731	1	1
0 4613	4 929	1	1
0 4614	7 376	1	1
0 4614	7 906	1	1
0 4614	2 1702	1	1
0 4614	5 3493	1	1
0 4614	2 368	1	1
0 4614	5 4807	1	1
0 4615	5 158	1	1
0 4615	3 177	1	1
0 4615	7 284	1	1
0 4615	7 2546	1	1
0 4615	7 1131	1	1
0 4615	6 2476	1	1
0 4616	0 1933	1	1
0 4616	5 2143	1	1
0 4616	5 307	1	1
0 4616	7 2590	1	1
0 4616	1 2341	1	1
0 4616	3 2677	1	1
0 4617	0 3334	1	1
0 4617	0 4471	1	1
0 4617	6 472	1	1
0 4617	2 496	1	1
0 4617	7 3651	1	1
0 4617	2 1387	1	1
0 4618	0 3171	1	1
0 4618	3 4745	1	1
0 4618	4 4599	1	1
0 4618	2 4457	1	1
0 4618	5 2659	1	1
0 4618	4 2425	1	1
0 4619	0 207	1	1
0 4619	6 240	1	1
0 4619	5 1737	1	1
0 4619	7 1405	1	1
0 4619	1 4784	1	1
0 4619	1 4185	1	1
0 4620	7 971	1	1
0 4620	6 2608	1	1
0 4620	5 235	1	1
0 4620	2 2600	1	1
0 4620	6 2498	1	1
0 4620	5 41	1	1
0 4621	3 4236	1	1
0 4621	1 1627	1	1
0 4621	6 2571	1	1
0 4621	4 355	1	1
0 4621	4 188	1	1
0 4621	7 449	1	1
0 4622	3 1780	1	1
0 4622	4 2163	1	1
0 4622	2 3756	1	1
0 4622	7 1753	1	1
0 4622	4 852	1	1
0 4622	6 3044	1	1
0 4623	0 677	1	1
0 4623	6 2611	1	1
0 4623	3 4537	1	1
0 4623	7 942	1	1
0 4623	1 4373	1	1
0 4623	5 3834	1	1
0 4624	5 3189	1	1
0 4624	4 4743	1	1
0 4624	4 1509	1	1
0 4624	4 3914	1	1
0 4624	2 2110	1	1
0 4624	5 516	1	1
0 4625	0 2888	1	1
0 4625	0 839	1	1
0 4625	6 185	1	1
0 4625	5 978	1	1
0 4625	1 2611	1	1
0 4625	4 1454	1	1
0 4626	0 4439	1	1
0 4626	0 3957	1	1
0 4626	6 284	1	1
0 4626	6 3290	1	1
0 4626	6 1593	1	1
0 4626	3 2429	1	1
0 4627	0 2606	1	1
0 4627	0 4198	1	1
