# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
2 1590	7 4509	1	1
3 2342	7 4509	1	1
4 1459	7 4509	1	1
6 3915	7 4509	1	1
3 1661	7 4510	1	1
4 4655	7 4510	1	1
4 3463	7 4510	1	1
5 3869	7 4510	1	1
5 1666	7 4510	1	1
2 2498	7 4510	1	1
0 2935	7 4511	1	1
2 4321	7 4511	1	1
3 464	7 4511	1	1
4 5	7 4511	1	1
5 4453	7 4511	1	1
6 2137	7 4511	1	1
7 1903	7 4512	1	1
7 1911	7 4512	1	1
0 1920	7 4512	1	1
2 1797	7 4512	1	1
3 58	7 4512	1	1
6 336	7 4512	1	1
7 1574	7 4513	1	1
0 706	7 4513	1	1
1 35	7 4513	1	1
2 3772	7 4513	1	1
3 191	7 4513	1	1
5 4970	7 4513	1	1
0 3492	7 4514	1	1
1 3403	7 4514	1	1
1 4177	7 4514	1	1
2 2543	7 4514	1	1
2 822	7 4514	1	1
4 1897	7 4514	1	1
7 1871	7 4515	1	1
7 2892	7 4515	1	1
1 4870	7 4515	1	1
2 2692	7 4515	1	1
3 1564	7 4515	1	1
3 1969	7 4515	1	1
7 987	7 4516	1	1
0 1755	7 4516	1	1
3 3152	7 4516	1	1
4 1212	7 4516	1	1
5 232	7 4516	1	1
5 914	7 4516	1	1
0 4827	7 4517	1	1
0 3230	7 4517	1	1
2 3693	7 4517	1	1
2 151	7 4517	1	1
3 4310	7 4517	1	1
1 1250	7 4517	1	1
7 2397	7 4518	1	1
0 1502	7 4518	1	1
3 3325	7 4518	1	1
5 4267	7 4518	1	1
6 3393	7 4518	1	1
6 4257	7 4518	1	1
7 2635	7 4519	1	1
1 4586	7 4519	1	1
5 1850	7 4519	1	1
5 2913	7 4519	1	1
5 1019	7 4519	1	1
1 2885	7 4519	1	1
2 965	7 4520	1	1
3 3261	7 4520	1	1
3 1407	7 4520	1	1
4 3371	7 4520	1	1
5 4720	7 4520	1	1
6 3488	7 4520	1	1
7 4646	7 4521	1	1
2 1446	7 4521	1	1
4 97	7 4521	1	1
5 2584	7 4521	1	1
6 2390	7 4521	1	1
5 2471	7 4521	1	1
1 4591	7 4522	1	1
1 2258	7 4522	1	1
2 4842	7 4522	1	1
5 4479	7 4522	1	1
6 4777	7 4522	1	1
1 186	7 4522	1	1
0 4924	7 4523	1	1
0 4036	7 4523	1	1
2 4432	7 4523	1	1
2 2191	7 4523	1	1
4 3074	7 4523	1	1
6 4537	7 4523	1	1
7 1086	7 4524	1	1
2 820	7 4524	1	1
2 1571	7 4524	1	1
5 4956	7 4524	1	1
6 659	7 4524	1	1
6 4713	7 4524	1	1
2 2239	7 4525	1	1
2 3089	7 4525	1	1
4 1956	7 4525	1	1
5 466	7 4525	1	1
1 3513	7 4525	1	1
4 1890	7 4525	1	1
7 282	7 4526	1	1
1 2554	7 4526	1	1
4 2328	7 4526	1	1
5 3908	7 4526	1	1
6 2692	7 4526	1	1
4 1767	7 4526	1	1
3 4221	7 4527	1	1
3 4709	7 4527	1	1
5 1314	7 4527	1	1
6 2070	7 4527	1	1
0 1090	7 4527	1	1
1 4	7 4527	1	1
7 2947	7 4528	1	1
7 311	7 4528	1	1
1 2965	7 4528	1	1
5 401	7 4528	1	1
6 1712	7 4528	1	1
4 185	7 4528	1	1
7 681	7 4529	1	1
7 2390	7 4529	1	1
7 2868	7 4529	1	1
0 556	7 4529	1	1
5 3419	7 4529	1	1
4 3952	7 4529	1	1
0 4391	7 4530	1	1
2 2812	7 4530	1	1
3 2970	7 4530	1	1
3 4044	7 4530	1	1
4 3232	7 4530	1	1
6 2175	7 4530	1	1
7 1827	7 4531	1	1
0 3886	7 4531	1	1
0 3168	7 4531	1	1
4 3442	7 4531	1	1
3 4281	7 4531	1	1
6 899	7 4531	1	1
7 1706	7 4532	1	1
0 3131	7 4532	1	1
2 4995	7 4532	1	1
4 983	7 4532	1	1
5 2643	7 4532	1	1
3 3927	7 4532	1	1
7 3012	7 4533	1	1
7 1811	7 4533	1	1
3 3660	7 4533	1	1
4 4346	7 4533	1	1
5 2715	7 4533	1	1
6 2155	7 4533	1	1
7 4201	7 4534	1	1
0 2269	7 4534	1	1
1 941	7 4534	1	1
1 1011	7 4534	1	1
5 3389	7 4534	1	1
6 2200	7 4534	1	1
7 3233	7 4535	1	1
7 3991	7 4535	1	1
2 4668	7 4535	1	1
3 1954	7 4535	1	1
3 27	7 4535	1	1
5 1935	7 4535	1	1
7 4649	7 4536	1	1
7 1116	7 4536	1	1
7 880	7 4536	1	1
0 3394	7 4536	1	1
3 838	7 4536	1	1
0 3100	7 4536	1	1
1 2209	7 4537	1	1
2 3861	7 4537	1	1
5 1682	7 4537	1	1
6 1903	7 4537	1	1
3 866	7 4537	1	1
3 3126	7 4537	1	1
7 158	7 4538	1	1
7 2433	7 4538	1	1
0 4421	7 4538	1	1
1 1550	7 4538	1	1
4 567	7 4538	1	1
4 2005	7 4538	1	1
7 2417	7 4539	1	1
7 3677	7 4539	1	1
1 4169	7 4539	1	1
3 3477	7 4539	1	1
4 4075	7 4539	1	1
6 1101	7 4539	1	1
7 2717	7 4540	1	1
0 2496	7 4540	1	1
0 4042	7 4540	1	1
2 4294	7 4540	1	1
4 3378	7 4540	1	1
5 4883	7 4540	1	1
7 1638	7 4541	1	1
0 1495	7 4541	1	1
1 4325	7 4541	1	1
2 4808	7 4541	1	1
5 4316	7 4541	1	1
1 3212	7 4541	1	1
1 2626	7 4542	1	1
3 897	7 4542	1	1
4 3567	7 4542	1	1
5 1573	7 4542	1	1
5 3507	7 4542	1	1
2 2197	7 4542	1	1
7 1475	7 4543	1	1
7 3039	7 4543	1	1
0 1265	7 4543	1	1
2 3044	7 4543	1	1
6 60	7 4543	1	1
3 180	7 4543	1	1
7 3195	7 4544	1	1
0 3010	7 4544	1	1
2 1613	7 4544	1	1
6 4734	7 4544	1	1
5 3897	7 4544	1	1
6 1774	7 4544	1	1
7 2687	7 4545	1	1
1 3860	7 4545	1	1
2 4400	7 4545	1	1
4 1738	7 4545	1	1
5 3047	7 4545	1	1
0 1935	7 4545	1	1
1 4153	7 4546	1	1
1 4485	7 4546	1	1
2 2114	7 4546	1	1
2 559	7 4546	1	1
4 843	7 4546	1	1
0 1861	7 4546	1	1
7 4777	7 4547	1	1
0 792	7 4547	1	1
0 1281	7 4547	1	1
0 3262	7 4547	1	1
2 3082	7 4547	1	1
0 566	7 4547	1	1
7 4224	7 4548	1	1
7 4592	7 4548	1	1
0 2619	7 4548	1	1
2 3248	7 4548	1	1
0 4292	7 4548	1	1
1 3188	7 4548	1	1
7 1800	7 4549	1	1
7 3995	7 4549	1	1
0 614	7 4549	1	1
1 3807	7 4549	1	1
2 3766	7 4549	1	1
3 2558	7 4549	1	1
4 724	7 4550	1	1
5 1872	7 4550	1	1
6 40	7 4550	1	1
6 2776	7 4550	1	1
6 1599	7 4550	1	1
4 1462	7 4550	1	1
7 498	7 4551	1	1
7 2019	7 4551	1	1
0 211	7 4551	1	1
1 4858	7 4551	1	1
2 4443	7 4551	1	1
4 87	7 4551	1	1
2 1642	7 4552	1	1
3 2291	7 4552	1	1
4 3156	7 4552	1	1
4 2031	7 4552	1	1
6 4959	7 4552	1	1
4 1747	7 4552	1	1
7 4869	7 4553	1	1
1 3971	7 4553	1	1
3 1286	7 4553	1	1
5 1205	7 4553	1	1
5 3216	7 4553	1	1
6 3884	7 4553	1	1
7 1347	7 4554	1	1
7 214	7 4554	1	1
2 724	7 4554	1	1
3 1163	7 4554	1	1
4 1104	7 4554	1	1
6 3912	7 4554	1	1
1 2385	7 4555	1	1
4 3406	7 4555	1	1
5 4056	7 4555	1	1
6 4928	7 4555	1	1
0 2155	7 4555	1	1
2 1501	7 4555	1	1
7 625	7 4556	1	1
7 895	7 4556	1	1
0 2434	7 4556	1	1
3 474	7 4556	1	1
3 4155	7 4556	1	1
5 48	7 4556	1	1
7 4298	7 4557	1	1
7 1809	7 4557	1	1
1 4219	7 4557	1	1
3 198	7 4557	1	1
5 777	7 4557	1	1
4 1266	7 4557	1	1
7 2736	7 4558	1	1
0 1557	7 4558	1	1
1 4127	7 4558	1	1
3 4518	7 4558	1	1
1 4073	7 4558	1	1
3 4148	7 4558	1	1
0 1063	7 4559	1	1
1 2576	7 4559	1	1
2 2732	7 4559	1	1
3 3203	7 4559	1	1
5 690	7 4559	1	1
0 4983	7 4559	1	1
0 1309	7 4560	1	1
1 3838	7 4560	1	1
3 1656	7 4560	1	1
3 3962	7 4560	1	1
3 2161	7 4560	1	1
5 2976	7 4560	1	1
0 1992	7 4561	1	1
3 1313	7 4561	1	1
5 268	7 4561	1	1
6 2380	7 4561	1	1
6 1307	7 4561	1	1
4 3340	7 4561	1	1
7 4869	7 4562	1	1
0 4187	7 4562	1	1
0 2034	7 4562	1	1
2 2201	7 4562	1	1
3 4796	7 4562	1	1
5 3948	7 4562	1	1
7 3190	7 4563	1	1
0 3818	7 4563	1	1
1 2086	7 4563	1	1
5 3631	7 4563	1	1
6 2569	7 4563	1	1
2 4634	7 4563	1	1
0 2624	7 4564	1	1
1 4358	7 4564	1	1
6 4766	7 4564	1	1
6 3926	7 4564	1	1
6 3600	7 4564	1	1
6 2081	7 4564	1	1
7 349	7 4565	1	1
1 2089	7 4565	1	1
2 214	7 4565	1	1
3 4857	7 4565	1	1
4 1218	7 4565	1	1
2 3818	7 4565	1	1
0 4733	7 4566	1	1
1 1215	7 4566	1	1
3 4806	7 4566	1	1
4 1431	7 4566	1	1
5 4501	7 4566	1	1
1 4636	7 4566	1	1
2 3694	7 4567	1	1
2 4981	7 4567	1	1
4 426	7 4567	1	1
5 3969	7 4567	1	1
5 4887	7 4567	1	1
6 3025	7 4567	1	1
0 1548	7 4568	1	1
1 4356	7 4568	1	1
5 386	7 4568	1	1
6 3965	7 4568	1	1
0 3163	7 4568	1	1
2 3121	7 4568	1	1
7 4406	7 4569	1	1
1 3318	7 4569	1	1
1 362	7 4569	1	1
2 4321	7 4569	1	1
3 2895	7 4569	1	1
3 3002	7 4569	1	1
2 721	7 4570	1	1
4 1308	7 4570	1	1
5 1547	7 4570	1	1
5 2958	7 4570	1	1
6 1408	7 4570	1	1
0 200	7 4570	1	1
0 4179	7 4571	1	1
1 4694	7 4571	1	1
2 4042	7 4571	1	1
2 3678	7 4571	1	1
6 3057	7 4571	1	1
6 4991	7 4571	1	1
0 1890	7 4572	1	1
1 85	7 4572	1	1
1 270	7 4572	1	1
4 634	7 4572	1	1
6 1206	7 4572	1	1
3 3221	7 4572	1	1
7 4884	7 4573	1	1
1 3161	7 4573	1	1
2 2012	7 4573	1	1
2 2702	7 4573	1	1
2 2973	7 4573	1	1
1 631	7 4573	1	1
1 964	7 4574	1	1
3 3174	7 4574	1	1
5 3326	7 4574	1	1
5 471	7 4574	1	1
6 452	7 4574	1	1
6 4311	7 4574	1	1
0 4203	7 4575	1	1
3 2789	7 4575	1	1
4 393	7 4575	1	1
4 1287	7 4575	1	1
3 2284	7 4575	1	1
3 3750	7 4575	1	1
2 3497	7 4576	1	1
5 231	7 4576	1	1
5 411	7 4576	1	1
0 11	7 4576	1	1
1 4963	7 4576	1	1
4 4041	7 4576	1	1
0 3028	7 4577	1	1
2 4516	7 4577	1	1
4 3675	7 4577	1	1
4 1711	7 4577	1	1
5 1296	7 4577	1	1
6 2714	7 4577	1	1
7 3962	7 4578	1	1
1 2399	7 4578	1	1
4 4356	7 4578	1	1
4 3555	7 4578	1	1
4 2214	7 4578	1	1
5 904	7 4578	1	1
7 1415	7 4579	1	1
3 3501	7 4579	1	1
3 1043	7 4579	1	1
3 1362	7 4579	1	1
5 2681	7 4579	1	1
6 4836	7 4579	1	1
7 3465	7 4580	1	1
0 2514	7 4580	1	1
3 1548	7 4580	1	1
6 695	7 4580	1	1
4 3201	7 4580	1	1
0 4130	7 4580	1	1
1 2322	7 4581	1	1
1 2167	7 4581	1	1
2 4787	7 4581	1	1
5 1629	7 4581	1	1
6 4655	7 4581	1	1
6 3802	7 4581	1	1
2 4131	7 4582	1	1
2 4617	7 4582	1	1
2 1264	7 4582	1	1
3 3319	7 4582	1	1
3 3941	7 4582	1	1
6 418	7 4582	1	1
7 4891	7 4583	1	1
7 71	7 4583	1	1
7 4106	7 4583	1	1
2 3243	7 4583	1	1
5 4236	7 4583	1	1
2 3140	7 4583	1	1
1 3125	7 4584	1	1
1 4088	7 4584	1	1
1 1387	7 4584	1	1
4 3488	7 4584	1	1
4 3431	7 4584	1	1
5 717	7 4584	1	1
7 183	7 4585	1	1
2 3737	7 4585	1	1
4 260	7 4585	1	1
5 2117	7 4585	1	1
6 1656	7 4585	1	1
6 1369	7 4585	1	1
1 2099	7 4586	1	1
1 76	7 4586	1	1
1 4175	7 4586	1	1
4 3776	7 4586	1	1
6 2391	7 4586	1	1
6 2241	7 4586	1	1
0 950	7 4587	1	1
0 4982	7 4587	1	1
5 1633	7 4587	1	1
5 1472	7 4587	1	1
6 1674	7 4587	1	1
4 796	7 4587	1	1
2 3459	7 4588	1	1
2 693	7 4588	1	1
3 2149	7 4588	1	1
4 3727	7 4588	1	1
5 4639	7 4588	1	1
6 372	7 4588	1	1
7 1234	7 4589	1	1
0 1699	7 4589	1	1
0 356	7 4589	1	1
2 1671	7 4589	1	1
5 3109	7 4589	1	1
5 1143	7 4589	1	1
7 3206	7 4590	1	1
4 1073	7 4590	1	1
5 3676	7 4590	1	1
5 537	7 4590	1	1
6 370	7 4590	1	1
5 567	7 4590	1	1
0 2279	7 4591	1	1
1 3044	7 4591	1	1
2 3383	7 4591	1	1
3 3200	7 4591	1	1
4 1953	7 4591	1	1
3 3764	7 4591	1	1
7 4715	7 4592	1	1
7 2161	7 4592	1	1
0 1260	7 4592	1	1
1 4247	7 4592	1	1
6 1887	7 4592	1	1
6 1714	7 4592	1	1
7 4481	7 4593	1	1
2 4564	7 4593	1	1
2 4811	7 4593	1	1
4 4070	7 4593	1	1
4 878	7 4593	1	1
2 3265	7 4593	1	1
7 4561	7 4594	1	1
0 980	7 4594	1	1
2 1979	7 4594	1	1
2 1950	7 4594	1	1
4 4227	7 4594	1	1
2 3694	7 4594	1	1
7 3998	7 4595	1	1
2 4250	7 4595	1	1
3 1660	7 4595	1	1
6 4093	7 4595	1	1
6 3132	7 4595	1	1
6 3866	7 4595	1	1
7 2728	7 4596	1	1
0 2086	7 4596	1	1
1 2852	7 4596	1	1
2 3306	7 4596	1	1
2 2979	7 4596	1	1
3 2357	7 4596	1	1
7 139	7 4597	1	1
1 3663	7 4597	1	1
5 2696	7 4597	1	1
5 4703	7 4597	1	1
5 2093	7 4597	1	1
6 3022	7 4597	1	1
7 3409	7 4598	1	1
7 883	7 4598	1	1
0 2131	7 4598	1	1
0 1376	7 4598	1	1
5 3803	7 4598	1	1
0 2653	7 4598	1	1
1 1114	7 4599	1	1
2 1322	7 4599	1	1
4 4745	7 4599	1	1
5 2941	7 4599	1	1
5 1547	7 4599	1	1
5 4739	7 4599	1	1
2 139	7 4600	1	1
3 1938	7 4600	1	1
5 1377	7 4600	1	1
5 3616	7 4600	1	1
6 3364	7 4600	1	1
6 3588	7 4600	1	1
0 573	7 4601	1	1
1 777	7 4601	1	1
1 4647	7 4601	1	1
5 4096	7 4601	1	1
6 4422	7 4601	1	1
0 2528	7 4601	1	1
7 1964	7 4602	1	1
0 1932	7 4602	1	1
1 3286	7 4602	1	1
1 3645	7 4602	1	1
3 3351	7 4602	1	1
6 986	7 4602	1	1
7 1650	7 4603	1	1
7 3189	7 4603	1	1
0 714	7 4603	1	1
3 3221	7 4603	1	1
4 2521	7 4603	1	1
6 3106	7 4603	1	1
0 3497	7 4604	1	1
1 1419	7 4604	1	1
2 3235	7 4604	1	1
3 2226	7 4604	1	1
4 434	7 4604	1	1
5 1285	7 4604	1	1
0 92	7 4605	1	1
0 2574	7 4605	1	1
2 324	7 4605	1	1
5 1617	7 4605	1	1
6 3860	7 4605	1	1
6 1606	7 4605	1	1
7 4113	7 4606	1	1
0 398	7 4606	1	1
0 980	7 4606	1	1
1 1773	7 4606	1	1
3 4283	7 4606	1	1
6 4898	7 4606	1	1
7 4000	7 4607	1	1
7 2990	7 4607	1	1
0 2314	7 4607	1	1
1 2938	7 4607	1	1
1 2731	7 4607	1	1
5 928	7 4607	1	1
0 2443	7 4608	1	1
0 3325	7 4608	1	1
0 2192	7 4608	1	1
2 3770	7 4608	1	1
3 3537	7 4608	1	1
5 3161	7 4608	1	1
2 3293	7 4609	1	1
5 2283	7 4609	1	1
5 2586	7 4609	1	1
5 1611	7 4609	1	1
2 567	7 4609	1	1
6 3438	7 4609	1	1
0 3290	7 4610	1	1
3 4414	7 4610	1	1
3 2137	7 4610	1	1
3 2414	7 4610	1	1
4 3452	7 4610	1	1
6 4537	7 4610	1	1
7 3079	7 4611	1	1
0 1301	7 4611	1	1
2 4152	7 4611	1	1
5 1261	7 4611	1	1
6 1081	7 4611	1	1
6 2778	7 4611	1	1
7 858	7 4612	1	1
0 2752	7 4612	1	1
1 2926	7 4612	1	1
2 2332	7 4612	1	1
3 1657	7 4612	1	1
6 741	7 4612	1	1
1 2246	7 4613	1	1
4 2648	7 4613	1	1
5 1695	7 4613	1	1
5 2994	7 4613	1	1
6 4685	7 4613	1	1
5 3203	7 4613	1	1
1 843	7 4614	1	1
2 972	7 4614	1	1
3 308	7 4614	1	1
3 3513	7 4614	1	1
3 481	7 4614	1	1
5 1221	7 4614	1	1
0 4995	7 4615	1	1
0 4301	7 4615	1	1
1 271	7 4615	1	1
4 1301	7 4615	1	1
4 3552	7 4615	1	1
6 1959	7 4615	1	1
7 4778	7 4616	1	1
3 3352	7 4616	1	1
3 236	7 4616	1	1
4 2103	7 4616	1	1
6 4400	7 4616	1	1
6 2943	7 4616	1	1
0 3644	7 4617	1	1
1 360	7 4617	1	1
4 2075	7 4617	1	1
4 2481	7 4617	1	1
6 4299	7 4617	1	1
0 1684	7 4617	1	1
7 4418	7 4618	1	1
1 704	7 4618	1	1
2 2019	7 4618	1	1
3 217	7 4618	1	1
0 3639	7 4618	1	1
1 201	7 4618	1	1
7 486	7 4619	1	1
7 3607	7 4619	1	1
0 3121	7 4619	1	1
1 3075	7 4619	1	1
6 3581	7 4619	1	1
6 1930	7 4619	1	1
0 4755	7 4620	1	1
2 1715	7 4620	1	1
2 999	7 4620	1	1
2 4357	7 4620	1	1
3 949	7 4620	1	1
5 570	7 4620	1	1
7 422	7 4621	1	1
0 3801	7 4621	1	1
1 2054	7 4621	1	1
2 1932	7 4621	1	1
4 4073	7 4621	1	1
6 4238	7 4621	1	1
1 1949	7 4622	1	1
1 4668	7 4622	1	1
1 1787	7 4622	1	1
2 4636	7 4622	1	1
4 2855	7 4622	1	1
5 2602	7 4622	1	1
0 1493	7 4623	1	1
0 2696	7 4623	1	1
0 4001	7 4623	1	1
4 1464	7 4623	1	1
6 2688	7 4623	1	1
6 4232	7 4623	1	1
7 299	7 4624	1	1
7 4021	7 4624	1	1
0 4493	7 4624	1	1
0 3587	7 4624	1	1
4 3873	7 4624	1	1
6 4447	7 4624	1	1
7 4907	7 4625	1	1
0 4651	7 4625	1	1
0 2159	7 4625	1	1
2 3089	7 4625	1	1
4 3566	7 4625	1	1
5 327	7 4625	1	1
7 776	7 4626	1	1
0 1820	7 4626	1	1
3 120	7 4626	1	1
4 3841	7 4626	1	1
5 4195	7 4626	1	1
6 2119	7 4626	1	1
0 4562	7 4627	1	1
2 2393	7 4627	1	1
4 3785	7 4627	1	1
4 4194	7 4627	1	1
6 4146	7 4627	1	1
6 3515	7 4627	1	1
7 3948	7 4628	1	1
7 4354	7 4628	1	1
3 3887	7 4628	1	1
4 9	7 4628	1	1
4 1557	7 4628	1	1
5 1965	7 4628	1	1
7 4627	7 4629	1	1
7 3804	7 4629	1	1
3 1720	7 4629	1	1
5 1017	7 4629	1	1
5 3532	7 4629	1	1
6 1297	7 4629	1	1
7 788	7 4630	1	1
1 3257	7 4630	1	1
3 2458	7 4630	1	1
6 2721	7 4630	1	1
6 1806	7 4630	1	1
0 4513	7 4630	1	1
7 1221	7 4631	1	1
7 2257	7 4631	1	1
1 95	7 4631	1	1
6 4665	7 4631	1	1
4 1434	7 4631	1	1
4 49	7 4631	1	1
7 3316	7 4632	1	1
7 1001	7 4632	1	1
3 1784	7 4632	1	1
4 1254	7 4632	1	1
5 3776	7 4632	1	1
6 1713	7 4632	1	1
7 4735	7 4633	1	1
1 3308	7 4633	1	1
5 4076	7 4633	1	1
6 3151	7 4633	1	1
6 731	7 4633	1	1
6 1052	7 4633	1	1
7 1183	7 4634	1	1
7 2606	7 4634	1	1
0 4338	7 4634	1	1
3 2631	7 4634	1	1
3 2351	7 4634	1	1
4 4190	7 4634	1	1
7 2820	7 4635	1	1
1 3145	7 4635	1	1
1 4512	7 4635	1	1
4 532	7 4635	1	1
6 2507	7 4635	1	1
1 3011	7 4635	1	1
0 2058	7 4636	1	1
1 1775	7 4636	1	1
4 1112	7 4636	1	1
4 2920	7 4636	1	1
5 4386	7 4636	1	1
3 100	7 4636	1	1
7 1773	7 4637	1	1
0 2876	7 4637	1	1
2 3365	7 4637	1	1
3 1472	7 4637	1	1
4 1654	7 4637	1	1
6 3779	7 4637	1	1
7 3444	7 4638	1	1
0 1750	7 4638	1	1
1 3965	7 4638	1	1
2 1108	7 4638	1	1
3 552	7 4638	1	1
4 1473	7 4638	1	1
7 747	7 4639	1	1
2 3293	7 4639	1	1
3 3552	7 4639	1	1
5 1665	7 4639	1	1
5 2159	7 4639	1	1
6 3022	7 4639	1	1
7 958	7 4640	1	1
0 1639	7 4640	1	1
3 1917	7 4640	1	1
5 1936	7 4640	1	1
6 4688	7 4640	1	1
6 4055	7 4640	1	1
7 636	7 4641	1	1
7 3412	7 4641	1	1
7 2608	7 4641	1	1
2 1856	7 4641	1	1
4 1379	7 4641	1	1
5 2921	7 4641	1	1
0 3041	7 4642	1	1
2 4749	7 4642	1	1
2 1186	7 4642	1	1
5 2657	7 4642	1	1
5 3268	7 4642	1	1
1 1974	7 4642	1	1
7 2973	7 4643	1	1
0 419	7 4643	1	1
4 784	7 4643	1	1
6 1563	7 4643	1	1
2 4472	7 4643	1	1
1 4319	7 4643	1	1
0 2565	7 4644	1	1
0 113	7 4644	1	1
0 918	7 4644	1	1
2 3013	7 4644	1	1
4 3286	7 4644	1	1
4 3820	7 4644	1	1
2 1696	7 4645	1	1
2 4112	7 4645	1	1
2 2826	7 4645	1	1
3 1440	7 4645	1	1
4 3844	7 4645	1	1
6 3660	7 4645	1	1
1 1708	7 4646	1	1
2 1278	7 4646	1	1
2 2048	7 4646	1	1
2 735	7 4646	1	1
4 174	7 4646	1	1
2 3003	7 4646	1	1
7 2944	7 4647	1	1
7 2398	7 4647	1	1
1 616	7 4647	1	1
3 3168	7 4647	1	1
3 3468	7 4647	1	1
4 1090	7 4647	1	1
7 2355	7 4648	1	1
0 2257	7 4648	1	1
2 1312	7 4648	1	1
2 4605	7 4648	1	1
3 298	7 4648	1	1
2 1642	7 4648	1	1
1 3112	7 4649	1	1
1 4924	7 4649	1	1
2 833	7 4649	1	1
2 2651	7 4649	1	1
3 4472	7 4649	1	1
5 3351	7 4649	1	1
7 2753	7 4650	1	1
0 2691	7 4650	1	1
2 1482	7 4650	1	1
3 2537	7 4650	1	1
4 3861	7 4650	1	1
4 4013	7 4650	1	1
7 1804	7 4651	1	1
3 1218	7 4651	1	1
3 472	7 4651	1	1
5 2461	7 4651	1	1
5 4432	7 4651	1	1
6 2742	7 4651	1	1
7 4228	7 4652	1	1
1 2809	7 4652	1	1
1 3659	7 4652	1	1
4 1017	7 4652	1	1
6 1257	7 4652	1	1
6 131	7 4652	1	1
0 4102	7 4653	1	1
0 2447	7 4653	1	1
2 4170	7 4653	1	1
2 3259	7 4653	1	1
2 4004	7 4653	1	1
4 1083	7 4653	1	1
7 3250	7 4654	1	1
2 4211	7 4654	1	1
2 1684	7 4654	1	1
3 1740	7 4654	1	1
3 4219	7 4654	1	1
6 4867	7 4654	1	1
7 456	7 4655	1	1
7 163	7 4655	1	1
0 1581	7 4655	1	1
2 3562	7 4655	1	1
5 1753	7 4655	1	1
4 3575	7 4655	1	1
3 3213	7 4656	1	1
4 666	7 4656	1	1
5 1228	7 4656	1	1
6 3014	7 4656	1	1
6 4752	7 4656	1	1
6 2896	7 4656	1	1
7 1033	7 4657	1	1
7 1267	7 4657	1	1
0 85	7 4657	1	1
0 4219	7 4657	1	1
5 2822	7 4657	1	1
5 2007	7 4657	1	1
7 1338	7 4658	1	1
1 59	7 4658	1	1
3 3919	7 4658	1	1
3 2876	7 4658	1	1
6 4610	7 4658	1	1
6 289	7 4658	1	1
7 2198	7 4659	1	1
0 347	7 4659	1	1
2 1284	7 4659	1	1
5 797	7 4659	1	1
6 1683	7 4659	1	1
5 1183	7 4659	1	1
7 3641	7 4660	1	1
1 3510	7 4660	1	1
6 1396	7 4660	1	1
6 2809	7 4660	1	1
6 3189	7 4660	1	1
0 1901	7 4660	1	1
0 3412	7 4661	1	1
0 2385	7 4661	1	1
4 2655	7 4661	1	1
6 4724	7 4661	1	1
6 4325	7 4661	1	1
1 4519	7 4661	1	1
0 324	7 4662	1	1
1 2241	7 4662	1	1
2 4564	7 4662	1	1
3 2881	7 4662	1	1
4 877	7 4662	1	1
6 1254	7 4662	1	1
0 3931	7 4663	1	1
1 4560	7 4663	1	1
1 3899	7 4663	1	1
3 628	7 4663	1	1
5 2606	7 4663	1	1
5 410	7 4663	1	1
0 2864	7 4664	1	1
0 4484	7 4664	1	1
2 1487	7 4664	1	1
4 4346	7 4664	1	1
4 2184	7 4664	1	1
1 897	7 4664	1	1
7 3198	7 4665	1	1
7 1165	7 4665	1	1
7 4445	7 4665	1	1
2 4530	7 4665	1	1
3 3193	7 4665	1	1
5 2021	7 4665	1	1
1 503	7 4666	1	1
1 4135	7 4666	1	1
3 4671	7 4666	1	1
6 4196	7 4666	1	1
6 4334	7 4666	1	1
2 4812	7 4666	1	1
7 2815	7 4667	1	1
1 2230	7 4667	1	1
2 3205	7 4667	1	1
2 4941	7 4667	1	1
4 1029	7 4667	1	1
4 2312	7 4667	1	1
7 2540	7 4668	1	1
0 3811	7 4668	1	1
2 1313	7 4668	1	1
5 2471	7 4668	1	1
5 3533	7 4668	1	1
2 96	7 4668	1	1
1 4225	7 4669	1	1
2 2960	7 4669	1	1
3 3715	7 4669	1	1
3 185	7 4669	1	1
4 1900	7 4669	1	1
2 1404	7 4669	1	1
7 4592	7 4670	1	1
2 4625	7 4670	1	1
4 1498	7 4670	1	1
4 481	7 4670	1	1
6 2476	7 4670	1	1
4 4154	7 4670	1	1
4 2868	7 4671	1	1
5 1253	7 4671	1	1
5 4700	7 4671	1	1
6 1724	7 4671	1	1
6 2995	7 4671	1	1
3 2173	7 4671	1	1
7 2593	7 4672	1	1
0 2675	7 4672	1	1
0 903	7 4672	1	1
2 4300	7 4672	1	1
1 4960	7 4672	1	1
5 1892	7 4672	1	1
0 1535	7 4673	1	1
2 2836	7 4673	1	1
4 1224	7 4673	1	1
5 916	7 4673	1	1
6 4380	7 4673	1	1
5 300	7 4673	1	1
0 189	7 4674	1	1
1 2534	7 4674	1	1
2 1946	7 4674	1	1
2 3736	7 4674	1	1
1 1630	7 4674	1	1
2 1390	7 4674	1	1
0 4596	7 4675	1	1
1 2194	7 4675	1	1
1 2654	7 4675	1	1
2 1121	7 4675	1	1
5 3446	7 4675	1	1
6 1800	7 4675	1	1
0 2869	7 4676	1	1
0 4446	7 4676	1	1
1 1905	7 4676	1	1
5 1987	7 4676	1	1
5 2152	7 4676	1	1
2 3395	7 4676	1	1
