# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
4 4404	3 367	1	1
4 4404	3 4445	1	1
4 4404	5 2008	1	1
4 4405	4 4589	1	1
4 4405	4 270	1	1
4 4405	6 3006	1	1
4 4405	7 2425	1	1
4 4405	2 4537	1	1
4 4405	2 371	1	1
4 4406	3 1045	1	1
4 4406	0 3423	1	1
4 4406	6 1709	1	1
4 4406	2 1115	1	1
4 4406	6 776	1	1
4 4406	0 3719	1	1
4 4407	4 4265	1	1
4 4407	1 4141	1	1
4 4407	3 3197	1	1
4 4407	7 2764	1	1
4 4407	7 1083	1	1
4 4407	6 1714	1	1
4 4408	4 135	1	1
4 4408	6 4649	1	1
4 4408	6 1643	1	1
4 4408	5 1096	1	1
4 4408	2 1841	1	1
4 4408	6 2606	1	1
4 4409	2 6	1	1
4 4409	1 2076	1	1
4 4409	3 2837	1	1
4 4409	2 3049	1	1
4 4409	3 753	1	1
4 4409	5 4047	1	1
4 4410	4 375	1	1
4 4410	4 3554	1	1
4 4410	4 3634	1	1
4 4410	1 2320	1	1
4 4410	6 871	1	1
4 4410	0 1779	1	1
4 4411	7 4175	1	1
4 4411	7 3091	1	1
4 4411	7 2356	1	1
4 4411	7 3331	1	1
4 4411	6 1785	1	1
4 4411	7 286	1	1
4 4412	4 1648	1	1
4 4412	7 3155	1	1
4 4412	2 478	1	1
4 4412	0 873	1	1
4 4412	3 2258	1	1
4 4412	1 560	1	1
4 4413	4 4768	1	1
4 4413	3 3480	1	1
4 4413	3 3224	1	1
4 4413	5 1127	1	1
4 4413	5 4703	1	1
4 4413	6 4728	1	1
4 4414	4 3424	1	1
4 4414	3 1917	1	1
4 4414	3 2422	1	1
4 4414	5 2394	1	1
4 4414	3 4063	1	1
4 4414	2 1383	1	1
4 4415	4 446	1	1
4 4415	4 915	1	1
4 4415	4 3133	1	1
4 4415	7 2220	1	1
4 4415	7 3202	1	1
4 4415	0 101	1	1
4 4416	0 4164	1	1
4 4416	5 333	1	1
4 4416	6 920	1	1
4 4416	0 4264	1	1
4 4416	0 515	1	1
4 4416	7 2834	1	1
4 4417	1 751	1	1
4 4417	7 4501	1	1
4 4417	0 1934	1	1
4 4417	7 788	1	1
4 4417	3 3560	1	1
4 4417	2 1838	1	1
4 4418	6 665	1	1
4 4418	7 3155	1	1
4 4418	1 3933	1	1
4 4418	3 1059	1	1
4 4418	3 653	1	1
4 4418	6 397	1	1
4 4419	4 321	1	1
4 4419	3 351	1	1
4 4419	5 3117	1	1
4 4419	3 482	1	1
4 4419	5 3984	1	1
4 4419	1 1367	1	1
4 4420	0 158	1	1
4 4420	7 2957	1	1
4 4420	6 831	1	1
4 4420	3 2948	1	1
4 4420	0 395	1	1
4 4420	2 3196	1	1
4 4421	7 1185	1	1
4 4421	5 1832	1	1
4 4421	5 229	1	1
4 4421	1 1730	1	1
4 4421	5 3415	1	1
4 4421	6 1224	1	1
4 4422	7 4697	1	1
4 4422	7 1835	1	1
4 4422	7 3803	1	1
4 4422	1 1682	1	1
4 4422	6 403	1	1
4 4422	5 2238	1	1
4 4423	2 2920	1	1
4 4423	5 1788	1	1
4 4423	0 1455	1	1
4 4423	1 1624	1	1
4 4423	7 2755	1	1
4 4423	5 2769	1	1
4 4424	7 1301	1	1
4 4424	3 4341	1	1
4 4424	3 3946	1	1
4 4424	5 655	1	1
4 4424	3 3553	1	1
4 4424	7 3564	1	1
4 4425	4 2040	1	1
4 4425	3 146	1	1
4 4425	2 4055	1	1
4 4425	6 3441	1	1
4 4425	2 3536	1	1
4 4425	1 3589	1	1
4 4426	4 4215	1	1
4 4426	1 1832	1	1
4 4426	3 4308	1	1
4 4426	2 2494	1	1
4 4426	0 4286	1	1
4 4426	0 2191	1	1
4 4427	4 563	1	1
4 4427	4 2730	1	1
4 4427	1 3595	1	1
4 4427	5 3351	1	1
4 4427	1 4807	1	1
4 4427	1 1076	1	1
4 4428	3 2852	1	1
4 4428	6 4628	1	1
4 4428	5 565	1	1
4 4428	0 24	1	1
4 4428	7 4927	1	1
4 4428	0 664	1	1
4 4429	4 3826	1	1
4 4429	5 227	1	1
4 4429	1 2654	1	1
4 4429	1 3390	1	1
4 4429	7 469	1	1
4 4429	1 2612	1	1
4 4430	4 4696	1	1
4 4430	4 4734	1	1
4 4430	0 4297	1	1
4 4430	0 2012	1	1
4 4430	2 1937	1	1
4 4430	3 1205	1	1
4 4431	5 1264	1	1
4 4431	7 2980	1	1
4 4431	1 1921	1	1
4 4431	2 4024	1	1
4 4431	7 3341	1	1
4 4431	2 3190	1	1
4 4432	3 3920	1	1
4 4432	1 2087	1	1
4 4432	7 4428	1	1
4 4432	2 4014	1	1
4 4432	1 4037	1	1
4 4432	1 4899	1	1
4 4433	6 964	1	1
4 4433	1 1533	1	1
4 4433	1 483	1	1
4 4433	5 4606	1	1
4 4433	3 940	1	1
4 4433	0 1409	1	1
4 4434	1 4648	1	1
4 4434	0 2949	1	1
4 4434	3 2710	1	1
4 4434	5 4769	1	1
4 4434	2 2113	1	1
4 4434	3 3126	1	1
4 4435	2 1968	1	1
4 4435	7 3761	1	1
4 4435	0 4288	1	1
4 4435	6 4326	1	1
4 4435	1 4752	1	1
4 4435	1 2623	1	1
4 4436	4 3039	1	1
4 4436	5 2212	1	1
4 4436	5 307	1	1
4 4436	1 2623	1	1
4 4436	6 2398	1	1
4 4436	7 2693	1	1
4 4437	6 4861	1	1
4 4437	7 4112	1	1
4 4437	2 683	1	1
4 4437	2 1926	1	1
4 4437	5 1583	1	1
4 4437	2 2794	1	1
4 4438	7 451	1	1
4 4438	2 3022	1	1
4 4438	6 2692	1	1
4 4438	0 1645	1	1
4 4438	1 1906	1	1
4 4438	1 4084	1	1
4 4439	7 3802	1	1
4 4439	3 902	1	1
4 4439	3 3494	1	1
4 4439	5 2548	1	1
4 4439	2 1784	1	1
4 4439	5 1640	1	1
4 4440	4 4818	1	1
4 4440	2 3320	1	1
4 4440	5 1795	1	1
4 4440	3 294	1	1
4 4440	3 2825	1	1
4 4440	1 2020	1	1
4 4441	2 2664	1	1
4 4441	1 4529	1	1
4 4441	7 212	1	1
4 4441	2 2628	1	1
4 4441	1 2336	1	1
4 4441	3 4078	1	1
4 4442	4 1013	1	1
4 4442	4 529	1	1
4 4442	1 3095	1	1
4 4442	3 1769	1	1
4 4442	3 3085	1	1
4 4442	3 2976	1	1
4 4443	3 3930	1	1
4 4443	5 4316	1	1
4 4443	6 2291	1	1
4 4443	7 1463	1	1
4 4443	1 1378	1	1
4 4443	7 439	1	1
4 4444	6 3796	1	1
4 4444	6 1750	1	1
4 4444	7 686	1	1
4 4444	1 2900	1	1
4 4444	5 4925	1	1
4 4444	6 2234	1	1
4 4445	7 2771	1	1
4 4445	5 341	1	1
4 4445	1 1245	1	1
4 4445	0 1242	1	1
4 4445	2 4321	1	1
4 4445	3 2087	1	1
4 4446	3 3321	1	1
4 4446	1 1137	1	1
4 4446	2 1853	1	1
4 4446	1 2686	1	1
4 4446	0 1184	1	1
4 4446	0 4021	1	1
4 4447	4 4459	1	1
4 4447	6 1702	1	1
4 4447	0 259	1	1
4 4447	5 3898	1	1
4 4447	0 2603	1	1
4 4447	6 3359	1	1
4 4448	1 3983	1	1
4 4448	6 4193	1	1
4 4448	1 2264	1	1
4 4448	5 4436	1	1
4 4448	5 3909	1	1
4 4448	7 2784	1	1
4 4449	4 4675	1	1
4 4449	4 1722	1	1
4 4449	3 242	1	1
4 4449	1 3293	1	1
4 4449	3 4438	1	1
4 4449	6 1469	1	1
4 4450	0 3368	1	1
4 4450	0 3512	1	1
4 4450	6 1569	1	1
4 4450	3 2681	1	1
4 4450	0 4537	1	1
4 4450	1 1989	1	1
4 4451	4 205	1	1
4 4451	7 4831	1	1
4 4451	1 2402	1	1
4 4451	0 2214	1	1
4 4451	6 154	1	1
4 4451	1 4547	1	1
4 4452	1 2841	1	1
4 4452	7 3087	1	1
4 4452	6 1718	1	1
4 4452	3 4803	1	1
4 4452	2 2886	1	1
4 4452	6 4520	1	1
4 4453	4 606	1	1
4 4453	0 4583	1	1
4 4453	3 256	1	1
4 4453	2 152	1	1
4 4453	3 2780	1	1
4 4453	1 4478	1	1
4 4454	1 3685	1	1
4 4454	3 2479	1	1
4 4454	7 3127	1	1
4 4454	0 2825	1	1
4 4454	6 4178	1	1
4 4454	7 3570	1	1
4 4455	5 3745	1	1
4 4455	2 2561	1	1
4 4455	1 4766	1	1
4 4455	1 2071	1	1
4 4455	3 2477	1	1
4 4455	7 3555	1	1
4 4456	4 106	1	1
4 4456	5 1109	1	1
4 4456	1 1609	1	1
4 4456	6 2290	1	1
4 4456	7 1392	1	1
4 4456	1 1055	1	1
4 4457	0 4559	1	1
4 4457	1 86	1	1
4 4457	2 2609	1	1
4 4457	2 904	1	1
4 4457	0 3684	1	1
4 4457	5 212	1	1
4 4458	4 4863	1	1
4 4458	0 307	1	1
4 4458	6 1847	1	1
4 4458	7 3933	1	1
4 4458	6 3283	1	1
4 4458	6 4714	1	1
4 4459	2 3068	1	1
4 4459	7 3112	1	1
4 4459	0 3812	1	1
4 4459	3 690	1	1
4 4459	1 1462	1	1
4 4459	2 1576	1	1
4 4460	5 4492	1	1
4 4460	5 2357	1	1
4 4460	7 2719	1	1
4 4460	3 4370	1	1
4 4460	6 4493	1	1
4 4460	0 1424	1	1
4 4461	2 2803	1	1
4 4461	0 322	1	1
4 4461	5 4209	1	1
4 4461	1 322	1	1
4 4461	3 4001	1	1
4 4461	2 3743	1	1
4 4462	7 4932	1	1
4 4462	7 476	1	1
4 4462	7 4076	1	1
4 4462	5 4106	1	1
4 4462	6 3652	1	1
4 4462	1 642	1	1
4 4463	5 4040	1	1
4 4463	1 400	1	1
4 4463	6 2714	1	1
4 4463	0 2439	1	1
4 4463	1 2606	1	1
4 4463	7 28	1	1
4 4464	4 2020	1	1
4 4464	4 3543	1	1
4 4464	4 2086	1	1
4 4464	4 4740	1	1
4 4464	7 3677	1	1
4 4464	3 655	1	1
4 4465	4 3115	1	1
4 4465	6 3561	1	1
4 4465	7 3166	1	1
4 4465	5 3385	1	1
4 4465	6 1986	1	1
4 4465	0 1020	1	1
4 4466	4 1736	1	1
4 4466	3 1142	1	1
4 4466	3 46	1	1
4 4466	7 4944	1	1
4 4466	2 4349	1	1
4 4466	1 2057	1	1
4 4467	4 1221	1	1
4 4467	4 256	1	1
4 4467	1 2263	1	1
4 4467	1 3812	1	1
4 4467	7 3652	1	1
4 4467	7 1572	1	1
4 4468	4 3997	1	1
4 4468	2 595	1	1
4 4468	2 2371	1	1
4 4468	0 4789	1	1
4 4468	2 759	1	1
4 4468	5 1992	1	1
4 4469	4 3744	1	1
4 4469	6 1516	1	1
4 4469	7 578	1	1
4 4469	5 4877	1	1
4 4469	7 1652	1	1
4 4469	5 3109	1	1
4 4470	0 553	1	1
4 4470	0 3749	1	1
4 4470	1 3777	1	1
4 4470	5 4335	1	1
4 4470	3 1584	1	1
4 4470	5 3327	1	1
4 4471	1 825	1	1
4 4471	5 4332	1	1
4 4471	1 4305	1	1
4 4471	6 2252	1	1
4 4471	0 2166	1	1
4 4471	1 1961	1	1
4 4472	4 623	1	1
4 4472	3 1637	1	1
4 4472	5 2090	1	1
4 4472	1 418	1	1
4 4472	5 3689	1	1
4 4472	3 3453	1	1
4 4473	4 2500	1	1
4 4473	0 1152	1	1
4 4473	2 1830	1	1
4 4473	7 3234	1	1
4 4473	3 2484	1	1
4 4473	3 1344	1	1
4 4474	4 3198	1	1
4 4474	4 2705	1	1
4 4474	3 157	1	1
4 4474	3 207	1	1
4 4474	3 505	1	1
4 4474	2 3648	1	1
4 4475	4 642	1	1
4 4475	7 471	1	1
4 4475	6 2684	1	1
4 4475	5 1816	1	1
4 4475	1 2277	1	1
4 4475	5 282	1	1
4 4476	2 222	1	1
4 4476	3 2397	1	1
4 4476	2 3687	1	1
4 4476	1 4842	1	1
4 4476	6 3495	1	1
4 4476	7 3250	1	1
4 4477	7 537	1	1
4 4477	2 181	1	1
4 4477	7 2666	1	1
4 4477	5 4603	1	1
4 4477	7 4861	1	1
4 4477	6 432	1	1
4 4478	4 2725	1	1
4 4478	2 3640	1	1
4 4478	1 4009	1	1
4 4478	3 907	1	1
4 4478	7 2495	1	1
4 4478	2 485	1	1
4 4479	4 1857	1	1
4 4479	2 2433	1	1
4 4479	2 4940	1	1
4 4479	6 701	1	1
4 4479	7 3703	1	1
4 4479	7 861	1	1
4 4480	3 3191	1	1
4 4480	7 3774	1	1
4 4480	3 2967	1	1
4 4480	6 4507	1	1
4 4480	1 4916	1	1
4 4480	6 877	1	1
4 4481	1 1124	1	1
4 4481	5 3297	1	1
4 4481	5 3628	1	1
4 4481	5 4866	1	1
4 4481	0 2322	1	1
4 4481	6 3385	1	1
4 4482	1 4063	1	1
4 4482	1 2622	1	1
4 4482	6 2047	1	1
4 4482	3 861	1	1
4 4482	0 2557	1	1
4 4482	1 3491	1	1
4 4483	4 4865	1	1
4 4483	0 3692	1	1
4 4483	6 1936	1	1
4 4483	0 4894	1	1
4 4483	0 3523	1	1
4 4483	5 875	1	1
4 4484	4 2849	1	1
4 4484	4 100	1	1
4 4484	2 3270	1	1
4 4484	5 2940	1	1
4 4484	6 2247	1	1
4 4484	1 882	1	1
4 4485	3 748	1	1
4 4485	3 4992	1	1
4 4485	3 2459	1	1
4 4485	5 1959	1	1
4 4485	1 53	1	1
4 4485	1 888	1	1
4 4486	4 1034	1	1
4 4486	1 616	1	1
4 4486	6 2944	1	1
4 4486	1 2884	1	1
4 4486	0 2014	1	1
4 4486	5 4949	1	1
4 4487	4 38	1	1
4 4487	1 1877	1	1
4 4487	3 2301	1	1
4 4487	3 4027	1	1
4 4487	3 4348	1	1
4 4487	6 2	1	1
4 4488	4 125	1	1
4 4488	4 2262	1	1
4 4488	3 178	1	1
4 4488	7 3176	1	1
4 4488	5 3133	1	1
4 4488	5 4092	1	1
4 4489	4 488	1	1
4 4489	3 2345	1	1
4 4489	5 4603	1	1
4 4489	5 452	1	1
4 4489	1 1198	1	1
4 4489	6 4133	1	1
4 4490	4 2904	1	1
4 4490	1 3977	1	1
4 4490	6 3064	1	1
4 4490	5 1024	1	1
4 4490	5 3597	1	1
4 4490	3 3914	1	1
4 4491	4 3479	1	1
4 4491	7 4104	1	1
4 4491	0 3516	1	1
4 4491	3 1069	1	1
4 4491	0 2937	1	1
4 4491	5 3750	1	1
4 4492	4 2936	1	1
4 4492	1 827	1	1
4 4492	2 2736	1	1
4 4492	0 2285	1	1
4 4492	7 4801	1	1
4 4492	2 131	1	1
4 4493	4 4518	1	1
4 4493	1 1117	1	1
4 4493	2 1324	1	1
4 4493	1 106	1	1
4 4493	6 2722	1	1
4 4493	2 3268	1	1
4 4494	1 3492	1	1
4 4494	6 3903	1	1
4 4494	0 356	1	1
4 4494	2 3511	1	1
4 4494	2 4104	1	1
4 4494	6 1745	1	1
4 4495	4 4832	1	1
4 4495	3 1760	1	1
4 4495	0 3912	1	1
4 4495	3 1684	1	1
4 4495	0 1505	1	1
4 4495	0 3416	1	1
4 4496	2 3235	1	1
4 4496	5 4148	1	1
4 4496	0 2295	1	1
4 4496	0 2025	1	1
4 4496	5 2180	1	1
4 4496	7 2660	1	1
4 4497	4 4088	1	1
4 4497	3 3571	1	1
4 4497	2 4358	1	1
4 4497	5 4830	1	1
4 4497	6 4993	1	1
4 4497	7 3979	1	1
4 4498	7 348	1	1
4 4498	5 3569	1	1
4 4498	2 3162	1	1
4 4498	3 663	1	1
4 4498	3 94	1	1
4 4498	0 3489	1	1
4 4499	4 4823	1	1
4 4499	4 613	1	1
4 4499	2 11	1	1
4 4499	3 4808	1	1
4 4499	6 1731	1	1
4 4499	3 1601	1	1
4 4500	4 503	1	1
4 4500	0 3578	1	1
4 4500	7 788	1	1
4 4500	7 3391	1	1
4 4500	7 1691	1	1
4 4500	7 1025	1	1
4 4501	1 602	1	1
4 4501	7 1834	1	1
4 4501	1 4	1	1
4 4501	2 2754	1	1
4 4501	3 3185	1	1
4 4501	7 490	1	1
4 4502	4 4860	1	1
4 4502	4 1896	1	1
4 4502	5 3866	1	1
4 4502	6 1248	1	1
4 4502	5 1812	1	1
4 4502	6 4113	1	1
4 4503	4 4190	1	1
4 4503	1 3786	1	1
4 4503	1 4874	1	1
4 4503	5 4173	1	1
4 4503	2 4829	1	1
4 4503	0 2025	1	1
4 4504	0 4910	1	1
4 4504	0 2559	1	1
4 4504	6 4626	1	1
4 4504	3 3489	1	1
4 4504	6 4157	1	1
4 4504	7 3948	1	1
4 4505	6 1165	1	1
4 4505	5 726	1	1
4 4505	7 4470	1	1
4 4505	7 510	1	1
4 4505	7 2636	1	1
4 4505	7 889	1	1
4 4506	4 3889	1	1
4 4506	4 1451	1	1
4 4506	4 4097	1	1
4 4506	1 309	1	1
4 4506	6 1703	1	1
4 4506	0 3567	1	1
4 4507	5 93	1	1
4 4507	3 4030	1	1
4 4507	0 3801	1	1
4 4507	2 2230	1	1
4 4507	2 1987	1	1
4 4507	3 4917	1	1
4 4508	4 2523	1	1
4 4508	4 2106	1	1
4 4508	1 830	1	1
4 4508	2 4334	1	1
4 4508	2 2319	1	1
4 4508	5 11	1	1
4 4509	4 2901	1	1
4 4509	2 3622	1	1
4 4509	7 2774	1	1
4 4509	2 155	1	1
4 4509	2 2304	1	1
4 4509	1 1538	1	1
4 4510	4 1475	1	1
4 4510	4 2186	1	1
4 4510	1 4494	1	1
4 4510	3 4696	1	1
4 4510	1 4191	1	1
4 4510	3 4538	1	1
4 4511	5 3828	1	1
4 4511	3 3959	1	1
4 4511	1 450	1	1
4 4511	7 62	1	1
4 4511	1 4881	1	1
4 4511	7 1884	1	1
4 4512	4 1766	1	1
4 4512	4 2539	1	1
4 4512	5 2948	1	1
4 4512	0 2130	1	1
4 4512	0 4570	1	1
4 4512	2 1220	1	1
4 4513	0 682	1	1
4 4513	1 1870	1	1
4 4513	0 2582	1	1
4 4513	0 3894	1	1
4 4513	5 4356	1	1
4 4513	6 350	1	1
4 4514	3 3561	1	1
4 4514	1 305	1	1
4 4514	3 4098	1	1
4 4514	1 1694	1	1
4 4514	0 1518	1	1
4 4514	2 3396	1	1
4 4515	4 4434	1	1
4 4515	1 2400	1	1
4 4515	6 1875	1	1
4 4515	5 4151	1	1
4 4515	1 1607	1	1
4 4515	3 2021	1	1
4 4516	4 68	1	1
4 4516	5 4759	1	1
4 4516	2 1971	1	1
4 4516	5 1065	1	1
4 4516	2 602	1	1
4 4516	2 557	1	1
4 4517	6 1608	1	1
4 4517	3 2041	1	1
4 4517	0 4751	1	1
4 4517	0 1994	1	1
4 4517	3 3182	1	1
4 4517	7 3162	1	1
4 4518	4 202	1	1
4 4518	1 3251	1	1
4 4518	1 4990	1	1
4 4518	0 1163	1	1
4 4518	1 557	1	1
4 4518	3 2131	1	1
4 4519	1 1962	1	1
4 4519	0 4492	1	1
4 4519	2 2406	1	1
4 4519	0 3851	1	1
4 4519	3 4171	1	1
4 4519	1 2150	1	1
4 4520	7 1221	1	1
4 4520	5 3267	1	1
4 4520	6 4860	1	1
4 4520	0 2152	1	1
4 4520	5 1582	1	1
4 4520	6 2198	1	1
4 4521	2 620	1	1
4 4521	7 2005	1	1
4 4521	0 657	1	1
4 4521	6 2125	1	1
4 4521	5 3782	1	1
4 4521	7 550	1	1
4 4522	6 4521	1	1
4 4522	7 4816	1	1
4 4522	3 3043	1	1
4 4522	3 4134	1	1
4 4522	7 598	1	1
4 4522	3 3020	1	1
4 4523	4 3228	1	1
4 4523	2 4172	1	1
4 4523	3 899	1	1
4 4523	6 2097	1	1
4 4523	2 2187	1	1
4 4523	3 3650	1	1
4 4524	4 1790	1	1
4 4524	6 4162	1	1
4 4524	0 1369	1	1
4 4524	6 2189	1	1
4 4524	5 3514	1	1
4 4524	2 3726	1	1
4 4525	4 3675	1	1
4 4525	1 3563	1	1
4 4525	3 4912	1	1
4 4525	2 2264	1	1
4 4525	1 1465	1	1
4 4525	6 3053	1	1
4 4526	5 1638	1	1
4 4526	2 4588	1	1
4 4526	0 492	1	1
4 4526	2 2252	1	1
4 4526	3 1116	1	1
4 4526	2 844	1	1
4 4527	4 1787	1	1
4 4527	7 1356	1	1
4 4527	5 859	1	1
4 4527	2 1962	1	1
4 4527	0 3918	1	1
4 4527	6 3530	1	1
4 4528	3 310	1	1
4 4528	5 982	1	1
4 4528	5 2919	1	1
4 4528	1 3246	1	1
4 4528	7 1350	1	1
4 4528	0 3247	1	1
4 4529	4 3365	1	1
4 4529	6 3280	1	1
4 4529	7 369	1	1
4 4529	5 4861	1	1
4 4529	2 4442	1	1
4 4529	6 3959	1	1
4 4530	6 124	1	1
4 4530	1 708	1	1
4 4530	1 3595	1	1
4 4530	7 2338	1	1
4 4530	5 4222	1	1
4 4530	7 266	1	1
4 4531	4 3601	1	1
4 4531	3 2700	1	1
4 4531	0 3024	1	1
4 4531	0 1236	1	1
4 4531	6 640	1	1
4 4531	1 1970	1	1
4 4532	4 3884	1	1
4 4532	1 2535	1	1
4 4532	0 558	1	1
4 4532	7 3786	1	1
4 4532	0 4415	1	1
4 4532	5 2418	1	1
4 4533	4 4253	1	1
4 4533	2 456	1	1
4 4533	7 539	1	1
4 4533	6 3585	1	1
4 4533	0 2842	1	1
4 4533	0 229	1	1
4 4534	4 2201	1	1
4 4534	0 591	1	1
4 4534	0 2219	1	1
4 4534	7 2927	1	1
4 4534	2 4198	1	1
4 4534	3 2639	1	1
4 4535	4 4210	1	1
4 4535	4 330	1	1
4 4535	1 4790	1	1
4 4535	7 3939	1	1
4 4535	2 2842	1	1
4 4535	0 2649	1	1
4 4536	4 4723	1	1
4 4536	3 3671	1	1
4 4536	5 4307	1	1
4 4536	3 1092	1	1
4 4536	7 1380	1	1
4 4536	0 3466	1	1
4 4537	4 3812	1	1
4 4537	6 4029	1	1
4 4537	3 4794	1	1
4 4537	1 1510	1	1
4 4537	3 746	1	1
4 4537	7 1163	1	1
4 4538	4 1533	1	1
4 4538	0 4360	1	1
4 4538	6 867	1	1
4 4538	2 4845	1	1
4 4538	1 4172	1	1
4 4538	2 581	1	1
4 4539	6 2999	1	1
4 4539	6 3551	1	1
4 4539	3 1782	1	1
4 4539	5 4560	1	1
4 4539	1 3765	1	1
4 4539	2 3875	1	1
4 4540	7 2133	1	1
4 4540	7 2611	1	1
4 4540	1 2504	1	1
4 4540	2 4871	1	1
4 4540	1 1917	1	1
4 4540	1 1072	1	1
4 4541	4 4984	1	1
4 4541	1 3848	1	1
4 4541	5 4303	1	1
4 4541	3 107	1	1
4 4541	6 2295	1	1
4 4541	7 1698	1	1
4 4542	5 2847	1	1
4 4542	2 1237	1	1
4 4542	7 3117	1	1
4 4542	7 127	1	1
4 4542	1 456	1	1
4 4542	0 2262	1	1
4 4543	3 245	1	1
4 4543	3 728	1	1
4 4543	2 4763	1	1
4 4543	0 396	1	1
4 4543	1 4382	1	1
4 4543	6 2086	1	1
4 4544	1 3173	1	1
4 4544	7 4139	1	1
4 4544	6 44	1	1
4 4544	0 2148	1	1
4 4544	0 4236	1	1
4 4544	5 1711	1	1
4 4545	4 3472	1	1
4 4545	2 4166	1	1
4 4545	2 783	1	1
4 4545	1 3399	1	1
4 4545	0 4011	1	1
4 4545	0 459	1	1
4 4546	0 3483	1	1
4 4546	5 4713	1	1
4 4546	0 1785	1	1
4 4546	0 1036	1	1
4 4546	0 4522	1	1
4 4546	3 1672	1	1
4 4547	4 600	1	1
4 4547	6 298	1	1
4 4547	7 3024	1	1
4 4547	0 2912	1	1
4 4547	7 1798	1	1
4 4547	3 1249	1	1
4 4548	5 4638	1	1
4 4548	5 512	1	1
4 4548	1 3439	1	1
4 4548	2 806	1	1
4 4548	1 3494	1	1
4 4548	1 3528	1	1
4 4549	4 284	1	1
4 4549	0 792	1	1
4 4549	6 567	1	1
4 4549	0 3051	1	1
4 4549	0 3506	1	1
4 4549	5 573	1	1
4 4550	4 368	1	1
4 4550	4 589	1	1
4 4550	3 4345	1	1
4 4550	6 2864	1	1
4 4550	7 4450	1	1
4 4550	2 1338	1	1
4 4551	4 499	1	1
4 4551	2 3235	1	1
4 4551	0 2322	1	1
4 4551	7 2061	1	1
4 4551	1 4481	1	1
4 4551	6 1842	1	1
4 4552	4 767	1	1
4 4552	0 3134	1	1
4 4552	6 2791	1	1
4 4552	5 2878	1	1
4 4552	0 85	1	1
4 4552	3 2367	1	1
4 4553	4 3864	1	1
4 4553	4 4551	1	1
4 4553	5 333	1	1
4 4553	7 4763	1	1
4 4553	1 2204	1	1
4 4553	2 4827	1	1
4 4554	0 740	1	1
4 4554	0 543	1	1
4 4554	1 2221	1	1
4 4554	7 3494	1	1
4 4554	6 4949	1	1
4 4554	7 4080	1	1
4 4555	4 754	1	1
4 4555	7 4123	1	1
4 4555	2 3110	1	1
4 4555	0 1747	1	1
4 4555	1 4463	1	1
4 4555	0 1571	1	1
4 4556	4 3582	1	1
4 4556	5 493	1	1
4 4556	5 4065	1	1
4 4556	5 3557	1	1
4 4556	3 825	1	1
4 4556	3 977	1	1
4 4557	1 441	1	1
4 4557	1 4913	1	1
4 4557	3 4170	1	1
4 4557	5 1247	1	1
4 4557	7 66	1	1
4 4557	3 289	1	1
4 4558	4 4066	1	1
4 4558	6 2636	1	1
4 4558	2 96	1	1
4 4558	6 4210	1	1
4 4558	1 3135	1	1
4 4558	1 65	1	1
4 4559	4 2049	1	1
4 4559	2 2746	1	1
4 4559	3 41	1	1
4 4559	6 802	1	1
4 4559	7 4764	1	1
4 4559	5 1845	1	1
4 4560	4 281	1	1
4 4560	4 4211	1	1
4 4560	1 515	1	1
4 4560	5 4004	1	1
4 4560	1 976	1	1
4 4560	0 950	1	1
4 4561	6 745	1	1
4 4561	2 1733	1	1
4 4561	5 2749	1	1
4 4561	5 777	1	1
4 4561	5 3023	1	1
4 4561	0 2751	1	1
4 4562	4 1689	1	1
4 4562	6 2734	1	1
4 4562	3 2902	1	1
4 4562	3 3879	1	1
4 4562	0 1587	1	1
4 4562	3 4994	1	1
4 4563	0 3248	1	1
4 4563	0 701	1	1
4 4563	2 2612	1	1
4 4563	7 4066	1	1
4 4563	7 2071	1	1
4 4563	5 1746	1	1
4 4564	0 4482	1	1
4 4564	3 1023	1	1
4 4564	0 2847	1	1
4 4564	5 2681	1	1
4 4564	5 3535	1	1
4 4564	5 4867	1	1
4 4565	0 2044	1	1
4 4565	7 4889	1	1
4 4565	6 4751	1	1
4 4565	3 934	1	1
4 4565	7 861	1	1
4 4565	5 1796	1	1
4 4566	4 1220	1	1
4 4566	4 310	1	1
4 4566	1 623	1	1
4 4566	3 1885	1	1
4 4566	0 2646	1	1
4 4566	1 524	1	1
4 4567	4 517	1	1
4 4567	7 3734	1	1
4 4567	5 3942	1	1
4 4567	0 3037	1	1
4 4567	0 2256	1	1
4 4567	6 1242	1	1
4 4568	7 2517	1	1
4 4568	5 2310	1	1
4 4568	0 4061	1	1
4 4568	7 422	1	1
4 4568	5 4498	1	1
4 4568	2 4903	1	1
4 4569	6 1120	1	1
4 4569	5 397	1	1
4 4569	0 2502	1	1
4 4569	5 824	1	1
4 4569	7 1000	1	1
4 4569	7 2786	1	1
4 4570	2 2851	1	1
4 4570	3 4127	1	1
4 4570	6 2400	1	1
4 4570	6 995	1	1
4 4570	3 583	1	1
4 4570	1 386	1	1
4 4571	4 4134	1	1
4 4571	4 1359	1	1
4 4571	0 3721	1	1
4 4571	2 1320	1	1
4 4571	0 1946	1	1
4 4571	0 4380	1	1
4 4572	6 231	1	1
4 4572	1 1454	1	1
4 4572	6 2568	1	1
4 4572	2 516	1	1
