# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
4 995	4 4058	1	1
4 514	4 4058	1	1
0 1455	4 4058	1	1
1 304	4 4058	1	1
5 188	4 4058	1	1
3 89	4 4058	1	1
4 4018	4 4059	1	1
0 4699	4 4059	1	1
2 1463	4 4059	1	1
5 1680	4 4059	1	1
6 1074	4 4059	1	1
7 1533	4 4059	1	1
4 4029	4 4060	1	1
4 2613	4 4060	1	1
6 3566	4 4060	1	1
6 3151	4 4060	1	1
6 2076	4 4060	1	1
0 4644	4 4060	1	1
4 2559	4 4061	1	1
2 4441	4 4061	1	1
5 3100	4 4061	1	1
7 4006	4 4061	1	1
6 1413	4 4061	1	1
1 1117	4 4061	1	1
0 1932	4 4062	1	1
1 2669	4 4062	1	1
3 4223	4 4062	1	1
3 4103	4 4062	1	1
5 1980	4 4062	1	1
6 2060	4 4062	1	1
0 2282	4 4063	1	1
0 1887	4 4063	1	1
0 4405	4 4063	1	1
2 3975	4 4063	1	1
6 4328	4 4063	1	1
7 4632	4 4063	1	1
4 2518	4 4064	1	1
0 4715	4 4064	1	1
1 2951	4 4064	1	1
2 479	4 4064	1	1
5 3740	4 4064	1	1
2 1551	4 4064	1	1
2 2420	4 4065	1	1
2 4378	4 4065	1	1
3 2495	4 4065	1	1
3 4206	4 4065	1	1
7 4112	4 4065	1	1
2 4420	4 4065	1	1
4 4558	4 4066	1	1
0 265	4 4066	1	1
0 3470	4 4066	1	1
1 2556	4 4066	1	1
5 407	4 4066	1	1
6 3303	4 4066	1	1
4 4723	4 4067	1	1
1 644	4 4067	1	1
5 319	4 4067	1	1
5 2919	4 4067	1	1
6 783	4 4067	1	1
7 4036	4 4067	1	1
4 4289	4 4068	1	1
0 1640	4 4068	1	1
3 4298	4 4068	1	1
3 2492	4 4068	1	1
5 1235	4 4068	1	1
6 528	4 4068	1	1
4 4979	4 4069	1	1
1 4364	4 4069	1	1
2 2004	4 4069	1	1
3 4106	4 4069	1	1
7 1590	4 4069	1	1
0 1449	4 4069	1	1
1 3667	4 4070	1	1
5 3601	4 4070	1	1
5 3534	4 4070	1	1
5 3052	4 4070	1	1
6 2057	4 4070	1	1
6 866	4 4070	1	1
4 3972	4 4071	1	1
1 1220	4 4071	1	1
3 2470	4 4071	1	1
3 1885	4 4071	1	1
7 384	4 4071	1	1
5 190	4 4071	1	1
0 4972	4 4072	1	1
1 716	4 4072	1	1
2 106	4 4072	1	1
2 2927	4 4072	1	1
3 2550	4 4072	1	1
5 4510	4 4072	1	1
2 1188	4 4073	1	1
7 2053	4 4073	1	1
2 1025	4 4073	1	1
2 2152	4 4073	1	1
5 405	4 4073	1	1
7 4475	4 4073	1	1
1 3387	4 4074	1	1
2 4927	4 4074	1	1
5 1731	4 4074	1	1
6 2054	4 4074	1	1
6 4251	4 4074	1	1
7 2743	4 4074	1	1
4 4356	4 4075	1	1
4 2432	4 4075	1	1
5 4516	4 4075	1	1
7 4496	4 4075	1	1
7 1774	4 4075	1	1
7 4340	4 4075	1	1
4 1945	4 4076	1	1
4 666	4 4076	1	1
1 1140	4 4076	1	1
2 2084	4 4076	1	1
5 3228	4 4076	1	1
6 1577	4 4076	1	1
4 1435	4 4077	1	1
1 2958	4 4077	1	1
1 3805	4 4077	1	1
2 1144	4 4077	1	1
3 1490	4 4077	1	1
3 83	4 4077	1	1
4 1516	4 4078	1	1
0 1153	4 4078	1	1
2 2092	4 4078	1	1
2 2745	4 4078	1	1
3 1039	4 4078	1	1
6 1306	4 4078	1	1
4 3384	4 4079	1	1
3 3740	4 4079	1	1
3 3094	4 4079	1	1
7 4228	4 4079	1	1
0 25	4 4079	1	1
1 2407	4 4079	1	1
2 820	4 4080	1	1
3 2371	4 4080	1	1
3 2274	4 4080	1	1
5 2436	4 4080	1	1
5 1585	4 4080	1	1
7 4562	4 4080	1	1
4 1132	4 4081	1	1
0 38	4 4081	1	1
1 4685	4 4081	1	1
1 4628	4 4081	1	1
6 2803	4 4081	1	1
7 2272	4 4081	1	1
0 3215	4 4082	1	1
0 1689	4 4082	1	1
2 3254	4 4082	1	1
2 2572	4 4082	1	1
5 1748	4 4082	1	1
7 4550	4 4082	1	1
4 2163	4 4083	1	1
0 3495	4 4083	1	1
1 461	4 4083	1	1
2 3273	4 4083	1	1
3 734	4 4083	1	1
5 4042	4 4083	1	1
4 197	4 4084	1	1
4 1991	4 4084	1	1
2 1645	4 4084	1	1
2 4915	4 4084	1	1
3 3912	4 4084	1	1
5 2598	4 4084	1	1
4 358	4 4085	1	1
1 956	4 4085	1	1
2 2911	4 4085	1	1
7 1266	4 4085	1	1
0 575	4 4085	1	1
2 4520	4 4085	1	1
0 3013	4 4086	1	1
0 1697	4 4086	1	1
1 1720	4 4086	1	1
7 2404	4 4086	1	1
5 2350	4 4086	1	1
7 4326	4 4086	1	1
4 951	4 4087	1	1
4 656	4 4087	1	1
1 3483	4 4087	1	1
5 4911	4 4087	1	1
7 3323	4 4087	1	1
6 3431	4 4087	1	1
4 4497	4 4088	1	1
4 686	4 4088	1	1
4 2421	4 4088	1	1
1 2400	4 4088	1	1
6 3981	4 4088	1	1
7 1822	4 4088	1	1
0 3900	4 4089	1	1
1 2456	4 4089	1	1
3 3974	4 4089	1	1
3 2463	4 4089	1	1
5 1014	4 4089	1	1
7 3663	4 4089	1	1
0 558	4 4090	1	1
0 689	4 4090	1	1
0 4853	4 4090	1	1
1 4321	4 4090	1	1
3 1583	4 4090	1	1
7 3346	4 4090	1	1
4 1246	4 4091	1	1
4 988	4 4091	1	1
1 3258	4 4091	1	1
2 1837	4 4091	1	1
5 2992	4 4091	1	1
6 1183	4 4091	1	1
4 2587	4 4092	1	1
0 4672	4 4092	1	1
1 4700	4 4092	1	1
3 1625	4 4092	1	1
7 144	4 4092	1	1
6 1795	4 4092	1	1
4 4882	4 4093	1	1
0 4882	4 4093	1	1
2 238	4 4093	1	1
6 4743	4 4093	1	1
7 3783	4 4093	1	1
1 2736	4 4093	1	1
4 4079	4 4094	1	1
4 1688	4 4094	1	1
2 4605	4 4094	1	1
2 4862	4 4094	1	1
3 703	4 4094	1	1
5 1842	4 4094	1	1
1 1607	4 4095	1	1
2 4035	4 4095	1	1
3 782	4 4095	1	1
5 3194	4 4095	1	1
6 4979	4 4095	1	1
1 2180	4 4095	1	1
4 4835	4 4096	1	1
1 1575	4 4096	1	1
1 291	4 4096	1	1
1 3155	4 4096	1	1
5 2040	4 4096	1	1
2 3926	4 4096	1	1
4 4506	4 4097	1	1
0 3865	4 4097	1	1
2 1141	4 4097	1	1
3 1826	4 4097	1	1
6 384	4 4097	1	1
7 2878	4 4097	1	1
1 3663	4 4098	1	1
2 1479	4 4098	1	1
6 2186	4 4098	1	1
6 1441	4 4098	1	1
7 3546	4 4098	1	1
3 3469	4 4098	1	1
0 4135	4 4099	1	1
1 2307	4 4099	1	1
6 854	4 4099	1	1
7 1651	4 4099	1	1
7 431	4 4099	1	1
7 327	4 4099	1	1
0 3778	4 4100	1	1
1 821	4 4100	1	1
3 4259	4 4100	1	1
6 290	4 4100	1	1
7 1740	4 4100	1	1
2 4989	4 4100	1	1
0 3199	4 4101	1	1
1 4833	4 4101	1	1
1 2766	4 4101	1	1
2 1925	4 4101	1	1
2 769	4 4101	1	1
7 3644	4 4101	1	1
0 297	4 4102	1	1
1 3401	4 4102	1	1
1 2544	4 4102	1	1
1 1863	4 4102	1	1
5 3938	4 4102	1	1
7 2633	4 4102	1	1
4 3653	4 4103	1	1
1 4051	4 4103	1	1
1 780	4 4103	1	1
3 727	4 4103	1	1
2 4398	4 4103	1	1
7 4848	4 4103	1	1
0 3475	4 4104	1	1
1 740	4 4104	1	1
3 2732	4 4104	1	1
5 3911	4 4104	1	1
6 1152	4 4104	1	1
7 3843	4 4104	1	1
4 1613	4 4105	1	1
4 818	4 4105	1	1
3 2249	4 4105	1	1
6 2800	4 4105	1	1
7 3272	4 4105	1	1
2 3	4 4105	1	1
1 3476	4 4106	1	1
1 4429	4 4106	1	1
3 1939	4 4106	1	1
7 4861	4 4106	1	1
7 3049	4 4106	1	1
7 2370	4 4106	1	1
2 176	4 4107	1	1
3 4420	4 4107	1	1
6 2761	4 4107	1	1
6 1576	4 4107	1	1
6 4390	4 4107	1	1
6 4900	4 4107	1	1
0 1869	4 4108	1	1
1 3338	4 4108	1	1
5 2310	4 4108	1	1
3 3146	4 4108	1	1
3 3162	4 4108	1	1
5 2804	4 4108	1	1
1 4924	4 4109	1	1
3 3179	4 4109	1	1
3 2	4 4109	1	1
5 3333	4 4109	1	1
7 4759	4 4109	1	1
1 955	4 4109	1	1
0 184	4 4110	1	1
1 3404	4 4110	1	1
2 883	4 4110	1	1
5 875	4 4110	1	1
7 3195	4 4110	1	1
2 1699	4 4110	1	1
0 386	4 4111	1	1
2 3253	4 4111	1	1
2 4221	4 4111	1	1
2 2623	4 4111	1	1
6 997	4 4111	1	1
7 880	4 4111	1	1
4 489	4 4112	1	1
0 3142	4 4112	1	1
2 289	4 4112	1	1
5 420	4 4112	1	1
6 4682	4 4112	1	1
7 1718	4 4112	1	1
4 2634	4 4113	1	1
0 4198	4 4113	1	1
0 43	4 4113	1	1
1 1961	4 4113	1	1
6 2005	4 4113	1	1
0 3913	4 4113	1	1
4 949	4 4114	1	1
1 1897	4 4114	1	1
3 1949	4 4114	1	1
6 816	4 4114	1	1
7 204	4 4114	1	1
0 3470	4 4114	1	1
1 3359	4 4115	1	1
1 1849	4 4115	1	1
3 4804	4 4115	1	1
5 2711	4 4115	1	1
6 1112	4 4115	1	1
7 3994	4 4115	1	1
4 4265	4 4116	1	1
0 3819	4 4116	1	1
1 1573	4 4116	1	1
1 1242	4 4116	1	1
2 214	4 4116	1	1
3 1206	4 4116	1	1
4 3154	4 4117	1	1
3 2209	4 4117	1	1
5 573	4 4117	1	1
6 248	4 4117	1	1
1 866	4 4117	1	1
1 269	4 4117	1	1
0 1356	4 4118	1	1
2 4755	4 4118	1	1
7 594	4 4118	1	1
7 4566	4 4118	1	1
0 1661	4 4118	1	1
7 2915	4 4118	1	1
1 4913	4 4119	1	1
1 4910	4 4119	1	1
1 1228	4 4119	1	1
1 2387	4 4119	1	1
6 4235	4 4119	1	1
7 3705	4 4119	1	1
0 5000	4 4120	1	1
1 2055	4 4120	1	1
3 4900	4 4120	1	1
6 264	4 4120	1	1
0 194	4 4120	1	1
6 1020	4 4120	1	1
1 4456	4 4121	1	1
2 1581	4 4121	1	1
6 3928	4 4121	1	1
7 2657	4 4121	1	1
7 306	4 4121	1	1
0 1828	4 4121	1	1
1 1721	4 4122	1	1
2 3508	4 4122	1	1
2 3729	4 4122	1	1
3 1899	4 4122	1	1
3 3043	4 4122	1	1
7 2283	4 4122	1	1
1 3968	4 4123	1	1
1 4714	4 4123	1	1
2 1077	4 4123	1	1
3 4262	4 4123	1	1
6 1834	4 4123	1	1
7 2616	4 4123	1	1
4 1346	4 4124	1	1
3 1463	4 4124	1	1
6 592	4 4124	1	1
7 3201	4 4124	1	1
1 3368	4 4124	1	1
6 847	4 4124	1	1
0 3571	4 4125	1	1
2 4552	4 4125	1	1
3 4389	4 4125	1	1
6 1744	4 4125	1	1
6 4176	4 4125	1	1
2 2508	4 4125	1	1
1 1470	4 4126	1	1
1 163	4 4126	1	1
2 1631	4 4126	1	1
3 1512	4 4126	1	1
6 229	4 4126	1	1
2 990	4 4126	1	1
4 2191	4 4127	1	1
1 3166	4 4127	1	1
2 2478	4 4127	1	1
2 153	4 4127	1	1
2 1129	4 4127	1	1
3 1460	4 4127	1	1
0 4168	4 4128	1	1
0 2696	4 4128	1	1
1 2581	4 4128	1	1
2 307	4 4128	1	1
3 361	4 4128	1	1
3 3312	4 4128	1	1
4 2862	4 4129	1	1
1 2142	4 4129	1	1
1 4530	4 4129	1	1
6 2743	4 4129	1	1
6 1197	4 4129	1	1
3 2377	4 4129	1	1
0 2060	4 4130	1	1
0 1745	4 4130	1	1
2 2773	4 4130	1	1
5 2670	4 4130	1	1
5 1218	4 4130	1	1
2 3238	4 4130	1	1
4 3220	4 4131	1	1
1 4136	4 4131	1	1
3 4161	4 4131	1	1
5 2239	4 4131	1	1
5 3048	4 4131	1	1
6 3373	4 4131	1	1
4 776	4 4132	1	1
0 2	4 4132	1	1
2 3075	4 4132	1	1
3 4504	4 4132	1	1
3 2421	4 4132	1	1
7 1195	4 4132	1	1
0 4381	4 4133	1	1
0 1947	4 4133	1	1
0 4322	4 4133	1	1
5 3165	4 4133	1	1
7 3710	4 4133	1	1
5 3419	4 4133	1	1
4 4571	4 4134	1	1
0 2953	4 4134	1	1
2 309	4 4134	1	1
3 3400	4 4134	1	1
5 1716	4 4134	1	1
5 2127	4 4134	1	1
4 887	4 4135	1	1
0 1792	4 4135	1	1
3 3253	4 4135	1	1
3 2972	4 4135	1	1
6 523	4 4135	1	1
3 2207	4 4135	1	1
4 123	4 4136	1	1
2 3879	4 4136	1	1
5 3661	4 4136	1	1
6 3803	4 4136	1	1
6 1050	4 4136	1	1
7 352	4 4136	1	1
4 4956	4 4137	1	1
2 929	4 4137	1	1
6 3017	4 4137	1	1
6 4244	4 4137	1	1
7 4605	4 4137	1	1
3 3776	4 4137	1	1
1 3177	4 4138	1	1
1 4249	4 4138	1	1
2 4919	4 4138	1	1
3 3089	4 4138	1	1
5 3188	4 4138	1	1
7 4574	4 4138	1	1
4 2156	4 4139	1	1
4 1167	4 4139	1	1
2 3592	4 4139	1	1
3 2078	4 4139	1	1
6 1318	4 4139	1	1
7 554	4 4139	1	1
4 1861	4 4140	1	1
0 947	4 4140	1	1
6 12	4 4140	1	1
6 2262	4 4140	1	1
6 2813	4 4140	1	1
2 2479	4 4140	1	1
4 4612	4 4141	1	1
4 938	4 4141	1	1
2 4064	4 4141	1	1
2 3368	4 4141	1	1
3 1614	4 4141	1	1
7 906	4 4141	1	1
1 1266	4 4142	1	1
1 283	4 4142	1	1
6 3392	4 4142	1	1
7 2929	4 4142	1	1
7 4332	4 4142	1	1
0 3663	4 4142	1	1
0 2029	4 4143	1	1
1 3418	4 4143	1	1
1 4042	4 4143	1	1
2 61	4 4143	1	1
7 3501	4 4143	1	1
5 459	4 4143	1	1
4 4595	4 4144	1	1
1 4847	4 4144	1	1
6 1380	4 4144	1	1
6 2833	4 4144	1	1
7 4415	4 4144	1	1
7 4386	4 4144	1	1
4 804	4 4145	1	1
0 1984	4 4145	1	1
2 760	4 4145	1	1
3 1843	4 4145	1	1
3 3576	4 4145	1	1
2 210	4 4145	1	1
4 904	4 4146	1	1
0 3003	4 4146	1	1
1 3820	4 4146	1	1
2 3807	4 4146	1	1
6 4494	4 4146	1	1
6 2506	4 4146	1	1
2 123	4 4147	1	1
2 2417	4 4147	1	1
2 710	4 4147	1	1
6 4343	4 4147	1	1
0 1194	4 4147	1	1
0 3141	4 4147	1	1
0 4236	4 4148	1	1
2 2726	4 4148	1	1
2 2390	4 4148	1	1
3 4041	4 4148	1	1
6 382	4 4148	1	1
5 319	4 4148	1	1
0 2832	4 4149	1	1
0 4647	4 4149	1	1
1 3697	4 4149	1	1
3 2927	4 4149	1	1
5 2314	4 4149	1	1
5 2011	4 4149	1	1
4 1954	4 4150	1	1
4 4926	4 4150	1	1
0 1724	4 4150	1	1
3 1249	4 4150	1	1
6 4195	4 4150	1	1
5 4009	4 4150	1	1
4 53	4 4151	1	1
2 4395	4 4151	1	1
2 2476	4 4151	1	1
3 4465	4 4151	1	1
5 1696	4 4151	1	1
7 3609	4 4151	1	1
4 195	4 4152	1	1
6 3154	4 4152	1	1
6 2245	4 4152	1	1
7 4872	4 4152	1	1
7 4537	4 4152	1	1
3 3944	4 4152	1	1
4 2003	4 4153	1	1
4 3595	4 4153	1	1
1 1659	4 4153	1	1
3 1483	4 4153	1	1
6 214	4 4153	1	1
1 3666	4 4153	1	1
6 2105	4 4154	1	1
6 3843	4 4154	1	1
7 4108	4 4154	1	1
3 4511	4 4154	1	1
5 2906	4 4154	1	1
5 3270	4 4154	1	1
4 4641	4 4155	1	1
0 1622	4 4155	1	1
0 4442	4 4155	1	1
0 4915	4 4155	1	1
6 4225	4 4155	1	1
7 4341	4 4155	1	1
4 2960	4 4156	1	1
2 493	4 4156	1	1
3 4240	4 4156	1	1
5 1812	4 4156	1	1
0 1000	4 4156	1	1
3 3345	4 4156	1	1
4 2492	4 4157	1	1
0 4146	4 4157	1	1
3 4291	4 4157	1	1
7 1455	4 4157	1	1
0 1612	4 4157	1	1
0 4737	4 4157	1	1
4 4153	4 4158	1	1
3 3336	4 4158	1	1
3 2071	4 4158	1	1
5 4637	4 4158	1	1
5 4001	4 4158	1	1
7 3488	4 4158	1	1
4 3651	4 4159	1	1
2 3386	4 4159	1	1
3 3679	4 4159	1	1
3 4718	4 4159	1	1
3 4667	4 4159	1	1
5 3702	4 4159	1	1
0 2651	4 4160	1	1
1 3762	4 4160	1	1
3 3727	4 4160	1	1
5 1149	4 4160	1	1
6 3878	4 4160	1	1
7 3468	4 4160	1	1
1 3636	4 4161	1	1
2 1050	4 4161	1	1
2 2055	4 4161	1	1
5 4648	4 4161	1	1
6 4499	4 4161	1	1
2 2400	4 4161	1	1
0 4911	4 4162	1	1
0 2236	4 4162	1	1
2 4909	4 4162	1	1
3 4555	4 4162	1	1
6 4926	4 4162	1	1
7 1216	4 4162	1	1
2 670	4 4163	1	1
7 2342	4 4163	1	1
3 1072	4 4163	1	1
5 4852	4 4163	1	1
1 1514	4 4163	1	1
6 2111	4 4163	1	1
4 1990	4 4164	1	1
2 2163	4 4164	1	1
6 2350	4 4164	1	1
7 3661	4 4164	1	1
7 2982	4 4164	1	1
3 1453	4 4164	1	1
4 3301	4 4165	1	1
4 4627	4 4165	1	1
0 1446	4 4165	1	1
2 884	4 4165	1	1
5 1082	4 4165	1	1
5 981	4 4165	1	1
0 4363	4 4166	1	1
2 4204	4 4166	1	1
5 4335	4 4166	1	1
6 3195	4 4166	1	1
6 2783	4 4166	1	1
7 2217	4 4166	1	1
4 1628	4 4167	1	1
0 2654	4 4167	1	1
1 1433	4 4167	1	1
1 3687	4 4167	1	1
2 1942	4 4167	1	1
7 3293	4 4167	1	1
4 947	4 4168	1	1
0 646	4 4168	1	1
2 3583	4 4168	1	1
3 3394	4 4168	1	1
5 3095	4 4168	1	1
7 2350	4 4168	1	1
2 3589	4 4169	1	1
3 1228	4 4169	1	1
3 2752	4 4169	1	1
6 1199	4 4169	1	1
7 398	4 4169	1	1
0 4853	4 4169	1	1
4 1531	4 4170	1	1
0 3475	4 4170	1	1
2 385	4 4170	1	1
3 1720	4 4170	1	1
5 2291	4 4170	1	1
7 4855	4 4170	1	1
4 2432	4 4171	1	1
1 4452	4 4171	1	1
2 622	4 4171	1	1
3 741	4 4171	1	1
6 2152	4 4171	1	1
7 1596	4 4171	1	1
4 1871	4 4172	1	1
1 803	4 4172	1	1
2 196	4 4172	1	1
6 2499	4 4172	1	1
0 175	4 4172	1	1
1 919	4 4172	1	1
4 1350	4 4173	1	1
4 623	4 4173	1	1
1 344	4 4173	1	1
1 2871	4 4173	1	1
3 869	4 4173	1	1
3 4834	4 4173	1	1
0 1730	4 4174	1	1
0 2776	4 4174	1	1
6 1716	4 4174	1	1
7 2424	4 4174	1	1
7 2476	4 4174	1	1
7 1478	4 4174	1	1
0 4237	4 4175	1	1
3 4205	4 4175	1	1
3 3262	4 4175	1	1
3 3183	4 4175	1	1
6 492	4 4175	1	1
2 4923	4 4175	1	1
1 929	4 4176	1	1
2 1730	4 4176	1	1
3 1865	4 4176	1	1
5 2262	4 4176	1	1
6 2899	4 4176	1	1
2 1570	4 4176	1	1
4 428	4 4177	1	1
6 4297	4 4177	1	1
6 4711	4 4177	1	1
6 2835	4 4177	1	1
0 2204	4 4177	1	1
5 1110	4 4177	1	1
4 590	4 4178	1	1
0 3076	4 4178	1	1
3 1369	4 4178	1	1
6 3904	4 4178	1	1
6 2871	4 4178	1	1
1 1687	4 4178	1	1
4 2106	4 4179	1	1
4 3213	4 4179	1	1
1 1435	4 4179	1	1
5 2885	4 4179	1	1
6 2179	4 4179	1	1
7 3091	4 4179	1	1
4 531	4 4180	1	1
0 1026	4 4180	1	1
3 682	4 4180	1	1
6 4871	4 4180	1	1
6 1419	4 4180	1	1
6 4961	4 4180	1	1
5 2440	4 4181	1	1
7 1178	4 4181	1	1
7 3045	4 4181	1	1
7 1725	4 4181	1	1
1 2863	4 4181	1	1
2 4874	4 4181	1	1
4 4667	4 4182	1	1
4 4285	4 4182	1	1
0 1991	4 4182	1	1
5 1273	4 4182	1	1
1 1951	4 4182	1	1
5 892	4 4182	1	1
1 2611	4 4183	1	1
2 4009	4 4183	1	1
3 2729	4 4183	1	1
6 2656	4 4183	1	1
6 356	4 4183	1	1
7 1729	4 4183	1	1
4 2893	4 4184	1	1
0 4639	4 4184	1	1
3 3340	4 4184	1	1
3 2819	4 4184	1	1
5 2114	4 4184	1	1
6 4721	4 4184	1	1
4 1314	4 4185	1	1
1 1694	4 4185	1	1
6 20	4 4185	1	1
6 4666	4 4185	1	1
2 4906	4 4185	1	1
7 1085	4 4185	1	1
1 3338	4 4186	1	1
2 4947	4 4186	1	1
3 2568	4 4186	1	1
3 4879	4 4186	1	1
6 2168	4 4186	1	1
1 1649	4 4186	1	1
4 3805	4 4187	1	1
1 4475	4 4187	1	1
3 4885	4 4187	1	1
5 2557	4 4187	1	1
6 4756	4 4187	1	1
5 1788	4 4187	1	1
2 438	4 4188	1	1
5 2099	4 4188	1	1
5 3391	4 4188	1	1
5 2212	4 4188	1	1
6 3088	4 4188	1	1
7 1212	4 4188	1	1
4 4744	4 4189	1	1
4 440	4 4189	1	1
1 4365	4 4189	1	1
2 2601	4 4189	1	1
3 936	4 4189	1	1
5 1123	4 4189	1	1
4 4503	4 4190	1	1
4 2821	4 4190	1	1
4 2159	4 4190	1	1
3 2706	4 4190	1	1
7 1924	4 4190	1	1
7 3887	4 4190	1	1
4 964	4 4191	1	1
0 3527	4 4191	1	1
3 3357	4 4191	1	1
5 786	4 4191	1	1
7 4133	4 4191	1	1
0 3605	4 4191	1	1
2 3447	4 4192	1	1
2 3846	4 4192	1	1
3 1852	4 4192	1	1
5 4236	4 4192	1	1
6 876	4 4192	1	1
6 824	4 4192	1	1
2 168	4 4193	1	1
2 1760	4 4193	1	1
3 2810	4 4193	1	1
3 3032	4 4193	1	1
7 4790	4 4193	1	1
5 1338	4 4193	1	1
1 692	4 4194	1	1
2 845	4 4194	1	1
3 1606	4 4194	1	1
6 3920	4 4194	1	1
7 2474	4 4194	1	1
2 3191	4 4194	1	1
0 2326	4 4195	1	1
1 3653	4 4195	1	1
2 896	4 4195	1	1
5 462	4 4195	1	1
6 4201	4 4195	1	1
7 3043	4 4195	1	1
4 1541	4 4196	1	1
4 144	4 4196	1	1
1 3949	4 4196	1	1
7 3629	4 4196	1	1
5 3778	4 4196	1	1
6 4230	4 4196	1	1
4 2809	4 4197	1	1
0 2868	4 4197	1	1
1 89	4 4197	1	1
2 3355	4 4197	1	1
2 3759	4 4197	1	1
5 1100	4 4197	1	1
4 2037	4 4198	1	1
4 2926	4 4198	1	1
4 2669	4 4198	1	1
0 3760	4 4198	1	1
5 924	4 4198	1	1
7 2535	4 4198	1	1
4 355	4 4199	1	1
0 3221	4 4199	1	1
2 4361	4 4199	1	1
3 117	4 4199	1	1
5 4752	4 4199	1	1
1 3514	4 4199	1	1
4 1679	4 4200	1	1
1 4775	4 4200	1	1
5 62	4 4200	1	1
5 1393	4 4200	1	1
7 4090	4 4200	1	1
5 3497	4 4200	1	1
4 4360	4 4201	1	1
0 1428	4 4201	1	1
2 3775	4 4201	1	1
3 3487	4 4201	1	1
6 4334	4 4201	1	1
7 4033	4 4201	1	1
4 3189	4 4202	1	1
7 2006	4 4202	1	1
7 442	4 4202	1	1
2 3477	4 4202	1	1
5 1237	4 4202	1	1
5 1841	4 4202	1	1
4 4801	4 4203	1	1
4 202	4 4203	1	1
1 3559	4 4203	1	1
2 1190	4 4203	1	1
2 4747	4 4203	1	1
6 4211	4 4203	1	1
2 2610	4 4204	1	1
3 4847	4 4204	1	1
3 3108	4 4204	1	1
1 1816	4 4204	1	1
2 1078	4 4204	1	1
7 3980	4 4204	1	1
4 4393	4 4205	1	1
4 2816	4 4205	1	1
1 2029	4 4205	1	1
3 493	4 4205	1	1
5 5000	4 4205	1	1
1 1117	4 4205	1	1
1 958	4 4206	1	1
3 102	4 4206	1	1
5 1755	4 4206	1	1
6 3500	4 4206	1	1
7 1402	4 4206	1	1
0 1838	4 4206	1	1
4 4082	4 4207	1	1
4 2151	4 4207	1	1
1 1494	4 4207	1	1
3 1385	4 4207	1	1
7 1858	4 4207	1	1
7 1437	4 4207	1	1
4 3905	4 4208	1	1
0 3496	4 4208	1	1
1 92	4 4208	1	1
2 1776	4 4208	1	1
3 1614	4 4208	1	1
3 1435	4 4208	1	1
1 1503	4 4209	1	1
1 797	4 4209	1	1
3 4114	4 4209	1	1
6 3846	4 4209	1	1
7 4984	4 4209	1	1
2 1266	4 4209	1	1
4 4535	4 4210	1	1
0 1513	4 4210	1	1
1 2991	4 4210	1	1
5 1609	4 4210	1	1
7 4343	4 4210	1	1
0 1852	4 4210	1	1
4 4560	4 4211	1	1
3 1518	4 4211	1	1
3 1610	4 4211	1	1
5 648	4 4211	1	1
6 2151	4 4211	1	1
7 2925	4 4211	1	1
4 2674	4 4212	1	1
4 3073	4 4212	1	1
3 1314	4 4212	1	1
5 4384	4 4212	1	1
6 2951	4 4212	1	1
7 3676	4 4212	1	1
0 2821	4 4213	1	1
0 2440	4 4213	1	1
1 1035	4 4213	1	1
3 2576	4 4213	1	1
3 3924	4 4213	1	1
5 746	4 4213	1	1
4 2426	4 4214	1	1
0 1285	4 4214	1	1
2 1066	4 4214	1	1
6 4644	4 4214	1	1
7 3204	4 4214	1	1
1 3617	4 4214	1	1
4 4823	4 4215	1	1
4 4426	4 4215	1	1
1 3906	4 4215	1	1
2 3783	4 4215	1	1
3 2731	4 4215	1	1
6 3629	4 4215	1	1
4 2268	4 4216	1	1
0 23	4 4216	1	1
0 1308	4 4216	1	1
3 2123	4 4216	1	1
3 4183	4 4216	1	1
6 4195	4 4216	1	1
0 2680	4 4217	1	1
1 4812	4 4217	1	1
1 3565	4 4217	1	1
1 1631	4 4217	1	1
3 4964	4 4217	1	1
6 1486	4 4217	1	1
3 4738	4 4218	1	1
3 221	4 4218	1	1
6 4341	4 4218	1	1
6 1116	4 4218	1	1
7 2050	4 4218	1	1
7 2631	4 4218	1	1
1 3630	4 4219	1	1
2 2826	4 4219	1	1
3 3676	4 4219	1	1
5 2892	4 4219	1	1
6 2855	4 4219	1	1
1 2095	4 4219	1	1
4 2200	4 4220	1	1
0 1485	4 4220	1	1
1 4942	4 4220	1	1
2 928	4 4220	1	1
3 1953	4 4220	1	1
5 1942	4 4220	1	1
4 4742	4 4221	1	1
0 3654	4 4221	1	1
3 4701	4 4221	1	1
5 1219	4 4221	1	1
6 3724	4 4221	1	1
7 4412	4 4221	1	1
4 1470	4 4222	1	1
2 1623	4 4222	1	1
2 3097	4 4222	1	1
3 2461	4 4222	1	1
6 3158	4 4222	1	1
7 1152	4 4222	1	1
4 3925	4 4223	1	1
3 3318	4 4223	1	1
5 391	4 4223	1	1
6 361	4 4223	1	1
7 2127	4 4223	1	1
7 4411	4 4223	1	1
4 800	4 4224	1	1
0 4599	4 4224	1	1
1 1343	4 4224	1	1
2 1808	4 4224	1	1
3 2173	4 4224	1	1
5 1120	4 4224	1	1
0 2080	4 4225	1	1
0 1534	4 4225	1	1
3 187	4 4225	1	1
6 3906	4 4225	1	1
