# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
6 101	6 3558	1	1
0 3993	6 3558	1	1
3 3064	6 3558	1	1
5 2982	6 3558	1	1
5 2784	6 3558	1	1
0 1000	6 3558	1	1
6 3007	6 3559	1	1
2 1437	6 3559	1	1
3 840	6 3559	1	1
4 2371	6 3559	1	1
0 3287	6 3559	1	1
7 3327	6 3559	1	1
6 1821	6 3560	1	1
0 746	6 3560	1	1
2 1827	6 3560	1	1
2 2733	6 3560	1	1
4 407	6 3560	1	1
5 2555	6 3560	1	1
6 3115	6 3561	1	1
6 455	6 3561	1	1
3 1602	6 3561	1	1
4 4906	6 3561	1	1
4 4465	6 3561	1	1
7 4640	6 3561	1	1
1 2088	6 3562	1	1
2 259	6 3562	1	1
2 2834	6 3562	1	1
7 3758	6 3562	1	1
2 4020	6 3562	1	1
5 1778	6 3562	1	1
0 4726	6 3563	1	1
2 534	6 3563	1	1
4 1420	6 3563	1	1
4 3397	6 3563	1	1
5 1335	6 3563	1	1
5 2376	6 3563	1	1
1 1771	6 3564	1	1
2 141	6 3564	1	1
4 1885	6 3564	1	1
5 3149	6 3564	1	1
5 4727	6 3564	1	1
5 808	6 3564	1	1
6 2979	6 3565	1	1
1 3820	6 3565	1	1
3 112	6 3565	1	1
5 3724	6 3565	1	1
5 3532	6 3565	1	1
7 3934	6 3565	1	1
6 3935	6 3566	1	1
6 4823	6 3566	1	1
1 181	6 3566	1	1
4 602	6 3566	1	1
4 4125	6 3566	1	1
5 37	6 3566	1	1
1 2452	6 3567	1	1
1 4550	6 3567	1	1
2 591	6 3567	1	1
4 1983	6 3567	1	1
4 1651	6 3567	1	1
5 1429	6 3567	1	1
1 3743	6 3568	1	1
1 806	6 3568	1	1
1 1160	6 3568	1	1
2 4146	6 3568	1	1
4 3244	6 3568	1	1
7 1254	6 3568	1	1
0 2679	6 3569	1	1
0 4825	6 3569	1	1
2 1177	6 3569	1	1
4 3673	6 3569	1	1
5 4609	6 3569	1	1
7 713	6 3569	1	1
0 4276	6 3570	1	1
1 4271	6 3570	1	1
2 1120	6 3570	1	1
2 4572	6 3570	1	1
5 4884	6 3570	1	1
7 555	6 3570	1	1
1 3266	6 3571	1	1
1 2308	6 3571	1	1
1 2461	6 3571	1	1
4 3639	6 3571	1	1
7 4079	6 3571	1	1
3 2233	6 3571	1	1
1 867	6 3572	1	1
2 3354	6 3572	1	1
4 4282	6 3572	1	1
5 1999	6 3572	1	1
5 1442	6 3572	1	1
3 4977	6 3572	1	1
6 1071	6 3573	1	1
1 21	6 3573	1	1
2 4370	6 3573	1	1
2 1524	6 3573	1	1
3 4438	6 3573	1	1
2 1506	6 3573	1	1
0 627	6 3574	1	1
2 275	6 3574	1	1
2 2157	6 3574	1	1
3 1151	6 3574	1	1
7 4136	6 3574	1	1
7 2354	6 3574	1	1
6 3213	6 3575	1	1
0 1122	6 3575	1	1
1 2746	6 3575	1	1
3 1449	6 3575	1	1
4 3590	6 3575	1	1
5 2722	6 3575	1	1
1 3871	6 3576	1	1
3 28	6 3576	1	1
5 3339	6 3576	1	1
2 3404	6 3576	1	1
4 1370	6 3576	1	1
4 4949	6 3576	1	1
1 2251	6 3577	1	1
1 1920	6 3577	1	1
4 364	6 3577	1	1
0 1271	6 3577	1	1
3 1398	6 3577	1	1
4 3122	6 3577	1	1
0 3984	6 3578	1	1
1 4989	6 3578	1	1
2 2153	6 3578	1	1
5 4591	6 3578	1	1
1 3695	6 3578	1	1
4 3752	6 3578	1	1
2 2138	6 3579	1	1
3 1063	6 3579	1	1
4 3274	6 3579	1	1
5 4638	6 3579	1	1
1 1451	6 3579	1	1
5 4631	6 3579	1	1
0 2211	6 3580	1	1
0 1754	6 3580	1	1
0 4959	6 3580	1	1
4 4349	6 3580	1	1
4 3306	6 3580	1	1
2 3802	6 3580	1	1
6 4490	6 3581	1	1
3 4034	6 3581	1	1
5 473	6 3581	1	1
7 4310	6 3581	1	1
4 1767	6 3581	1	1
5 3226	6 3581	1	1
6 1114	6 3582	1	1
6 3906	6 3582	1	1
0 963	6 3582	1	1
2 2888	6 3582	1	1
5 2492	6 3582	1	1
2 80	6 3582	1	1
6 3410	6 3583	1	1
1 2247	6 3583	1	1
4 385	6 3583	1	1
4 4256	6 3583	1	1
7 2180	6 3583	1	1
4 2980	6 3583	1	1
1 2190	6 3584	1	1
3 3297	6 3584	1	1
4 4218	6 3584	1	1
4 1088	6 3584	1	1
7 2449	6 3584	1	1
1 778	6 3584	1	1
6 1030	6 3585	1	1
0 3057	6 3585	1	1
4 4130	6 3585	1	1
4 4533	6 3585	1	1
7 2168	6 3585	1	1
7 3717	6 3585	1	1
6 1408	6 3586	1	1
6 2263	6 3586	1	1
0 1544	6 3586	1	1
2 1723	6 3586	1	1
2 47	6 3586	1	1
7 4586	6 3586	1	1
6 3337	6 3587	1	1
1 959	6 3587	1	1
4 161	6 3587	1	1
5 3398	6 3587	1	1
5 1610	6 3587	1	1
7 597	6 3587	1	1
6 4524	6 3588	1	1
0 4796	6 3588	1	1
4 823	6 3588	1	1
5 4901	6 3588	1	1
1 3131	6 3588	1	1
7 369	6 3588	1	1
6 2688	6 3589	1	1
0 1211	6 3589	1	1
2 1525	6 3589	1	1
3 1626	6 3589	1	1
4 1735	6 3589	1	1
5 521	6 3589	1	1
0 2941	6 3590	1	1
0 1243	6 3590	1	1
3 4259	6 3590	1	1
3 443	6 3590	1	1
7 1272	6 3590	1	1
7 1269	6 3590	1	1
2 188	6 3591	1	1
3 2723	6 3591	1	1
4 3203	6 3591	1	1
5 1106	6 3591	1	1
5 4048	6 3591	1	1
7 3884	6 3591	1	1
6 1576	6 3592	1	1
0 2426	6 3592	1	1
2 760	6 3592	1	1
3 4358	6 3592	1	1
3 3036	6 3592	1	1
7 2724	6 3592	1	1
0 3948	6 3593	1	1
1 4283	6 3593	1	1
2 3523	6 3593	1	1
2 4867	6 3593	1	1
4 173	6 3593	1	1
7 2280	6 3593	1	1
0 3367	6 3594	1	1
1 1114	6 3594	1	1
2 1979	6 3594	1	1
3 4104	6 3594	1	1
4 4252	6 3594	1	1
5 4903	6 3594	1	1
6 1465	6 3595	1	1
6 4399	6 3595	1	1
1 4874	6 3595	1	1
2 4492	6 3595	1	1
2 4457	6 3595	1	1
3 2559	6 3595	1	1
0 2782	6 3596	1	1
1 3816	6 3596	1	1
4 2881	6 3596	1	1
4 3490	6 3596	1	1
5 2101	6 3596	1	1
7 3502	6 3596	1	1
6 1499	6 3597	1	1
6 1089	6 3597	1	1
3 969	6 3597	1	1
3 4501	6 3597	1	1
7 301	6 3597	1	1
7 4383	6 3597	1	1
6 93	6 3598	1	1
6 1289	6 3598	1	1
2 4257	6 3598	1	1
4 1744	6 3598	1	1
7 541	6 3598	1	1
1 288	6 3598	1	1
0 4100	6 3599	1	1
1 606	6 3599	1	1
4 1808	6 3599	1	1
5 230	6 3599	1	1
7 3397	6 3599	1	1
4 738	6 3599	1	1
0 1046	6 3600	1	1
0 920	6 3600	1	1
1 3756	6 3600	1	1
4 3646	6 3600	1	1
0 2055	6 3600	1	1
3 3253	6 3600	1	1
0 527	6 3601	1	1
0 3979	6 3601	1	1
5 2448	6 3601	1	1
5 2228	6 3601	1	1
1 2287	6 3601	1	1
7 123	6 3601	1	1
0 550	6 3602	1	1
0 2374	6 3602	1	1
0 1449	6 3602	1	1
2 3610	6 3602	1	1
4 3335	6 3602	1	1
5 4063	6 3602	1	1
6 3504	6 3603	1	1
0 3064	6 3603	1	1
1 433	6 3603	1	1
4 346	6 3603	1	1
3 166	6 3603	1	1
2 4774	6 3603	1	1
6 1278	6 3604	1	1
0 1349	6 3604	1	1
3 2331	6 3604	1	1
7 1695	6 3604	1	1
0 483	6 3604	1	1
5 448	6 3604	1	1
0 587	6 3605	1	1
2 3923	6 3605	1	1
4 2233	6 3605	1	1
5 511	6 3605	1	1
3 584	6 3605	1	1
5 4795	6 3605	1	1
0 3258	6 3606	1	1
1 63	6 3606	1	1
1 1075	6 3606	1	1
2 1299	6 3606	1	1
4 3041	6 3606	1	1
4 4728	6 3606	1	1
6 1436	6 3607	1	1
1 2131	6 3607	1	1
2 1180	6 3607	1	1
2 3200	6 3607	1	1
5 4873	6 3607	1	1
7 4409	6 3607	1	1
6 3524	6 3608	1	1
0 927	6 3608	1	1
2 4174	6 3608	1	1
5 999	6 3608	1	1
4 1201	6 3608	1	1
7 3269	6 3608	1	1
1 4335	6 3609	1	1
1 1073	6 3609	1	1
3 902	6 3609	1	1
4 4254	6 3609	1	1
5 957	6 3609	1	1
5 1147	6 3609	1	1
3 2271	6 3610	1	1
5 872	6 3610	1	1
7 513	6 3610	1	1
7 4783	6 3610	1	1
7 2928	6 3610	1	1
4 1497	6 3610	1	1
0 4954	6 3611	1	1
0 2225	6 3611	1	1
3 394	6 3611	1	1
3 4606	6 3611	1	1
7 3756	6 3611	1	1
7 4718	6 3611	1	1
6 2445	6 3612	1	1
0 1948	6 3612	1	1
0 666	6 3612	1	1
0 3795	6 3612	1	1
5 4911	6 3612	1	1
5 360	6 3612	1	1
6 4706	6 3613	1	1
6 3486	6 3613	1	1
0 1929	6 3613	1	1
0 20	6 3613	1	1
2 3997	6 3613	1	1
7 95	6 3613	1	1
6 1833	6 3614	1	1
6 1696	6 3614	1	1
2 1489	6 3614	1	1
3 2782	6 3614	1	1
4 4581	6 3614	1	1
4 3961	6 3614	1	1
6 1048	6 3615	1	1
6 2284	6 3615	1	1
0 2516	6 3615	1	1
2 4590	6 3615	1	1
3 3734	6 3615	1	1
4 4068	6 3615	1	1
0 238	6 3616	1	1
1 3306	6 3616	1	1
2 255	6 3616	1	1
2 1265	6 3616	1	1
7 1329	6 3616	1	1
1 1677	6 3616	1	1
6 1259	6 3617	1	1
1 4185	6 3617	1	1
4 3770	6 3617	1	1
5 3386	6 3617	1	1
0 4631	6 3617	1	1
3 3803	6 3617	1	1
0 3083	6 3618	1	1
3 1787	6 3618	1	1
4 3167	6 3618	1	1
5 2118	6 3618	1	1
7 2845	6 3618	1	1
7 909	6 3618	1	1
6 1010	6 3619	1	1
2 1007	6 3619	1	1
4 4609	6 3619	1	1
1 3506	6 3619	1	1
2 579	6 3619	1	1
3 1781	6 3619	1	1
6 4767	6 3620	1	1
0 2381	6 3620	1	1
1 1959	6 3620	1	1
2 3749	6 3620	1	1
4 2249	6 3620	1	1
7 1476	6 3620	1	1
6 2676	6 3621	1	1
6 2846	6 3621	1	1
0 188	6 3621	1	1
1 4274	6 3621	1	1
3 1833	6 3621	1	1
4 861	6 3621	1	1
6 2328	6 3622	1	1
1 4397	6 3622	1	1
2 1305	6 3622	1	1
4 2876	6 3622	1	1
1 1042	6 3622	1	1
2 3525	6 3622	1	1
6 3788	6 3623	1	1
1 1094	6 3623	1	1
4 4867	6 3623	1	1
4 2147	6 3623	1	1
5 768	6 3623	1	1
7 3418	6 3623	1	1
0 623	6 3624	1	1
4 4167	6 3624	1	1
5 1737	6 3624	1	1
7 2566	6 3624	1	1
7 3183	6 3624	1	1
1 2701	6 3624	1	1
6 3620	6 3625	1	1
0 454	6 3625	1	1
4 1757	6 3625	1	1
4 4611	6 3625	1	1
5 4533	6 3625	1	1
7 3556	6 3625	1	1
1 3085	6 3626	1	1
3 4559	6 3626	1	1
4 4085	6 3626	1	1
5 1377	6 3626	1	1
4 3714	6 3626	1	1
7 3199	6 3626	1	1
6 4077	6 3627	1	1
6 2613	6 3627	1	1
1 568	6 3627	1	1
2 208	6 3627	1	1
3 4140	6 3627	1	1
5 1068	6 3627	1	1
6 4139	6 3628	1	1
0 1656	6 3628	1	1
0 1039	6 3628	1	1
0 157	6 3628	1	1
2 4858	6 3628	1	1
2 2940	6 3628	1	1
0 2400	6 3629	1	1
1 4438	6 3629	1	1
2 4685	6 3629	1	1
3 849	6 3629	1	1
7 1822	6 3629	1	1
3 2061	6 3629	1	1
6 1570	6 3630	1	1
1 3129	6 3630	1	1
1 3199	6 3630	1	1
2 3044	6 3630	1	1
3 4152	6 3630	1	1
5 4782	6 3630	1	1
6 323	6 3631	1	1
1 1659	6 3631	1	1
2 3117	6 3631	1	1
3 4985	6 3631	1	1
5 2479	6 3631	1	1
4 4996	6 3631	1	1
3 657	6 3632	1	1
4 4702	6 3632	1	1
5 4273	6 3632	1	1
7 376	6 3632	1	1
5 363	6 3632	1	1
7 1763	6 3632	1	1
0 2704	6 3633	1	1
1 770	6 3633	1	1
3 341	6 3633	1	1
3 2229	6 3633	1	1
3 3113	6 3633	1	1
5 2452	6 3633	1	1
6 3615	6 3634	1	1
2 674	6 3634	1	1
4 3905	6 3634	1	1
4 739	6 3634	1	1
7 2848	6 3634	1	1
5 3392	6 3634	1	1
6 3503	6 3635	1	1
2 2206	6 3635	1	1
4 1385	6 3635	1	1
4 2468	6 3635	1	1
7 647	6 3635	1	1
5 2306	6 3635	1	1
6 1495	6 3636	1	1
0 2721	6 3636	1	1
0 2896	6 3636	1	1
5 3691	6 3636	1	1
7 2985	6 3636	1	1
7 1916	6 3636	1	1
6 1067	6 3637	1	1
0 2839	6 3637	1	1
1 812	6 3637	1	1
4 3944	6 3637	1	1
7 2971	6 3637	1	1
0 1712	6 3637	1	1
6 4759	6 3638	1	1
0 1288	6 3638	1	1
4 3232	6 3638	1	1
5 3209	6 3638	1	1
7 723	6 3638	1	1
7 4206	6 3638	1	1
6 2824	6 3639	1	1
0 1945	6 3639	1	1
0 991	6 3639	1	1
5 3459	6 3639	1	1
7 2036	6 3639	1	1
3 122	6 3639	1	1
6 203	6 3640	1	1
2 674	6 3640	1	1
2 2785	6 3640	1	1
3 4336	6 3640	1	1
5 2408	6 3640	1	1
2 3934	6 3640	1	1
2 3668	6 3641	1	1
5 3385	6 3641	1	1
5 901	6 3641	1	1
5 4405	6 3641	1	1
2 3420	6 3641	1	1
4 3615	6 3641	1	1
0 3520	6 3642	1	1
0 495	6 3642	1	1
0 2064	6 3642	1	1
0 713	6 3642	1	1
1 2957	6 3642	1	1
2 2960	6 3642	1	1
1 2340	6 3643	1	1
1 3762	6 3643	1	1
2 4443	6 3643	1	1
3 2709	6 3643	1	1
4 1238	6 3643	1	1
5 1901	6 3643	1	1
1 3850	6 3644	1	1
1 4197	6 3644	1	1
3 3219	6 3644	1	1
4 1378	6 3644	1	1
5 390	6 3644	1	1
4 930	6 3644	1	1
6 4191	6 3645	1	1
1 447	6 3645	1	1
1 1979	6 3645	1	1
1 2007	6 3645	1	1
2 4863	6 3645	1	1
7 741	6 3645	1	1
6 4307	6 3646	1	1
1 633	6 3646	1	1
3 2372	6 3646	1	1
4 1193	6 3646	1	1
5 2102	6 3646	1	1
5 30	6 3646	1	1
0 4285	6 3647	1	1
3 1281	6 3647	1	1
3 2510	6 3647	1	1
4 570	6 3647	1	1
5 2392	6 3647	1	1
7 2957	6 3647	1	1
1 455	6 3648	1	1
2 972	6 3648	1	1
3 811	6 3648	1	1
3 606	6 3648	1	1
4 3530	6 3648	1	1
5 119	6 3648	1	1
6 1051	6 3649	1	1
0 1632	6 3649	1	1
1 2407	6 3649	1	1
0 1763	6 3649	1	1
1 2155	6 3649	1	1
3 2817	6 3649	1	1
0 4899	6 3650	1	1
1 2678	6 3650	1	1
2 1623	6 3650	1	1
5 1519	6 3650	1	1
5 1013	6 3650	1	1
7 2992	6 3650	1	1
0 1084	6 3651	1	1
1 1475	6 3651	1	1
2 2110	6 3651	1	1
3 579	6 3651	1	1
7 3149	6 3651	1	1
5 2628	6 3651	1	1
0 3075	6 3652	1	1
1 947	6 3652	1	1
3 3549	6 3652	1	1
3 4412	6 3652	1	1
4 4462	6 3652	1	1
7 60	6 3652	1	1
2 697	6 3653	1	1
3 3596	6 3653	1	1
3 778	6 3653	1	1
3 4253	6 3653	1	1
2 3342	6 3653	1	1
7 1890	6 3653	1	1
1 842	6 3654	1	1
2 131	6 3654	1	1
2 4186	6 3654	1	1
4 532	6 3654	1	1
5 124	6 3654	1	1
7 4170	6 3654	1	1
6 464	6 3655	1	1
6 3537	6 3655	1	1
6 3588	6 3655	1	1
0 4328	6 3655	1	1
4 2865	6 3655	1	1
7 4586	6 3655	1	1
2 189	6 3656	1	1
3 1748	6 3656	1	1
4 3668	6 3656	1	1
5 836	6 3656	1	1
4 4226	6 3656	1	1
7 846	6 3656	1	1
1 1423	6 3657	1	1
2 399	6 3657	1	1
4 60	6 3657	1	1
4 2078	6 3657	1	1
5 716	6 3657	1	1
5 1699	6 3657	1	1
0 4286	6 3658	1	1
0 1167	6 3658	1	1
2 163	6 3658	1	1
5 374	6 3658	1	1
5 2677	6 3658	1	1
2 4559	6 3658	1	1
6 4035	6 3659	1	1
6 3081	6 3659	1	1
1 4600	6 3659	1	1
4 2245	6 3659	1	1
7 198	6 3659	1	1
2 1990	6 3659	1	1
0 11	6 3660	1	1
1 3098	6 3660	1	1
1 4530	6 3660	1	1
3 473	6 3660	1	1
4 995	6 3660	1	1
4 420	6 3660	1	1
1 1007	6 3661	1	1
2 3019	6 3661	1	1
2 661	6 3661	1	1
3 1050	6 3661	1	1
1 1913	6 3661	1	1
7 3732	6 3661	1	1
0 1414	6 3662	1	1
0 4761	6 3662	1	1
3 4911	6 3662	1	1
1 4047	6 3662	1	1
5 2923	6 3662	1	1
5 979	6 3662	1	1
0 549	6 3663	1	1
1 3507	6 3663	1	1
1 363	6 3663	1	1
2 2251	6 3663	1	1
3 2219	6 3663	1	1
4 4756	6 3663	1	1
6 892	6 3664	1	1
0 498	6 3664	1	1
2 4116	6 3664	1	1
3 3632	6 3664	1	1
4 3205	6 3664	1	1
5 2581	6 3664	1	1
1 1247	6 3665	1	1
3 2178	6 3665	1	1
4 3060	6 3665	1	1
5 1616	6 3665	1	1
7 1963	6 3665	1	1
7 4410	6 3665	1	1
6 4125	6 3666	1	1
0 620	6 3666	1	1
0 456	6 3666	1	1
0 861	6 3666	1	1
2 4501	6 3666	1	1
5 4712	6 3666	1	1
6 4084	6 3667	1	1
1 2423	6 3667	1	1
1 4420	6 3667	1	1
4 4730	6 3667	1	1
7 4177	6 3667	1	1
5 1344	6 3667	1	1
1 2434	6 3668	1	1
1 72	6 3668	1	1
2 1742	6 3668	1	1
5 2598	6 3668	1	1
7 1192	6 3668	1	1
3 3728	6 3668	1	1
6 4588	6 3669	1	1
0 2074	6 3669	1	1
1 4748	6 3669	1	1
2 475	6 3669	1	1
5 3890	6 3669	1	1
7 3937	6 3669	1	1
6 2243	6 3670	1	1
0 271	6 3670	1	1
3 2437	6 3670	1	1
4 4184	6 3670	1	1
5 3040	6 3670	1	1
7 2189	6 3670	1	1
2 569	6 3671	1	1
2 659	6 3671	1	1
3 1006	6 3671	1	1
4 2673	6 3671	1	1
4 1477	6 3671	1	1
4 3513	6 3671	1	1
6 82	6 3672	1	1
0 3659	6 3672	1	1
0 2143	6 3672	1	1
3 1836	6 3672	1	1
3 2608	6 3672	1	1
4 4945	6 3672	1	1
6 354	6 3673	1	1
0 1211	6 3673	1	1
0 602	6 3673	1	1
1 3630	6 3673	1	1
5 3225	6 3673	1	1
5 948	6 3673	1	1
6 3175	6 3674	1	1
4 2132	6 3674	1	1
4 4944	6 3674	1	1
7 1688	6 3674	1	1
0 3316	6 3674	1	1
2 3216	6 3674	1	1
6 1442	6 3675	1	1
6 2576	6 3675	1	1
1 159	6 3675	1	1
3 4552	6 3675	1	1
1 3435	6 3675	1	1
4 306	6 3675	1	1
2 3980	6 3676	1	1
3 2100	6 3676	1	1
5 2035	6 3676	1	1
7 4956	6 3676	1	1
7 4406	6 3676	1	1
3 2477	6 3676	1	1
1 2481	6 3677	1	1
1 1959	6 3677	1	1
2 4052	6 3677	1	1
2 1731	6 3677	1	1
7 4478	6 3677	1	1
2 2434	6 3677	1	1
6 1782	6 3678	1	1
0 686	6 3678	1	1
1 151	6 3678	1	1
1 957	6 3678	1	1
3 2815	6 3678	1	1
5 3998	6 3678	1	1
1 4216	6 3679	1	1
3 4329	6 3679	1	1
3 3263	6 3679	1	1
7 3885	6 3679	1	1
0 231	6 3679	1	1
7 920	6 3679	1	1
6 162	6 3680	1	1
1 3607	6 3680	1	1
3 3903	6 3680	1	1
5 949	6 3680	1	1
7 4847	6 3680	1	1
4 852	6 3680	1	1
6 818	6 3681	1	1
0 1663	6 3681	1	1
2 529	6 3681	1	1
2 3831	6 3681	1	1
7 1472	6 3681	1	1
1 872	6 3681	1	1
6 1530	6 3682	1	1
1 1768	6 3682	1	1
5 4627	6 3682	1	1
7 4855	6 3682	1	1
1 2693	6 3682	1	1
7 1386	6 3682	1	1
6 39	6 3683	1	1
0 4821	6 3683	1	1
1 1019	6 3683	1	1
3 3423	6 3683	1	1
7 1280	6 3683	1	1
4 4338	6 3683	1	1
2 2854	6 3684	1	1
2 3548	6 3684	1	1
2 3091	6 3684	1	1
5 2563	6 3684	1	1
7 4876	6 3684	1	1
1 4563	6 3684	1	1
1 1967	6 3685	1	1
2 3336	6 3685	1	1
4 3685	6 3685	1	1
7 3417	6 3685	1	1
3 2016	6 3685	1	1
1 4525	6 3685	1	1
0 3053	6 3686	1	1
4 2957	6 3686	1	1
5 3179	6 3686	1	1
5 4306	6 3686	1	1
7 907	6 3686	1	1
7 2909	6 3686	1	1
0 3050	6 3687	1	1
0 3210	6 3687	1	1
1 4027	6 3687	1	1
4 3415	6 3687	1	1
1 726	6 3687	1	1
5 192	6 3687	1	1
6 2026	6 3688	1	1
0 3213	6 3688	1	1
0 230	6 3688	1	1
1 3934	6 3688	1	1
2 2182	6 3688	1	1
1 160	6 3688	1	1
2 2724	6 3689	1	1
3 3575	6 3689	1	1
3 4419	6 3689	1	1
4 325	6 3689	1	1
5 1576	6 3689	1	1
5 1242	6 3689	1	1
0 1425	6 3690	1	1
1 1319	6 3690	1	1
3 4177	6 3690	1	1
4 3122	6 3690	1	1
5 3342	6 3690	1	1
1 1901	6 3690	1	1
6 2012	6 3691	1	1
1 4700	6 3691	1	1
2 192	6 3691	1	1
4 1828	6 3691	1	1
7 971	6 3691	1	1
7 667	6 3691	1	1
6 1689	6 3692	1	1
6 3505	6 3692	1	1
1 2010	6 3692	1	1
5 2391	6 3692	1	1
5 2223	6 3692	1	1
7 4325	6 3692	1	1
1 18	6 3693	1	1
2 1050	6 3693	1	1
5 3444	6 3693	1	1
7 2126	6 3693	1	1
7 2314	6 3693	1	1
4 125	6 3693	1	1
0 3903	6 3694	1	1
1 2477	6 3694	1	1
2 2148	6 3694	1	1
4 4005	6 3694	1	1
5 914	6 3694	1	1
0 1465	6 3694	1	1
6 2245	6 3695	1	1
1 1179	6 3695	1	1
3 3372	6 3695	1	1
5 3950	6 3695	1	1
7 766	6 3695	1	1
5 4260	6 3695	1	1
0 1739	6 3696	1	1
3 2182	6 3696	1	1
5 1470	6 3696	1	1
5 127	6 3696	1	1
7 1323	6 3696	1	1
0 3468	6 3696	1	1
6 3190	6 3697	1	1
6 3148	6 3697	1	1
2 1796	6 3697	1	1
2 970	6 3697	1	1
5 3781	6 3697	1	1
2 1171	6 3697	1	1
6 351	6 3698	1	1
0 1055	6 3698	1	1
3 4917	6 3698	1	1
4 3141	6 3698	1	1
4 1636	6 3698	1	1
4 4039	6 3698	1	1
0 4377	6 3699	1	1
2 4210	6 3699	1	1
4 1871	6 3699	1	1
0 593	6 3699	1	1
7 762	6 3699	1	1
1 3320	6 3699	1	1
2 4335	6 3700	1	1
3 3071	6 3700	1	1
3 3888	6 3700	1	1
5 2289	6 3700	1	1
7 4904	6 3700	1	1
7 2572	6 3700	1	1
6 703	6 3701	1	1
0 2779	6 3701	1	1
0 2375	6 3701	1	1
1 3287	6 3701	1	1
2 3742	6 3701	1	1
7 3906	6 3701	1	1
6 3196	6 3702	1	1
2 3438	6 3702	1	1
3 3235	6 3702	1	1
7 3349	6 3702	1	1
7 3609	6 3702	1	1
4 129	6 3702	1	1
2 907	6 3703	1	1
4 2494	6 3703	1	1
7 1882	6 3703	2	1
7 4461	6 3703	1	1
4 4687	6 3703	1	1
6 3879	6 3704	1	1
6 1949	6 3704	1	1
0 4347	6 3704	1	1
4 2889	6 3704	1	1
5 774	6 3704	1	1
1 323	6 3704	1	1
6 4769	6 3705	1	1
0 883	6 3705	1	1
2 2351	6 3705	1	1
2 1744	6 3705	1	1
7 3587	6 3705	1	1
0 1967	6 3705	1	1
1 1011	6 3706	1	1
1 4552	6 3706	1	1
1 3868	6 3706	1	1
3 2175	6 3706	1	1
5 2992	6 3706	1	1
7 3080	6 3706	1	1
6 2081	6 3707	1	1
0 3633	6 3707	1	1
1 368	6 3707	1	1
3 3386	6 3707	1	1
3 608	6 3707	1	1
5 538	6 3707	1	1
6 717	6 3708	1	1
2 565	6 3708	1	1
4 3544	6 3708	1	1
5 3807	6 3708	1	1
5 3946	6 3708	1	1
0 2864	6 3708	1	1
6 3244	6 3709	1	1
0 3020	6 3709	1	1
3 452	6 3709	1	1
3 2482	6 3709	1	1
4 3997	6 3709	1	1
3 2940	6 3709	1	1
0 1263	6 3710	1	1
0 3400	6 3710	1	1
0 1539	6 3710	1	1
2 2639	6 3710	1	1
2 3904	6 3710	1	1
4 2457	6 3710	1	1
6 4891	6 3711	1	1
0 1626	6 3711	1	1
1 1504	6 3711	1	1
2 1543	6 3711	1	1
5 1778	6 3711	1	1
7 4689	6 3711	1	1
6 1600	6 3712	1	1
2 1193	6 3712	1	1
4 1799	6 3712	1	1
4 3837	6 3712	1	1
7 95	6 3712	1	1
5 2463	6 3712	1	1
2 3084	6 3713	1	1
2 4245	6 3713	1	1
3 1645	6 3713	1	1
4 965	6 3713	1	1
1 246	6 3713	1	1
3 111	6 3713	1	1
1 4409	6 3714	1	1
3 1019	6 3714	1	1
4 3320	6 3714	1	1
5 1772	6 3714	1	1
5 4268	6 3714	1	1
7 4806	6 3714	1	1
2 1217	6 3715	1	1
2 2720	6 3715	1	1
2 2994	6 3715	1	1
5 2169	6 3715	1	1
3 2888	6 3715	1	1
4 3953	6 3715	1	1
6 3067	6 3716	1	1
3 627	6 3716	1	1
4 4113	6 3716	1	1
5 4234	6 3716	1	1
7 4173	6 3716	1	1
7 2505	6 3716	1	1
0 4748	6 3717	1	1
1 3788	6 3717	1	1
2 3950	6 3717	1	1
3 4915	6 3717	1	1
4 3972	6 3717	1	1
3 2949	6 3717	1	1
6 2469	6 3718	1	1
6 3792	6 3718	1	1
3 4185	6 3718	1	1
5 2460	6 3718	1	1
7 4004	6 3718	1	1
2 3873	6 3718	1	1
6 2659	6 3719	1	1
6 2055	6 3719	1	1
0 956	6 3719	1	1
2 2202	6 3719	1	1
2 1840	6 3719	1	1
7 4530	6 3719	1	1
6 2001	6 3720	1	1
0 665	6 3720	1	1
2 90	6 3720	1	1
3 3812	6 3720	1	1
5 795	6 3720	1	1
7 3807	6 3720	1	1
0 3496	6 3721	1	1
1 1545	6 3721	1	1
3 3467	6 3721	1	1
5 4436	6 3721	1	1
7 3787	6 3721	1	1
2 582	6 3721	1	1
6 3058	6 3722	1	1
6 131	6 3722	1	1
0 3222	6 3722	1	1
2 3700	6 3722	1	1
5 1668	6 3722	1	1
5 4656	6 3722	1	1
6 1891	6 3723	1	1
3 2445	6 3723	1	1
4 4874	6 3723	1	1
5 575	6 3723	1	1
7 1874	6 3723	1	1
1 2065	6 3723	1	1
6 4228	6 3724	1	1
0 1292	6 3724	1	1
1 1357	6 3724	1	1
3 1234	6 3724	1	1
3 2367	6 3724	1	1
5 4327	6 3724	1	1
6 4813	6 3725	1	1
0 4731	6 3725	1	1
1 1489	6 3725	1	1
2 1771	6 3725	1	1
5 3369	6 3725	1	1
5 1990	6 3725	1	1
6 265	6 3726	1	1
