# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 3825	0 4080	1	1
1 3826	1 2668	1	1
1 3826	1 4013	1	1
1 3826	4 406	1	1
1 3826	7 712	1	1
1 3826	7 4324	1	1
1 3826	3 2391	1	1
1 3827	1 1005	1	1
1 3827	3 4449	1	1
1 3827	4 4622	1	1
1 3827	2 499	1	1
1 3827	0 740	1	1
1 3827	2 1994	1	1
1 3828	3 492	1	1
1 3828	2 1030	1	1
1 3828	2 1315	1	1
1 3828	0 2495	1	1
1 3828	6 713	1	1
1 3828	0 4114	1	1
1 3829	1 4946	1	1
1 3829	1 30	1	1
1 3829	2 1393	1	1
1 3829	2 3277	1	1
1 3829	0 4552	1	1
1 3829	6 4163	1	1
1 3830	1 2875	1	1
1 3830	6 3371	1	1
1 3830	2 456	1	1
1 3830	7 4074	1	1
1 3830	5 1790	1	1
1 3830	5 1838	1	1
1 3831	4 4050	1	1
1 3831	0 3956	1	1
1 3831	5 1563	1	1
1 3831	6 1679	1	1
1 3831	0 94	1	1
1 3831	5 4112	1	1
1 3832	3 3859	1	1
1 3832	5 4026	1	1
1 3832	0 3675	1	1
1 3832	4 2063	1	1
1 3832	0 4742	1	1
1 3832	3 366	1	1
1 3833	1 14	1	1
1 3833	1 3240	1	1
1 3833	1 965	1	1
1 3833	7 4370	1	1
1 3833	2 4420	1	1
1 3833	0 2419	1	1
1 3834	0 4315	1	1
1 3834	6 249	1	1
1 3834	2 4684	1	1
1 3834	0 4625	1	1
1 3834	2 3941	1	1
1 3834	5 412	1	1
1 3835	1 2696	1	1
1 3835	1 3102	1	1
1 3835	0 2103	1	1
1 3835	5 3463	1	1
1 3835	3 66	1	1
1 3835	6 4449	1	1
1 3836	1 1359	1	1
1 3836	1 3438	1	1
1 3836	6 1662	1	1
1 3836	5 4140	1	1
1 3836	6 1579	1	1
1 3836	7 2324	1	1
1 3837	1 986	1	1
1 3837	7 2690	1	1
1 3837	6 1369	1	1
1 3837	2 3971	1	1
1 3837	0 1165	1	1
1 3837	3 1049	1	1
1 3838	2 1293	1	1
1 3838	6 1834	1	1
1 3838	7 4560	1	1
1 3838	5 3908	1	1
1 3838	3 2246	1	1
1 3838	3 3563	1	1
1 3839	1 4670	1	1
1 3839	6 4639	1	1
1 3839	0 1014	1	1
1 3839	5 4265	1	1
1 3839	4 2713	1	1
1 3839	3 2290	1	1
1 3840	1 2211	1	1
1 3840	3 760	1	1
1 3840	6 372	1	1
1 3840	5 1551	1	1
1 3840	0 2374	1	1
1 3840	7 4242	1	1
1 3841	6 3333	1	1
1 3841	3 3533	1	1
1 3841	2 3602	1	1
1 3841	0 745	1	1
1 3841	5 2508	1	1
1 3841	2 3640	1	1
1 3842	0 4522	1	1
1 3842	0 3249	1	1
1 3842	4 1719	1	1
1 3842	5 2684	1	1
1 3842	7 1056	1	1
1 3842	4 2674	1	1
1 3843	2 3345	1	1
1 3843	7 4348	1	1
1 3843	0 2651	1	1
1 3843	0 1189	1	1
1 3843	4 3007	1	1
1 3843	2 223	1	1
1 3844	1 1883	1	1
1 3844	4 4870	1	1
1 3844	6 2897	1	1
1 3844	3 1402	1	1
1 3844	5 4406	1	1
1 3844	4 2264	1	1
1 3845	6 2971	1	1
1 3845	3 2644	1	1
1 3845	6 2774	1	1
1 3845	3 2977	1	1
1 3845	4 1549	1	1
1 3845	3 2734	1	1
1 3846	1 4007	1	1
1 3846	1 2241	1	1
1 3846	2 431	1	1
1 3846	4 3723	1	1
1 3846	0 3560	1	1
1 3846	3 396	1	1
1 3847	1 3393	1	1
1 3847	5 152	1	1
1 3847	7 2101	1	1
1 3847	7 1141	1	1
1 3847	3 3238	1	1
1 3847	0 3069	1	1
1 3848	1 752	1	1
1 3848	4 1242	1	1
1 3848	6 2871	1	1
1 3848	3 2824	1	1
1 3848	4 206	1	1
1 3848	3 1480	1	1
1 3849	4 3296	1	1
1 3849	4 3602	1	1
1 3849	4 3951	1	1
1 3849	2 4310	1	1
1 3849	0 805	1	1
1 3849	4 248	1	1
1 3850	1 4258	1	1
1 3850	0 1715	1	1
1 3850	0 4252	1	1
1 3850	6 3644	1	1
1 3850	3 2567	1	1
1 3850	2 3382	1	1
1 3851	1 1485	1	1
1 3851	1 3504	1	1
1 3851	3 2111	1	1
1 3851	4 2672	1	1
1 3851	6 353	1	1
1 3851	7 4501	1	1
1 3852	1 2758	1	1
1 3852	5 1161	1	1
1 3852	0 2715	1	1
1 3852	2 457	1	1
1 3852	0 32	1	1
1 3852	0 1065	1	1
1 3853	1 4684	1	1
1 3853	2 1136	1	1
1 3853	6 3805	1	1
1 3853	6 323	1	1
1 3853	6 3249	1	1
1 3853	3 4083	1	1
1 3854	1 4397	1	1
1 3854	6 628	1	1
1 3854	2 4320	1	1
1 3854	3 791	1	1
1 3854	4 1676	1	1
1 3854	6 2449	1	1
1 3855	3 2848	1	1
1 3855	6 2195	1	1
1 3855	6 588	1	1
1 3855	5 885	1	1
1 3855	4 2830	1	1
1 3855	0 312	1	1
1 3856	7 4194	1	1
1 3856	3 3001	1	1
1 3856	0 4102	1	1
1 3856	2 2723	1	1
1 3856	2 2808	1	1
1 3856	3 4542	1	1
1 3857	1 3483	1	1
1 3857	1 1853	1	1
1 3857	2 4891	1	1
1 3857	3 2195	1	1
1 3857	5 4467	1	1
1 3857	4 3820	1	1
1 3858	1 3679	1	1
1 3858	3 4476	1	1
1 3858	7 1058	1	1
1 3858	5 814	1	1
1 3858	0 2485	1	1
1 3858	2 886	1	1
1 3859	1 2155	1	1
1 3859	7 3484	1	1
1 3859	0 4543	1	1
1 3859	3 3631	1	1
1 3859	6 2364	1	1
1 3859	0 460	1	1
1 3860	3 2539	1	1
1 3860	6 264	1	1
1 3860	6 3291	1	1
1 3860	2 1030	1	1
1 3860	6 1780	1	1
1 3860	7 4545	1	1
1 3861	1 2457	1	1
1 3861	1 1401	1	1
1 3861	2 147	1	1
1 3861	2 462	1	1
1 3861	2 1304	1	1
1 3861	0 2813	1	1
1 3862	6 2072	1	1
1 3862	2 4114	1	1
1 3862	5 4998	1	1
1 3862	3 2399	1	1
1 3862	0 2435	1	1
1 3862	6 1351	1	1
1 3863	1 4492	1	1
1 3863	2 22	1	1
1 3863	0 478	1	1
1 3863	5 305	1	1
1 3863	3 4993	1	1
1 3863	2 3794	1	1
1 3864	4 2617	1	1
1 3864	4 4970	1	1
1 3864	6 843	1	1
1 3864	5 508	1	1
1 3864	5 1663	1	1
1 3864	2 2914	1	1
1 3865	1 2636	1	1
1 3865	6 3808	1	1
1 3865	0 606	1	1
1 3865	3 716	1	1
1 3865	4 3358	1	1
1 3865	5 4308	1	1
1 3866	4 1010	1	1
1 3866	4 1530	1	1
1 3866	4 4894	1	1
1 3866	5 2157	1	1
1 3866	5 2679	1	1
1 3866	6 4239	1	1
1 3867	6 3546	1	1
1 3867	3 1037	1	1
1 3867	4 2051	1	1
1 3867	4 3188	1	1
1 3867	0 2571	1	1
1 3867	6 3537	1	1
1 3868	1 4445	1	1
1 3868	5 3385	1	1
1 3868	4 4831	1	1
1 3868	6 4083	1	1
1 3868	6 3706	1	1
1 3868	2 2543	1	1
1 3869	1 2976	1	1
1 3869	6 1697	1	1
1 3869	3 3158	1	1
1 3869	4 815	1	1
1 3869	3 2163	1	1
1 3869	3 976	1	1
1 3870	1 767	1	1
1 3870	5 868	1	1
1 3870	0 1535	1	1
1 3870	6 1812	1	1
1 3870	5 444	1	1
1 3870	7 3895	1	1
1 3871	4 2444	1	1
1 3871	0 544	1	1
1 3871	6 3576	1	1
1 3871	2 1697	1	1
1 3871	5 4665	1	1
1 3871	2 4340	1	1
1 3872	6 634	1	1
1 3872	3 2497	1	1
1 3872	5 3454	1	1
1 3872	4 4548	1	1
1 3872	5 1168	1	1
1 3872	0 3086	1	1
1 3873	3 4473	1	1
1 3873	5 548	1	1
1 3873	0 442	1	1
1 3873	3 918	1	1
1 3873	5 3661	1	1
1 3873	3 1720	1	1
1 3874	1 339	1	1
1 3874	5 2025	1	1
1 3874	2 4153	1	1
1 3874	3 1586	1	1
1 3874	7 2443	1	1
1 3874	3 566	1	1
1 3875	1 3862	1	1
1 3875	4 432	1	1
1 3875	5 1397	1	1
1 3875	6 3488	1	1
1 3875	5 2959	1	1
1 3875	0 157	1	1
1 3876	1 2215	1	1
1 3876	6 1615	1	1
1 3876	5 3944	1	1
1 3876	6 715	1	1
1 3876	6 1051	1	1
1 3876	0 3381	1	1
1 3877	1 165	1	1
1 3877	6 4668	1	1
1 3877	3 4475	1	1
1 3877	4 193	1	1
1 3877	5 4913	1	1
1 3877	3 924	1	1
1 3878	7 2517	1	1
1 3878	5 918	1	1
1 3878	7 383	1	1
1 3878	6 2175	1	1
1 3878	4 4606	1	1
1 3878	5 3756	1	1
1 3879	1 2541	1	1
1 3879	1 1049	1	1
1 3879	0 4356	1	1
1 3879	3 793	1	1
1 3879	0 582	1	1
1 3879	0 4669	1	1
1 3880	1 1635	1	1
1 3880	4 527	1	1
1 3880	6 890	1	1
1 3880	6 158	1	1
1 3880	5 1129	1	1
1 3880	2 3952	1	1
1 3881	3 4683	1	1
1 3881	4 1574	1	1
1 3881	5 4007	1	1
1 3881	3 1175	1	1
1 3881	6 2713	1	1
1 3881	7 608	1	1
1 3882	1 24	1	1
1 3882	1 1339	1	1
1 3882	7 3153	1	1
1 3882	6 104	1	1
1 3882	7 304	1	1
1 3882	6 763	1	1
1 3883	1 3632	1	1
1 3883	3 4918	1	1
1 3883	4 1782	1	1
1 3883	5 110	1	1
1 3883	4 3520	1	1
1 3883	4 4470	1	1
1 3884	1 2431	1	1
1 3884	3 2723	1	1
1 3884	2 2969	1	1
1 3884	4 2582	1	1
1 3884	3 403	1	1
1 3884	3 2884	1	1
1 3885	1 1421	1	1
1 3885	3 2773	1	1
1 3885	2 4284	1	1
1 3885	2 8	1	1
1 3885	2 550	1	1
1 3885	3 1259	1	1
1 3886	3 2579	1	1
1 3886	3 3247	1	1
1 3886	6 696	1	1
1 3886	2 2914	1	1
1 3886	7 4912	1	1
1 3886	3 2940	1	1
1 3887	1 4042	1	1
1 3887	3 956	1	1
1 3887	4 2490	1	1
1 3887	0 4485	1	1
1 3887	2 2302	1	1
1 3887	7 4030	1	1
1 3888	7 15	1	1
1 3888	4 3407	1	1
1 3888	6 2620	1	1
1 3888	5 241	1	1
1 3888	3 4161	1	1
1 3888	0 1718	1	1
1 3889	6 1681	1	1
1 3889	2 175	1	1
1 3889	4 902	1	1
1 3889	6 267	1	1
1 3889	6 2957	1	1
1 3889	2 3748	1	1
1 3890	6 3513	1	1
1 3890	3 4646	1	1
1 3890	6 842	1	1
1 3890	0 1852	1	1
1 3890	0 1902	1	1
1 3890	0 3506	1	1
1 3891	1 4141	1	1
1 3891	5 2733	1	1
1 3891	2 2858	1	1
1 3891	2 2091	1	1
1 3891	5 2201	1	1
1 3891	5 31	1	1
1 3892	1 3070	1	1
1 3892	5 478	1	1
1 3892	0 2059	1	1
1 3892	6 2519	1	1
1 3892	3 2404	1	1
1 3892	4 1910	1	1
1 3893	1 3547	1	1
1 3893	5 4095	1	1
1 3893	5 3255	1	1
1 3893	2 2250	1	1
1 3893	2 4029	1	1
1 3893	0 4492	1	1
1 3894	2 629	1	1
1 3894	4 4703	1	1
1 3894	7 4944	1	1
1 3894	5 3697	1	1
1 3894	3 1290	1	1
1 3894	5 4318	1	1
1 3895	7 3828	1	1
1 3895	7 942	1	1
1 3895	2 1542	1	1
1 3895	6 4880	1	1
1 3895	0 677	1	1
1 3895	4 3870	1	1
1 3896	1 2954	1	1
1 3896	2 854	1	1
1 3896	6 1432	1	1
1 3896	4 4674	1	1
1 3896	6 497	1	1
1 3896	5 1768	1	1
1 3897	7 3081	1	1
1 3897	7 4339	1	1
1 3897	6 1077	1	1
1 3897	6 1944	1	1
1 3897	7 4126	1	1
1 3897	0 1252	1	1
1 3898	0 2016	1	1
1 3898	4 559	1	1
1 3898	4 4619	1	1
1 3898	0 3594	1	1
1 3898	5 227	1	1
1 3898	3 1966	1	1
1 3899	6 638	1	1
1 3899	7 4663	1	1
1 3899	2 500	1	1
1 3899	5 2476	1	1
1 3899	7 3306	1	1
1 3899	7 4689	1	1
1 3900	1 965	1	1
1 3900	1 364	1	1
1 3900	2 798	1	1
1 3900	4 1316	1	1
1 3900	2 2282	1	1
1 3900	5 3308	1	1
1 3901	6 4376	1	1
1 3901	3 3252	1	1
1 3901	3 786	1	1
1 3901	3 4714	1	1
1 3901	3 1812	1	1
1 3901	2 1187	1	1
1 3902	1 1460	1	1
1 3902	0 3684	1	1
1 3902	4 2077	1	1
1 3902	3 4111	1	1
1 3902	6 111	1	1
1 3902	2 727	1	1
1 3903	1 4838	1	1
1 3903	1 4716	1	1
1 3903	4 1647	1	1
1 3903	0 3869	1	1
1 3903	4 4369	1	1
1 3903	4 1586	1	1
1 3904	0 432	1	1
1 3904	5 2688	1	1
1 3904	3 361	1	1
1 3904	2 2548	1	1
1 3904	0 3678	1	1
1 3904	0 3182	1	1
1 3905	1 2921	1	1
1 3905	0 1976	1	1
1 3905	5 2001	1	1
1 3905	2 3585	1	1
1 3905	5 4568	1	1
1 3905	6 3543	1	1
1 3906	1 4624	1	1
1 3906	4 4836	1	1
1 3906	6 912	1	1
1 3906	5 688	1	1
1 3906	4 4215	1	1
1 3906	2 4465	1	1
1 3907	5 2941	1	1
1 3907	6 2753	1	1
1 3907	5 3543	1	1
1 3907	2 841	1	1
1 3907	5 4488	1	1
1 3907	6 3098	1	1
1 3908	1 1575	1	1
1 3908	6 1908	1	1
1 3908	2 1231	1	1
1 3908	7 3839	1	1
1 3908	4 895	1	1
1 3908	6 2936	1	1
1 3909	1 1956	1	1
1 3909	3 1551	1	1
1 3909	3 4709	1	1
1 3909	6 18	1	1
1 3909	3 696	1	1
1 3909	0 2646	1	1
1 3910	1 2940	1	1
1 3910	6 223	1	1
1 3910	4 1545	1	1
1 3910	2 71	1	1
1 3910	0 882	1	1
1 3910	6 4660	1	1
1 3911	7 536	1	1
1 3911	7 2159	1	1
1 3911	2 4158	1	1
1 3911	7 1871	1	1
1 3911	7 3991	1	1
1 3911	3 850	1	1
1 3912	2 1183	1	1
1 3912	6 3478	1	1
1 3912	3 1111	1	1
1 3912	3 27	1	1
1 3912	7 440	1	1
1 3912	0 2960	1	1
1 3913	0 4658	1	1
1 3913	5 4512	1	1
1 3913	6 2556	1	1
1 3913	7 325	1	1
1 3913	3 4645	1	1
1 3913	4 549	1	1
1 3914	1 457	1	1
1 3914	6 2561	1	1
1 3914	7 2703	1	1
1 3914	2 399	1	1
1 3914	7 4774	1	1
1 3914	2 4042	1	1
1 3915	6 3969	1	1
1 3915	6 1220	1	1
1 3915	4 1921	1	1
1 3915	3 3499	1	1
1 3915	2 3192	1	1
1 3915	6 119	1	1
1 3916	1 4590	1	1
1 3916	2 1173	1	1
1 3916	2 4854	1	1
1 3916	3 2719	1	1
1 3916	2 3461	1	1
1 3916	0 2633	1	1
1 3917	6 3531	1	1
1 3917	6 480	1	1
1 3917	0 4592	1	1
1 3917	3 4095	1	1
1 3917	3 202	1	1
1 3917	3 3541	1	1
1 3918	0 2629	1	1
1 3918	3 2399	1	1
1 3918	0 203	1	1
1 3918	2 1195	1	1
1 3918	7 3421	1	1
1 3918	5 2444	1	1
1 3919	1 910	1	1
1 3919	1 1305	1	1
1 3919	3 4801	1	1
1 3919	5 2801	1	1
1 3919	6 304	1	1
1 3919	3 3867	1	1
1 3920	2 3722	1	1
1 3920	5 3253	1	1
1 3920	7 4871	1	1
1 3920	5 2330	1	1
1 3920	6 2879	1	1
1 3920	3 2673	1	1
1 3921	1 4194	1	1
1 3921	1 3220	1	1
1 3921	2 3717	1	1
1 3921	2 3971	1	1
1 3921	3 4844	1	1
1 3921	2 1782	1	1
1 3922	3 4327	1	1
1 3922	4 759	1	1
1 3922	6 418	1	1
1 3922	0 1315	1	1
1 3922	6 830	1	1
1 3922	2 4312	1	1
1 3923	1 422	1	1
1 3923	5 2895	1	1
1 3923	7 1615	1	1
1 3923	5 214	1	1
1 3923	2 1914	1	1
1 3923	6 1078	1	1
1 3924	1 3166	1	1
1 3924	3 1664	1	1
1 3924	7 2754	1	1
1 3924	4 4542	1	1
1 3924	0 3045	1	1
1 3924	6 4859	1	1
1 3925	5 1440	1	1
1 3925	5 2689	1	1
1 3925	5 3879	1	1
1 3925	0 6	1	1
1 3925	7 4079	1	1
1 3925	7 4838	1	1
1 3926	1 4648	1	1
1 3926	5 4089	1	1
1 3926	2 4880	1	1
1 3926	5 1049	1	1
1 3926	7 1345	1	1
1 3926	6 2079	1	1
1 3927	3 2645	1	1
1 3927	3 3444	1	1
1 3927	4 2619	1	1
1 3927	0 3264	1	1
1 3927	6 227	1	1
1 3927	4 1228	1	1
1 3928	1 4337	1	1
1 3928	0 1010	1	1
1 3928	7 4831	1	1
1 3928	6 1597	1	1
1 3928	0 1672	1	1
1 3928	4 3940	1	1
1 3929	0 2506	1	1
1 3929	3 2613	1	1
1 3929	5 1468	1	1
1 3929	6 1654	1	1
1 3929	3 4614	1	1
1 3929	0 4023	1	1
1 3930	1 659	1	1
1 3930	1 1993	1	1
1 3930	0 348	1	1
1 3930	5 271	1	1
1 3930	7 2244	1	1
1 3930	0 2206	1	1
1 3931	6 1292	1	1
1 3931	6 375	1	1
1 3931	3 606	1	1
1 3931	7 3845	1	1
1 3931	0 3283	1	1
1 3931	6 4235	1	1
1 3932	6 4379	1	1
1 3932	4 1703	1	1
1 3932	5 762	1	1
1 3932	4 824	1	1
1 3932	3 2547	1	1
1 3932	7 3588	1	1
1 3933	3 1305	1	1
1 3933	0 4473	1	1
1 3933	2 2265	1	1
1 3933	6 1101	1	1
1 3933	3 3072	1	1
1 3933	4 3621	1	1
1 3934	1 4694	1	1
1 3934	2 3886	1	1
1 3934	6 3688	1	1
1 3934	4 3301	1	1
1 3934	4 4368	1	1
1 3934	0 2397	1	1
1 3935	1 3251	1	1
1 3935	2 2374	1	1
1 3935	3 3526	1	1
1 3935	3 1135	1	1
1 3935	0 4567	1	1
1 3935	4 2447	1	1
1 3936	1 2668	1	1
1 3936	4 432	1	1
1 3936	4 1019	1	1
1 3936	2 4671	1	1
1 3936	0 726	1	1
1 3936	6 3899	1	1
1 3937	1 1536	1	1
1 3937	1 4176	1	1
1 3937	6 2321	1	1
1 3937	3 2457	1	1
1 3937	3 551	1	1
1 3937	3 3890	1	1
1 3938	1 4752	1	1
1 3938	0 2655	1	1
1 3938	5 3400	1	1
1 3938	5 2748	1	1
1 3938	6 404	1	1
1 3938	4 1125	1	1
1 3939	1 3217	1	1
1 3939	3 790	1	1
1 3939	4 2359	1	1
1 3939	2 2072	1	1
1 3939	6 3438	1	1
1 3939	5 4205	1	1
1 3940	3 778	1	1
1 3940	0 480	1	1
1 3940	6 2086	1	1
1 3940	3 1784	1	1
1 3940	2 4815	1	1
1 3940	6 1691	1	1
1 3941	5 100	1	1
1 3941	5 2234	1	1
1 3941	7 1471	1	1
1 3941	0 1661	1	1
1 3941	4 413	1	1
1 3941	7 1145	1	1
1 3942	1 1592	1	1
1 3942	7 4162	1	1
1 3942	6 2372	1	1
1 3942	5 73	1	1
1 3942	0 617	1	1
1 3942	2 1155	1	1
1 3943	1 1194	1	1
1 3943	5 4579	1	1
1 3943	4 1312	1	1
1 3943	0 787	1	1
1 3943	0 4429	1	1
1 3943	3 4362	1	1
1 3944	3 137	1	1
1 3944	4 4860	1	1
1 3944	7 1423	1	1
1 3944	0 3837	1	1
1 3944	7 599	1	1
1 3944	0 4328	1	1
1 3945	4 2615	1	1
1 3945	0 4939	1	1
1 3945	6 3976	1	1
1 3945	2 68	1	1
1 3945	3 3066	1	1
1 3945	5 147	1	1
1 3946	1 4936	1	1
1 3946	6 4627	1	1
1 3946	0 1339	1	1
1 3946	7 4751	1	1
1 3946	5 1205	1	1
1 3946	0 13	1	1
1 3947	1 549	1	1
1 3947	2 1780	1	1
1 3947	5 2867	1	1
1 3947	7 585	1	1
1 3947	4 1793	1	1
1 3947	0 1667	1	1
1 3948	2 1500	1	1
1 3948	0 3155	1	1
1 3948	6 4324	1	1
1 3948	5 3173	1	1
1 3948	6 4622	1	1
1 3948	4 2750	1	1
1 3949	1 3769	1	1
1 3949	2 3951	1	1
1 3949	4 4196	1	1
1 3949	4 2116	1	1
1 3949	2 73	1	1
1 3949	5 1645	1	1
1 3950	1 4961	1	1
1 3950	2 1819	1	1
1 3950	3 4391	1	1
1 3950	5 1859	1	1
1 3950	7 1605	1	1
1 3950	4 2602	1	1
1 3951	0 4506	1	1
1 3951	4 3585	1	1
1 3951	6 2844	1	1
1 3951	4 898	1	1
1 3951	4 753	1	1
1 3951	4 4744	1	1
1 3952	1 1872	1	1
1 3952	4 1118	1	1
1 3952	5 1865	1	1
1 3952	6 562	1	1
1 3952	5 3341	1	1
1 3952	7 2084	1	1
1 3953	7 1946	1	1
1 3953	3 2125	1	1
1 3953	2 3385	1	1
1 3953	4 171	1	1
1 3953	3 1248	1	1
1 3953	4 3934	1	1
1 3954	5 2334	1	1
1 3954	7 3601	1	1
1 3954	3 694	1	1
1 3954	4 1617	1	1
1 3954	2 191	1	1
1 3954	7 607	1	1
1 3955	1 1341	1	1
1 3955	3 521	1	1
1 3955	3 271	1	1
1 3955	3 3013	1	1
1 3955	3 4795	1	1
1 3955	2 4654	1	1
1 3956	2 3848	1	1
1 3956	0 425	1	1
1 3956	4 3457	1	1
1 3956	0 304	1	1
1 3956	2 3159	1	1
1 3956	3 3660	1	1
1 3957	1 3053	1	1
1 3957	2 3079	1	1
1 3957	2 4411	1	1
1 3957	7 3635	1	1
1 3957	4 4812	1	1
1 3957	0 319	1	1
1 3958	0 4522	1	1
1 3958	0 965	1	1
1 3958	2 4799	1	1
1 3958	7 1563	1	1
1 3958	0 3544	1	1
1 3958	7 1603	1	1
1 3959	1 844	1	1
1 3959	1 4785	1	1
1 3959	3 4851	1	1
1 3959	3 3769	1	1
1 3959	4 4828	1	1
1 3959	6 1207	1	1
1 3960	4 1599	1	1
1 3960	5 3632	1	1
1 3960	5 3392	1	1
1 3960	7 104	1	1
1 3960	7 4971	1	1
1 3960	2 2770	1	1
1 3961	6 3016	1	1
1 3961	3 4774	1	1
1 3961	4 432	1	1
1 3961	2 3844	1	1
1 3961	6 4217	1	1
1 3961	2 4109	1	1
1 3962	1 955	1	1
1 3962	3 508	1	1
1 3962	6 2390	1	1
1 3962	4 2944	1	1
1 3962	4 2384	1	1
1 3962	7 2020	1	1
1 3963	4 4708	1	1
1 3963	6 1860	1	1
1 3963	6 4015	1	1
1 3963	2 1800	1	1
1 3963	0 1509	1	1
1 3963	3 2113	1	1
1 3964	6 207	1	1
1 3964	6 4846	1	1
1 3964	0 238	1	1
1 3964	3 1345	1	1
1 3964	6 3956	1	1
1 3964	5 4666	1	1
1 3965	3 3003	1	1
1 3965	7 3701	1	1
1 3965	7 4872	1	1
1 3965	6 4621	1	1
1 3965	7 4638	1	1
1 3965	5 1111	1	1
1 3966	6 1656	1	1
1 3966	3 2727	1	1
1 3966	2 4708	1	1
1 3966	0 3725	1	1
1 3966	2 982	1	1
1 3966	0 2166	1	1
1 3967	1 4753	1	1
1 3967	4 2368	1	1
1 3967	4 528	1	1
1 3967	5 2895	1	1
1 3967	3 812	1	1
1 3967	6 134	1	1
1 3968	1 3852	1	1
1 3968	4 4123	1	1
1 3968	2 1165	1	1
1 3968	4 3476	1	1
1 3968	7 2270	1	1
1 3968	7 4296	1	1
1 3969	1 1849	1	1
1 3969	5 4321	1	1
1 3969	0 699	1	1
1 3969	7 1928	1	1
1 3969	2 1466	1	1
1 3969	3 186	1	1
1 3970	1 4284	1	1
1 3970	4 4732	1	1
1 3970	2 4326	1	1
1 3970	6 3216	1	1
1 3970	0 791	1	1
1 3970	5 4596	1	1
1 3971	7 3069	1	1
1 3971	7 4553	1	1
1 3971	2 3356	1	1
1 3971	0 3939	1	1
1 3971	7 3222	1	1
1 3971	4 3596	1	1
1 3972	3 4539	1	1
1 3972	0 662	1	1
1 3972	6 138	1	1
1 3972	4 3595	1	1
1 3972	5 2504	1	1
1 3972	3 4786	1	1
1 3973	1 3141	1	1
1 3973	4 4041	1	1
1 3973	3 4477	1	1
1 3973	0 3208	1	1
1 3973	5 4532	1	1
1 3973	6 328	1	1
1 3974	1 337	1	1
1 3974	1 3817	1	1
1 3974	2 3042	1	1
1 3974	3 2735	1	1
1 3974	6 2791	1	1
1 3974	6 4481	1	1
1 3975	1 4919	1	1
1 3975	0 362	1	1
1 3975	4 3146	1	1
1 3975	0 4245	1	1
1 3975	5 1046	1	1
1 3975	0 3627	1	1
1 3976	1 258	1	1
1 3976	1 1974	1	1
1 3976	6 691	1	1
1 3976	7 2890	1	1
1 3976	5 3618	1	1
1 3976	3 2303	1	1
1 3977	7 4925	1	1
1 3977	2 160	1	1
1 3977	4 4984	1	1
1 3977	5 2316	1	1
1 3977	5 2767	1	1
1 3977	3 4263	1	1
1 3978	1 1520	1	1
1 3978	5 4450	1	1
1 3978	2 4980	1	1
1 3978	2 886	1	1
1 3978	7 3888	1	1
1 3978	3 4381	1	1
1 3979	2 429	1	1
1 3979	7 282	1	1
1 3979	0 237	1	1
1 3979	2 2937	1	1
1 3979	0 3973	1	1
1 3979	4 3869	1	1
1 3980	5 4562	1	1
1 3980	3 3026	1	1
1 3980	0 340	1	1
1 3980	2 2329	1	1
1 3980	0 2918	1	1
1 3980	3 895	1	1
1 3981	6 3068	1	1
1 3981	2 4014	1	1
1 3981	3 1550	1	1
1 3981	7 3264	1	1
1 3981	7 174	1	1
1 3981	5 1057	1	1
1 3982	1 3314	1	1
1 3982	5 4648	1	1
1 3982	0 3556	1	1
1 3982	7 3385	1	1
1 3982	7 2353	1	1
1 3982	3 116	1	1
1 3983	1 4953	1	1
1 3983	1 44	1	1
1 3983	0 4001	1	1
1 3983	3 581	1	1
1 3983	3 4082	1	1
1 3983	6 2410	1	1
1 3984	4 368	1	1
1 3984	2 626	1	1
1 3984	3 41	1	1
1 3984	6 3169	1	1
1 3984	5 3227	1	1
1 3984	0 4975	1	1
1 3985	1 4254	1	1
1 3985	5 3789	1	1
1 3985	5 2537	1	1
1 3985	5 3944	1	1
1 3985	6 4673	1	1
1 3985	4 1750	1	1
1 3986	4 2032	1	1
1 3986	2 4706	1	1
1 3986	4 2338	1	1
1 3986	2 2373	1	1
1 3986	6 3355	1	1
1 3986	7 4288	1	1
1 3987	7 4291	1	1
1 3987	6 3950	1	1
1 3987	2 1525	1	1
1 3987	3 3487	1	1
1 3987	0 2767	1	1
1 3987	5 3548	1	1
1 3988	1 4367	1	1
1 3988	2 3092	1	1
1 3988	7 3174	1	1
1 3988	7 843	1	1
1 3988	4 2561	1	1
1 3988	4 2089	1	1
1 3989	5 3903	1	1
1 3989	6 594	1	1
1 3989	3 2754	1	1
1 3989	7 383	1	1
1 3989	3 1041	1	1
1 3989	0 1361	1	1
1 3990	6 2393	1	1
1 3990	4 4837	1	1
1 3990	3 3920	1	1
1 3990	3 832	1	1
1 3990	3 4036	1	1
1 3990	4 3696	1	1
1 3991	5 4029	1	1
1 3991	2 4225	1	1
1 3991	5 588	1	1
1 3991	5 624	1	1
1 3991	2 3855	1	1
1 3991	3 4424	1	1
1 3992	2 142	1	1
1 3992	5 2218	1	1
1 3992	2 564	1	1
1 3992	3 3341	1	1
1 3992	4 4369	1	1
1 3992	0 1447	1	1
1 3993	6 3018	1	1
1 3993	7 3441	1	1
1 3993	7 3177	1	1
1 3993	0 4409	1	1
1 3993	4 3851	1	1
1 3993	4 3982	1	1
