# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
2 4339	1 1898	1	1
2 4339	6 2721	1	1
2 4340	2 1225	1	1
2 4340	0 604	1	1
2 4340	4 3840	1	1
2 4340	7 3199	1	1
2 4340	4 2805	1	1
2 4340	3 4340	1	1
2 4341	0 731	1	1
2 4341	4 959	1	1
2 4341	5 1814	1	1
2 4341	4 3529	1	1
2 4341	5 4337	1	1
2 4341	6 4672	1	1
2 4342	3 4992	1	1
2 4342	7 4090	1	1
2 4342	4 3219	1	1
2 4342	5 2666	1	1
2 4342	1 2646	1	1
2 4342	5 87	1	1
2 4343	4 4943	1	1
2 4343	6 4201	1	1
2 4343	6 2459	1	1
2 4343	7 2325	1	1
2 4343	7 340	1	1
2 4343	0 3341	1	1
2 4344	2 2212	1	1
2 4344	2 3778	1	1
2 4344	5 4560	1	1
2 4344	5 3426	1	1
2 4344	3 2469	1	1
2 4344	0 2456	1	1
2 4345	2 3549	1	1
2 4345	1 832	1	1
2 4345	4 1670	1	1
2 4345	5 24	1	1
2 4345	1 4251	1	1
2 4345	3 1921	1	1
2 4346	2 3262	1	1
2 4346	2 926	1	1
2 4346	3 2516	1	1
2 4346	6 4622	1	1
2 4346	3 1676	1	1
2 4346	0 4064	1	1
2 4347	2 4910	1	1
2 4347	2 2495	1	1
2 4347	5 4968	1	1
2 4347	6 4729	1	1
2 4347	6 4632	1	1
2 4347	6 1794	1	1
2 4348	6 3857	1	1
2 4348	6 3389	1	1
2 4348	3 4580	1	1
2 4348	7 1627	1	1
2 4348	1 4731	1	1
2 4348	1 2180	1	1
2 4349	2 1669	1	1
2 4349	5 173	1	1
2 4349	7 253	1	1
2 4349	6 8	1	1
2 4349	7 2867	1	1
2 4349	6 26	1	1
2 4350	1 3217	1	1
2 4350	7 1351	1	1
2 4350	6 984	1	1
2 4350	7 1946	1	1
2 4350	6 343	1	1
2 4350	5 4138	1	1
2 4351	2 4274	1	1
2 4351	7 3001	1	1
2 4351	0 2170	1	1
2 4351	1 227	1	1
2 4351	5 2601	1	1
2 4351	4 1859	1	1
2 4352	2 3460	1	1
2 4352	2 4597	1	1
2 4352	5 4349	1	1
2 4352	1 4094	1	1
2 4352	0 502	1	1
2 4352	1 1396	1	1
2 4353	3 2794	1	1
2 4353	6 1363	1	1
2 4353	0 2293	1	1
2 4353	7 4411	1	1
2 4353	0 1478	1	1
2 4353	3 1286	1	1
2 4354	1 4883	1	1
2 4354	1 2738	1	1
2 4354	1 3361	1	1
2 4354	7 1781	1	1
2 4354	5 2804	1	1
2 4354	0 4340	1	1
2 4355	6 4752	1	1
2 4355	5 2690	1	1
2 4355	0 1121	1	1
2 4355	1 2826	1	1
2 4355	3 3214	1	1
2 4355	0 649	1	1
2 4356	2 243	1	1
2 4356	6 444	1	1
2 4356	5 971	1	1
2 4356	0 2596	1	1
2 4356	5 2101	1	1
2 4356	5 3847	1	1
2 4357	6 925	1	1
2 4357	1 4870	1	1
2 4357	3 2555	1	1
2 4357	7 1539	1	1
2 4357	7 4620	1	1
2 4357	6 4563	1	1
2 4358	3 3981	1	1
2 4358	5 4496	1	1
2 4358	5 3127	1	1
2 4358	4 4946	1	1
2 4358	7 4217	1	1
2 4358	0 2494	1	1
2 4359	2 4349	1	1
2 4359	1 1084	1	1
2 4359	6 4188	1	1
2 4359	5 316	1	1
2 4359	1 549	1	1
2 4359	1 536	1	1
2 4360	2 4388	1	1
2 4360	6 503	1	1
2 4360	0 3962	1	1
2 4360	6 4771	1	1
2 4360	3 1691	1	1
2 4360	3 2646	1	1
2 4361	0 2350	1	1
2 4361	4 4199	1	1
2 4361	1 3564	1	1
2 4361	6 3435	1	1
2 4361	0 1678	1	1
2 4361	0 3581	1	1
2 4362	2 4163	1	1
2 4362	2 4441	1	1
2 4362	0 976	1	1
2 4362	3 569	1	1
2 4362	6 1461	1	1
2 4362	0 4986	1	1
2 4363	2 1987	1	1
2 4363	3 1610	1	1
2 4363	0 4930	1	1
2 4363	1 585	1	1
2 4363	0 4662	1	1
2 4363	4 886	1	1
2 4364	2 1607	1	1
2 4364	5 2844	1	1
2 4364	1 3056	1	1
2 4364	5 591	1	1
2 4364	0 4503	1	1
2 4364	6 4748	1	1
2 4365	2 4984	1	1
2 4365	2 4504	1	1
2 4365	6 3745	1	1
2 4365	7 3892	1	1
2 4365	4 2530	1	1
2 4365	7 3532	1	1
2 4366	2 4166	1	1
2 4366	0 4754	1	1
2 4366	5 3614	1	1
2 4366	3 3806	1	1
2 4366	7 420	1	1
2 4366	3 495	1	1
2 4367	2 637	1	1
2 4367	2 3523	1	1
2 4367	1 3149	1	1
2 4367	4 4315	1	1
2 4367	4 3092	1	1
2 4367	0 1753	1	1
2 4368	2 3114	1	1
2 4368	3 888	1	1
2 4368	4 3190	1	1
2 4368	0 769	1	1
2 4368	7 1512	1	1
2 4368	0 597	1	1
2 4369	2 2369	1	1
2 4369	0 2843	1	1
2 4369	4 2661	1	1
2 4369	0 1084	1	1
2 4369	0 3231	1	1
2 4369	4 805	1	1
2 4370	1 4688	1	1
2 4370	6 3573	1	1
2 4370	7 3379	1	1
2 4370	3 877	1	1
2 4370	4 4385	1	1
2 4370	1 2108	1	1
2 4371	2 1503	1	1
2 4371	5 4512	1	1
2 4371	7 2234	1	1
2 4371	0 4269	1	1
2 4371	3 3816	1	1
2 4371	1 4894	1	1
2 4372	6 4858	1	1
2 4372	5 723	1	1
2 4372	6 2285	1	1
2 4372	1 2661	1	1
2 4372	6 4063	1	1
2 4372	5 3682	1	1
2 4373	2 20	1	1
2 4373	5 1061	1	1
2 4373	1 529	1	1
2 4373	3 2553	1	1
2 4373	3 3851	1	1
2 4373	7 4329	1	1
2 4374	1 1934	1	1
2 4374	7 2247	1	1
2 4374	4 2361	1	1
2 4374	6 1427	1	1
2 4374	4 948	1	1
2 4374	7 1643	1	1
2 4375	0 4023	1	1
2 4375	7 2880	1	1
2 4375	0 1513	1	1
2 4375	3 1834	1	1
2 4375	6 1497	1	1
2 4375	1 1031	1	1
2 4376	1 354	1	1
2 4376	7 3194	1	1
2 4376	4 594	1	1
2 4376	5 2435	1	1
2 4376	5 2354	1	1
2 4376	6 4167	1	1
2 4377	5 122	1	1
2 4377	7 3463	1	1
2 4377	1 341	1	1
2 4377	3 4383	1	1
2 4377	7 4911	1	1
2 4377	3 3609	1	1
2 4378	4 3080	1	1
2 4378	6 2414	1	1
2 4378	4 3084	1	1
2 4378	4 4065	1	1
2 4378	7 3844	1	1
2 4378	0 4210	1	1
2 4379	6 1709	1	1
2 4379	7 3270	1	1
2 4379	6 256	1	1
2 4379	5 3487	1	1
2 4379	7 3550	1	1
2 4379	5 1406	1	1
2 4380	2 4354	1	1
2 4380	2 1060	1	1
2 4380	3 1288	1	1
2 4380	7 4718	1	1
2 4380	0 410	1	1
2 4380	5 1848	1	1
2 4381	6 232	1	1
2 4381	7 2756	1	1
2 4381	5 1378	1	1
2 4381	7 1482	1	1
2 4381	1 3418	1	1
2 4381	6 3341	1	1
2 4382	4 259	1	1
2 4382	4 1916	1	1
2 4382	6 420	1	1
2 4382	0 1416	1	1
2 4382	6 3253	1	1
2 4382	0 1598	1	1
2 4383	2 4900	1	1
2 4383	2 4001	1	1
2 4383	7 596	1	1
2 4383	4 507	1	1
2 4383	0 929	1	1
2 4383	7 4328	1	1
2 4384	4 206	1	1
2 4384	0 2524	1	1
2 4384	3 2392	1	1
2 4384	1 3108	1	1
2 4384	5 1793	1	1
2 4384	1 2772	1	1
2 4385	2 3814	1	1
2 4385	0 3767	1	1
2 4385	5 4790	1	1
2 4385	6 1562	1	1
2 4385	0 2564	1	1
2 4385	5 1516	1	1
2 4386	6 2630	1	1
2 4386	4 4617	1	1
2 4386	5 4124	1	1
2 4386	7 749	1	1
2 4386	3 2821	1	1
2 4386	4 222	1	1
2 4387	6 41	1	1
2 4387	6 1433	1	1
2 4387	1 3012	1	1
2 4387	1 118	1	1
2 4387	6 943	1	1
2 4387	3 3198	1	1
2 4388	4 2015	1	1
2 4388	7 2526	1	1
2 4388	7 4217	1	1
2 4388	4 2007	1	1
2 4388	1 856	1	1
2 4388	4 4500	1	1
2 4389	2 2452	1	1
2 4389	1 4026	1	1
2 4389	1 1125	1	1
2 4389	0 307	1	1
2 4389	1 3410	1	1
2 4389	5 2636	1	1
2 4390	3 283	1	1
2 4390	7 3199	1	1
2 4390	0 148	1	1
2 4390	7 2350	1	1
2 4390	7 2216	1	1
2 4390	5 911	1	1
2 4391	2 1692	1	1
2 4391	2 3307	1	1
2 4391	4 4848	1	1
2 4391	1 3173	1	1
2 4391	3 717	1	1
2 4391	1 65	1	1
2 4392	2 1111	1	1
2 4392	2 3890	1	1
2 4392	7 552	1	1
2 4392	0 992	1	1
2 4392	1 2797	1	1
2 4392	4 3166	1	1
2 4393	2 1151	1	1
2 4393	2 1374	1	1
2 4393	5 2	1	1
2 4393	3 3763	1	1
2 4393	1 1582	1	1
2 4393	3 1074	1	1
2 4394	5 3499	1	1
2 4394	5 194	1	1
2 4394	7 1457	1	1
2 4394	1 2271	1	1
2 4394	1 2199	1	1
2 4394	3 1489	1	1
2 4395	6 3322	1	1
2 4395	0 3445	1	1
2 4395	4 4151	1	1
2 4395	6 1440	1	1
2 4395	6 891	1	1
2 4395	0 4049	1	1
2 4396	2 4434	1	1
2 4396	2 1603	1	1
2 4396	7 4321	1	1
2 4396	6 1412	1	1
2 4396	5 1145	1	1
2 4396	6 2641	1	1
2 4397	3 2412	1	1
2 4397	1 2767	1	1
2 4397	0 4466	1	1
2 4397	6 1628	1	1
2 4397	1 4394	1	1
2 4397	0 1013	1	1
2 4398	1 3478	1	1
2 4398	4 2381	1	1
2 4398	3 2246	1	1
2 4398	6 4211	1	1
2 4398	4 4103	1	1
2 4398	6 4382	1	1
2 4399	2 4359	1	1
2 4399	6 3918	1	1
2 4399	0 3797	1	1
2 4399	1 3398	1	1
2 4399	0 926	1	1
2 4399	5 876	1	1
2 4400	6 163	1	1
2 4400	7 2893	1	1
2 4400	1 2453	1	1
2 4400	6 65	1	1
2 4400	7 4545	1	1
2 4400	1 2886	1	1
2 4401	2 90	1	1
2 4401	3 4270	1	1
2 4401	4 1140	1	1
2 4401	5 4035	1	1
2 4401	1 4673	1	1
2 4401	3 3971	1	1
2 4402	1 4890	1	1
2 4402	0 1046	1	1
2 4402	7 545	1	1
2 4402	7 1435	1	1
2 4402	7 2726	1	1
2 4402	7 1012	1	1
2 4403	2 3599	1	1
2 4403	7 861	1	1
2 4403	4 2648	1	1
2 4403	0 805	1	1
2 4403	4 4842	1	1
2 4403	1 4064	1	1
2 4404	2 364	1	1
2 4404	6 246	1	1
2 4404	7 841	1	1
2 4404	6 1647	1	1
2 4404	3 3355	1	1
2 4404	3 1080	1	1
2 4405	2 2806	1	1
2 4405	7 2346	1	1
2 4405	0 4617	1	1
2 4405	5 2309	1	1
2 4405	5 791	1	1
2 4405	0 483	1	1
2 4406	2 4262	1	1
2 4406	3 1507	1	1
2 4406	7 520	1	1
2 4406	7 28	1	1
2 4406	1 4125	1	1
2 4406	5 2208	1	1
2 4407	0 3636	1	1
2 4407	1 2296	1	1
2 4407	3 3199	1	1
2 4407	5 1812	1	1
2 4407	1 2997	1	1
2 4407	3 1081	1	1
2 4408	4 1693	1	1
2 4408	1 3393	1	1
2 4408	5 4840	1	1
2 4408	1 4893	1	1
2 4408	3 3993	1	1
2 4408	4 3548	1	1
2 4409	2 3065	1	1
2 4409	2 1385	1	1
2 4409	0 1778	1	1
2 4409	1 714	1	1
2 4409	0 96	1	1
2 4409	6 4917	1	1
2 4410	1 2153	1	1
2 4410	1 983	1	1
2 4410	1 3508	1	1
2 4410	6 2909	1	1
2 4410	5 4799	1	1
2 4410	1 1615	1	1
2 4411	2 1164	1	1
2 4411	0 3748	1	1
2 4411	4 167	1	1
2 4411	4 2103	1	1
2 4411	5 3212	1	1
2 4411	1 1307	1	1
2 4412	6 85	1	1
2 4412	4 2820	1	1
2 4412	0 224	1	1
2 4412	1 4815	1	1
2 4412	5 3698	1	1
2 4412	5 4024	1	1
2 4413	2 1428	1	1
2 4413	3 1316	1	1
2 4413	7 1096	1	1
2 4413	0 3640	1	1
2 4413	4 2731	1	1
2 4413	0 3607	1	1
2 4414	2 1059	1	1
2 4414	2 4047	1	1
2 4414	1 2982	1	1
2 4414	6 2638	1	1
2 4414	4 3873	1	1
2 4414	5 1606	1	1
2 4415	3 1167	1	1
2 4415	3 264	1	1
2 4415	5 640	1	1
2 4415	0 1411	1	1
2 4415	4 1736	1	1
2 4415	5 3212	1	1
2 4416	1 4626	1	1
2 4416	3 4278	1	1
2 4416	0 1651	1	1
2 4416	1 1078	1	1
2 4416	7 1585	1	1
2 4416	4 3147	1	1
2 4417	2 455	1	1
2 4417	2 3483	1	1
2 4417	4 1284	1	1
2 4417	5 80	1	1
2 4417	3 1912	1	1
2 4417	0 1246	1	1
2 4418	2 4887	1	1
2 4418	5 2635	1	1
2 4418	4 2853	1	1
2 4418	1 2087	1	1
2 4418	5 1561	1	1
2 4418	7 4812	1	1
2 4419	2 4680	1	1
2 4419	7 3280	1	1
2 4419	0 983	1	1
2 4419	0 3206	1	1
2 4419	4 787	1	1
2 4419	6 269	1	1
2 4420	5 964	1	1
2 4420	3 2926	1	1
2 4420	0 701	1	1
2 4420	7 4759	1	1
2 4420	4 3766	1	1
2 4420	4 4065	1	1
2 4421	2 2573	1	1
2 4421	5 254	1	1
2 4421	4 4954	1	1
2 4421	0 4425	1	1
2 4421	1 1142	1	1
2 4421	1 4306	1	1
2 4422	3 1728	1	1
2 4422	1 3273	1	1
2 4422	5 1404	1	1
2 4422	5 2218	1	1
2 4422	4 4771	1	1
2 4422	1 4743	1	1
2 4423	2 1004	1	1
2 4423	4 4581	1	1
2 4423	7 3816	1	1
2 4423	0 942	1	1
2 4423	7 2912	1	1
2 4423	4 1726	1	1
2 4424	2 2815	1	1
2 4424	2 4171	1	1
2 4424	7 3512	1	1
2 4424	4 4495	1	1
2 4424	5 4253	1	1
2 4424	7 3522	1	1
2 4425	2 3859	1	1
2 4425	0 4954	1	1
2 4425	5 2038	1	1
2 4425	0 2812	1	1
2 4425	0 1631	1	1
2 4425	4 4905	1	1
2 4426	3 3906	1	1
2 4426	3 1188	1	1
2 4426	3 1638	1	1
2 4426	3 4884	1	1
2 4426	5 2950	1	1
2 4426	0 4731	1	1
2 4427	2 1772	1	1
2 4427	4 1384	1	1
2 4427	1 257	1	1
2 4427	6 2649	1	1
2 4427	4 2815	1	1
2 4427	6 1053	1	1
2 4428	6 1386	1	1
2 4428	1 3871	1	1
2 4428	5 3743	1	1
2 4428	0 2799	1	1
2 4428	6 3897	1	1
2 4428	5 127	1	1
2 4429	1 2483	1	1
2 4429	3 2718	1	1
2 4429	0 2021	1	1
2 4429	6 1083	1	1
2 4429	4 4658	1	1
2 4429	5 2519	1	1
2 4430	2 1301	1	1
2 4430	2 2437	1	1
2 4430	4 2211	1	1
2 4430	0 886	1	1
2 4430	1 3459	1	1
2 4430	4 1426	1	1
2 4431	5 2885	1	1
2 4431	0 2728	1	1
2 4431	4 3664	1	1
2 4431	4 1642	1	1
2 4431	5 875	1	1
2 4431	4 1203	1	1
2 4432	3 4830	1	1
2 4432	7 1426	1	1
2 4432	7 4523	1	1
2 4432	4 159	1	1
2 4432	3 2304	1	1
2 4432	5 3229	1	1
2 4433	0 1817	1	1
2 4433	1 3154	1	1
2 4433	5 2045	1	1
2 4433	6 397	1	1
2 4433	6 982	1	1
2 4433	0 209	1	1
2 4434	2 4807	1	1
2 4434	0 3050	1	1
2 4434	1 1540	1	1
2 4434	4 3175	1	1
2 4434	6 1439	1	1
2 4434	0 378	1	1
2 4435	2 2116	1	1
2 4435	0 1471	1	1
2 4435	6 980	1	1
2 4435	6 760	1	1
2 4435	4 283	1	1
2 4435	3 4583	1	1
2 4436	6 4781	1	1
2 4436	5 3994	1	1
2 4436	0 1273	1	1
2 4436	1 877	1	1
2 4436	1 1390	1	1
2 4436	0 1102	1	1
2 4437	7 1106	1	1
2 4437	3 136	1	1
2 4437	1 2186	1	1
2 4437	1 4007	1	1
2 4437	6 4110	1	1
2 4437	6 4234	1	1
2 4438	5 2264	1	1
2 4438	5 1261	1	1
2 4438	5 1215	1	1
2 4438	5 4629	1	1
2 4438	5 3004	1	1
2 4438	3 4604	1	1
2 4439	2 4271	1	1
2 4439	4 2059	1	1
2 4439	6 1212	1	1
2 4439	0 1647	1	1
2 4439	7 510	1	1
2 4439	7 3169	1	1
2 4440	5 3019	1	1
2 4440	6 3428	1	1
2 4440	7 2351	1	1
2 4440	7 2013	1	1
2 4440	7 3819	1	1
2 4440	3 3599	1	1
2 4441	2 2710	1	1
2 4441	4 728	1	1
2 4441	4 4061	1	1
2 4441	1 3679	1	1
2 4441	7 1929	1	1
2 4441	6 2317	1	1
2 4442	2 4067	1	1
2 4442	2 4901	1	1
2 4442	7 1165	1	1
2 4442	4 1483	1	1
2 4442	0 2013	1	1
2 4442	1 1263	1	1
2 4443	6 3643	1	1
2 4443	5 616	1	1
2 4443	0 4734	1	1
2 4443	7 4551	1	1
2 4443	4 4295	1	1
2 4443	5 418	1	1
2 4444	2 2897	1	1
2 4444	0 4737	1	1
2 4444	7 4851	1	1
2 4444	4 3232	1	1
2 4444	3 2568	1	1
2 4444	0 1767	1	1
2 4445	2 807	1	1
2 4445	3 3024	1	1
2 4445	7 3363	1	1
2 4445	5 689	1	1
2 4445	0 2712	1	1
2 4445	7 3916	1	1
2 4446	2 3215	1	1
2 4446	2 258	1	1
2 4446	5 1386	1	1
2 4446	3 442	1	1
2 4446	1 1103	1	1
2 4446	5 4511	1	1
2 4447	5 473	1	1
2 4447	3 3027	1	1
2 4447	3 3886	1	1
2 4447	5 3039	1	1
2 4447	0 3072	1	1
2 4447	0 3027	1	1
2 4448	1 3178	1	1
2 4448	6 4827	1	1
2 4448	4 2294	1	1
2 4448	4 2479	1	1
2 4448	7 2930	1	1
2 4448	0 4718	1	1
2 4449	2 245	1	1
2 4449	4 2846	1	1
2 4449	0 4045	1	1
2 4449	7 2352	1	1
2 4449	3 323	1	1
2 4449	3 784	1	1
2 4450	3 4692	1	1
2 4450	0 4871	1	1
2 4450	3 188	1	1
2 4450	6 2479	1	1
2 4450	0 2126	1	1
2 4450	5 70	1	1
2 4451	4 3566	1	1
2 4451	1 1201	1	1
2 4451	0 2319	1	1
2 4451	0 2325	1	1
2 4451	6 1454	1	1
2 4451	5 4291	1	1
2 4452	2 2223	1	1
2 4452	0 1978	1	1
2 4452	3 1203	1	1
2 4452	7 2159	1	1
2 4452	1 1775	1	1
2 4452	6 2595	1	1
2 4453	2 2323	1	1
2 4453	4 943	1	1
2 4453	7 2179	1	1
2 4453	0 2716	1	1
2 4453	1 433	1	1
2 4453	7 3955	1	1
2 4454	2 929	1	1
2 4454	4 3333	1	1
2 4454	3 1215	1	1
2 4454	4 3985	1	1
2 4454	3 1937	1	1
2 4454	0 3507	1	1
2 4455	2 465	1	1
2 4455	2 2240	1	1
2 4455	2 783	1	1
2 4455	7 2700	1	1
2 4455	0 1908	1	1
2 4455	1 4105	1	1
2 4456	2 110	1	1
2 4456	2 3102	1	1
2 4456	7 2392	1	1
2 4456	6 3963	1	1
2 4456	6 1561	1	1
2 4456	7 330	1	1
2 4457	2 1216	1	1
2 4457	2 425	1	1
2 4457	6 705	1	1
2 4457	5 264	1	1
2 4457	6 3595	1	1
2 4457	4 2834	1	1
2 4458	2 147	1	1
2 4458	2 3873	1	1
2 4458	6 2896	1	1
2 4458	1 3235	1	1
2 4458	5 2817	1	1
2 4458	4 2743	1	1
2 4459	2 3220	1	1
2 4459	6 3245	1	1
2 4459	4 1356	1	1
2 4459	5 4184	1	1
2 4459	0 381	1	1
2 4459	1 1922	1	1
2 4460	4 1080	1	1
2 4460	6 1661	1	1
2 4460	0 2664	1	1
2 4460	6 3780	1	1
2 4460	3 2889	1	1
2 4460	0 1116	1	1
2 4461	2 4517	1	1
2 4461	2 2432	1	1
2 4461	1 180	1	1
2 4461	4 2998	1	1
2 4461	3 2591	1	1
2 4461	3 2739	1	1
2 4462	2 2959	1	1
2 4462	2 813	1	1
2 4462	4 4540	1	1
2 4462	5 4140	1	1
2 4462	7 3688	1	1
2 4462	5 1351	1	1
2 4463	2 290	1	1
2 4463	4 4413	1	1
2 4463	7 870	1	1
2 4463	6 1820	1	1
2 4463	5 1779	1	1
2 4463	0 3757	1	1
2 4464	2 4744	1	1
2 4464	7 2898	1	1
2 4464	7 3454	1	1
2 4464	4 428	1	1
2 4464	7 4379	1	1
2 4464	4 160	1	1
2 4465	2 774	1	1
2 4465	3 1649	1	1
2 4465	7 3917	1	1
2 4465	4 4698	1	1
2 4465	3 3617	1	1
2 4465	3 1380	1	1
2 4466	2 2777	1	1
2 4466	1 2345	1	1
2 4466	0 1058	1	1
2 4466	1 348	1	1
2 4466	7 2766	1	1
2 4466	0 4070	1	1
2 4467	5 1032	1	1
2 4467	6 2456	1	1
2 4467	6 1824	1	1
2 4467	6 4844	1	1
2 4467	6 174	1	1
2 4467	3 2802	1	1
2 4468	3 3652	1	1
2 4468	1 4162	1	1
2 4468	0 1916	1	1
2 4468	3 3885	1	1
2 4468	5 764	1	1
2 4468	5 4393	1	1
2 4469	1 4968	1	1
2 4469	1 3363	1	1
2 4469	1 2325	1	1
2 4469	6 687	1	1
2 4469	0 4105	1	1
2 4469	7 2862	1	1
2 4470	2 4324	1	1
2 4470	1 4214	1	1
2 4470	3 1355	1	1
2 4470	0 2454	1	1
2 4470	5 4847	1	1
2 4470	1 1871	1	1
2 4471	2 1359	1	1
2 4471	2 3636	1	1
2 4471	4 840	1	1
2 4471	1 2412	1	1
2 4471	6 2318	1	1
2 4471	4 4037	1	1
2 4472	6 467	1	1
2 4472	0 2142	1	1
2 4472	3 3249	1	1
2 4472	0 4715	1	1
2 4472	3 3779	1	1
2 4472	7 4643	1	1
2 4473	2 350	1	1
2 4473	4 3716	1	1
2 4473	4 209	1	1
2 4473	6 4921	1	1
2 4473	4 801	1	1
2 4473	4 2960	1	1
2 4474	4 1314	1	1
2 4474	1 3776	1	1
2 4474	1 4052	1	1
2 4474	4 761	1	1
2 4474	7 4490	1	1
2 4474	0 902	1	1
2 4475	4 3263	1	1
2 4475	3 1663	1	1
2 4475	6 28	1	1
2 4475	6 3325	1	1
2 4475	5 2590	1	1
2 4475	6 2307	1	1
2 4476	2 4208	1	1
2 4476	1 2707	1	1
2 4476	6 4487	1	1
2 4476	1 325	1	1
2 4476	7 3704	1	1
2 4476	5 4011	1	1
2 4477	2 4950	1	1
2 4477	5 2935	1	1
2 4477	4 2664	1	1
2 4477	6 2582	1	1
2 4477	7 3520	1	1
2 4477	3 4078	1	1
2 4478	2 4162	1	1
2 4478	3 1011	1	1
2 4478	0 4482	1	1
2 4478	5 1038	1	1
2 4478	3 1978	1	1
2 4478	7 4694	1	1
2 4479	1 4016	1	1
2 4479	7 1080	1	1
2 4479	6 292	1	1
2 4479	7 243	1	1
2 4479	1 4	1	1
2 4479	0 4354	1	1
2 4480	3 699	1	1
2 4480	6 4919	1	1
2 4480	6 181	1	1
2 4480	6 645	1	1
2 4480	0 3329	1	1
2 4480	0 3208	1	1
2 4481	6 755	1	1
2 4481	7 4375	1	1
2 4481	6 4795	1	1
2 4481	6 3197	1	1
2 4481	6 2031	1	1
2 4481	0 2772	1	1
2 4482	2 3124	1	1
2 4482	6 3829	1	1
2 4482	1 3099	1	1
2 4482	3 2651	1	1
2 4482	1 1169	1	1
2 4482	6 1268	1	1
2 4483	2 4823	1	1
2 4483	2 1580	1	1
2 4483	7 9	1	1
2 4483	5 4166	1	1
2 4483	4 4985	1	1
2 4483	3 675	1	1
2 4484	2 2091	1	1
2 4484	7 1966	1	1
2 4484	3 3580	1	1
2 4484	4 4902	1	1
2 4484	4 155	1	1
2 4484	0 4172	1	1
2 4485	2 4259	1	1
2 4485	2 587	1	1
2 4485	6 734	1	1
2 4485	7 1863	1	1
2 4485	3 2518	1	1
2 4485	5 2942	1	1
2 4486	6 3393	1	1
2 4486	6 4852	1	1
2 4486	1 4062	1	1
2 4486	3 2580	1	1
2 4486	1 2867	1	1
2 4486	1 638	1	1
2 4487	2 4536	1	1
2 4487	1 4155	1	1
2 4487	7 188	1	1
2 4487	3 2723	1	1
2 4487	5 3840	1	1
2 4487	6 2892	1	1
2 4488	2 2590	1	1
2 4488	2 742	1	1
2 4488	5 1615	1	1
2 4488	5 206	1	1
2 4488	1 3869	1	1
2 4488	5 1676	1	1
2 4489	4 2978	1	1
2 4489	4 1789	1	1
2 4489	3 2871	1	1
2 4489	1 4589	1	1
2 4489	1 2139	1	1
2 4489	0 3418	1	1
2 4490	3 1547	1	1
2 4490	1 2894	1	1
2 4490	4 385	1	1
2 4490	5 4646	1	1
2 4490	4 53	1	1
2 4490	4 4795	1	1
2 4491	2 961	1	1
2 4491	2 4487	1	1
2 4491	2 594	1	1
2 4491	7 4780	1	1
2 4491	3 1156	1	1
2 4491	3 4813	1	1
2 4492	2 3765	1	1
2 4492	6 3595	1	1
2 4492	5 1484	1	1
2 4492	0 986	1	1
2 4492	1 1310	1	1
2 4492	6 1841	1	1
2 4493	1 924	1	1
2 4493	7 2577	1	1
2 4493	4 3892	1	1
2 4493	1 1949	1	1
2 4493	4 3102	1	1
2 4493	1 736	1	1
2 4494	4 131	1	1
2 4494	4 4031	1	1
2 4494	4 3218	1	1
2 4494	0 3580	1	1
2 4494	5 1450	1	1
2 4494	5 2289	1	1
2 4495	2 4123	1	1
2 4495	1 1999	1	1
2 4495	7 4393	1	1
2 4495	7 2578	1	1
2 4495	0 4414	1	1
2 4495	4 3370	1	1
2 4496	3 2536	1	1
2 4496	4 1757	1	1
2 4496	7 4684	1	1
2 4496	6 1451	1	1
2 4496	4 4392	1	1
2 4496	3 4248	1	1
2 4497	3 2088	1	1
2 4497	6 3054	1	1
2 4497	7 27	1	1
2 4497	3 3162	1	1
2 4497	3 4932	1	1
2 4497	5 3260	1	1
2 4498	2 497	1	1
2 4498	2 3319	1	1
2 4498	7 2306	1	1
2 4498	6 2735	1	1
2 4498	1 2780	1	1
2 4498	6 899	1	1
2 4499	2 3427	1	1
2 4499	2 485	1	1
2 4499	0 4586	1	1
2 4499	1 2989	1	1
2 4499	5 789	1	1
2 4499	7 380	1	1
2 4500	1 1496	1	1
2 4500	0 2152	1	1
2 4500	5 1127	1	1
2 4500	5 4094	1	1
2 4500	0 118	1	1
2 4500	6 2356	1	1
2 4501	2 4881	1	1
2 4501	1 3363	1	1
2 4501	3 1259	1	1
2 4501	6 4502	1	1
2 4501	3 1772	1	1
2 4501	6 3666	1	1
2 4502	4 3235	1	1
2 4502	7 667	1	1
2 4502	0 4832	1	1
2 4502	3 1004	1	1
2 4502	6 3473	1	1
2 4502	0 3308	1	1
2 4503	2 4931	1	1
2 4503	4 4919	1	1
2 4503	1 4736	1	1
2 4503	5 1499	1	1
2 4503	6 1543	1	1
2 4503	7 4295	1	1
2 4504	4 653	1	1
2 4504	4 4559	1	1
2 4504	0 3921	1	1
2 4504	0 46	1	1
2 4504	6 4266	1	1
2 4504	0 1928	1	1
2 4505	2 1364	1	1
2 4505	1 2982	1	1
2 4505	5 2692	1	1
2 4505	3 3900	1	1
2 4505	7 2866	1	1
2 4505	4 4806	1	1
2 4506	6 4018	1	1
2 4506	3 3889	1	1
2 4506	7 3269	1	1
2 4506	3 4060	1	1
2 4506	4 3418	1	1
2 4506	6 3089	1	1
2 4507	2 1256	1	1
2 4507	4 1911	1	1
2 4507	3 455	1	1
2 4507	0 1188	1	1
