# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
5 4059	0 4472	1	1
5 4060	5 2832	1	1
5 4060	4 1118	1	1
5 4060	2 2170	1	1
5 4060	3 3284	1	1
5 4060	7 1181	1	1
5 4060	6 3049	1	1
5 4061	5 3267	1	1
5 4061	2 961	1	1
5 4061	6 1273	1	1
5 4061	3 4938	1	1
5 4061	3 316	1	1
5 4061	7 2347	1	1
5 4062	5 61	1	1
5 4062	5 773	1	1
5 4062	3 4259	1	1
5 4062	0 2367	1	1
5 4062	2 4491	1	1
5 4062	2 722	1	1
5 4063	2 3898	1	1
5 4063	4 64	1	1
5 4063	6 3602	1	1
5 4063	2 3357	1	1
5 4063	7 2547	1	1
5 4063	3 3787	1	1
5 4064	5 4984	1	1
5 4064	5 2278	1	1
5 4064	2 4202	1	1
5 4064	7 839	1	1
5 4064	7 3485	1	1
5 4064	3 3634	1	1
5 4065	5 592	1	1
5 4065	0 293	1	1
5 4065	2 1838	1	1
5 4065	2 2391	1	1
5 4065	4 4521	1	1
5 4065	2 19	1	1
5 4066	5 3465	1	1
5 4066	4 1693	1	1
5 4066	7 430	1	1
5 4066	3 1178	1	1
5 4066	7 4955	1	1
5 4066	2 244	1	1
5 4067	4 2639	1	1
5 4067	2 3926	1	1
5 4067	0 4904	1	1
5 4067	3 3800	1	1
5 4067	3 1603	1	1
5 4067	2 4756	1	1
5 4068	6 2365	1	1
5 4068	6 955	1	1
5 4068	6 635	1	1
5 4068	6 1785	1	1
5 4068	6 4185	1	1
5 4068	2 3632	1	1
5 4069	5 2733	1	1
5 4069	6 2858	1	1
5 4069	4 1501	1	1
5 4069	2 4932	1	1
5 4069	3 4463	1	1
5 4069	4 2834	1	1
5 4070	3 1356	1	1
5 4070	7 4359	1	1
5 4070	0 2880	1	1
5 4070	0 1841	1	1
5 4070	4 4007	1	1
5 4070	4 2652	1	1
5 4071	5 3195	1	1
5 4071	5 1135	1	1
5 4071	2 2052	1	1
5 4071	7 3693	1	1
5 4071	4 3882	1	1
5 4071	3 509	1	1
5 4072	5 4485	1	1
5 4072	7 4384	1	1
5 4072	3 3030	1	1
5 4072	7 356	1	1
5 4072	1 877	1	1
5 4072	3 581	1	1
5 4073	5 862	1	1
5 4073	1 210	1	1
5 4073	4 4982	1	1
5 4073	4 4865	1	1
5 4073	4 1418	1	1
5 4073	2 4317	1	1
5 4074	5 1797	1	1
5 4074	3 4394	1	1
5 4074	7 140	1	1
5 4074	7 3928	1	1
5 4074	1 2355	1	1
5 4074	3 3354	1	1
5 4075	5 4256	1	1
5 4075	0 1514	1	1
5 4075	7 1999	1	1
5 4075	4 2549	1	1
5 4075	2 944	1	1
5 4075	0 3240	1	1
5 4076	1 2925	1	1
5 4076	2 2514	1	1
5 4076	1 1807	1	1
5 4076	4 1641	1	1
5 4076	7 4633	1	1
5 4076	1 1346	1	1
5 4077	3 1292	1	1
5 4077	3 814	1	1
5 4077	6 2827	1	1
5 4077	2 4970	1	1
5 4077	4 1647	1	1
5 4077	7 2161	1	1
5 4078	5 4585	1	1
5 4078	1 1637	1	1
5 4078	0 4053	1	1
5 4078	4 94	1	1
5 4078	0 4994	1	1
5 4078	7 2690	1	1
5 4079	7 4755	1	1
5 4079	1 3376	1	1
5 4079	0 3842	1	1
5 4079	4 1513	1	1
5 4079	1 416	1	1
5 4079	3 1851	1	1
5 4080	5 411	1	1
5 4080	5 644	1	1
5 4080	2 11	1	1
5 4080	6 1529	1	1
5 4080	3 3633	1	1
5 4080	0 1569	1	1
5 4081	5 4730	1	1
5 4081	5 3442	1	1
5 4081	3 154	1	1
5 4081	3 676	1	1
5 4081	0 2248	1	1
5 4081	1 2434	1	1
5 4082	2 1479	1	1
5 4082	0 4387	1	1
5 4082	4 4234	1	1
5 4082	2 3880	1	1
5 4082	3 4828	1	1
5 4082	0 315	1	1
5 4083	3 1141	1	1
5 4083	3 3363	1	1
5 4083	0 1734	1	1
5 4083	6 1080	1	1
5 4083	0 3144	1	1
5 4083	1 3808	1	1
5 4084	1 3687	1	1
5 4084	7 3496	1	1
5 4084	2 1045	1	1
5 4084	1 3510	1	1
5 4084	3 3949	1	1
5 4084	3 4371	1	1
5 4085	0 2302	1	1
5 4085	0 2342	1	1
5 4085	0 2926	1	1
5 4085	3 4321	1	1
5 4085	7 886	1	1
5 4085	4 2941	1	1
5 4086	5 2031	1	1
5 4086	3 3624	1	1
5 4086	2 2642	1	1
5 4086	4 1344	1	1
5 4086	0 4404	1	1
5 4086	6 4518	1	1
5 4087	7 1905	1	1
5 4087	1 3776	1	1
5 4087	7 4374	1	1
5 4087	6 205	1	1
5 4087	6 1151	1	1
5 4087	4 4423	1	1
5 4088	3 1087	1	1
5 4088	2 679	1	1
5 4088	4 4794	1	1
5 4088	4 4427	1	1
5 4088	6 2001	1	1
5 4088	2 949	1	1
5 4089	6 4507	1	1
5 4089	0 1031	1	1
5 4089	7 2169	1	1
5 4089	1 3385	1	1
5 4089	0 214	1	1
5 4089	1 3339	1	1
5 4090	6 2309	1	1
5 4090	3 987	1	1
5 4090	3 1763	1	1
5 4090	0 2022	1	1
5 4090	4 2748	1	1
5 4090	6 4688	1	1
5 4091	5 452	1	1
5 4091	2 590	1	1
5 4091	6 1196	1	1
5 4091	3 1781	1	1
5 4091	2 2241	1	1
5 4091	6 4071	1	1
5 4092	0 3010	1	1
5 4092	0 85	1	1
5 4092	6 326	1	1
5 4092	7 670	1	1
5 4092	1 3472	1	1
5 4092	0 3630	1	1
5 4093	0 1879	1	1
5 4093	4 349	1	1
5 4093	6 3298	1	1
5 4093	6 4193	1	1
5 4093	6 4582	1	1
5 4093	1 4666	1	1
5 4094	0 4631	1	1
5 4094	0 998	1	1
5 4094	6 2687	1	1
5 4094	7 3681	1	1
5 4094	4 2266	1	1
5 4094	7 4203	1	1
5 4095	2 467	1	1
5 4095	4 2316	1	1
5 4095	3 92	1	1
5 4095	4 2420	1	1
5 4095	0 194	1	1
5 4095	7 2044	1	1
5 4096	5 733	1	1
5 4096	4 3341	1	1
5 4096	3 436	1	1
5 4096	7 2259	1	1
5 4096	7 4601	1	1
5 4096	4 4446	1	1
5 4097	5 982	1	1
5 4097	4 1488	1	1
5 4097	0 3849	1	1
5 4097	4 3654	1	1
5 4097	6 2687	1	1
5 4097	7 3533	1	1
5 4098	7 1562	1	1
5 4098	2 863	1	1
5 4098	1 1753	1	1
5 4098	1 2750	1	1
5 4098	4 4846	1	1
5 4098	1 1989	1	1
5 4099	7 4952	1	1
5 4099	7 3572	1	1
5 4099	4 2595	1	1
5 4099	6 3258	1	1
5 4099	3 2693	1	1
5 4099	1 4280	1	1
5 4100	5 658	1	1
5 4100	5 594	1	1
5 4100	2 128	1	1
5 4100	1 2104	1	1
5 4100	3 4374	1	1
5 4100	7 3591	1	1
5 4101	5 4367	1	1
5 4101	5 4682	1	1
5 4101	3 419	1	1
5 4101	6 1388	1	1
5 4101	3 2986	1	1
5 4101	7 3063	1	1
5 4102	5 2376	1	1
5 4102	5 3738	1	1
5 4102	5 4604	1	1
5 4102	0 201	1	1
5 4102	0 2733	1	1
5 4102	3 1576	1	1
5 4103	2 4185	1	1
5 4103	7 4681	1	1
5 4103	7 814	1	1
5 4103	0 2198	1	1
5 4103	0 3384	1	1
5 4103	3 1566	1	1
5 4104	5 705	1	1
5 4104	5 1345	1	1
5 4104	1 3442	1	1
5 4104	3 3915	1	1
5 4104	7 3295	1	1
5 4104	1 4957	1	1
5 4105	0 836	1	1
5 4105	4 99	1	1
5 4105	0 2589	1	1
5 4105	2 4988	1	1
5 4105	7 4695	1	1
5 4105	4 4496	1	1
5 4106	5 133	1	1
5 4106	4 1236	1	1
5 4106	2 1278	1	1
5 4106	3 2894	1	1
5 4106	2 1739	1	1
5 4106	4 3127	1	1
5 4107	5 1973	1	1
5 4107	7 664	1	1
5 4107	7 3530	1	1
5 4107	7 1375	1	1
5 4107	2 1790	1	1
5 4107	7 501	1	1
5 4108	5 148	1	1
5 4108	2 1909	1	1
5 4108	4 1188	1	1
5 4108	0 862	1	1
5 4108	4 1239	1	1
5 4108	2 157	1	1
5 4109	5 3494	1	1
5 4109	5 1199	1	1
5 4109	7 1003	1	1
5 4109	6 4410	1	1
5 4109	7 4792	1	1
5 4109	3 1874	1	1
5 4110	5 4758	1	1
5 4110	5 4777	1	1
5 4110	3 1160	1	1
5 4110	3 1006	1	1
5 4110	6 2192	1	1
5 4110	6 4461	1	1
5 4111	4 3006	1	1
5 4111	1 1805	1	1
5 4111	7 4481	1	1
5 4111	1 1817	1	1
5 4111	1 2089	1	1
5 4111	3 4233	1	1
5 4112	5 1392	1	1
5 4112	5 2044	1	1
5 4112	1 2358	1	1
5 4112	2 1047	1	1
5 4112	7 944	1	1
5 4112	7 2339	1	1
5 4113	5 4862	1	1
5 4113	5 1373	1	1
5 4113	2 393	1	1
5 4113	6 4674	1	1
5 4113	1 1383	1	1
5 4113	2 529	1	1
5 4114	5 4873	1	1
5 4114	0 3930	1	1
5 4114	1 3828	1	1
5 4114	6 681	1	1
5 4114	6 2407	1	1
5 4114	2 2338	1	1
5 4115	5 510	1	1
5 4115	1 3209	1	1
5 4115	0 4453	1	1
5 4115	4 306	1	1
5 4115	7 4813	1	1
5 4115	0 1349	1	1
5 4116	5 1062	1	1
5 4116	2 3272	1	1
5 4116	3 4989	1	1
5 4116	0 3943	1	1
5 4116	7 350	1	1
5 4116	4 1606	1	1
5 4117	1 2357	1	1
5 4117	1 4359	1	1
5 4117	1 377	1	1
5 4117	1 3907	1	1
5 4117	2 1265	1	1
5 4117	0 2181	1	1
5 4118	5 2428	1	1
5 4118	3 892	1	1
5 4118	3 1234	1	1
5 4118	4 3266	1	1
5 4118	6 4939	1	1
5 4118	0 2302	1	1
5 4119	5 2290	1	1
5 4119	2 1457	1	1
5 4119	7 2465	1	1
5 4119	3 1202	1	1
5 4119	6 3225	1	1
5 4119	1 3331	1	1
5 4120	5 1063	1	1
5 4120	5 1791	1	1
5 4120	5 1819	1	1
5 4120	6 4063	1	1
5 4120	3 3018	1	1
5 4120	0 4357	1	1
5 4121	5 2691	1	1
5 4121	4 909	1	1
5 4121	1 4502	1	1
5 4121	7 42	1	1
5 4121	7 1805	1	1
5 4121	4 3477	1	1
5 4122	5 3145	1	1
5 4122	2 2879	1	1
5 4122	7 2719	1	1
5 4122	2 3886	1	1
5 4122	2 3513	1	1
5 4122	7 4030	1	1
5 4123	5 2834	1	1
5 4123	0 1236	1	1
5 4123	0 3737	1	1
5 4123	1 4504	1	1
5 4123	3 1435	1	1
5 4123	7 4864	1	1
5 4124	7 1343	1	1
5 4124	6 2186	1	1
5 4124	4 2252	1	1
5 4124	2 2714	1	1
5 4124	0 1207	1	1
5 4124	4 2425	1	1
5 4125	5 2376	1	1
5 4125	3 4930	1	1
5 4125	0 812	1	1
5 4125	0 2726	1	1
5 4125	2 2044	1	1
5 4125	0 4514	1	1
5 4126	5 3083	1	1
5 4126	0 1514	1	1
5 4126	2 4068	1	1
5 4126	3 655	1	1
5 4126	4 1660	1	1
5 4126	3 808	1	1
5 4127	1 3560	1	1
5 4127	0 319	1	1
5 4127	4 2979	1	1
5 4127	2 2763	1	1
5 4127	3 1026	1	1
5 4127	4 2007	1	1
5 4128	1 3394	1	1
5 4128	3 1171	1	1
5 4128	1 4484	1	1
5 4128	4 4602	1	1
5 4128	4 1043	1	1
5 4128	3 2393	1	1
5 4129	5 680	1	1
5 4129	5 1960	1	1
5 4129	7 3987	1	1
5 4129	6 4620	1	1
5 4129	1 4494	1	1
5 4129	4 3211	1	1
5 4130	7 4997	1	1
5 4130	4 1314	1	1
5 4130	2 2306	1	1
5 4130	1 1640	1	1
5 4130	1 4876	1	1
5 4130	4 671	1	1
5 4131	2 3867	1	1
5 4131	2 2598	1	1
5 4131	7 2358	1	1
5 4131	7 4906	1	1
5 4131	3 2413	1	1
5 4131	0 94	1	1
5 4132	1 495	1	1
5 4132	4 2288	1	1
5 4132	1 3883	1	1
5 4132	1 3408	1	1
5 4132	1 1281	1	1
5 4132	7 978	1	1
5 4133	0 4642	1	1
5 4133	3 2551	1	1
5 4133	7 4006	1	1
5 4133	1 3276	1	1
5 4133	1 4758	1	1
5 4133	7 205	1	1
5 4134	7 1832	1	1
5 4134	6 1001	1	1
5 4134	1 3476	1	1
5 4134	7 2511	1	1
5 4134	6 2864	1	1
5 4134	3 510	1	1
5 4135	2 1167	1	1
5 4135	1 4439	1	1
5 4135	7 3471	1	1
5 4135	6 4690	1	1
5 4135	7 4718	1	1
5 4135	1 34	1	1
5 4136	5 4929	1	1
5 4136	5 3465	1	1
5 4136	0 3349	1	1
5 4136	4 3184	1	1
5 4136	7 441	1	1
5 4136	4 3964	1	1
5 4137	5 279	1	1
5 4137	6 2764	1	1
5 4137	4 4555	1	1
5 4137	0 2660	1	1
5 4137	0 4117	1	1
5 4137	3 2682	1	1
5 4138	5 144	1	1
5 4138	1 2528	1	1
5 4138	6 2296	1	1
5 4138	7 2357	1	1
5 4138	4 1646	1	1
5 4138	7 1815	1	1
5 4139	5 4244	1	1
5 4139	5 4729	1	1
5 4139	0 1622	1	1
5 4139	7 4256	1	1
5 4139	0 4747	1	1
5 4139	1 3063	1	1
5 4140	5 1380	1	1
5 4140	0 3513	1	1
5 4140	1 2801	1	1
5 4140	0 2242	1	1
5 4140	2 2140	1	1
5 4140	3 3192	1	1
5 4141	5 1283	1	1
5 4141	3 1337	1	1
5 4141	1 134	1	1
5 4141	4 1304	1	1
5 4141	6 2786	1	1
5 4141	6 3121	1	1
5 4142	5 2514	1	1
5 4142	5 2297	1	1
5 4142	5 2608	1	1
5 4142	3 3914	1	1
5 4142	4 445	1	1
5 4142	2 4323	1	1
5 4143	7 466	1	1
5 4143	6 1304	1	1
5 4143	6 4968	1	1
5 4143	7 4117	1	1
5 4143	7 2228	1	1
5 4143	4 4615	1	1
5 4144	5 3529	1	1
5 4144	1 1516	1	1
5 4144	3 1260	1	1
5 4144	6 1352	1	1
5 4144	1 1517	1	1
5 4144	1 2465	1	1
5 4145	4 518	1	1
5 4145	2 1796	1	1
5 4145	0 1103	1	1
5 4145	6 1133	1	1
5 4145	0 1664	1	1
5 4145	7 288	1	1
5 4146	5 751	1	1
5 4146	5 1595	1	1
5 4146	6 3447	1	1
5 4146	6 3487	1	1
5 4146	7 1936	1	1
5 4146	6 4437	1	1
5 4147	6 684	1	1
5 4147	7 4860	1	1
5 4147	4 4813	1	1
5 4147	7 751	1	1
5 4147	6 305	1	1
5 4147	3 666	1	1
5 4148	6 4262	1	1
5 4148	1 2608	1	1
5 4148	7 2240	1	1
5 4148	0 2027	1	1
5 4148	1 3929	1	1
5 4148	0 4806	1	1
5 4149	5 4521	1	1
5 4149	5 2389	1	1
5 4149	6 1954	1	1
5 4149	4 4872	1	1
5 4149	0 235	1	1
5 4149	6 490	1	1
5 4150	0 4180	1	1
5 4150	0 2037	1	1
5 4150	7 4488	1	1
5 4150	2 1035	1	1
5 4150	7 4705	1	1
5 4150	6 118	1	1
5 4151	0 3953	1	1
5 4151	6 2520	1	1
5 4151	3 1136	1	1
5 4151	3 3859	1	1
5 4151	0 3339	1	1
5 4151	0 3476	1	1
5 4152	5 1400	1	1
5 4152	0 1201	1	1
5 4152	0 3502	1	1
5 4152	3 3637	1	1
5 4152	2 2111	1	1
5 4152	7 3662	1	1
5 4153	5 3404	1	1
5 4153	0 4869	1	1
5 4153	7 4151	1	1
5 4153	7 2425	1	1
5 4153	0 1452	1	1
5 4153	2 4612	1	1
5 4154	5 815	1	1
5 4154	1 4360	1	1
5 4154	4 2958	1	1
5 4154	3 4162	1	1
5 4154	2 2352	1	1
5 4154	3 4749	1	1
5 4155	5 2834	1	1
5 4155	5 3572	1	1
5 4155	0 2213	1	1
5 4155	7 629	1	1
5 4155	0 2878	1	1
5 4155	4 3735	1	1
5 4156	4 4518	1	1
5 4156	0 4256	1	1
5 4156	1 438	1	1
5 4156	1 2891	1	1
5 4156	2 2080	1	1
5 4156	7 1237	1	1
5 4157	7 2231	1	1
5 4157	2 1861	1	1
5 4157	1 309	1	1
5 4157	6 789	1	1
5 4157	7 3108	1	1
5 4157	6 556	1	1
5 4158	5 2634	1	1
5 4158	5 2122	1	1
5 4158	3 2620	1	1
5 4158	0 2573	1	1
5 4158	1 3341	1	1
5 4158	6 2472	1	1
5 4159	5 397	1	1
5 4159	5 3508	1	1
5 4159	1 3268	1	1
5 4159	6 4785	1	1
5 4159	7 2799	1	1
5 4159	2 1176	1	1
5 4160	5 1020	1	1
5 4160	5 3548	1	1
5 4160	4 1956	1	1
5 4160	3 4773	1	1
5 4160	2 1413	1	1
5 4160	4 4727	1	1
5 4161	5 2822	1	1
5 4161	5 4891	1	1
5 4161	7 471	1	1
5 4161	6 616	1	1
5 4161	1 339	1	1
5 4161	2 4647	1	1
5 4162	7 1115	1	1
5 4162	0 4317	1	1
5 4162	1 4095	1	1
5 4162	2 3023	1	1
5 4162	2 4553	1	1
5 4162	4 1102	1	1
5 4163	5 2767	1	1
5 4163	6 1469	1	1
5 4163	1 958	1	1
5 4163	6 1547	1	1
5 4163	4 1443	1	1
5 4163	0 4945	1	1
5 4164	2 3549	1	1
5 4164	3 183	1	1
5 4164	4 2742	1	1
5 4164	3 2464	1	1
5 4164	4 2818	1	1
5 4164	6 3049	1	1
5 4165	4 68	1	1
5 4165	2 1322	1	1
5 4165	6 4296	1	1
5 4165	4 2699	1	1
5 4165	6 1777	1	1
5 4165	1 1499	1	1
5 4166	5 3275	1	1
5 4166	0 4828	1	1
5 4166	6 3878	1	1
5 4166	2 1636	1	1
5 4166	0 891	1	1
5 4166	0 4369	1	1
5 4167	5 3915	1	1
5 4167	2 1825	1	1
5 4167	0 4602	1	1
5 4167	6 2265	1	1
5 4167	4 4333	1	1
5 4167	6 1575	1	1
5 4168	5 3701	1	1
5 4168	2 115	1	1
5 4168	0 2673	1	1
5 4168	7 2991	1	1
5 4168	3 1876	1	1
5 4168	4 1123	1	1
5 4169	6 2805	1	1
5 4169	2 3882	1	1
5 4169	7 546	1	1
5 4169	7 1800	1	1
5 4169	0 1824	1	1
5 4169	3 3936	1	1
5 4170	5 3243	1	1
5 4170	0 187	1	1
5 4170	4 4605	1	1
5 4170	4 2952	1	1
5 4170	7 4973	1	1
5 4170	3 2446	1	1
5 4171	0 566	1	1
5 4171	1 2447	1	1
5 4171	7 1016	1	1
5 4171	0 778	1	1
5 4171	7 3186	1	1
5 4171	3 4087	1	1
5 4172	2 1916	1	1
5 4172	3 3378	1	1
5 4172	7 4154	1	1
5 4172	3 1934	1	1
5 4172	0 4347	1	1
5 4172	1 4702	1	1
5 4173	5 3184	1	1
5 4173	5 3157	1	1
5 4173	4 4536	1	1
5 4173	0 3623	1	1
5 4173	4 2199	1	1
5 4173	0 673	1	1
5 4174	4 3969	1	1
5 4174	7 4244	1	1
5 4174	6 2450	1	1
5 4174	6 1046	1	1
5 4174	0 2111	1	1
5 4174	4 2655	1	1
5 4175	1 4275	1	1
5 4175	6 576	1	1
5 4175	0 2204	1	1
5 4175	7 2443	1	1
5 4175	3 3754	1	1
5 4175	4 1033	1	1
5 4176	6 1885	1	1
5 4176	1 125	1	1
5 4176	3 2983	1	1
5 4176	2 278	1	1
5 4176	4 3348	1	1
5 4176	2 727	1	1
5 4177	5 2620	1	1
5 4177	4 1736	1	1
5 4177	0 1799	1	1
5 4177	0 2668	1	1
5 4177	6 4577	1	1
5 4177	2 3686	1	1
5 4178	5 231	1	1
5 4178	2 4243	1	1
5 4178	0 640	1	1
5 4178	0 4900	1	1
5 4178	3 3862	1	1
5 4178	1 1223	1	1
5 4179	0 2220	1	1
5 4179	1 2317	1	1
5 4179	1 3452	1	1
5 4179	1 3670	1	1
5 4179	6 562	1	1
5 4179	6 2708	1	1
5 4180	5 4378	1	1
5 4180	7 1829	1	1
5 4180	1 4989	1	1
5 4180	0 638	1	1
5 4180	4 1178	1	1
5 4180	7 3865	1	1
5 4181	5 350	1	1
5 4181	2 4017	1	1
5 4181	6 1822	1	1
5 4181	0 3343	1	1
5 4181	3 148	1	1
5 4181	0 281	1	1
5 4182	5 4317	1	1
5 4182	5 3318	1	1
5 4182	6 1491	1	1
5 4182	2 1126	1	1
5 4182	1 2534	1	1
5 4182	2 3082	1	1
5 4183	7 850	1	1
5 4183	1 3147	1	1
5 4183	7 4747	1	1
5 4183	4 1167	1	1
5 4183	1 1554	1	1
5 4183	1 930	1	1
5 4184	5 2873	1	1
5 4184	5 633	1	1
5 4184	6 1284	1	1
5 4184	4 4484	1	1
5 4184	6 3051	1	1
5 4184	0 964	1	1
5 4185	0 4677	1	1
5 4185	4 1749	1	1
5 4185	7 4723	1	1
5 4185	3 3915	1	1
5 4185	0 480	1	1
5 4185	2 4747	1	1
5 4186	5 4692	1	1
5 4186	0 4447	1	1
5 4186	0 2394	1	1
5 4186	1 3566	1	1
5 4186	2 3397	1	1
5 4186	7 88	1	1
5 4187	5 2175	1	1
5 4187	5 2335	1	1
5 4187	4 2706	1	1
5 4187	3 4524	1	1
5 4187	0 2796	1	1
5 4187	6 1743	1	1
5 4188	6 1135	1	1
5 4188	3 1141	1	1
5 4188	4 893	1	1
5 4188	2 1223	1	1
5 4188	7 4975	1	1
5 4188	0 4912	1	1
5 4189	7 1868	1	1
5 4189	4 4735	1	1
5 4189	1 3659	1	1
5 4189	3 4347	1	1
5 4189	7 4782	1	1
5 4189	4 4720	1	1
5 4190	5 4508	1	1
5 4190	5 4324	1	1
5 4190	1 3856	1	1
5 4190	6 3761	1	1
5 4190	6 172	1	1
5 4190	3 2792	1	1
5 4191	5 3260	1	1
5 4191	7 2520	1	1
5 4191	2 2422	1	1
5 4191	1 578	1	1
5 4191	7 4309	1	1
5 4191	1 4664	1	1
5 4192	5 1359	1	1
5 4192	5 4748	1	1
5 4192	0 4305	1	1
5 4192	4 4682	1	1
5 4192	4 4966	1	1
5 4192	3 2683	1	1
5 4193	2 739	1	1
5 4193	1 2660	1	1
5 4193	4 3481	1	1
5 4193	3 2783	1	1
5 4193	2 4922	1	1
5 4193	3 2066	1	1
5 4194	3 111	1	1
5 4194	6 3934	1	1
5 4194	6 1571	1	1
5 4194	1 2612	1	1
5 4194	2 2846	1	1
5 4194	4 937	1	1
5 4195	5 2986	1	1
5 4195	1 1524	1	1
5 4195	7 4626	1	1
5 4195	0 1057	1	1
5 4195	7 582	1	1
5 4195	1 1100	1	1
5 4196	2 2827	1	1
5 4196	0 4620	1	1
5 4196	6 4798	1	1
5 4196	4 890	1	1
5 4196	2 4520	1	1
5 4196	6 4374	1	1
5 4197	5 4024	1	1
5 4197	1 3720	1	1
5 4197	4 2949	1	1
5 4197	0 474	1	1
5 4197	7 1694	1	1
5 4197	4 1385	1	1
5 4198	5 1899	1	1
5 4198	1 4655	1	1
5 4198	4 3780	1	1
5 4198	0 1597	1	1
5 4198	7 2415	1	1
5 4198	0 3490	1	1
5 4199	2 1140	1	1
5 4199	1 3853	1	1
5 4199	1 4199	1	1
5 4199	0 4134	1	1
5 4199	7 1414	1	1
5 4199	3 214	1	1
5 4200	5 672	1	1
5 4200	5 936	1	1
5 4200	5 2925	1	1
5 4200	5 1173	1	1
5 4200	3 843	1	1
5 4200	0 1621	1	1
5 4201	5 4654	1	1
5 4201	4 2554	1	1
5 4201	2 1992	1	1
5 4201	1 4226	1	1
5 4201	4 2041	1	1
5 4201	2 554	1	1
5 4202	1 316	1	1
5 4202	0 332	1	1
5 4202	7 772	1	1
5 4202	1 372	1	1
5 4202	3 3170	1	1
5 4202	4 4240	1	1
5 4203	5 519	1	1
5 4203	1 623	1	1
5 4203	6 3744	1	1
5 4203	2 2620	1	1
5 4203	3 4336	1	1
5 4203	6 1156	1	1
5 4204	3 1583	1	1
5 4204	2 626	1	1
5 4204	3 189	1	1
5 4204	4 1797	1	1
5 4204	6 2157	1	1
5 4204	6 2106	1	1
5 4205	2 2358	1	1
5 4205	3 3428	1	1
5 4205	1 2189	1	1
5 4205	3 4718	1	1
5 4205	6 4772	1	1
5 4205	7 96	1	1
5 4206	5 1250	1	1
5 4206	7 193	1	1
5 4206	7 175	1	1
5 4206	7 4350	1	1
5 4206	6 3997	1	1
5 4206	4 311	1	1
5 4207	6 3760	1	1
5 4207	1 3646	1	1
5 4207	6 1690	1	1
5 4207	4 1849	1	1
5 4207	2 3399	1	1
5 4207	2 1332	1	1
5 4208	5 2169	1	1
5 4208	5 2158	1	1
5 4208	2 4	1	1
5 4208	4 1737	1	1
5 4208	6 4264	1	1
5 4208	2 2885	1	1
5 4209	5 3428	1	1
5 4209	1 3504	1	1
5 4209	1 260	1	1
5 4209	6 790	1	1
5 4209	2 3740	1	1
5 4209	0 3885	1	1
5 4210	3 971	1	1
5 4210	3 489	1	1
5 4210	2 387	1	1
5 4210	0 4780	1	1
5 4210	1 3198	1	1
5 4210	6 718	1	1
5 4211	5 892	1	1
5 4211	7 4225	1	1
5 4211	7 3888	1	1
5 4211	6 5000	1	1
5 4211	7 4890	1	1
5 4211	0 3077	1	1
5 4212	2 81	1	1
5 4212	1 956	1	1
5 4212	0 4027	1	1
5 4212	6 4376	1	1
5 4212	4 719	1	1
5 4212	1 1746	1	1
5 4213	5 3822	1	1
5 4213	7 2302	1	1
5 4213	7 806	1	1
5 4213	6 3001	1	1
5 4213	6 4247	1	1
5 4213	0 1262	1	1
5 4214	5 1459	1	1
5 4214	5 3525	1	1
5 4214	0 1283	1	1
5 4214	0 4433	1	1
5 4214	3 1493	1	1
5 4214	2 3034	1	1
5 4215	5 2248	1	1
5 4215	6 3726	1	1
5 4215	0 873	1	1
5 4215	7 1378	1	1
5 4215	1 3904	1	1
5 4215	3 107	1	1
5 4216	5 1556	1	1
5 4216	6 2626	1	1
5 4216	2 1035	1	1
5 4216	0 1400	1	1
5 4216	4 1325	1	1
5 4216	4 2070	1	1
5 4217	7 937	1	1
5 4217	2 3226	1	1
5 4217	3 4755	1	1
5 4217	6 3402	1	1
5 4217	4 3047	1	1
5 4217	2 3045	1	1
5 4218	7 1181	1	1
5 4218	2 2240	1	1
5 4218	2 469	1	1
5 4218	7 3141	1	1
5 4218	1 4746	1	1
5 4218	2 964	1	1
5 4219	5 974	1	1
5 4219	5 1104	1	1
5 4219	4 3889	1	1
5 4219	1 4794	1	1
5 4219	7 423	1	1
5 4219	1 39	1	1
5 4220	0 110	1	1
5 4220	4 2667	1	1
5 4220	7 1961	1	1
5 4220	4 2466	1	1
5 4220	0 1463	1	1
5 4220	7 1038	1	1
5 4221	4 384	1	1
5 4221	2 1859	1	1
5 4221	1 1980	1	1
5 4221	3 3942	1	1
5 4221	7 204	1	1
5 4221	6 2413	1	1
5 4222	5 4705	1	1
5 4222	3 1335	1	1
5 4222	1 1190	1	1
5 4222	0 3349	1	1
5 4222	7 1910	1	1
5 4222	2 3419	1	1
5 4223	5 1223	1	1
5 4223	5 2664	1	1
5 4223	1 2871	1	1
5 4223	6 1295	1	1
5 4223	0 3784	1	1
5 4223	3 2767	1	1
5 4224	4 845	1	1
5 4224	7 2929	1	1
5 4224	7 4379	1	1
5 4224	0 304	1	1
5 4224	6 1544	1	1
5 4224	4 4444	1	1
5 4225	5 2013	1	1
5 4225	3 4790	1	1
5 4225	2 3164	1	1
5 4225	2 3072	1	1
5 4225	3 2002	1	1
5 4225	7 1961	1	1
5 4226	5 813	1	1
5 4226	5 1691	1	1
5 4226	0 3231	1	1
5 4226	3 3840	1	1
5 4226	1 3185	1	1
5 4226	6 3407	1	1
5 4227	4 4008	1	1
5 4227	6 4428	1	1
5 4227	0 4532	1	1
5 4227	3 1699	1	1
