# Total number neurons: 10000
# Local number neurons: 5000
# Number MPI ranks: 2
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 4465	1 4442	1	1
1 4562	1 4442	1	1
0 3151	1 4442	1	1
1 3651	1 4443	1	1
1 4928	1 4443	1	1
1 2178	1 4443	1	1
1 4335	1 4443	1	1
1 3815	1 4443	1	1
0 684	1 4443	1	1
1 1588	1 4444	1	1
1 1273	1 4444	1	1
1 2904	1 4444	1	1
1 4707	1 4444	1	1
1 1106	1 4444	1	1
0 4901	1 4444	1	1
1 3222	1 4445	1	1
1 558	1 4445	1	1
1 4083	1 4445	1	1
1 4389	1 4445	1	1
0 2465	1 4445	1	1
0 326	1 4445	1	1
1 4549	1 4446	1	1
1 1794	1 4446	1	1
0 1338	1 4446	1	1
0 2807	1 4446	1	1
0 4059	1 4446	1	1
0 4879	1 4446	1	1
1 1429	1 4447	1	1
0 1208	1 4447	1	1
0 872	1 4447	1	1
0 3872	1 4447	1	1
0 893	1 4447	1	1
0 3405	1 4447	1	1
1 4739	1 4448	1	1
1 986	1 4448	1	1
0 1519	1 4448	1	1
0 1846	1 4448	1	1
0 1572	1 4448	1	1
0 3	1 4448	1	1
1 1409	1 4449	1	1
1 959	1 4449	1	1
0 3888	1 4449	1	1
0 501	1 4449	1	1
0 4656	1 4449	1	1
0 3545	1 4449	1	1
1 4737	1 4450	1	1
1 2511	1 4450	1	1
0 1083	1 4450	1	1
0 972	1 4450	1	1
0 1273	1 4450	1	1
0 1966	1 4450	1	1
1 4963	1 4451	1	1
1 2838	1 4451	1	1
1 2418	1 4451	1	1
1 158	1 4451	1	1
0 3514	1 4451	1	1
0 1734	1 4451	1	1
1 3692	1 4452	1	1
1 2832	1 4452	1	1
1 13	1 4452	1	1
1 2515	1 4452	1	1
1 1125	1 4452	1	1
0 2209	1 4452	1	1
1 4678	1 4453	1	1
0 1998	1 4453	1	1
0 1755	1 4453	1	1
0 3747	1 4453	1	1
0 2464	1 4453	1	1
0 3116	1 4453	1	1
1 4507	1 4454	1	1
1 4839	1 4454	1	1
1 1019	1 4454	1	1
1 2754	1 4454	1	1
0 4503	1 4454	1	1
0 3123	1 4454	1	1
1 225	1 4455	1	1
0 3104	1 4455	1	1
0 756	1 4455	1	1
0 2882	1 4455	1	1
0 4457	1 4455	1	1
0 2126	1 4455	1	1
1 1659	1 4456	1	1
1 3347	1 4456	1	1
1 2618	1 4456	1	1
0 746	1 4456	1	1
0 32	1 4456	1	1
0 4400	1 4456	1	1
1 2131	1 4457	1	1
1 1453	1 4457	1	1
1 3870	1 4457	1	1
1 1730	1 4457	1	1
0 1229	1 4457	1	1
0 1729	1 4457	1	1
1 1633	1 4458	1	1
1 3095	1 4458	1	1
0 3008	1 4458	1	1
0 4805	1 4458	1	1
0 1304	1 4458	1	1
0 2448	1 4458	1	1
1 4475	1 4459	1	1
0 4964	1 4459	1	1
0 2589	1 4459	1	1
0 4571	1 4459	1	1
0 2054	1 4459	1	1
0 2682	1 4459	1	1
1 1788	1 4460	1	1
1 3350	1 4460	1	1
0 1795	1 4460	1	1
0 4538	1 4460	1	1
0 3583	1 4460	1	1
0 93	1 4460	1	1
1 169	1 4461	1	1
0 2624	1 4461	1	1
0 2560	1 4461	1	1
0 3901	1 4461	1	1
0 297	1 4461	1	1
0 2032	1 4461	1	1
1 768	1 4462	1	1
1 140	1 4462	1	1
1 3536	1 4462	1	1
0 4312	1 4462	1	1
0 3836	1 4462	1	1
0 2499	1 4462	1	1
1 1628	1 4463	1	1
0 3070	1 4463	1	1
0 3600	1 4463	1	1
0 2863	1 4463	1	1
0 3807	1 4463	1	1
0 1416	1 4463	1	1
1 361	1 4464	1	1
1 908	1 4464	1	1
0 1036	1 4464	1	1
0 3102	1 4464	1	1
0 776	1 4464	1	1
0 978	1 4464	1	1
1 1140	1 4465	1	1
0 900	1 4465	1	1
0 4251	1 4465	1	1
0 827	1 4465	1	1
0 3807	1 4465	1	1
0 2042	1 4465	1	1
1 1843	1 4466	1	1
1 1391	1 4466	1	1
0 3048	1 4466	1	1
0 2193	1 4466	1	1
0 2251	1 4466	1	1
0 1339	1 4466	1	1
1 4056	1 4467	1	1
1 23	1 4467	1	1
0 1057	1 4467	1	1
0 2775	1 4467	1	1
0 443	1 4467	1	1
0 2006	1 4467	1	1
1 2152	1 4468	1	1
1 4492	1 4468	1	1
0 734	1 4468	1	1
0 3003	1 4468	1	1
0 4323	1 4468	1	1
0 3755	1 4468	1	1
1 4583	1 4469	1	1
1 2815	1 4469	1	1
1 4111	1 4469	1	1
1 3422	1 4469	1	1
0 217	1 4469	1	1
0 438	1 4469	1	1
1 478	1 4470	1	1
0 4709	1 4470	1	1
0 1115	1 4470	1	1
0 4078	1 4470	1	1
0 3221	1 4470	1	1
0 4601	1 4470	1	1
1 2414	1 4471	1	1
1 3618	1 4471	1	1
0 4688	1 4471	1	1
0 4264	1 4471	1	1
0 4149	1 4471	1	1
0 3811	1 4471	1	1
1 2592	1 4472	1	1
1 3342	1 4472	1	1
1 2788	1 4472	1	1
1 3677	1 4472	1	1
0 1637	1 4472	1	1
0 1784	1 4472	1	1
1 2025	1 4473	1	1
0 4926	1 4473	1	1
0 569	1 4473	1	1
0 1471	1 4473	1	1
0 2404	1 4473	1	1
0 1909	1 4473	1	1
1 2788	1 4474	1	1
1 289	1 4474	1	1
1 4881	1 4474	1	1
0 2678	1 4474	1	1
0 4368	1 4474	1	1
0 1756	1 4474	1	1
1 1138	1 4475	1	1
1 3487	1 4475	1	1
1 2396	1 4475	1	1
1 2486	1 4475	1	1
1 1027	1 4475	1	1
0 2078	1 4475	1	1
1 1467	1 4476	1	1
1 3572	1 4476	1	1
1 1098	1 4476	1	1
1 2565	1 4476	1	1
1 4272	1 4476	1	1
0 2172	1 4476	1	1
1 3538	1 4477	1	1
1 1900	1 4477	1	1
1 4996	1 4477	1	1
0 4347	1 4477	1	1
0 3039	1 4477	1	1
0 3997	1 4477	1	1
1 4730	1 4478	1	1
1 994	1 4478	1	1
1 3983	1 4478	1	1
0 3893	1 4478	1	1
0 1269	1 4478	1	1
0 309	1 4478	1	1
1 41	1 4479	1	1
1 2145	1 4479	1	1
1 4810	1 4479	1	1
0 4525	1 4479	1	1
0 585	1 4479	1	1
0 4166	1 4479	1	1
1 1078	1 4480	1	1
1 3638	1 4480	1	1
1 2498	1 4480	1	1
1 367	1 4480	1	1
0 2629	1 4480	1	1
0 2082	1 4480	1	1
1 1807	1 4481	1	1
1 2436	1 4481	1	1
1 4220	1 4481	1	1
0 4497	1 4481	1	1
0 1703	1 4481	1	1
0 4702	1 4481	1	1
1 3273	1 4482	1	1
1 4672	1 4482	1	1
1 750	1 4482	1	1
0 2652	1 4482	1	1
0 793	1 4482	1	1
0 2975	1 4482	1	1
1 4226	1 4483	1	1
1 406	1 4483	1	1
1 1913	1 4483	1	1
0 951	1 4483	1	1
0 841	1 4483	1	1
0 592	1 4483	1	1
1 4352	1 4484	1	1
1 2473	1 4484	1	1
0 4569	1 4484	1	1
0 4498	1 4484	1	1
0 4072	1 4484	1	1
0 2480	1 4484	1	1
1 842	1 4485	1	1
1 2465	1 4485	1	1
1 4177	1 4485	1	1
0 4536	1 4485	1	1
0 2830	1 4485	1	1
0 931	1 4485	1	1
1 4434	1 4486	1	1
1 1612	1 4486	1	1
1 4571	1 4486	1	1
0 4472	1 4486	1	1
0 2432	1 4486	1	1
0 2570	1 4486	1	1
1 2075	1 4487	1	1
1 925	1 4487	1	1
1 4945	1 4487	1	1
1 4944	1 4487	1	1
0 1570	1 4487	1	1
0 252	1 4487	1	1
1 1524	1 4488	1	1
1 336	1 4488	1	1
1 2069	1 4488	1	1
0 1450	1 4488	1	1
0 752	1 4488	1	1
0 2846	1 4488	1	1
1 4759	1 4489	1	1
0 986	1 4489	1	1
0 332	1 4489	1	1
0 4687	1 4489	1	1
0 4579	1 4489	1	1
0 128	1 4489	1	1
1 4774	1 4490	1	1
1 4895	1 4490	1	1
1 3063	1 4490	1	1
0 2653	1 4490	1	1
0 206	1 4490	1	1
0 3052	1 4490	1	1
1 1251	1 4491	1	1
1 4009	1 4491	1	1
1 984	1 4491	1	1
0 2714	1 4491	1	1
0 4828	1 4491	1	1
0 67	1 4491	1	1
1 961	1 4492	1	1
1 380	1 4492	1	1
1 2751	1 4492	1	1
1 2132	1 4492	1	1
0 1910	1 4492	1	1
0 4967	1 4492	1	1
1 1385	1 4493	1	1
1 3148	1 4493	1	1
0 1906	1 4493	1	1
0 3870	1 4493	1	1
0 3738	1 4493	1	1
0 3864	1 4493	1	1
1 1941	1 4494	1	1
1 4880	1 4494	1	1
1 2637	1 4494	1	1
0 2176	1 4494	1	1
0 2216	1 4494	1	1
0 2142	1 4494	1	1
1 1156	1 4495	1	1
1 4065	1 4495	1	1
0 2036	1 4495	1	1
0 2258	1 4495	1	1
0 3839	1 4495	1	1
0 74	1 4495	1	1
1 2518	1 4496	1	1
1 3886	1 4496	1	1
0 3421	1 4496	1	1
0 407	1 4496	1	1
0 178	1 4496	1	1
0 3221	1 4496	1	1
1 2005	1 4497	1	1
1 75	1 4497	1	1
1 1083	1 4497	1	1
1 4110	1 4497	1	1
0 4337	1 4497	1	1
0 3613	1 4497	1	1
1 3058	1 4498	1	1
1 900	1 4498	1	1
0 4647	1 4498	1	1
0 4572	1 4498	1	1
0 1121	1 4498	1	1
0 4348	1 4498	1	1
1 223	1 4499	1	1
1 3516	1 4499	1	1
1 2682	1 4499	1	1
0 4260	1 4499	1	1
0 4107	1 4499	1	1
0 2012	1 4499	1	1
1 3577	1 4500	1	1
0 271	1 4500	1	1
0 1159	1 4500	1	1
0 1198	1 4500	1	1
0 4775	1 4500	1	1
0 3944	1 4500	1	1
1 4805	1 4501	1	1
0 1453	1 4501	1	1
0 146	1 4501	1	1
0 4529	1 4501	1	1
0 912	1 4501	1	1
0 548	1 4501	1	1
1 2336	1 4502	1	1
0 892	1 4502	1	1
0 4081	1 4502	1	1
0 1846	1 4502	1	1
0 3760	1 4502	1	1
0 3638	1 4502	1	1
1 3289	1 4503	1	1
1 2524	1 4503	1	1
1 4315	1 4503	1	1
1 3005	1 4503	1	1
1 3972	1 4503	1	1
0 1299	1 4503	1	1
1 1406	1 4504	1	1
0 3159	1 4504	1	1
0 4212	1 4504	1	1
0 1366	1 4504	1	1
0 3229	1 4504	1	1
0 4297	1 4504	1	1
1 1588	1 4505	1	1
1 1903	1 4505	1	1
1 1821	1 4505	1	1
1 2011	1 4505	1	1
0 452	1 4505	1	1
0 4358	1 4505	1	1
1 1320	1 4506	1	1
1 767	1 4506	1	1
0 2481	1 4506	1	1
0 1648	1 4506	1	1
0 2346	1 4506	1	1
0 2399	1 4506	1	1
1 1736	1 4507	1	1
0 3661	1 4507	1	1
0 1319	1 4507	1	1
0 1271	1 4507	1	1
0 1402	1 4507	1	1
0 4138	1 4507	1	1
1 1466	1 4508	1	1
1 1015	1 4508	1	1
1 4157	1 4508	1	1
1 2563	1 4508	1	1
0 696	1 4508	1	1
0 1554	1 4508	1	1
1 2837	1 4509	1	1
1 1704	1 4509	1	1
1 1436	1 4509	1	1
1 3454	1 4509	1	1
0 4282	1 4509	1	1
0 4073	1 4509	1	1
1 214	1 4510	1	1
1 1752	1 4510	1	1
1 2878	1 4510	1	1
1 2967	1 4510	1	1
0 16	1 4510	1	1
0 2653	1 4510	1	1
1 1361	1 4511	1	1
0 2140	1 4511	1	1
0 1952	1 4511	1	1
0 4392	1 4511	1	1
0 430	1 4511	1	1
0 1578	1 4511	1	1
1 4991	1 4512	1	1
1 3700	1 4512	1	1
1 2211	1 4512	1	1
1 470	1 4512	1	1
0 326	1 4512	1	1
0 881	1 4512	1	1
1 4044	1 4513	1	1
1 3016	1 4513	1	1
0 2158	1 4513	1	1
0 4646	1 4513	1	1
0 1769	1 4513	1	1
0 3186	1 4513	1	1
1 858	1 4514	1	1
1 1559	1 4514	1	1
1 3080	1 4514	1	1
1 2334	1 4514	1	1
0 2484	1 4514	1	1
0 2657	1 4514	1	1
1 3298	1 4515	1	1
1 4326	1 4515	1	1
1 4447	1 4515	1	1
1 1050	1 4515	1	1
0 2992	1 4515	1	1
0 3742	1 4515	1	1
1 1395	1 4516	1	1
1 2734	1 4516	1	1
1 2865	1 4516	1	1
1 650	1 4516	1	1
0 1211	1 4516	1	1
0 4806	1 4516	1	1
1 757	1 4517	1	1
1 2218	1 4517	1	1
1 1032	1 4517	1	1
0 421	1 4517	1	1
0 2076	1 4517	1	1
0 752	1 4517	1	1
1 1785	1 4518	1	1
1 4023	1 4518	1	1
1 1723	1 4518	1	1
0 2708	1 4518	1	1
0 261	1 4518	1	1
0 2203	1 4518	1	1
1 2844	1 4519	1	1
1 270	1 4519	1	1
0 4155	1 4519	1	1
0 1302	1 4519	1	1
0 1479	1 4519	1	1
0 1117	1 4519	1	1
1 492	1 4520	1	1
1 252	1 4520	1	1
1 881	1 4520	1	1
1 1491	1 4520	1	1
1 726	1 4520	1	1
0 4228	1 4520	1	1
1 1135	1 4521	1	1
1 4313	1 4521	1	1
1 3886	1 4521	1	1
1 2217	1 4521	1	1
1 1457	1 4521	1	1
0 2645	1 4521	1	1
1 2245	1 4522	1	1
1 4386	1 4522	1	1
1 2735	1 4522	1	1
0 1081	1 4522	1	1
0 4817	1 4522	1	1
0 2250	1 4522	1	1
1 137	1 4523	1	1
1 504	1 4523	1	1
1 4472	1 4523	1	1
1 2633	1 4523	1	1
0 1438	1 4523	1	1
0 3955	1 4523	1	1
1 721	1 4524	1	1
1 2971	1 4524	1	1
1 4690	1 4524	1	1
0 4541	1 4524	1	1
0 3679	1 4524	1	1
0 1085	1 4524	1	1
1 2375	1 4525	1	1
1 195	1 4525	1	1
1 181	1 4525	1	1
1 3536	1 4525	1	1
0 4411	1 4525	1	1
0 2711	1 4525	1	1
1 53	1 4526	1	1
1 2098	1 4526	1	1
0 649	1 4526	1	1
0 1879	1 4526	1	1
0 4221	1 4526	1	1
0 17	1 4526	1	1
1 4617	1 4527	1	1
1 3006	1 4527	1	1
1 780	1 4527	1	1
1 1714	1 4527	1	1
0 4458	1 4527	1	1
0 207	1 4527	1	1
1 2610	1 4528	1	1
1 1457	1 4528	1	1
1 3958	1 4528	1	1
1 3864	1 4528	1	1
0 3783	1 4528	1	1
0 1299	1 4528	1	1
1 2810	1 4529	1	1
1 2828	1 4529	1	1
0 3008	1 4529	1	1
0 4019	1 4529	1	1
0 2786	1 4529	1	1
0 4563	1 4529	1	1
1 532	1 4530	1	1
1 4652	1 4530	1	1
1 4670	1 4530	1	1
1 1366	1 4530	1	1
1 4091	1 4530	1	1
0 2815	1 4530	1	1
1 1734	1 4531	1	1
1 2876	1 4531	1	1
1 4845	1 4531	1	1
1 2223	1 4531	1	1
1 2423	1 4531	1	1
0 3939	1 4531	1	1
1 3981	1 4532	1	1
1 633	1 4532	1	1
1 2162	1 4532	1	1
0 121	1 4532	1	1
0 287	1 4532	1	1
0 3344	1 4532	1	1
1 578	1 4533	1	1
1 1100	1 4533	1	1
1 2827	1 4533	1	1
0 2487	1 4533	1	1
0 4446	1 4533	1	1
0 2366	1 4533	1	1
1 353	1 4534	1	1
1 2078	1 4534	1	1
1 1952	1 4534	1	1
0 35	1 4534	1	1
0 3695	1 4534	1	1
0 2309	1 4534	1	1
1 4746	1 4535	1	1
1 2266	1 4535	1	1
1 4893	1 4535	1	1
0 1865	1 4535	1	1
0 164	1 4535	1	1
0 4842	1 4535	1	1
1 3819	1 4536	1	1
1 2275	1 4536	1	1
1 4299	1 4536	1	1
0 143	1 4536	1	1
0 3972	1 4536	1	1
0 3252	1 4536	1	1
1 4629	1 4537	1	1
1 3681	1 4537	1	1
1 1775	1 4537	1	1
1 2121	1 4537	1	1
0 18	1 4537	1	1
0 4696	1 4537	1	1
1 1130	1 4538	1	1
1 672	1 4538	1	1
1 3190	1 4538	1	1
0 1549	1 4538	1	1
0 2306	1 4538	1	1
0 3760	1 4538	1	1
1 1964	1 4539	1	1
1 4630	1 4539	1	1
0 3319	1 4539	1	1
0 1659	1 4539	1	1
0 1212	1 4539	1	1
0 3259	1 4539	1	1
1 2064	1 4540	1	1
1 535	1 4540	1	1
0 4638	1 4540	1	1
0 4973	1 4540	1	1
0 1866	1 4540	1	1
0 1942	1 4540	1	1
1 2256	1 4541	1	1
1 2745	1 4541	1	1
0 3616	1 4541	1	1
0 1458	1 4541	1	1
0 4669	1 4541	1	1
0 3931	1 4541	1	1
1 638	1 4542	1	1
1 967	1 4542	1	1
1 247	1 4542	1	1
1 1585	1 4542	1	1
1 4894	1 4542	1	1
0 4639	1 4542	1	1
1 1605	1 4543	1	1
0 3817	1 4543	1	1
0 2263	1 4543	1	1
0 1418	1 4543	1	1
0 3371	1 4543	1	1
0 3895	1 4543	1	1
1 2531	1 4544	1	1
1 1684	1 4544	1	1
1 4610	1 4544	1	1
1 3379	1 4544	1	1
0 2394	1 4544	1	1
0 1501	1 4544	1	1
1 1850	1 4545	1	1
1 4479	1 4545	1	1
1 3659	1 4545	1	1
0 486	1 4545	1	1
0 3707	1 4545	1	1
0 121	1 4545	1	1
1 2881	1 4546	1	1
1 3820	1 4546	1	1
1 1092	1 4546	1	1
1 3587	1 4546	1	1
1 131	1 4546	1	1
1 539	1 4546	1	1
0 930	1 4547	1	1
0 2456	1 4547	1	1
0 3036	1 4547	1	1
0 1575	1 4547	1	1
0 464	1 4547	1	1
0 1553	1 4547	1	1
1 335	1 4548	1	1
1 3663	1 4548	1	1
1 1045	1 4548	1	1
0 3988	1 4548	1	1
0 1428	1 4548	1	1
0 1211	1 4548	1	1
1 4823	1 4549	1	1
1 3700	1 4549	1	1
1 867	1 4549	1	1
1 4165	1 4549	1	1
0 136	1 4549	1	1
0 2554	1 4549	1	1
1 243	1 4550	1	1
1 2235	1 4550	1	1
0 1679	1 4550	1	1
0 321	1 4550	1	1
0 6	1 4550	1	1
0 4579	1 4550	1	1
1 4770	1 4551	1	1
1 678	1 4551	1	1
1 2651	1 4551	1	1
0 1225	1 4551	1	1
0 365	1 4551	1	1
0 2535	1 4551	1	1
1 1780	1 4552	1	1
1 636	1 4552	1	1
1 3879	1 4552	1	1
1 2979	1 4552	1	1
1 3700	1 4552	1	1
1 2645	1 4552	1	1
1 2546	1 4553	1	1
1 1840	1 4553	1	1
1 4770	1 4553	1	1
1 849	1 4553	1	1
1 62	1 4553	1	1
0 2346	1 4553	1	1
1 4066	1 4554	1	1
1 74	1 4554	1	1
1 2356	1 4554	1	1
0 2612	1 4554	1	1
0 1249	1 4554	1	1
0 671	1 4554	1	1
1 3982	1 4555	1	1
1 1502	1 4555	1	1
0 2277	1 4555	1	1
0 2621	1 4555	1	1
0 2075	1 4555	1	1
0 3281	1 4555	1	1
1 69	1 4556	1	1
0 1906	1 4556	1	1
0 3409	1 4556	1	1
0 678	1 4556	1	1
0 1501	1 4556	1	1
0 4720	1 4556	1	1
1 3944	1 4557	1	1
1 2193	1 4557	1	1
0 3645	1 4557	1	1
0 1805	1 4557	1	1
0 213	1 4557	1	1
0 3750	1 4557	1	1
1 2582	1 4558	1	1
1 640	1 4558	1	1
1 1523	1 4558	1	1
1 1698	1 4558	1	1
1 4271	1 4558	1	1
0 1526	1 4558	1	1
1 2001	1 4559	1	1
1 1805	1 4559	1	1
1 3293	1 4559	1	1
0 4813	1 4559	1	1
0 3432	1 4559	1	1
0 612	1 4559	1	1
1 1375	1 4560	1	1
1 976	1 4560	1	1
0 80	1 4560	1	1
0 947	1 4560	1	1
0 4400	1 4560	1	1
0 4643	1 4560	1	1
1 4654	1 4561	1	1
1 3308	1 4561	1	1
1 149	1 4561	1	1
1 543	1 4561	1	1
0 1521	1 4561	1	1
0 3834	1 4561	1	1
0 1447	1 4562	1	1
0 3819	1 4562	1	1
0 6	1 4562	1	1
0 2111	1 4562	1	1
0 4544	1 4562	1	1
0 4826	1 4562	1	1
1 1017	1 4563	1	1
1 708	1 4563	1	1
1 3083	1 4563	1	1
0 1991	1 4563	1	1
0 4065	1 4563	1	1
0 3375	1 4563	1	1
1 1568	1 4564	1	1
1 2596	1 4564	1	1
1 2524	1 4564	1	1
1 1318	1 4564	1	1
0 2301	1 4564	1	1
0 361	1 4564	1	1
1 4172	1 4565	1	1
1 2849	1 4565	1	1
1 2298	1 4565	1	1
1 1965	1 4565	1	1
0 778	1 4565	1	1
0 2705	1 4565	1	1
1 3630	1 4566	1	1
1 3458	1 4566	1	1
1 3284	1 4566	1	1
1 1759	1 4566	1	1
0 1720	1 4566	1	1
0 1300	1 4566	1	1
1 1336	1 4567	1	1
1 3008	1 4567	1	1
1 179	1 4567	1	1
0 215	1 4567	1	1
0 1783	1 4567	1	1
0 3222	1 4567	1	1
1 363	1 4568	1	1
1 2463	1 4568	1	1
1 2528	1 4568	1	1
1 2469	1 4568	1	1
0 142	1 4568	1	1
0 1542	1 4568	1	1
1 2717	1 4569	1	1
1 3472	1 4569	1	1
1 1132	1 4569	1	1
0 3788	1 4569	1	1
0 977	1 4569	1	1
0 2392	1 4569	1	1
1 388	1 4570	1	1
1 1267	1 4570	1	1
1 2398	1 4570	1	1
0 3118	1 4570	1	1
0 370	1 4570	1	1
0 1396	1 4570	1	1
1 4802	1 4571	1	1
1 643	1 4571	1	1
1 71	1 4571	1	1
0 4025	1 4571	1	1
0 2493	1 4571	1	1
0 2560	1 4571	1	1
0 1241	1 4572	1	1
0 3063	1 4572	1	1
0 1202	1 4572	1	1
0 184	1 4572	1	1
0 4374	1 4572	1	1
0 1902	1 4572	1	1
1 3532	1 4573	1	1
1 31	1 4573	1	1
1 2699	1 4573	1	1
1 4181	1 4573	1	1
0 1177	1 4573	1	1
0 4333	1 4573	1	1
0 3245	1 4574	1	1
0 489	1 4574	1	1
0 847	1 4574	1	1
0 378	1 4574	1	1
0 2056	1 4574	1	1
0 133	1 4574	1	1
1 3596	1 4575	1	1
1 1641	1 4575	1	1
1 2198	1 4575	1	1
0 4963	1 4575	1	1
0 3492	1 4575	1	1
0 1341	1 4575	1	1
1 3304	1 4576	1	1
1 4431	1 4576	1	1
1 2842	1 4576	1	1
0 2181	1 4576	1	1
0 1005	1 4576	1	1
0 4864	1 4576	1	1
1 95	1 4577	1	1
1 785	1 4577	1	1
0 3083	1 4577	1	1
0 1033	1 4577	1	1
0 1275	1 4577	1	1
0 3882	1 4577	1	1
1 1438	1 4578	1	1
1 3717	1 4578	1	1
0 797	1 4578	1	1
0 2943	1 4578	1	1
0 4031	1 4578	1	1
0 1637	1 4578	1	1
0 1309	1 4579	1	1
0 34	1 4579	1	1
0 684	1 4579	1	1
0 146	1 4579	1	1
0 3224	1 4579	1	1
0 1572	1 4579	1	1
1 931	1 4580	1	1
1 467	1 4580	1	1
1 1167	1 4580	1	1
1 1407	1 4580	1	1
0 283	1 4580	1	1
0 2694	1 4580	1	1
1 3600	1 4581	1	1
1 3426	1 4581	1	1
0 4273	1 4581	1	1
0 4494	1 4581	1	1
0 83	1 4581	1	1
0 907	1 4581	1	1
1 1914	1 4582	1	1
1 1676	1 4582	1	1
1 1319	1 4582	1	1
1 3249	1 4582	1	1
1 264	1 4582	1	1
1 4677	1 4582	1	1
1 2516	1 4583	1	1
0 1835	1 4583	1	1
0 4271	1 4583	1	1
0 1886	1 4583	1	1
0 1594	1 4583	1	1
0 2764	1 4583	1	1
1 2207	1 4584	1	1
1 644	1 4584	1	1
1 4544	1 4584	1	1
0 882	1 4584	1	1
0 3258	1 4584	1	1
0 2011	1 4584	1	1
1 2261	1 4585	1	1
1 100	1 4585	1	1
1 1722	1 4585	1	1
0 2961	1 4585	1	1
0 4044	1 4585	1	1
0 1523	1 4585	1	1
1 922	1 4586	1	1
1 2828	1 4586	1	1
1 4223	1 4586	1	1
0 1475	1 4586	1	1
0 4199	1 4586	1	1
0 4952	1 4586	1	1
1 1620	1 4587	1	1
1 4751	1 4587	1	1
0 276	1 4587	1	1
0 1864	1 4587	1	1
0 2491	1 4587	1	1
0 1248	1 4587	1	1
1 4317	1 4588	1	1
1 1576	1 4588	1	1
1 4780	1 4588	1	1
0 1438	1 4588	1	1
0 2332	1 4588	1	1
0 4277	1 4588	1	1
1 4005	1 4589	1	1
1 1072	1 4589	1	1
1 1622	1 4589	1	1
0 2071	1 4589	1	1
0 3257	1 4589	1	1
0 893	1 4589	1	1
1 1213	1 4590	1	1
1 4302	1 4590	1	1
1 3537	1 4590	1	1
0 1675	1 4590	1	1
0 1576	1 4590	1	1
0 4321	1 4590	1	1
1 177	1 4591	1	1
1 1571	1 4591	1	1
1 98	1 4591	1	1
1 2612	1 4591	1	1
0 4882	1 4591	1	1
0 1968	1 4591	1	1
1 2977	1 4592	1	1
1 1677	1 4592	1	1
1 310	1 4592	1	1
1 1185	1 4592	1	1
0 3072	1 4592	1	1
0 152	1 4592	1	1
1 1251	1 4593	1	1
1 3576	1 4593	1	1
1 4759	1 4593	1	1
1 416	1 4593	1	1
1 3066	1 4593	1	1
0 4739	1 4593	1	1
1 3554	1 4594	1	1
1 2263	1 4594	1	1
0 523	1 4594	1	1
0 414	1 4594	1	1
0 3587	1 4594	1	1
0 3122	1 4594	1	1
1 2169	1 4595	1	1
1 4368	1 4595	1	1
1 641	1 4595	1	1
0 4999	1 4595	1	1
0 1280	1 4595	1	1
0 3929	1 4595	1	1
1 1952	1 4596	1	1
1 3212	1 4596	1	1
1 2690	1 4596	1	1
0 150	1 4596	1	1
0 2167	1 4596	1	1
0 647	1 4596	1	1
1 3216	1 4597	1	1
1 4179	1 4597	1	1
1 201	1 4597	1	1
0 599	1 4597	1	1
0 2987	1 4597	1	1
0 302	1 4597	1	1
1 4645	1 4598	1	1
1 4543	1 4598	1	1
1 2822	1 4598	1	1
1 671	1 4598	1	1
0 4458	1 4598	1	1
0 726	1 4598	1	1
1 584	1 4599	1	1
1 174	1 4599	1	1
1 1328	1 4599	1	1
0 2776	1 4599	1	1
0 866	1 4599	1	1
0 2527	1 4599	1	1
1 1851	1 4600	1	1
1 3302	1 4600	1	1
1 1087	1 4600	1	1
0 681	1 4600	1	1
0 1931	1 4600	1	1
0 1538	1 4600	1	1
1 457	1 4601	1	1
1 1530	1 4601	1	1
0 2916	1 4601	1	1
0 102	1 4601	1	1
0 1782	1 4601	1	1
0 1077	1 4601	1	1
1 579	1 4602	1	1
1 1695	1 4602	1	1
0 4793	1 4602	1	1
0 3578	1 4602	1	1
0 1625	1 4602	1	1
0 2846	1 4602	1	1
1 3729	1 4603	1	1
1 2513	1 4603	1	1
1 2917	1 4603	1	1
1 2926	1 4603	1	1
0 489	1 4603	1	1
0 2055	1 4603	1	1
1 942	1 4604	1	1
0 1617	1 4604	1	1
0 336	1 4604	1	1
0 1636	1 4604	1	1
0 4348	1 4604	1	1
0 4898	1 4604	1	1
1 3435	1 4605	1	1
1 2400	1 4605	1	1
1 4821	1 4605	1	1
1 906	1 4605	1	1
0 797	1 4605	1	1
0 2180	1 4605	1	1
1 4486	1 4606	1	1
1 4373	1 4606	1	1
1 1803	1 4606	1	1
1 2246	1 4606	1	1
0 169	1 4606	1	1
0 2709	1 4606	1	1
1 2971	1 4607	1	1
1 1228	1 4607	1	1
1 4609	1 4607	1	1
1 4842	1 4607	1	1
0 4330	1 4607	1	1
0 1201	1 4607	1	1
1 492	1 4608	1	1
1 813	1 4608	1	1
1 2977	1 4608	1	1
1 4232	1 4608	1	1
0 4590	1 4608	1	1
0 1072	1 4608	1	1
1 4885	1 4609	1	1
0 2046	1 4609	1	1
0 775	1 4609	1	1
0 724	1 4609	1	1
0 1320	1 4609	1	1
0 3292	1 4609	1	1
1 2277	1 4610	1	1
1 236	1 4610	1	1
1 2923	1 4610	1	1
0 1062	1 4610	1	1
