# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 805	0 417	1	1
3 805	2 80	1	1
3 805	1 381	1	1
3 806	3 854	1	1
3 806	3 842	1	1
3 806	3 489	1	1
3 806	2 363	1	1
3 806	2 137	1	1
3 806	2 326	1	1
3 806	1 987	1	1
3 806	2 564	1	1
3 806	1 20	1	1
3 806	2 981	1	1
3 806	0 43	1	1
3 806	2 916	1	1
3 806	1 302	1	1
3 806	2 461	1	1
3 806	0 489	1	1
3 806	0 222	1	1
3 806	0 917	1	1
3 807	3 719	1	1
3 807	3 772	1	1
3 807	3 177	1	1
3 807	2 287	1	1
3 807	1 414	1	1
3 807	2 205	1	1
3 807	0 17	1	1
3 807	1 273	1	1
3 807	2 432	1	1
3 807	1 441	1	1
3 807	0 570	1	1
3 807	0 742	1	1
3 807	1 790	1	1
3 807	1 403	1	1
3 807	1 843	1	1
3 807	1 302	1	1
3 807	2 312	1	1
3 808	3 13	1	1
3 808	3 183	1	1
3 808	3 616	1	1
3 808	3 47	1	1
3 808	3 39	1	1
3 808	3 961	1	1
3 808	3 417	1	1
3 808	3 291	1	1
3 808	2 319	1	1
3 808	0 45	1	1
3 808	1 707	1	1
3 808	1 824	1	1
3 808	1 821	1	1
3 808	2 747	1	1
3 808	0 233	1	1
3 808	0 200	1	1
3 808	2 921	1	1
3 809	3 829	1	1
3 809	3 311	1	1
3 809	3 166	1	1
3 809	1 591	1	1
3 809	0 252	1	1
3 809	2 423	1	1
3 809	2 792	1	1
3 809	1 892	1	1
3 809	1 444	1	1
3 809	0 464	1	1
3 809	0 665	1	1
3 809	2 538	1	1
3 809	1 969	1	1
3 809	0 466	1	1
3 809	2 757	1	1
3 809	1 167	1	1
3 809	2 492	1	1
3 810	3 795	1	1
3 810	3 800	1	1
3 810	3 913	1	1
3 810	3 456	1	1
3 810	0 876	1	1
3 810	2 519	1	1
3 810	1 555	1	1
3 810	2 806	1	1
3 810	2 330	1	1
3 810	0 693	1	1
3 810	0 689	1	1
3 810	2 480	1	1
3 810	1 606	1	1
3 810	2 166	1	1
3 810	2 603	1	1
3 810	2 275	1	1
3 810	2 558	1	1
3 811	3 775	1	1
3 811	3 563	1	1
3 811	3 217	1	1
3 811	3 701	1	1
3 811	3 961	1	1
3 811	3 839	1	1
3 811	0 312	1	1
3 811	1 680	1	1
3 811	0 238	1	1
3 811	2 4	1	1
3 811	0 773	1	1
3 811	1 960	1	1
3 811	2 967	1	1
3 811	0 526	1	1
3 811	0 580	1	1
3 811	0 840	1	1
3 811	0 571	1	1
3 812	3 69	1	1
3 812	3 242	1	1
3 812	3 260	1	1
3 812	3 613	1	1
3 812	3 807	1	1
3 812	1 320	1	1
3 812	1 735	1	1
3 812	1 86	1	1
3 812	0 182	1	1
3 812	0 482	1	1
3 812	0 548	1	1
3 812	1 529	1	1
3 812	2 353	1	1
3 812	2 737	1	1
3 812	1 451	1	1
3 812	2 97	1	1
3 812	0 191	1	1
3 813	3 978	1	1
3 813	3 961	1	1
3 813	3 905	1	1
3 813	3 228	1	1
3 813	0 565	1	1
3 813	0 215	1	1
3 813	2 943	1	1
3 813	1 919	1	1
3 813	0 669	1	1
3 813	0 115	1	1
3 813	1 312	1	1
3 813	2 855	1	1
3 813	1 326	1	1
3 813	2 677	1	1
3 813	0 705	1	1
3 813	0 200	1	1
3 813	2 346	1	1
3 814	3 772	1	1
3 814	3 689	1	1
3 814	3 720	1	1
3 814	3 900	1	1
3 814	3 850	1	1
3 814	2 129	1	1
3 814	0 402	1	1
3 814	2 698	1	1
3 814	0 625	1	1
3 814	2 435	1	1
3 814	2 388	1	1
3 814	1 870	1	1
3 814	0 289	1	1
3 814	1 807	1	1
3 814	1 576	1	1
3 814	0 211	1	1
3 814	2 611	1	1
3 815	3 596	1	1
3 815	3 677	1	1
3 815	3 266	1	1
3 815	3 773	1	1
3 815	3 601	1	1
3 815	3 790	1	1
3 815	1 385	1	1
3 815	0 935	1	1
3 815	0 558	1	1
3 815	0 257	1	1
3 815	0 720	1	1
3 815	1 184	1	1
3 815	0 394	1	1
3 815	0 708	1	1
3 815	2 628	1	1
3 815	1 299	1	1
3 815	2 82	1	1
3 816	3 5	1	1
3 816	3 847	1	1
3 816	3 510	1	1
3 816	3 201	1	1
3 816	3 164	1	1
3 816	3 638	1	1
3 816	3 121	1	1
3 816	1 23	1	1
3 816	2 249	1	1
3 816	0 794	1	1
3 816	2 708	1	1
3 816	2 261	1	1
3 816	1 912	1	1
3 816	1 615	1	1
3 816	1 439	1	1
3 816	1 731	1	1
3 816	2 477	1	1
3 817	3 767	1	1
3 817	3 5	1	1
3 817	3 757	1	1
3 817	3 95	1	1
3 817	3 331	1	1
3 817	3 379	1	1
3 817	1 465	1	1
3 817	2 182	1	1
3 817	1 44	1	1
3 817	1 962	1	1
3 817	1 844	1	1
3 817	2 28	1	1
3 817	0 645	1	1
3 817	1 131	1	1
3 817	1 879	1	1
3 817	2 708	1	1
3 817	2 652	1	1
3 818	2 580	1	1
3 818	2 347	1	1
3 818	2 182	1	1
3 818	2 269	1	1
3 818	2 491	1	1
3 818	1 692	1	1
3 818	2 697	1	1
3 818	0 95	1	1
3 818	2 552	1	1
3 818	2 316	1	1
3 818	2 201	1	1
3 818	1 988	1	1
3 818	2 114	1	1
3 818	0 357	1	1
3 818	0 561	1	1
3 818	2 147	1	1
3 818	0 824	1	1
3 819	3 315	1	1
3 819	3 445	1	1
3 819	3 832	1	1
3 819	3 148	1	1
3 819	3 898	1	1
3 819	3 576	1	1
3 819	1 980	1	1
3 819	0 646	1	1
3 819	1 524	1	1
3 819	1 812	1	1
3 819	0 447	1	1
3 819	0 801	1	1
3 819	1 419	1	1
3 819	1 729	1	1
3 819	0 927	1	1
3 819	0 400	1	1
3 819	0 996	1	1
3 820	3 312	1	1
3 820	3 878	1	1
3 820	3 133	1	1
3 820	3 263	1	1
3 820	3 876	1	1
3 820	3 335	1	1
3 820	1 792	1	1
3 820	2 378	1	1
3 820	2 370	1	1
3 820	0 513	1	1
3 820	0 736	1	1
3 820	2 976	1	1
3 820	0 542	1	1
3 820	0 297	1	1
3 820	1 771	1	1
3 820	2 130	1	1
3 820	0 654	1	1
3 821	3 928	1	1
3 821	3 787	1	1
3 821	1 535	1	1
3 821	1 12	1	1
3 821	1 861	1	1
3 821	1 58	1	1
3 821	1 375	1	1
3 821	2 60	1	1
3 821	2 321	1	1
3 821	2 935	1	1
3 821	0 901	1	1
3 821	0 754	1	1
3 821	2 805	1	1
3 821	2 896	1	1
3 821	2 26	1	1
3 821	0 349	1	1
3 821	2 228	1	1
3 822	3 322	1	1
3 822	3 231	1	1
3 822	2 983	1	1
3 822	1 519	1	1
3 822	0 749	1	1
3 822	2 507	1	1
3 822	0 243	1	1
3 822	0 784	1	1
3 822	2 16	1	1
3 822	0 300	1	1
3 822	1 369	1	1
3 822	2 556	1	1
3 822	1 68	1	1
3 822	2 487	1	1
3 822	1 714	1	1
3 822	1 575	1	1
3 822	1 878	1	1
3 823	3 730	1	1
3 823	3 367	1	1
3 823	1 339	1	1
3 823	0 700	1	1
3 823	0 511	1	1
3 823	1 248	1	1
3 823	1 703	1	1
3 823	2 266	1	1
3 823	1 663	1	1
3 823	1 577	1	1
3 823	1 494	1	1
3 823	2 737	1	1
3 823	1 206	1	1
3 823	0 967	1	1
3 823	0 665	1	1
3 823	1 212	1	1
3 823	0 956	1	1
3 824	0 853	1	1
3 824	1 561	1	1
3 824	1 303	1	1
3 824	0 771	1	1
3 824	1 242	1	1
3 824	1 911	1	1
3 824	0 93	1	1
3 824	2 73	1	1
3 824	2 82	1	1
3 824	1 442	1	1
3 824	0 187	1	1
3 824	2 997	1	1
3 824	1 367	1	1
3 824	2 574	1	1
3 824	1 28	1	1
3 824	0 692	1	1
3 824	0 944	1	1
3 825	3 673	1	1
3 825	3 805	1	1
3 825	3 643	1	1
3 825	3 367	1	1
3 825	3 302	1	1
3 825	2 958	1	1
3 825	0 511	1	1
3 825	1 84	1	1
3 825	2 325	1	1
3 825	2 4	1	1
3 825	1 270	1	1
3 825	1 280	1	1
3 825	0 881	1	1
3 825	1 108	1	1
3 825	2 294	1	1
3 825	0 693	1	1
3 825	1 753	1	1
3 826	3 102	1	1
3 826	3 977	1	1
3 826	3 332	1	1
3 826	2 754	1	1
3 826	2 486	1	1
3 826	0 805	1	1
3 826	2 68	1	1
3 826	0 475	1	1
3 826	0 413	1	1
3 826	1 758	1	1
3 826	1 256	1	1
3 826	0 877	1	1
3 826	2 5	1	1
3 826	2 426	1	1
3 826	2 164	1	1
3 826	2 14	1	1
3 826	0 299	1	1
3 827	3 102	1	1
3 827	3 923	1	1
3 827	3 359	1	1
3 827	3 559	1	1
3 827	1 29	1	1
3 827	2 826	1	1
3 827	2 510	1	1
3 827	0 121	1	1
3 827	2 453	1	1
3 827	1 920	1	1
3 827	2 286	1	1
3 827	0 911	1	1
3 827	0 290	1	1
3 827	1 134	1	1
3 827	2 325	1	1
3 827	1 55	1	1
3 827	1 596	1	1
3 828	3 939	1	1
3 828	3 990	1	1
3 828	1 583	1	1
3 828	0 687	1	1
3 828	0 812	1	1
3 828	2 580	1	1
3 828	0 995	1	1
3 828	0 494	1	1
3 828	2 224	1	1
3 828	2 875	1	1
3 828	0 619	1	1
3 828	0 406	1	1
3 828	0 285	1	1
3 828	0 427	1	1
3 828	0 481	1	1
3 828	0 616	1	1
3 828	2 747	1	1
3 829	3 930	1	1
3 829	3 161	1	1
3 829	3 496	1	1
3 829	3 429	1	1
3 829	3 799	1	1
3 829	3 311	1	1
3 829	3 108	1	1
3 829	3 890	1	1
3 829	2 739	1	1
3 829	2 850	1	1
3 829	1 389	1	1
3 829	0 76	1	1
3 829	1 983	1	1
3 829	2 34	1	1
3 829	0 643	1	1
3 829	0 584	1	1
3 829	1 686	1	1
3 830	3 260	1	1
3 830	3 380	1	1
3 830	3 624	1	1
3 830	2 335	1	1
3 830	2 487	1	1
3 830	1 723	1	1
3 830	2 655	1	1
3 830	0 843	1	1
3 830	1 456	1	1
3 830	0 690	1	1
3 830	2 410	1	1
3 830	0 914	1	1
3 830	1 578	1	1
3 830	0 719	1	1
3 830	1 493	1	1
3 830	0 664	1	1
3 830	2 918	1	1
3 831	3 228	1	1
3 831	3 184	1	1
3 831	3 471	1	1
3 831	3 616	1	1
3 831	1 834	1	1
3 831	0 143	1	1
3 831	1 350	1	1
3 831	1 811	1	1
3 831	2 811	1	1
3 831	2 453	1	1
3 831	0 987	1	1
3 831	2 474	1	1
3 831	2 33	1	1
3 831	1 117	1	1
3 831	2 56	1	1
3 831	0 291	1	1
3 831	1 356	1	1
3 832	3 495	1	1
3 832	3 85	1	1
3 832	3 17	1	1
3 832	3 615	1	1
3 832	1 426	1	1
3 832	1 208	1	1
3 832	2 700	1	1
3 832	0 479	1	1
3 832	2 263	1	1
3 832	2 46	1	1
3 832	0 405	1	1
3 832	1 585	1	1
3 832	2 756	1	1
3 832	0 485	1	1
3 832	2 896	1	1
3 832	1 763	1	1
3 832	2 584	1	1
3 833	3 257	1	1
3 833	3 965	1	1
3 833	3 745	1	1
3 833	3 884	1	1
3 833	3 810	1	1
3 833	3 689	1	1
3 833	0 681	1	1
3 833	2 427	1	1
3 833	1 103	1	1
3 833	1 454	1	1
3 833	1 734	1	1
3 833	2 282	1	1
3 833	2 78	1	1
3 833	2 443	1	1
3 833	0 831	1	1
3 833	0 651	1	1
3 833	0 922	1	1
3 834	3 503	1	1
3 834	3 881	1	1
3 834	3 732	1	1
3 834	3 988	1	1
3 834	1 611	1	1
3 834	0 74	1	1
3 834	1 602	1	1
3 834	1 810	1	1
3 834	2 171	1	1
3 834	1 18	1	1
3 834	2 172	1	1
3 834	0 308	1	1
3 834	2 955	1	1
3 834	1 268	1	1
3 834	0 191	1	1
3 834	0 659	1	1
3 834	2 517	1	1
3 835	3 345	1	1
3 835	3 641	1	1
3 835	3 630	1	1
3 835	3 194	1	1
3 835	1 463	1	1
3 835	2 68	1	1
3 835	1 14	1	1
3 835	2 323	1	1
3 835	0 571	1	1
3 835	2 294	1	1
3 835	1 452	1	1
3 835	2 503	1	1
3 835	2 239	1	1
3 835	1 298	1	1
3 835	2 551	1	1
3 835	0 967	1	1
3 835	0 527	1	1
3 836	3 54	1	1
3 836	2 579	1	1
3 836	1 424	1	1
3 836	2 948	1	1
3 836	2 106	1	1
3 836	1 478	1	1
3 836	1 371	1	1
3 836	2 936	1	1
3 836	0 515	1	1
3 836	1 780	1	1
3 836	1 754	1	1
3 836	0 880	1	1
3 836	1 752	1	1
3 836	0 405	1	1
3 836	2 607	1	1
3 836	2 199	1	1
3 836	2 29	1	1
3 837	3 767	1	1
3 837	3 45	1	1
3 837	2 928	1	1
3 837	2 770	1	1
3 837	0 531	1	1
3 837	0 570	1	1
3 837	1 373	1	1
3 837	1 887	1	1
3 837	1 445	1	1
3 837	1 524	1	1
3 837	1 449	1	1
3 837	1 799	1	1
3 837	2 371	1	1
3 837	2 429	1	1
3 837	2 678	1	1
3 837	0 48	1	1
3 837	2 969	1	1
3 838	3 946	1	1
3 838	3 731	1	1
3 838	3 781	1	1
3 838	3 65	1	1
3 838	3 957	1	1
3 838	3 226	1	1
3 838	1 755	1	1
3 838	0 565	1	1
3 838	2 397	1	1
3 838	0 996	1	1
3 838	1 104	1	1
3 838	2 698	1	1
3 838	2 464	1	1
3 838	1 921	1	1
3 838	1 690	1	1
3 838	1 114	1	1
3 838	1 564	1	1
3 839	3 182	1	1
3 839	3 560	1	1
3 839	3 945	1	1
3 839	3 955	1	1
3 839	3 973	1	1
3 839	1 163	1	1
3 839	2 833	1	1
3 839	0 951	1	1
3 839	1 251	1	1
3 839	0 606	1	1
3 839	2 702	1	1
3 839	0 583	1	1
3 839	1 527	1	1
3 839	2 154	1	1
3 839	0 657	1	1
3 839	0 120	1	1
3 839	1 431	1	1
3 840	3 164	1	1
3 840	3 158	1	1
3 840	3 721	1	1
3 840	3 155	1	1
3 840	3 761	1	1
3 840	3 674	1	1
3 840	2 984	1	1
3 840	2 544	1	1
3 840	2 717	1	1
3 840	2 615	1	1
3 840	2 461	1	1
3 840	2 681	1	1
3 840	1 371	1	1
3 840	2 77	1	1
3 840	1 615	1	1
3 840	1 801	1	1
3 840	0 696	1	1
3 841	3 842	1	1
3 841	3 836	1	1
3 841	1 89	1	1
3 841	1 188	1	1
3 841	0 825	1	1
3 841	0 514	1	1
3 841	2 690	1	1
3 841	1 919	1	1
3 841	0 774	1	1
3 841	1 474	1	1
3 841	1 46	1	1
3 841	2 23	1	1
3 841	1 437	1	1
3 841	2 151	1	1
3 841	0 314	1	1
3 841	2 138	1	1
3 841	0 186	1	1
3 842	3 132	1	1
3 842	3 881	1	1
3 842	3 379	1	1
3 842	3 901	1	1
3 842	0 651	1	1
3 842	2 41	1	1
3 842	1 623	1	1
3 842	1 244	1	1
3 842	1 885	1	1
3 842	2 610	1	1
3 842	1 436	1	1
3 842	0 269	1	1
3 842	2 605	1	1
3 842	1 857	1	1
3 842	0 210	1	1
3 842	0 229	1	1
3 842	2 307	1	1
3 843	3 514	1	1
3 843	3 217	1	1
3 843	3 547	1	1
3 843	3 607	1	1
3 843	2 127	1	1
3 843	1 27	1	1
3 843	1 798	1	1
3 843	2 932	1	1
3 843	0 876	1	1
3 843	1 765	1	1
3 843	1 873	1	1
3 843	1 38	1	1
3 843	1 557	1	1
3 843	1 929	1	1
3 843	2 780	1	1
3 843	2 170	1	1
3 843	2 463	1	1
3 844	3 146	1	1
3 844	3 979	1	1
3 844	1 623	1	1
3 844	1 555	1	1
3 844	2 832	1	1
3 844	1 859	1	1
3 844	0 114	1	1
3 844	2 825	1	1
3 844	2 508	1	1
3 844	1 643	1	1
3 844	1 702	1	1
3 844	1 72	1	1
3 844	2 966	1	1
3 844	1 855	1	1
3 844	1 524	1	1
3 844	1 964	1	1
3 844	2 231	1	1
3 845	3 809	1	1
3 845	3 953	1	1
3 845	3 741	1	1
3 845	3 220	1	1
3 845	1 463	1	1
3 845	1 889	1	1
3 845	0 893	1	1
3 845	2 173	1	1
3 845	0 810	1	1
3 845	2 991	1	1
3 845	0 129	1	1
3 845	0 346	1	1
3 845	1 372	1	1
3 845	1 637	1	1
3 845	1 624	1	1
3 845	0 251	1	1
3 845	0 14	1	1
3 846	3 798	1	1
3 846	3 68	1	1
3 846	3 527	1	1
3 846	2 232	1	1
3 846	1 87	1	1
3 846	0 699	1	1
3 846	0 231	1	1
3 846	1 692	1	1
3 846	2 657	1	1
3 846	2 394	1	1
3 846	2 298	1	1
3 846	0 888	1	1
3 846	0 807	1	1
3 846	1 91	1	1
3 846	1 333	1	1
3 846	2 361	1	1
3 846	1 616	1	1
3 847	3 623	1	1
3 847	3 829	1	1
3 847	3 415	1	1
3 847	1 931	1	1
3 847	1 171	1	1
3 847	0 910	1	1
3 847	0 452	1	1
3 847	2 979	1	1
3 847	2 973	1	1
3 847	0 27	1	1
3 847	1 187	1	1
3 847	2 720	1	1
3 847	2 82	1	1
3 847	0 627	1	1
3 847	0 623	1	1
3 847	2 410	1	1
3 847	0 281	1	1
3 848	3 412	1	1
3 848	3 202	1	1
3 848	3 295	1	1
3 848	3 238	1	1
3 848	0 20	1	1
3 848	1 530	1	1
3 848	2 486	1	1
3 848	2 55	1	1
3 848	2 899	1	1
3 848	1 178	1	1
3 848	2 564	1	1
3 848	1 903	1	1
3 848	0 790	1	1
3 848	0 95	1	1
3 848	0 90	1	1
3 848	1 877	1	1
3 848	0 574	1	1
3 849	3 879	1	1
3 849	1 80	1	1
3 849	2 718	1	1
3 849	1 165	1	1
3 849	0 580	1	1
3 849	1 316	1	1
3 849	2 863	1	1
3 849	2 572	1	1
3 849	0 278	1	1
3 849	1 56	1	1
3 849	1 929	1	1
3 849	1 622	1	1
3 849	1 306	1	1
3 849	0 61	1	1
3 849	2 763	1	1
3 849	0 13	1	1
3 849	1 251	1	1
3 850	3 778	1	1
3 850	3 56	1	1
3 850	3 594	1	1
3 850	3 371	1	1
3 850	3 342	1	1
3 850	3 952	1	1
3 850	0 473	1	1
3 850	2 502	1	1
3 850	2 743	1	1
3 850	0 295	1	1
3 850	1 448	1	1
3 850	2 178	1	1
3 850	2 517	1	1
3 850	0 348	1	1
3 850	1 858	1	1
3 850	0 332	1	1
3 850	1 483	1	1
3 851	3 427	1	1
3 851	0 549	1	1
3 851	1 583	1	1
3 851	1 549	1	1
3 851	0 406	1	1
3 851	0 281	1	1
3 851	1 986	1	1
3 851	2 508	1	1
3 851	2 874	1	1
3 851	2 304	1	1
3 851	1 291	1	1
3 851	1 290	1	1
3 851	0 457	1	1
3 851	1 926	1	1
3 851	2 396	1	1
3 851	1 932	1	1
3 851	2 65	1	1
3 852	3 434	1	1
3 852	3 236	1	1
3 852	0 957	1	1
3 852	0 910	1	1
3 852	1 190	1	1
3 852	1 432	1	1
3 852	1 277	1	1
3 852	0 11	1	1
3 852	2 652	1	1
3 852	0 743	1	1
3 852	1 191	1	1
3 852	1 9	1	1
3 852	0 618	1	1
3 852	1 883	1	1
3 852	0 443	1	1
3 852	1 766	2	1
3 853	3 301	1	1
3 853	3 857	1	1
3 853	3 386	1	1
3 853	3 508	1	1
3 853	3 806	1	1
3 853	2 429	1	1
3 853	0 69	1	1
3 853	2 889	1	1
3 853	2 19	1	1
3 853	1 309	1	1
3 853	1 135	1	1
3 853	2 841	1	1
3 853	2 11	1	1
3 853	1 833	1	1
3 853	1 277	1	1
3 853	0 385	1	1
3 853	0 845	1	1
3 854	3 540	1	1
3 854	3 150	1	1
3 854	3 712	1	1
3 854	3 927	1	1
3 854	0 298	1	1
3 854	1 739	1	1
3 854	0 865	1	1
3 854	1 655	1	1
3 854	1 536	1	1
3 854	2 651	1	1
3 854	0 783	1	1
3 854	2 627	1	1
3 854	2 796	1	1
3 854	1 517	1	1
3 854	0 195	1	1
3 854	1 133	1	1
3 854	0 283	1	1
3 855	3 404	1	1
3 855	3 456	1	1
3 855	3 679	1	1
3 855	3 525	1	1
3 855	0 248	1	1
3 855	2 265	1	1
3 855	1 357	1	1
3 855	0 653	1	1
3 855	2 435	1	1
3 855	2 215	1	1
3 855	0 64	1	1
3 855	2 431	1	1
3 855	0 692	1	1
3 855	1 222	1	1
3 855	0 825	1	1
3 855	0 382	1	1
3 855	0 133	1	1
3 856	3 626	1	1
3 856	3 740	1	1
3 856	3 222	1	1
3 856	3 516	1	1
3 856	2 274	1	1
3 856	1 133	1	1
3 856	0 287	1	1
3 856	1 698	1	1
3 856	2 833	1	1
3 856	1 722	1	1
3 856	2 534	1	1
3 856	0 375	1	1
3 856	1 449	1	1
3 856	0 652	1	1
3 856	1 139	1	1
3 856	0 251	1	1
3 856	2 111	1	1
3 857	3 218	1	1
3 857	3 389	1	1
3 857	3 42	1	1
3 857	3 175	1	1
3 857	1 542	1	1
3 857	2 833	1	1
3 857	1 248	1	1
3 857	1 153	1	1
3 857	0 101	1	1
3 857	2 817	1	1
3 857	2 923	1	1
3 857	0 978	1	1
3 857	2 795	1	1
3 857	2 460	1	1
3 857	1 568	1	1
3 857	2 744	1	1
3 857	2 595	1	1
3 858	3 833	1	1
3 858	3 814	1	1
3 858	3 150	1	1
3 858	3 617	1	1
3 858	0 668	1	1
3 858	1 792	1	1
3 858	1 98	1	1
3 858	1 279	1	1
3 858	2 416	1	1
3 858	0 939	1	1
3 858	1 449	1	1
3 858	2 835	1	1
3 858	0 538	1	1
3 858	2 554	1	1
3 858	2 908	1	1
3 858	2 572	1	1
3 858	0 625	1	1
3 859	3 638	1	1
3 859	3 165	1	1
3 859	3 932	1	1
3 859	0 762	1	1
3 859	2 809	1	1
3 859	1 317	1	1
3 859	2 443	1	1
3 859	0 882	1	1
3 859	0 8	1	1
3 859	1 448	1	1
3 859	0 916	1	1
3 859	1 441	1	1
3 859	0 646	1	1
3 859	2 178	1	1
3 859	0 332	1	1
3 859	1 787	1	1
3 859	2 837	1	1
3 860	3 761	1	1
3 860	3 987	1	1
3 860	3 540	1	1
3 860	2 658	1	1
3 860	0 431	1	1
3 860	0 890	1	1
3 860	2 197	1	1
3 860	1 473	1	1
3 860	2 374	1	1
3 860	0 699	1	1
3 860	1 616	1	1
3 860	2 157	1	1
3 860	2 132	1	1
3 860	1 757	1	1
3 860	0 49	1	1
3 860	2 137	1	1
3 860	0 164	1	1
3 861	3 306	1	1
3 861	3 611	1	1
3 861	3 712	1	1
3 861	2 718	1	1
3 861	2 895	1	1
3 861	1 790	1	1
3 861	1 614	1	1
3 861	2 517	1	1
3 861	1 406	1	1
3 861	1 641	1	1
3 861	1 156	1	1
3 861	1 262	1	1
3 861	0 331	1	1
3 861	2 227	1	1
3 861	1 648	1	1
3 861	0 798	1	1
3 861	2 409	1	1
3 862	3 701	1	1
3 862	3 108	1	1
3 862	1 458	1	1
3 862	0 14	1	1
3 862	0 118	1	1
3 862	0 757	1	1
3 862	2 485	1	1
3 862	2 177	1	1
3 862	1 129	1	1
3 862	1 267	1	1
3 862	0 322	1	1
3 862	0 503	1	1
3 862	1 148	1	1
3 862	1 776	1	1
3 862	0 402	1	1
3 862	0 582	1	1
3 862	1 359	1	1
3 863	3 952	1	1
3 863	3 351	1	1
3 863	3 697	1	1
3 863	3 831	1	1
3 863	3 752	1	1
3 863	2 946	1	1
3 863	2 496	1	1
3 863	1 278	1	1
3 863	2 231	1	1
3 863	2 277	1	1
3 863	1 280	1	1
3 863	2 82	1	1
3 863	0 526	1	1
3 863	1 678	1	1
3 863	0 105	1	1
3 863	2 326	1	1
3 863	2 936	1	1
3 864	3 659	1	1
3 864	3 897	1	1
3 864	3 8	1	1
3 864	3 664	1	1
3 864	3 798	1	1
3 864	1 275	1	1
3 864	2 605	1	1
3 864	1 487	1	1
3 864	0 656	1	1
3 864	2 37	1	1
3 864	1 136	1	1
3 864	2 310	1	1
3 864	1 702	1	1
3 864	1 407	1	1
3 864	0 230	1	1
3 864	1 868	1	1
3 864	2 658	1	1
3 865	3 50	1	1
3 865	3 854	1	1
3 865	3 976	1	1
3 865	3 257	1	1
3 865	3 153	1	1
3 865	3 960	1	1
3 865	1 912	1	1
3 865	0 501	1	1
3 865	0 963	1	1
3 865	2 221	1	1
3 865	1 598	1	1
3 865	1 395	1	1
3 865	1 636	1	1
3 865	0 395	1	1
3 865	2 649	1	1
3 865	0 982	1	1
3 865	0 397	1	1
3 866	3 652	1	1
3 866	3 532	1	1
3 866	3 105	1	1
3 866	3 55	1	1
3 866	1 448	1	1
3 866	2 191	1	1
3 866	0 588	1	1
3 866	0 62	1	1
3 866	1 296	1	1
3 866	1 412	1	1
3 866	1 906	1	1
3 866	2 860	1	1
3 866	2 776	1	1
3 866	0 873	1	1
3 866	0 575	1	1
3 866	2 115	1	1
3 866	1 357	1	1
3 867	3 905	1	1
3 867	3 184	1	1
3 867	3 373	1	1
3 867	3 453	1	1
3 867	3 25	1	1
3 867	2 157	1	1
3 867	2 675	1	1
3 867	2 662	1	1
3 867	0 152	1	1
3 867	0 536	1	1
3 867	0 957	1	1
3 867	2 523	1	1
3 867	1 591	1	1
3 867	0 307	1	1
3 867	1 598	1	1
3 867	1 813	1	1
3 867	2 795	1	1
3 868	3 31	1	1
3 868	3 557	1	1
3 868	2 536	1	1
3 868	2 578	1	1
3 868	1 303	1	1
3 868	1 955	1	1
3 868	0 841	1	1
3 868	0 14	1	1
3 868	2 133	1	1
3 868	2 591	1	1
3 868	0 366	1	1
3 868	1 946	1	1
3 868	0 429	1	1
3 868	0 235	1	1
3 868	0 809	1	1
3 868	2 940	1	1
3 868	1 97	1	1
3 869	3 576	1	1
3 869	3 630	1	1
3 869	3 897	1	1
3 869	3 826	1	1
3 869	2 40	1	1
3 869	1 991	1	1
3 869	0 654	1	1
3 869	2 560	1	1
3 869	2 973	1	1
3 869	0 16	1	1
3 869	1 917	1	1
3 869	0 179	1	1
3 869	2 401	1	1
3 869	0 116	1	1
3 869	1 77	1	1
3 869	2 277	1	1
3 869	2 892	1	1
3 870	3 2	1	1
3 870	3 577	1	1
3 870	3 441	1	1
3 870	3 659	1	1
3 870	3 753	1	1
3 870	3 132	1	1
3 870	2 19	1	1
3 870	1 245	1	1
3 870	2 515	1	1
3 870	0 584	1	1
3 870	0 5	1	1
3 870	2 536	1	1
3 870	1 466	1	1
3 870	2 414	1	1
3 870	0 531	1	1
3 870	0 418	1	1
3 870	2 907	1	1
3 871	3 471	1	1
3 871	3 869	1	1
3 871	3 775	1	1
3 871	3 591	1	1
3 871	1 310	1	1
3 871	0 185	1	1
3 871	2 234	1	1
3 871	2 950	1	1
3 871	1 921	1	1
3 871	1 520	1	1
3 871	1 433	1	1
3 871	2 603	1	1
3 871	1 232	1	1
3 871	0 101	1	1
3 871	2 25	1	1
3 871	2 4	1	1
3 871	0 374	1	1
3 872	3 797	1	1
3 872	3 225	1	1
3 872	3 304	1	1
3 872	3 404	1	1
3 872	3 912	1	1
3 872	0 756	1	1
3 872	1 728	1	1
3 872	2 980	1	1
3 872	2 89	1	1
3 872	0 734	1	1
3 872	1 156	1	1
3 872	2 866	1	1
3 872	1 134	1	1
3 872	2 661	1	1
3 872	2 561	1	1
3 872	2 163	1	1
3 872	1 919	1	1
3 873	3 580	1	1
3 873	3 871	1	1
3 873	3 495	1	1
3 873	3 811	1	1
3 873	3 330	1	1
3 873	0 762	1	1
3 873	0 933	1	1
3 873	2 934	1	1
3 873	0 306	1	1
3 873	1 607	1	1
3 873	2 129	1	1
3 873	0 182	1	1
3 873	2 582	1	1
3 873	2 422	1	1
3 873	1 734	1	1
3 873	2 446	1	1
3 873	1 159	1	1
3 874	3 486	1	1
