# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 756	1 423	1	1
1 756	1 249	1	1
1 756	1 995	1	1
1 756	3 356	1	1
1 756	2 25	1	1
1 756	3 391	1	1
1 756	3 993	1	1
1 756	0 839	1	1
1 756	2 146	1	1
1 756	3 724	1	1
1 756	0 661	1	1
1 756	3 985	1	1
1 756	3 485	1	1
1 756	0 174	1	1
1 756	2 522	1	1
1 757	1 521	1	1
1 757	1 7	1	1
1 757	1 790	1	1
1 757	1 89	1	1
1 757	3 238	1	1
1 757	0 997	1	1
1 757	3 755	1	1
1 757	2 266	1	1
1 757	2 50	1	1
1 757	3 662	1	1
1 757	3 116	1	1
1 757	2 890	1	1
1 757	2 325	1	1
1 757	0 818	1	1
1 757	3 666	1	1
1 757	2 410	1	1
1 757	0 655	1	1
1 758	1 915	1	1
1 758	1 335	1	1
1 758	1 96	1	1
1 758	1 842	1	1
1 758	1 648	1	1
1 758	1 965	1	1
1 758	1 644	1	1
1 758	1 935	1	1
1 758	2 584	1	1
1 758	0 872	1	1
1 758	3 7	1	1
1 758	0 468	1	1
1 758	3 374	1	1
1 758	2 180	1	1
1 758	3 130	1	1
1 758	2 482	1	1
1 758	2 858	1	1
1 759	1 555	1	1
1 759	1 318	1	1
1 759	2 511	1	1
1 759	2 713	1	1
1 759	3 265	1	1
1 759	3 424	1	1
1 759	2 374	1	1
1 759	3 814	1	1
1 759	2 492	1	1
1 759	3 778	1	1
1 759	0 119	1	1
1 759	3 339	1	1
1 759	2 991	1	1
1 759	3 743	1	1
1 759	0 294	1	1
1 759	2 432	1	1
1 759	2 154	1	1
1 760	1 568	1	1
1 760	1 179	1	1
1 760	1 113	1	1
1 760	1 355	1	1
1 760	1 970	1	1
1 760	2 357	1	1
1 760	2 456	1	1
1 760	2 663	1	1
1 760	0 764	1	1
1 760	0 438	1	1
1 760	0 436	1	1
1 760	2 760	1	1
1 760	0 477	1	1
1 760	3 924	1	1
1 760	3 184	1	1
1 760	0 786	1	1
1 760	2 299	1	1
1 761	1 625	1	1
1 761	1 1	1	1
1 761	3 540	1	1
1 761	0 588	1	1
1 761	2 492	1	1
1 761	0 976	1	1
1 761	3 720	1	1
1 761	3 473	1	1
1 761	2 721	1	1
1 761	3 286	1	1
1 761	3 148	1	1
1 761	0 6	1	1
1 761	3 107	1	1
1 761	2 785	1	1
1 761	3 339	1	1
1 761	3 900	1	1
1 761	2 33	1	1
1 762	1 78	1	1
1 762	1 91	1	1
1 762	0 244	1	1
1 762	0 879	1	1
1 762	2 497	1	1
1 762	0 112	1	1
1 762	0 75	1	1
1 762	2 166	1	1
1 762	0 202	1	1
1 762	0 961	1	1
1 762	3 382	1	1
1 762	0 45	1	1
1 762	0 716	1	1
1 762	2 698	1	1
1 762	2 286	1	1
1 762	3 730	1	1
1 762	2 455	1	1
1 763	1 676	1	1
1 763	1 813	1	1
1 763	1 886	1	1
1 763	1 970	1	1
1 763	0 319	1	1
1 763	2 509	1	1
1 763	3 275	1	1
1 763	0 469	1	1
1 763	0 272	1	1
1 763	3 841	1	1
1 763	3 575	1	1
1 763	2 31	1	1
1 763	0 786	1	1
1 763	3 997	1	1
1 763	3 53	1	1
1 763	2 188	1	1
1 763	2 484	1	1
1 764	1 981	1	1
1 764	1 941	1	1
1 764	1 930	1	1
1 764	1 325	1	1
1 764	1 804	1	1
1 764	1 9	1	1
1 764	1 773	1	1
1 764	1 459	1	1
1 764	1 752	1	1
1 764	2 282	1	1
1 764	3 898	1	1
1 764	2 112	1	1
1 764	3 55	1	1
1 764	2 407	1	1
1 764	2 915	1	1
1 764	0 517	1	1
1 764	0 989	1	1
1 765	1 307	1	1
1 765	1 481	1	1
1 765	1 888	1	1
1 765	1 232	1	1
1 765	0 316	1	1
1 765	3 657	1	1
1 765	3 764	1	1
1 765	0 590	1	1
1 765	2 79	1	1
1 765	2 759	1	1
1 765	0 412	1	1
1 765	0 578	1	1
1 765	0 337	1	1
1 765	0 154	1	1
1 765	0 979	1	1
1 765	0 275	1	1
1 765	3 726	1	1
1 766	1 373	1	1
1 766	1 491	1	1
1 766	1 412	1	1
1 766	3 758	1	1
1 766	3 417	1	1
1 766	3 765	1	1
1 766	0 512	1	1
1 766	0 561	1	1
1 766	3 859	1	1
1 766	0 676	1	1
1 766	3 376	1	1
1 766	2 164	1	1
1 766	2 55	1	1
1 766	0 323	1	1
1 766	0 814	1	1
1 766	2 565	1	1
1 766	0 203	1	1
1 767	1 607	1	1
1 767	1 532	1	1
1 767	1 136	1	1
1 767	1 560	1	1
1 767	0 953	1	1
1 767	3 297	1	1
1 767	0 216	1	1
1 767	2 99	1	1
1 767	3 88	1	1
1 767	3 861	2	1
1 767	3 661	1	1
1 767	3 20	1	1
1 767	0 304	1	1
1 767	0 974	1	1
1 767	0 393	1	1
1 767	3 178	1	1
1 768	1 538	1	1
1 768	1 861	1	1
1 768	1 482	1	1
1 768	1 518	1	1
1 768	0 730	1	1
1 768	2 515	1	1
1 768	0 142	1	1
1 768	3 153	1	1
1 768	3 55	1	1
1 768	0 914	1	1
1 768	0 144	1	1
1 768	3 115	1	1
1 768	2 377	1	1
1 768	2 926	1	1
1 768	2 411	1	1
1 768	2 136	1	1
1 768	3 452	1	1
1 769	1 845	1	1
1 769	1 336	1	1
1 769	0 981	1	1
1 769	2 81	1	1
1 769	2 887	1	1
1 769	2 778	1	1
1 769	2 201	1	1
1 769	2 783	1	1
1 769	3 591	1	1
1 769	0 873	1	1
1 769	2 650	1	1
1 769	0 738	1	1
1 769	0 37	1	1
1 769	2 216	1	1
1 769	2 55	1	1
1 769	3 785	1	1
1 769	3 294	1	1
1 770	1 652	1	1
1 770	1 241	1	1
1 770	3 574	1	1
1 770	3 177	1	1
1 770	2 619	1	1
1 770	2 827	1	1
1 770	3 502	1	1
1 770	3 992	1	1
1 770	0 680	1	1
1 770	3 517	1	1
1 770	0 757	1	1
1 770	2 632	1	1
1 770	2 537	1	1
1 770	3 667	1	1
1 770	2 559	1	1
1 770	3 806	1	1
1 770	0 670	1	1
1 771	1 307	1	1
1 771	1 119	1	1
1 771	1 322	1	1
1 771	2 987	1	1
1 771	0 276	1	1
1 771	0 785	1	1
1 771	2 627	1	1
1 771	2 53	1	1
1 771	3 53	1	1
1 771	2 750	1	1
1 771	2 755	1	1
1 771	3 309	1	1
1 771	3 535	1	1
1 771	0 958	1	1
1 771	3 778	1	1
1 771	0 530	1	1
1 771	3 249	1	1
1 772	1 308	1	1
1 772	1 23	1	1
1 772	1 927	1	1
1 772	1 155	1	1
1 772	2 674	1	1
1 772	2 217	1	1
1 772	0 135	1	1
1 772	0 481	1	1
1 772	3 875	1	1
1 772	2 762	1	1
1 772	2 562	1	1
1 772	0 609	1	1
1 772	3 972	1	1
1 772	2 377	1	1
1 772	0 276	1	1
1 772	3 983	1	1
1 772	2 341	1	1
1 773	1 365	1	1
1 773	1 605	1	1
1 773	1 374	1	1
1 773	1 585	1	1
1 773	3 717	1	1
1 773	2 349	1	1
1 773	0 629	1	1
1 773	0 759	1	1
1 773	2 554	1	1
1 773	3 802	1	1
1 773	0 362	1	1
1 773	3 914	1	1
1 773	3 287	1	1
1 773	0 537	1	1
1 773	3 87	1	1
1 773	2 624	1	1
1 773	3 543	1	1
1 774	1 410	1	1
1 774	1 820	1	1
1 774	1 654	1	1
1 774	1 152	1	1
1 774	1 665	1	1
1 774	2 218	1	1
1 774	3 709	1	1
1 774	2 738	1	1
1 774	0 123	1	1
1 774	0 689	1	1
1 774	2 311	1	1
1 774	3 893	1	1
1 774	2 546	1	1
1 774	2 86	1	1
1 774	3 376	1	1
1 774	2 516	1	1
1 774	0 608	1	1
1 775	1 714	1	1
1 775	1 360	1	1
1 775	2 188	1	1
1 775	3 203	1	1
1 775	3 157	1	1
1 775	0 634	1	1
1 775	0 271	1	1
1 775	2 621	1	1
1 775	0 482	1	1
1 775	0 593	1	1
1 775	2 886	1	1
1 775	0 358	1	1
1 775	2 144	1	1
1 775	2 652	1	1
1 775	3 702	1	1
1 775	2 130	1	1
1 775	0 48	1	1
1 776	1 975	1	1
1 776	1 261	1	1
1 776	1 382	1	1
1 776	1 724	1	1
1 776	1 420	1	1
1 776	1 800	1	1
1 776	1 864	1	1
1 776	3 240	1	1
1 776	2 97	1	1
1 776	3 747	1	1
1 776	2 778	1	1
1 776	2 968	1	1
1 776	3 462	1	1
1 776	3 937	1	1
1 776	3 653	1	1
1 776	3 685	1	1
1 776	3 242	1	1
1 777	1 273	1	1
1 777	3 185	1	1
1 777	2 170	1	1
1 777	0 923	1	1
1 777	0 761	1	1
1 777	0 447	1	1
1 777	3 516	1	1
1 777	0 619	1	1
1 777	0 344	1	1
1 777	2 183	1	1
1 777	2 240	1	1
1 777	0 533	1	1
1 777	3 107	1	1
1 777	0 416	1	1
1 777	3 334	1	1
1 777	3 433	1	1
1 777	3 863	1	1
1 778	1 781	1	1
1 778	1 355	1	1
1 778	1 164	1	1
1 778	1 601	1	1
1 778	1 110	1	1
1 778	2 595	1	1
1 778	2 705	1	1
1 778	3 269	1	1
1 778	0 321	1	1
1 778	3 860	1	1
1 778	0 334	1	1
1 778	0 563	1	1
1 778	2 190	1	1
1 778	3 797	1	1
1 778	3 59	1	1
1 778	2 319	1	1
1 778	2 624	1	1
1 779	1 750	1	1
1 779	1 154	1	1
1 779	1 808	1	1
1 779	1 989	1	1
1 779	0 128	1	1
1 779	0 110	1	1
1 779	0 177	1	1
1 779	0 46	1	1
1 779	3 999	1	1
1 779	0 336	1	1
1 779	3 160	1	1
1 779	0 146	1	1
1 779	0 805	1	1
1 779	0 464	1	1
1 779	2 416	1	1
1 779	0 281	1	1
1 779	2 739	1	1
1 780	1 618	1	1
1 780	1 953	1	1
1 780	1 827	1	1
1 780	1 976	1	1
1 780	1 229	1	1
1 780	1 358	1	1
1 780	0 999	1	1
1 780	2 480	1	1
1 780	2 943	1	1
1 780	3 765	1	1
1 780	3 690	1	1
1 780	2 396	1	1
1 780	3 741	1	1
1 780	2 136	1	1
1 780	0 421	1	1
1 780	3 228	1	1
1 780	3 930	1	1
1 781	1 687	1	1
1 781	1 24	1	1
1 781	1 498	1	1
1 781	1 661	1	1
1 781	2 102	1	1
1 781	3 489	1	1
1 781	0 637	1	1
1 781	2 783	1	1
1 781	0 860	1	1
1 781	2 760	1	1
1 781	3 784	1	1
1 781	2 593	1	1
1 781	3 900	1	1
1 781	2 32	1	1
1 781	0 401	1	1
1 781	0 85	1	1
1 781	0 48	1	1
1 782	1 457	1	1
1 782	1 328	1	1
1 782	3 873	1	1
1 782	3 312	1	1
1 782	0 135	1	1
1 782	0 530	1	1
1 782	3 746	1	1
1 782	2 855	1	1
1 782	2 845	1	1
1 782	2 224	1	1
1 782	2 170	1	1
1 782	0 782	1	1
1 782	0 102	1	1
1 782	2 100	1	1
1 782	2 257	1	1
1 782	0 226	1	1
1 782	0 22	1	1
1 783	1 994	1	1
1 783	1 736	1	1
1 783	2 177	1	1
1 783	2 710	1	1
1 783	0 656	1	1
1 783	0 147	1	1
1 783	3 864	1	1
1 783	3 828	1	1
1 783	2 202	1	1
1 783	3 404	1	1
1 783	3 510	1	1
1 783	2 349	1	1
1 783	2 714	1	1
1 783	0 70	1	1
1 783	2 244	1	1
1 783	3 416	1	1
1 783	2 676	1	1
1 784	1 2	1	1
1 784	1 621	1	1
1 784	1 971	1	1
1 784	1 668	1	1
1 784	3 89	1	1
1 784	0 354	1	1
1 784	3 555	1	1
1 784	0 206	1	1
1 784	3 657	1	1
1 784	0 930	1	1
1 784	3 853	1	1
1 784	0 431	1	1
1 784	3 405	1	1
1 784	2 725	1	1
1 784	3 580	1	1
1 784	3 429	1	1
1 784	2 935	1	1
1 785	1 532	1	1
1 785	1 357	1	1
1 785	1 959	1	1
1 785	1 15	1	1
1 785	1 88	1	1
1 785	3 119	1	1
1 785	0 117	1	1
1 785	2 321	1	1
1 785	3 382	1	1
1 785	2 63	1	1
1 785	2 975	1	1
1 785	3 592	1	1
1 785	2 766	1	1
1 785	0 546	1	1
1 785	0 534	1	1
1 785	0 763	1	1
1 785	3 766	1	1
1 786	1 223	1	1
1 786	1 219	1	1
1 786	1 227	1	1
1 786	3 459	1	1
1 786	2 749	1	1
1 786	2 974	1	1
1 786	3 890	1	1
1 786	3 725	1	1
1 786	0 6	1	1
1 786	0 595	1	1
1 786	3 364	1	1
1 786	2 613	1	1
1 786	2 618	1	1
1 786	0 503	1	1
1 786	0 691	1	1
1 786	3 831	1	1
1 786	0 7	1	1
1 787	1 878	1	1
1 787	1 350	1	1
1 787	1 713	1	1
1 787	0 582	1	1
1 787	0 390	1	1
1 787	0 364	1	1
1 787	0 265	1	1
1 787	2 570	1	1
1 787	0 129	1	1
1 787	0 756	1	1
1 787	3 580	1	1
1 787	0 317	2	1
1 787	3 509	1	1
1 787	0 170	1	1
1 787	2 459	1	1
1 787	2 909	1	1
1 788	1 692	1	1
1 788	1 869	1	1
1 788	1 107	1	1
1 788	1 403	1	1
1 788	1 382	1	1
1 788	1 801	1	1
1 788	2 933	1	1
1 788	0 690	1	1
1 788	0 434	1	1
1 788	3 263	1	1
1 788	0 388	1	1
1 788	3 667	1	1
1 788	0 206	1	1
1 788	3 890	1	1
1 788	3 178	1	1
1 788	0 403	1	1
1 788	3 1000	1	1
1 789	1 60	1	1
1 789	1 346	1	1
1 789	1 336	1	1
1 789	0 9	1	1
1 789	2 680	1	1
1 789	0 395	1	1
1 789	3 863	1	1
1 789	2 925	1	1
1 789	3 479	1	1
1 789	2 387	1	1
1 789	3 438	1	1
1 789	0 709	1	1
1 789	3 982	1	1
1 789	0 434	1	1
1 789	3 843	1	1
1 789	3 149	1	1
1 789	0 277	1	1
1 790	1 828	1	1
1 790	1 47	1	1
1 790	1 445	1	1
1 790	1 435	1	1
1 790	2 537	1	1
1 790	2 606	1	1
1 790	0 85	1	1
1 790	2 285	1	1
1 790	2 529	1	1
1 790	2 600	1	1
1 790	3 584	1	1
1 790	2 765	1	1
1 790	2 69	1	1
1 790	3 181	1	1
1 790	2 337	1	1
1 790	0 971	1	1
1 790	3 958	1	1
1 791	1 928	1	1
1 791	1 192	1	1
1 791	1 808	1	1
1 791	1 145	1	1
1 791	0 130	1	1
1 791	3 283	1	1
1 791	2 792	1	1
1 791	3 645	1	1
1 791	3 63	1	1
1 791	3 602	1	1
1 791	2 515	1	1
1 791	0 581	1	1
1 791	3 295	1	1
1 791	0 362	1	1
1 791	0 866	1	1
1 791	2 407	1	1
1 791	0 249	1	1
1 792	1 416	1	1
1 792	1 674	1	1
1 792	1 223	1	1
1 792	1 437	1	1
1 792	1 883	1	1
1 792	1 506	1	1
1 792	1 50	1	1
1 792	3 535	1	1
1 792	2 475	1	1
1 792	3 895	1	1
1 792	0 325	1	1
1 792	0 356	1	1
1 792	3 69	1	1
1 792	0 41	1	1
1 792	3 554	1	1
1 792	0 753	1	1
1 792	3 618	1	1
1 793	1 689	1	1
1 793	1 233	1	1
1 793	1 597	1	1
1 793	1 156	1	1
1 793	3 758	1	1
1 793	3 581	1	1
1 793	0 298	1	1
1 793	3 236	1	1
1 793	3 559	1	1
1 793	2 226	1	1
1 793	0 227	1	1
1 793	2 293	1	1
1 793	3 911	1	1
1 793	2 353	1	1
1 793	3 524	1	1
1 793	3 299	1	1
1 793	2 417	1	1
1 794	1 179	1	1
1 794	1 951	1	1
1 794	1 787	1	1
1 794	1 259	1	1
1 794	0 750	1	1
1 794	3 280	1	1
1 794	3 385	1	1
1 794	2 180	1	1
1 794	0 792	1	1
1 794	2 762	1	1
1 794	3 612	1	1
1 794	3 249	1	1
1 794	2 430	1	1
1 794	0 54	1	1
1 794	3 159	1	1
1 794	3 694	1	1
1 794	2 773	1	1
1 795	1 240	1	1
1 795	1 328	1	1
1 795	2 662	1	1
1 795	0 45	1	1
1 795	3 1000	1	1
1 795	2 509	1	1
1 795	2 700	1	1
1 795	0 615	1	1
1 795	3 227	1	1
1 795	0 980	1	1
1 795	3 172	1	1
1 795	2 111	1	1
1 795	0 920	1	1
1 795	3 947	1	1
1 795	2 587	1	1
1 795	2 332	1	1
1 795	0 780	1	1
1 796	1 489	1	1
1 796	1 971	1	1
1 796	1 597	1	1
1 796	1 553	1	1
1 796	3 295	1	1
1 796	0 842	1	1
1 796	3 496	1	1
1 796	2 52	1	1
1 796	3 434	1	1
1 796	0 25	1	1
1 796	3 176	1	1
1 796	2 513	1	1
1 796	3 19	1	1
1 796	3 252	1	1
1 796	3 845	1	1
1 796	2 177	1	1
1 796	3 59	1	1
1 797	1 519	1	1
1 797	1 6	1	1
1 797	1 254	1	1
1 797	1 156	1	1
1 797	2 991	1	1
1 797	2 200	1	1
1 797	2 230	1	1
1 797	2 451	1	1
1 797	3 585	1	1
1 797	3 555	1	1
1 797	0 986	1	1
1 797	3 803	1	1
1 797	0 565	1	1
1 797	0 854	1	1
1 797	0 902	1	1
1 797	2 165	1	1
1 797	0 401	1	1
1 798	1 515	1	1
1 798	1 418	1	1
1 798	1 250	1	1
1 798	1 413	1	1
1 798	1 686	1	1
1 798	1 306	1	1
1 798	3 896	1	1
1 798	0 553	1	1
1 798	0 428	1	1
1 798	0 900	1	1
1 798	3 613	1	1
1 798	3 60	1	1
1 798	2 761	1	1
1 798	2 24	1	1
1 798	0 687	1	1
1 798	3 680	1	1
1 798	3 499	1	1
1 799	1 180	1	1
1 799	1 202	1	1
1 799	1 740	1	1
1 799	3 355	1	1
1 799	3 564	1	1
1 799	3 417	1	1
1 799	0 534	1	1
1 799	0 286	1	1
1 799	2 594	1	1
1 799	2 754	1	1
1 799	0 686	1	1
1 799	2 576	1	1
1 799	3 927	1	1
1 799	3 879	1	1
1 799	3 569	1	1
1 799	2 138	1	1
1 799	2 447	1	1
1 800	1 300	1	1
1 800	1 984	1	1
1 800	1 733	1	1
1 800	1 413	1	1
1 800	1 931	1	1
1 800	1 31	1	1
1 800	1 530	1	1
1 800	0 586	1	1
1 800	2 981	1	1
1 800	0 921	1	1
1 800	0 919	1	1
1 800	3 898	1	1
1 800	0 92	1	1
1 800	2 671	1	1
1 800	2 748	1	1
1 800	0 816	1	1
1 800	2 165	1	1
1 801	1 178	1	1
1 801	1 356	1	1
1 801	1 722	1	1
1 801	1 77	1	1
1 801	2 971	1	1
1 801	0 129	1	1
1 801	3 155	1	1
1 801	0 828	1	1
1 801	2 486	1	1
1 801	3 436	1	1
1 801	2 931	1	1
1 801	2 625	1	1
1 801	3 426	1	1
1 801	2 458	1	1
1 801	3 50	1	1
1 801	3 986	1	1
1 801	3 977	1	1
1 802	1 363	1	1
1 802	1 515	1	1
1 802	1 264	1	1
1 802	3 106	1	1
1 802	2 308	1	1
1 802	0 985	1	1
1 802	2 368	1	1
1 802	3 788	1	1
1 802	2 477	1	1
1 802	0 446	1	1
1 802	3 723	1	1
1 802	0 338	1	1
1 802	2 784	1	1
1 802	3 682	1	1
1 802	3 377	1	1
1 802	3 353	1	1
1 802	0 272	1	1
1 803	1 511	1	1
1 803	1 801	1	1
1 803	1 372	1	1
1 803	0 884	1	1
1 803	0 850	1	1
1 803	2 217	1	1
1 803	2 672	1	1
1 803	0 190	1	1
1 803	3 934	1	1
1 803	2 789	1	1
1 803	3 656	1	1
1 803	2 77	1	1
1 803	2 713	1	1
1 803	0 173	1	1
1 803	2 300	1	1
1 803	3 472	1	1
1 803	3 897	1	1
1 804	1 177	1	1
1 804	1 485	1	1
1 804	1 962	1	1
1 804	1 302	1	1
1 804	1 66	1	1
1 804	0 758	1	1
1 804	3 629	1	1
1 804	0 683	1	1
1 804	3 80	1	1
1 804	2 932	1	1
1 804	2 974	1	1
1 804	2 420	1	1
1 804	3 613	1	1
1 804	3 805	1	1
1 804	3 167	1	1
1 804	0 322	1	1
1 804	2 884	1	1
1 805	1 22	1	1
1 805	1 580	1	1
1 805	1 589	1	1
1 805	1 559	1	1
1 805	3 55	1	1
1 805	0 830	1	1
1 805	3 975	1	1
1 805	0 156	1	1
1 805	3 751	1	1
1 805	2 68	1	1
1 805	3 253	1	1
1 805	0 277	1	1
1 805	3 512	1	1
1 805	2 766	1	1
1 805	0 812	1	1
1 805	0 478	1	1
1 805	3 515	1	1
1 806	1 502	1	1
1 806	1 636	1	1
1 806	1 742	1	1
1 806	1 74	1	1
1 806	3 853	1	1
1 806	2 571	1	1
1 806	2 846	1	1
1 806	2 958	1	1
1 806	0 438	1	1
1 806	3 346	1	1
1 806	2 337	1	1
1 806	3 91	1	1
1 806	3 294	1	1
1 806	2 768	1	1
1 806	0 913	1	1
1 806	2 342	1	1
1 806	3 631	1	1
1 807	1 178	1	1
1 807	1 989	1	1
1 807	2 628	1	1
1 807	0 153	1	1
1 807	2 109	1	1
1 807	3 757	1	1
1 807	0 752	1	1
1 807	3 568	1	1
1 807	2 812	1	1
1 807	3 159	1	1
1 807	0 336	1	1
1 807	2 409	1	1
1 807	0 693	1	1
1 807	0 102	1	1
1 807	3 339	1	1
1 807	0 664	1	1
1 807	3 74	1	1
1 808	1 855	1	1
1 808	1 933	1	1
1 808	1 800	1	1
1 808	1 249	1	1
1 808	1 689	1	1
1 808	2 811	1	1
1 808	2 791	1	1
1 808	0 838	1	1
1 808	2 998	1	1
1 808	3 405	1	1
1 808	2 770	1	1
1 808	3 220	1	1
1 808	2 469	1	1
1 808	2 527	1	1
1 808	2 66	1	1
1 808	3 896	1	1
1 808	2 260	1	1
1 809	1 170	1	1
1 809	1 465	1	1
1 809	1 468	1	1
1 809	1 121	1	1
1 809	3 581	1	1
1 809	2 627	1	1
1 809	2 110	1	1
1 809	2 943	1	1
1 809	3 657	1	1
1 809	3 39	1	1
1 809	2 76	1	1
1 809	3 661	1	1
1 809	3 915	1	1
1 809	2 318	1	1
1 809	2 71	1	1
1 809	2 541	1	1
1 809	2 264	1	1
1 810	1 376	1	1
1 810	1 783	1	1
1 810	1 257	1	1
1 810	1 602	1	1
1 810	1 348	1	1
1 810	1 347	1	1
1 810	1 443	1	1
1 810	0 703	1	1
1 810	3 753	1	1
1 810	2 697	1	1
1 810	2 763	1	1
1 810	2 801	1	1
1 810	0 940	1	1
1 810	2 345	1	1
1 810	3 319	1	1
1 810	3 642	1	1
1 810	2 8	1	1
1 811	1 118	1	1
1 811	1 426	1	1
1 811	1 577	1	1
1 811	1 417	1	1
1 811	3 544	1	1
1 811	3 676	1	1
1 811	2 739	1	1
1 811	0 672	1	1
1 811	0 493	1	1
1 811	3 156	1	1
1 811	2 627	1	1
1 811	2 321	1	1
1 811	0 877	1	1
1 811	3 408	1	1
1 811	2 510	1	1
1 811	0 345	1	1
1 811	0 138	1	1
1 812	1 194	1	1
1 812	1 483	1	1
1 812	1 521	1	1
1 812	0 886	1	1
1 812	3 163	1	1
1 812	0 169	1	1
1 812	0 999	1	1
1 812	0 535	1	1
1 812	3 664	1	1
1 812	0 339	1	1
1 812	0 937	1	1
1 812	3 191	1	1
1 812	2 525	1	1
1 812	2 364	1	1
1 812	2 499	1	1
1 812	3 347	1	1
1 812	0 117	1	1
1 813	1 947	1	1
1 813	1 73	1	1
1 813	1 907	1	1
1 813	3 145	1	1
1 813	0 751	1	1
1 813	2 267	1	1
1 813	3 558	1	1
1 813	3 280	1	1
1 813	0 317	1	1
1 813	3 782	1	1
1 813	3 999	1	1
1 813	3 506	1	1
1 813	3 293	1	1
1 813	2 573	1	1
1 813	3 438	1	1
1 813	0 969	1	1
1 813	3 217	1	1
1 814	1 925	1	1
1 814	1 870	1	1
1 814	1 23	1	1
1 814	3 879	1	1
1 814	3 501	1	1
1 814	0 830	1	1
1 814	0 705	1	1
1 814	3 318	1	1
1 814	2 172	1	1
1 814	2 651	1	1
1 814	2 452	1	1
1 814	2 949	1	1
1 814	3 277	1	1
1 814	0 382	1	1
1 814	3 871	1	1
1 814	0 370	1	1
1 814	2 560	1	1
1 815	1 934	1	1
1 815	1 737	1	1
1 815	1 141	1	1
1 815	1 991	1	1
1 815	1 32	1	1
1 815	1 48	1	1
1 815	3 541	1	1
1 815	2 818	1	1
1 815	2 228	1	1
1 815	3 91	1	1
1 815	0 487	1	1
1 815	2 907	1	1
1 815	3 742	1	1
1 815	2 128	1	1
1 815	0 711	1	1
1 815	0 341	1	1
1 815	2 203	1	1
1 816	1 381	1	1
1 816	1 282	1	1
1 816	1 814	1	1
1 816	1 725	1	1
1 816	1 624	1	1
1 816	0 124	1	1
1 816	3 342	1	1
1 816	2 932	1	1
1 816	3 663	1	1
1 816	2 197	1	1
1 816	0 239	1	1
1 816	0 319	1	1
1 816	0 822	1	1
1 816	0 311	1	1
1 816	2 31	1	1
1 816	0 639	1	1
1 816	0 946	1	1
1 817	1 116	1	1
1 817	1 14	1	1
1 817	1 221	1	1
1 817	1 203	1	1
1 817	1 463	1	1
1 817	1 631	1	1
1 817	3 989	1	1
1 817	2 303	1	1
1 817	2 643	1	1
1 817	0 76	1	1
1 817	2 608	1	1
1 817	0 524	1	1
1 817	0 584	1	1
1 817	0 594	1	1
1 817	0 544	1	1
1 817	2 104	1	1
1 817	3 320	1	1
1 818	1 670	1	1
1 818	1 31	1	1
1 818	1 252	1	1
1 818	1 421	1	1
1 818	1 422	1	1
1 818	1 942	1	1
1 818	3 602	1	1
1 818	2 821	1	1
1 818	0 235	1	1
1 818	3 143	1	1
1 818	0 531	1	1
1 818	0 462	1	1
1 818	0 957	1	1
1 818	0 862	1	1
1 818	3 538	1	1
1 818	2 175	1	1
1 818	3 256	1	1
1 819	1 77	1	1
1 819	1 621	1	1
1 819	1 475	1	1
1 819	1 525	1	1
1 819	1 873	1	1
1 819	1 35	1	1
1 819	3 747	1	1
1 819	3 925	1	1
1 819	2 863	1	1
1 819	2 776	1	1
1 819	3 587	1	1
1 819	3 380	1	1
1 819	2 813	1	1
1 819	0 465	1	1
1 819	0 21	1	1
1 819	2 197	1	1
1 819	0 781	1	1
1 820	1 468	1	1
1 820	1 806	1	1
1 820	1 750	1	1
1 820	1 812	1	1
1 820	3 692	1	1
1 820	0 890	1	1
1 820	2 389	1	1
1 820	2 625	1	1
1 820	0 150	1	1
1 820	3 787	1	1
1 820	2 272	1	1
1 820	3 136	1	1
1 820	0 373	1	1
1 820	2 749	1	1
1 820	3 919	1	1
1 820	2 961	1	1
1 820	3 353	1	1
1 821	1 229	1	1
1 821	1 594	1	1
1 821	3 332	1	1
1 821	2 876	1	1
1 821	3 59	1	1
1 821	2 8	1	1
1 821	3 592	1	1
1 821	3 479	1	1
1 821	3 181	1	1
1 821	0 102	1	1
1 821	2 137	1	1
1 821	3 803	1	1
1 821	3 605	1	1
1 821	3 814	1	1
1 821	3 226	1	1
1 821	2 944	1	1
1 821	0 550	1	1
1 822	1 578	1	1
1 822	1 135	1	1
1 822	1 565	1	1
1 822	2 563	1	1
1 822	3 263	1	1
1 822	3 774	1	1
1 822	3 759	1	1
1 822	2 22	1	1
1 822	2 271	1	1
1 822	2 225	1	1
1 822	3 412	1	1
1 822	3 433	1	1
1 822	0 231	1	1
1 822	2 684	1	1
1 822	2 211	1	1
1 822	3 92	1	1
1 822	2 3	1	1
1 823	1 911	1	1
1 823	1 933	1	1
1 823	1 979	1	1
1 823	1 994	1	1
1 823	0 987	1	1
1 823	0 526	1	1
1 823	2 172	1	1
1 823	2 988	1	1
1 823	2 129	1	1
1 823	3 710	1	1
1 823	0 131	1	1
1 823	2 460	1	1
1 823	3 947	1	1
1 823	0 560	1	1
1 823	3 119	1	1
1 823	3 394	1	1
1 823	0 381	1	1
1 824	1 180	1	1
1 824	1 205	1	1
1 824	1 489	1	1
1 824	1 472	1	1
1 824	2 802	1	1
1 824	0 140	1	1
1 824	0 234	1	1
