# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 976	3 756	1	1
1 448	3 756	1	1
1 950	3 756	1	1
1 547	3 756	1	1
2 95	3 756	1	1
1 642	3 756	1	1
3 770	3 757	1	1
3 381	3 757	1	1
3 142	3 757	1	1
3 817	3 757	1	1
3 743	3 757	1	1
0 755	3 757	1	1
0 705	3 757	1	1
0 320	3 757	1	1
0 630	3 757	1	1
1 612	3 757	1	1
1 807	3 757	1	1
1 184	3 757	1	1
1 943	3 757	1	1
2 325	3 757	1	1
2 258	3 757	1	1
2 413	3 757	1	1
0 538	3 757	1	1
3 514	3 758	1	1
3 556	3 758	1	1
3 33	3 758	1	1
3 508	3 758	1	1
3 292	3 758	1	1
3 620	3 758	1	1
3 455	3 758	1	1
0 891	3 758	1	1
0 274	3 758	1	1
1 766	3 758	1	1
1 793	3 758	1	1
1 431	3 758	1	1
2 487	3 758	1	1
2 165	3 758	1	1
2 230	3 758	1	1
2 518	3 758	1	1
1 960	3 758	1	1
3 340	3 759	1	1
3 313	3 759	1	1
3 926	3 759	1	1
0 968	3 759	1	1
1 991	3 759	1	1
1 365	3 759	1	1
1 822	3 759	1	1
1 497	3 759	1	1
1 10	3 759	1	1
1 279	3 759	1	1
1 559	3 759	1	1
1 665	3 759	1	1
2 798	3 759	1	1
2 546	3 759	1	1
2 723	3 759	1	1
2 769	3 759	1	1
0 734	3 759	1	1
3 117	3 760	1	1
3 693	3 760	1	1
3 591	3 760	1	1
3 933	3 760	1	1
3 491	3 760	1	1
0 844	3 760	1	1
0 692	3 760	1	1
0 386	3 760	1	1
0 201	3 760	1	1
0 579	3 760	1	1
0 306	3 760	1	1
1 683	3 760	1	1
1 987	3 760	1	1
2 512	3 760	1	1
2 513	3 760	1	1
2 63	3 760	1	1
2 283	3 760	1	1
3 891	3 761	1	1
3 860	3 761	1	1
3 275	3 761	1	1
3 840	3 761	1	1
3 693	3 761	1	1
0 709	3 761	1	1
0 368	3 761	1	1
0 966	3 761	1	1
0 810	3 761	1	1
0 27	3 761	1	1
0 486	3 761	1	1
0 749	3 761	1	1
0 524	3 761	1	1
1 651	3 761	1	1
1 13	3 761	1	1
1 343	3 761	1	1
1 963	3 761	1	1
3 410	3 762	1	1
3 352	3 762	1	1
3 129	3 762	1	1
3 72	3 762	1	1
0 865	3 762	1	1
0 119	3 762	1	1
0 910	3 762	1	1
1 284	3 762	1	1
1 177	3 762	1	1
2 884	3 762	1	1
2 464	3 762	1	1
2 599	3 762	1	1
2 329	3 762	1	1
2 893	3 762	1	1
1 640	3 762	1	1
1 918	3 762	1	1
1 500	3 762	1	1
3 745	3 763	1	1
3 440	3 763	1	1
3 336	3 763	1	1
0 812	3 763	1	1
0 483	3 763	1	1
0 182	3 763	1	1
0 713	3 763	1	1
0 511	3 763	1	1
0 508	3 763	1	1
0 242	3 763	1	1
1 264	3 763	1	1
2 863	3 763	1	1
2 498	3 763	1	1
2 21	3 763	1	1
2 371	3 763	1	1
2 696	3 763	1	1
1 478	3 763	1	1
3 287	3 764	1	1
3 183	3 764	1	1
3 138	3 764	1	1
3 660	3 764	1	1
3 461	3 764	1	1
3 328	3 764	1	1
3 68	3 764	1	1
3 464	3 764	1	1
0 596	3 764	1	1
0 693	3 764	1	1
0 264	3 764	1	1
0 786	3 764	1	1
0 627	3 764	1	1
1 487	3 764	1	1
1 765	3 764	1	1
2 876	3 764	1	1
1 608	3 764	1	1
3 273	3 765	1	1
3 334	3 765	1	1
3 176	3 765	1	1
3 526	3 765	1	1
0 1	3 765	1	1
0 196	3 765	1	1
0 764	3 765	1	1
0 678	3 765	1	1
1 920	3 765	1	1
1 766	3 765	1	1
1 877	3 765	1	1
1 780	3 765	1	1
1 500	3 765	1	1
2 246	3 765	1	1
2 541	3 765	1	1
2 404	3 765	1	1
2 339	3 765	1	1
3 593	3 766	1	1
3 779	3 766	1	1
3 564	3 766	1	1
0 477	3 766	1	1
0 989	3 766	1	1
1 627	3 766	1	1
1 865	3 766	1	1
1 597	3 766	1	1
1 785	3 766	1	1
1 270	3 766	1	1
1 920	3 766	1	1
1 83	3 766	1	1
2 345	3 766	1	1
2 248	3 766	1	1
2 554	3 766	1	1
2 664	3 766	1	1
2 515	3 766	1	1
3 817	3 767	1	1
3 837	3 767	1	1
3 915	3 767	1	1
3 20	3 767	1	1
3 259	3 767	1	1
0 693	3 767	1	1
0 517	3 767	1	1
0 36	3 767	1	1
0 598	3 767	1	1
1 992	3 767	1	1
1 114	3 767	1	1
1 488	3 767	1	1
2 207	3 767	1	1
2 773	3 767	1	1
2 290	3 767	1	1
2 258	3 767	1	1
2 366	3 767	1	1
3 901	3 768	1	1
3 684	3 768	1	1
3 596	3 768	1	1
3 803	3 768	1	1
0 467	3 768	1	1
0 278	3 768	1	1
0 244	3 768	1	1
0 39	3 768	1	1
1 493	3 768	1	1
1 680	3 768	1	1
1 37	3 768	1	1
2 430	3 768	1	1
2 698	3 768	1	1
2 950	3 768	1	1
2 195	3 768	1	1
0 156	3 768	1	1
2 694	3 768	1	1
3 363	3 769	1	1
3 874	3 769	1	1
3 332	3 769	1	1
3 798	3 769	1	1
0 13	3 769	1	1
0 327	3 769	1	1
0 445	3 769	1	1
0 340	3 769	1	1
1 97	3 769	1	1
1 423	3 769	1	1
1 905	3 769	1	1
1 588	3 769	1	1
1 367	3 769	1	1
2 881	3 769	1	1
2 277	3 769	1	1
2 90	3 769	1	1
2 660	3 769	1	1
3 558	3 770	1	1
3 138	3 770	1	1
3 676	3 770	1	1
3 102	3 770	1	1
3 136	3 770	1	1
0 755	3 770	1	1
0 806	3 770	1	1
0 96	3 770	1	1
0 79	3 770	1	1
0 393	3 770	1	1
0 881	3 770	1	1
1 475	3 770	1	1
1 316	3 770	1	1
2 943	3 770	1	1
2 596	3 770	1	1
2 924	3 770	1	1
0 378	3 770	1	1
3 703	3 771	1	1
3 798	3 771	1	1
3 204	3 771	1	1
3 539	3 771	1	1
0 916	3 771	1	1
0 756	3 771	1	1
0 568	3 771	1	1
0 729	3 771	1	1
1 537	3 771	1	1
1 29	3 771	1	1
1 228	3 771	1	1
1 452	3 771	1	1
1 976	3 771	1	1
1 607	3 771	1	1
2 795	3 771	1	1
2 744	3 771	1	1
1 86	3 771	1	1
3 641	3 772	1	1
3 364	3 772	1	1
3 814	3 772	1	1
3 439	3 772	1	1
3 247	3 772	1	1
3 807	3 772	1	1
3 878	3 772	1	1
3 965	3 772	1	1
0 284	3 772	1	1
1 41	3 772	1	1
1 471	3 772	1	1
1 627	3 772	1	1
2 10	3 772	1	1
2 416	3 772	1	1
2 791	3 772	1	1
2 565	3 772	1	1
2 470	3 772	1	1
3 514	3 773	1	1
3 649	3 773	1	1
3 815	3 773	1	1
3 568	3 773	1	1
3 888	3 773	1	1
0 203	3 773	1	1
0 176	3 773	1	1
0 727	3 773	1	1
0 413	3 773	1	1
1 497	3 773	1	1
1 369	3 773	1	1
2 37	3 773	1	1
2 355	3 773	1	1
2 539	3 773	1	1
2 72	3 773	1	1
2 777	3 773	1	1
0 366	3 773	1	1
3 640	3 774	1	1
3 105	3 774	1	1
0 809	3 774	1	1
0 801	3 774	1	1
0 548	3 774	1	1
0 289	3 774	1	1
0 458	3 774	1	1
1 413	3 774	1	1
1 540	3 774	1	1
1 335	3 774	1	1
1 822	3 774	1	1
2 320	3 774	1	1
2 589	3 774	1	1
2 981	3 774	1	1
1 242	3 774	1	1
2 381	3 774	1	1
2 236	3 774	1	1
3 811	3 775	1	1
3 296	3 775	1	1
3 155	3 775	1	1
3 749	3 775	1	1
3 871	3 775	1	1
3 103	3 775	1	1
0 310	3 775	1	1
0 321	3 775	1	1
0 495	3 775	1	1
0 49	3 775	1	1
1 280	3 775	1	1
1 469	3 775	1	1
1 68	3 775	1	1
1 538	3 775	1	1
2 529	3 775	1	1
2 491	3 775	1	1
2 138	3 775	1	1
3 790	3 776	1	1
3 69	3 776	1	1
3 896	3 776	1	1
3 207	3 776	1	1
0 236	3 776	1	1
1 390	3 776	1	1
1 253	3 776	1	1
1 837	3 776	1	1
1 591	3 776	1	1
1 294	3 776	1	1
2 560	3 776	1	1
2 461	3 776	1	1
2 518	3 776	1	1
2 746	3 776	1	1
2 903	3 776	1	1
2 253	3 776	1	1
1 972	3 776	1	1
3 428	3 777	1	1
3 921	3 777	1	1
3 956	3 777	1	1
3 511	3 777	1	1
3 138	3 777	1	1
0 86	3 777	1	1
0 683	3 777	1	1
0 971	3 777	1	1
0 818	3 777	1	1
0 931	3 777	1	1
0 141	3 777	1	1
1 652	3 777	1	1
1 646	3 777	1	1
1 997	3 777	1	1
1 318	3 777	1	1
2 862	3 777	1	1
2 806	3 777	1	1
3 850	3 778	1	1
3 735	3 778	1	1
0 412	3 778	1	1
0 494	3 778	1	1
0 861	3 778	1	1
0 126	3 778	1	1
1 759	3 778	1	1
1 917	3 778	1	1
1 557	3 778	1	1
1 771	3 778	1	1
1 195	3 778	1	1
2 869	3 778	1	1
2 954	3 778	1	1
2 876	3 778	1	1
2 74	3 778	1	1
1 21	3 778	1	1
2 106	3 778	1	1
3 526	3 779	1	1
3 602	3 779	1	1
3 479	3 779	1	1
0 405	3 779	1	1
0 492	3 779	1	1
0 535	3 779	1	1
0 729	3 779	1	1
1 488	3 779	1	1
1 972	3 779	1	1
1 494	3 779	1	1
1 482	3 779	1	1
2 259	3 779	1	1
2 517	3 779	1	1
2 103	3 779	1	1
1 860	3 779	1	1
2 471	3 779	1	1
2 680	3 779	1	1
3 900	3 780	1	1
3 578	3 780	1	1
3 135	3 780	1	1
3 109	3 780	1	1
0 40	3 780	1	1
0 573	3 780	1	1
0 22	3 780	1	1
0 950	3 780	1	1
0 887	3 780	1	1
1 182	3 780	1	1
1 423	3 780	1	1
1 73	3 780	1	1
1 31	3 780	1	1
1 405	3 780	1	1
1 753	3 780	1	1
2 264	3 780	1	1
2 280	3 780	1	1
3 90	3 781	1	1
3 838	3 781	1	1
3 740	3 781	1	1
3 180	3 781	1	1
3 374	3 781	1	1
3 56	3 781	1	1
3 400	3 781	1	1
0 906	3 781	1	1
0 767	3 781	1	1
0 868	3 781	1	1
1 655	3 781	1	1
1 731	3 781	1	1
2 895	3 781	1	1
2 705	3 781	1	1
2 206	3 781	1	1
2 517	3 781	1	1
2 558	3 781	1	1
3 728	3 782	1	1
3 903	3 782	1	1
3 26	3 782	1	1
3 130	3 782	1	1
3 296	3 782	1	1
3 362	3 782	1	1
0 291	3 782	1	1
0 928	3 782	1	1
0 488	3 782	1	1
0 221	3 782	1	1
0 960	3 782	1	1
1 377	3 782	1	1
1 456	3 782	1	1
1 516	3 782	1	1
1 813	3 782	1	1
2 806	3 782	1	1
0 930	3 782	1	1
3 476	3 783	1	1
0 473	3 783	1	1
0 487	3 783	1	1
0 984	3 783	1	1
0 316	3 783	1	1
1 692	3 783	1	1
1 640	3 783	1	1
1 408	3 783	1	1
1 350	3 783	1	1
1 866	3 783	1	1
1 848	3 783	1	1
2 690	3 783	1	1
2 875	3 783	1	1
2 601	3 783	1	1
2 698	3 783	1	1
2 500	3 783	1	1
2 973	3 783	1	1
3 762	3 784	1	1
3 57	3 784	1	1
3 313	3 784	1	1
3 8	3 784	1	1
3 966	3 784	1	1
3 170	3 784	1	1
0 149	3 784	1	1
0 435	3 784	1	1
0 488	3 784	1	1
0 743	3 784	1	1
1 716	3 784	1	1
1 334	3 784	1	1
1 254	3 784	1	1
1 781	3 784	1	1
2 953	3 784	1	1
2 131	3 784	1	1
0 16	3 784	1	1
3 181	3 785	1	1
3 769	3 785	1	1
3 435	3 785	1	1
0 682	3 785	1	1
0 550	3 785	1	1
0 725	3 785	1	1
0 460	3 785	1	1
0 984	3 785	1	1
0 156	3 785	1	1
0 921	3 785	1	1
0 101	3 785	1	1
1 769	3 785	1	1
1 867	3 785	1	1
1 20	3 785	1	1
1 414	3 785	1	1
2 817	3 785	1	1
2 473	3 785	1	1
3 30	3 786	1	1
3 64	3 786	1	1
3 266	3 786	1	1
3 672	3 786	1	1
3 588	3 786	1	1
3 31	3 786	1	1
3 905	3 786	1	1
0 80	3 786	1	1
0 377	3 786	1	1
0 977	3 786	1	1
1 974	3 786	1	1
1 316	3 786	1	1
1 434	3 786	1	1
1 942	3 786	1	1
1 873	3 786	1	1
2 429	3 786	1	1
2 433	3 786	1	1
3 990	3 787	1	1
3 982	3 787	1	1
3 821	3 787	1	1
0 692	3 787	1	1
1 820	3 787	1	1
1 921	3 787	1	1
1 740	3 787	1	1
1 252	3 787	1	1
1 634	3 787	1	1
1 326	3 787	1	1
2 307	3 787	1	1
2 60	3 787	1	1
2 645	3 787	1	1
2 707	3 787	1	1
2 80	3 787	1	1
2 617	3 787	1	1
2 684	3 787	1	1
3 961	3 788	1	1
3 162	3 788	1	1
3 561	3 788	1	1
3 269	3 788	1	1
3 754	3 788	1	1
0 286	3 788	1	1
0 162	3 788	1	1
0 967	3 788	1	1
0 860	3 788	1	1
1 938	3 788	1	1
1 852	3 788	1	1
1 802	3 788	1	1
2 3	3 788	1	1
2 635	3 788	1	1
2 821	3 788	1	1
2 301	3 788	1	1
0 461	3 788	1	1
3 757	3 789	1	1
3 881	3 789	1	1
3 216	3 789	1	1
3 459	3 789	1	1
3 528	3 789	1	1
0 361	3 789	1	1
0 645	3 789	1	1
0 522	3 789	1	1
0 654	3 789	1	1
1 161	3 789	1	1
1 968	3 789	1	1
1 618	3 789	1	1
1 392	3 789	1	1
2 314	3 789	1	1
2 94	3 789	1	1
2 805	3 789	1	1
2 209	3 789	1	1
3 83	3 790	1	1
3 519	3 790	1	1
3 815	3 790	1	1
3 239	3 790	1	1
3 398	3 790	1	1
0 310	3 790	1	1
0 480	3 790	1	1
0 455	3 790	1	1
0 416	3 790	1	1
0 138	3 790	1	1
1 727	3 790	1	1
1 296	3 790	1	1
2 252	3 790	1	1
2 166	3 790	1	1
2 671	3 790	1	1
2 646	3 790	1	1
0 538	3 790	1	1
3 797	3 791	1	1
3 962	3 791	1	1
3 171	3 791	1	1
3 695	3 791	1	1
3 504	3 791	1	1
3 259	3 791	1	1
0 286	3 791	1	1
0 604	3 791	1	1
1 693	3 791	1	1
1 21	3 791	1	1
1 844	3 791	1	1
2 73	3 791	1	1
2 308	3 791	1	1
2 639	3 791	1	1
2 474	3 791	1	1
0 289	3 791	1	1
1 742	3 791	1	1
3 902	3 792	2	1
3 797	3 792	1	1
3 322	3 792	1	1
0 219	3 792	1	1
0 248	3 792	1	1
0 216	3 792	1	1
0 242	3 792	1	1
1 685	3 792	1	1
1 338	3 792	1	1
2 198	3 792	1	1
2 973	3 792	1	1
2 315	3 792	1	1
2 30	3 792	1	1
2 714	3 792	1	1
2 29	3 792	1	1
2 606	3 792	1	1
3 136	3 793	1	1
3 308	3 793	1	1
3 636	3 793	1	1
3 560	3 793	1	1
3 187	3 793	1	1
3 924	3 793	1	1
3 523	3 793	1	1
3 769	3 793	1	1
0 392	3 793	1	1
0 41	3 793	1	1
0 827	3 793	1	1
1 947	3 793	1	1
1 70	3 793	1	1
1 149	3 793	1	1
1 627	3 793	1	1
2 166	3 793	1	1
2 959	3 793	1	1
3 651	3 794	1	1
0 910	3 794	1	1
0 330	3 794	1	1
1 66	3 794	1	1
1 522	3 794	1	1
1 845	3 794	1	1
1 94	3 794	1	1
2 799	3 794	1	1
2 802	3 794	1	1
2 297	3 794	1	1
2 876	3 794	1	1
2 651	3 794	1	1
2 913	3 794	1	1
2 154	3 794	1	1
2 811	3 794	1	1
2 540	3 794	1	1
0 728	3 794	1	1
3 669	3 795	1	1
3 805	3 795	1	1
3 453	3 795	1	1
3 254	3 795	1	1
3 810	3 795	1	1
3 696	3 795	1	1
0 312	3 795	1	1
0 569	3 795	1	1
0 243	3 795	1	1
0 845	3 795	1	1
1 498	3 795	1	1
1 648	3 795	1	1
2 438	3 795	1	1
2 710	3 795	1	1
1 654	3 795	1	1
2 125	3 795	1	1
2 926	3 795	1	1
3 19	3 796	1	1
3 112	3 796	1	1
3 68	3 796	1	1
3 970	3 796	1	1
3 730	3 796	1	1
3 921	3 796	1	1
3 578	3 796	1	1
0 611	3 796	1	1
0 971	3 796	1	1
0 399	3 796	1	1
1 120	3 796	1	1
1 979	3 796	1	1
2 323	3 796	1	1
2 842	3 796	1	1
2 8	3 796	1	1
1 321	3 796	1	1
1 256	3 796	1	1
3 872	3 797	1	1
3 57	3 797	1	1
3 941	3 797	1	1
3 144	3 797	1	1
3 425	3 797	1	1
3 984	3 797	1	1
0 928	3 797	1	1
0 202	3 797	1	1
0 948	3 797	1	1
0 607	3 797	1	1
0 26	3 797	1	1
1 962	3 797	1	1
1 698	3 797	1	1
1 705	3 797	1	1
1 778	3 797	1	1
2 370	3 797	1	1
2 140	3 797	1	1
3 846	3 798	1	1
3 954	3 798	1	1
3 249	3 798	1	1
3 864	3 798	1	1
3 158	3 798	1	1
3 42	3 798	1	1
0 896	3 798	1	1
0 573	3 798	1	1
0 703	3 798	1	1
0 140	3 798	1	1
0 69	3 798	1	1
0 115	3 798	1	1
1 656	3 798	1	1
1 662	3 798	1	1
2 463	3 798	1	1
2 277	3 798	1	1
2 808	3 798	1	1
3 959	3 799	1	1
3 53	3 799	1	1
3 640	3 799	1	1
3 829	3 799	1	1
3 590	3 799	1	1
3 461	3 799	1	1
0 670	3 799	1	1
0 643	3 799	1	1
0 907	3 799	1	1
1 995	3 799	1	1
1 74	3 799	1	1
1 332	3 799	1	1
2 862	3 799	1	1
2 600	3 799	1	1
2 845	3 799	1	1
2 619	3 799	1	1
1 448	3 799	1	1
3 478	3 800	1	1
3 162	3 800	1	1
3 524	3 800	1	1
3 810	3 800	1	1
0 550	3 800	1	1
0 263	3 800	1	1
0 482	3 800	1	1
0 515	3 800	1	1
1 167	3 800	1	1
1 511	3 800	1	1
1 578	3 800	1	1
2 688	3 800	1	1
2 345	3 800	1	1
2 26	3 800	1	1
2 536	3 800	1	1
0 588	3 800	1	1
0 362	3 800	1	1
3 480	3 801	1	1
0 234	3 801	1	1
0 458	3 801	1	1
0 242	3 801	1	1
0 904	3 801	1	1
0 636	3 801	1	1
0 810	3 801	1	1
0 66	3 801	1	1
0 574	3 801	1	1
0 584	3 801	1	1
1 958	3 801	1	1
1 136	3 801	1	1
2 31	3 801	1	1
2 771	3 801	1	1
2 877	3 801	1	1
2 116	3 801	1	1
0 487	3 801	1	1
3 204	3 802	1	1
3 887	3 802	1	1
0 916	3 802	1	1
0 284	3 802	1	1
0 225	3 802	1	1
0 448	3 802	1	1
0 924	3 802	1	1
1 773	3 802	1	1
1 949	3 802	1	1
1 458	3 802	1	1
1 405	3 802	1	1
1 420	3 802	1	1
2 891	3 802	1	1
2 245	3 802	1	1
2 47	3 802	1	1
0 701	3 802	1	1
1 493	3 802	1	1
3 143	3 803	1	1
0 677	3 803	1	1
0 119	3 803	1	1
0 315	3 803	1	1
0 477	3 803	1	1
1 336	3 803	1	1
1 797	3 803	1	1
1 679	3 803	1	1
1 821	3 803	1	1
1 694	3 803	1	1
1 824	3 803	1	1
2 517	3 803	1	1
2 264	3 803	1	1
2 268	3 803	1	1
1 141	3 803	1	1
1 1000	3 803	1	1
1 455	3 803	1	1
3 295	3 804	1	1
3 363	3 804	1	1
3 13	3 804	1	1
3 197	3 804	1	1
0 314	3 804	1	1
0 995	3 804	1	1
1 153	3 804	1	1
1 382	3 804	1	1
1 124	3 804	1	1
1 830	3 804	1	1
1 203	3 804	1	1
1 313	3 804	1	1
1 446	3 804	1	1
1 7	3 804	1	1
2 738	3 804	1	1
2 927	3 804	1	1
2 816	3 804	1	1
3 825	3 805	1	1
3 995	3 805	1	1
3 174	3 805	1	1
0 110	3 805	1	1
0 93	3 805	1	1
1 250	3 805	1	1
1 588	3 805	1	1
1 918	3 805	1	1
1 804	3 805	1	1
1 638	3 805	1	1
1 932	3 805	1	1
1 934	3 805	1	1
2 761	3 805	1	1
2 97	3 805	1	1
2 361	3 805	1	1
0 365	3 805	1	1
1 724	3 805	1	1
3 263	3 806	1	1
3 853	3 806	1	1
3 265	3 806	1	1
3 569	3 806	1	1
0 224	3 806	1	1
1 232	3 806	1	1
1 583	3 806	1	1
1 678	3 806	1	1
1 929	3 806	1	1
1 580	3 806	1	1
1 770	3 806	1	1
2 275	3 806	1	1
2 879	3 806	1	1
2 124	3 806	1	1
0 202	3 806	1	1
1 874	3 806	1	1
2 409	3 806	1	1
3 427	3 807	1	1
3 812	3 807	1	1
3 461	3 807	1	1
0 563	3 807	1	1
0 710	3 807	1	1
0 651	3 807	1	1
0 938	3 807	1	1
0 762	3 807	1	1
0 156	3 807	1	1
1 112	3 807	1	1
1 749	3 807	2	1
1 927	3 807	1	1
1 510	3 807	1	1
1 319	3 807	1	1
2 644	3 807	1	1
2 27	3 807	1	1
3 157	3 808	1	1
3 162	3 808	1	1
3 35	3 808	1	1
0 49	3 808	1	1
0 95	3 808	1	1
1 80	3 808	1	1
1 930	3 808	1	1
1 56	3 808	1	1
1 203	3 808	1	1
2 620	3 808	1	1
2 741	3 808	1	1
2 670	3 808	1	1
2 329	3 808	1	1
0 937	3 808	1	1
0 543	3 808	1	1
0 805	3 808	1	1
1 330	3 808	1	1
3 845	3 809	1	1
3 125	3 809	1	1
3 6	3 809	1	1
3 110	3 809	1	1
3 557	3 809	1	1
3 447	3 809	1	1
0 859	3 809	1	1
0 234	3 809	1	1
0 963	3 809	1	1
1 330	3 809	1	1
1 590	3 809	1	1
1 445	3 809	1	1
1 646	3 809	1	1
1 975	3 809	1	1
1 403	3 809	1	1
1 991	3 809	1	1
0 998	3 809	1	1
3 59	3 810	1	1
3 599	3 810	1	1
3 833	3 810	1	1
3 72	3 810	1	1
3 498	3 810	1	1
0 458	3 810	1	1
0 642	3 810	1	1
0 340	3 810	1	1
0 184	3 810	1	1
0 106	3 810	1	1
1 857	3 810	1	1
1 695	3 810	1	1
1 375	3 810	1	1
2 181	3 810	1	1
2 236	3 810	1	1
2 774	3 810	1	1
2 480	3 810	1	1
3 963	3 811	1	1
3 376	3 811	1	1
3 915	3 811	1	1
3 873	3 811	1	1
0 477	3 811	1	1
0 921	3 811	1	1
0 434	3 811	1	1
0 942	3 811	1	1
0 495	3 811	1	1
0 173	3 811	1	1
1 741	3 811	1	1
1 567	3 811	1	1
1 748	3 811	1	1
2 4	3 811	1	1
2 558	3 811	1	1
2 397	3 811	1	1
0 612	3 811	1	1
3 597	3 812	1	1
3 83	3 812	1	1
3 430	3 812	1	1
0 311	3 812	1	1
0 619	3 812	1	1
0 707	3 812	1	1
0 9	3 812	1	1
0 2	3 812	1	1
0 86	3 812	1	1
1 250	3 812	1	1
1 920	3 812	1	1
1 134	3 812	1	1
2 249	3 812	1	1
2 959	3 812	1	1
2 744	3 812	1	1
2 894	3 812	1	1
1 197	3 812	1	1
3 404	3 813	2	1
3 252	3 813	1	1
0 335	3 813	1	1
0 850	3 813	1	1
0 131	3 813	1	1
0 370	3 813	1	1
0 120	3 813	1	1
1 269	3 813	1	1
1 7	3 813	1	1
1 474	3 813	1	1
1 226	3 813	1	1
2 271	3 813	1	1
2 84	3 813	1	1
2 782	3 813	1	1
2 322	3 813	1	1
2 242	3 813	1	1
3 184	3 814	1	1
3 254	3 814	1	1
3 997	3 814	1	1
3 858	3 814	1	1
3 280	3 814	1	1
0 799	3 814	1	1
0 612	3 814	1	1
1 373	3 814	1	1
1 821	3 814	1	1
1 189	3 814	1	1
1 518	3 814	1	1
1 338	3 814	1	1
1 759	3 814	1	1
2 470	3 814	1	1
2 749	3 814	1	1
2 833	3 814	1	1
0 245	3 814	1	1
3 86	3 815	1	1
3 915	3 815	1	1
3 228	3 815	1	1
3 988	3 815	1	1
0 483	3 815	1	1
0 112	3 815	1	1
1 250	3 815	1	1
1 595	3 815	1	1
1 168	3 815	1	1
1 429	3 815	1	1
1 673	3 815	1	1
1 197	3 815	1	1
1 990	3 815	1	1
2 964	3 815	1	1
2 875	3 815	1	1
2 727	3 815	1	1
2 41	3 815	1	1
3 148	3 816	1	1
3 97	3 816	1	1
3 761	3 816	1	1
3 218	3 816	1	1
3 32	3 816	1	1
3 633	3 816	1	1
0 850	3 816	1	1
0 552	3 816	1	1
0 111	3 816	1	1
0 476	3 816	1	1
0 671	3 816	1	1
1 540	3 816	1	1
1 87	3 816	1	1
1 596	3 816	1	1
2 356	3 816	1	1
2 775	3 816	1	1
2 943	3 816	1	1
3 682	3 817	1	1
3 459	3 817	1	1
3 466	3 817	1	1
3 515	3 817	1	1
3 533	3 817	1	1
0 275	3 817	1	1
0 86	3 817	1	1
0 151	3 817	1	1
1 380	3 817	1	1
1 542	3 817	1	1
1 348	3 817	1	1
1 949	3 817	1	1
1 376	3 817	1	1
1 1	3 817	1	1
2 34	3 817	1	1
2 209	3 817	1	1
2 832	3 817	1	1
3 200	3 818	1	1
3 502	3 818	1	1
3 43	3 818	1	1
0 555	3 818	1	1
0 804	3 818	1	1
0 198	3 818	1	1
0 680	3 818	1	1
1 21	3 818	1	1
1 547	3 818	1	1
2 952	3 818	1	1
2 596	3 818	1	1
0 588	3 818	1	1
0 538	3 818	1	1
1 438	3 818	1	1
1 356	3 818	1	1
2 355	3 818	1	1
0 402	3 818	1	1
3 673	3 819	1	1
3 792	3 819	1	1
0 816	3 819	1	1
0 138	3 819	1	1
0 344	3 819	1	1
0 316	3 819	1	1
0 259	3 819	1	1
0 646	3 819	1	1
1 939	3 819	1	1
1 652	3 819	1	1
1 639	3 819	1	1
1 388	3 819	1	1
1 237	3 819	1	1
2 557	3 819	1	1
2 350	3 819	1	1
2 970	3 819	1	1
2 695	3 819	1	1
3 891	3 820	1	1
3 972	3 820	1	1
3 763	3 820	1	1
3 62	3 820	1	1
0 812	3 820	1	1
0 273	3 820	1	1
0 591	3 820	1	1
0 194	3 820	1	1
1 486	3 820	1	1
1 607	3 820	1	1
1 672	3 820	1	1
1 362	3 820	1	1
2 411	3 820	1	1
2 161	3 820	2	1
2 641	3 820	1	1
2 354	3 820	1	1
3 319	3 821	1	1
3 368	3 821	1	1
3 887	3 821	1	1
3 553	3 821	1	1
3 663	3 821	1	1
3 999	3 821	1	1
3 418	3 821	1	1
0 248	3 821	1	1
0 438	3 821	1	1
1 846	3 821	1	1
1 291	3 821	1	1
2 19	3 821	1	1
2 671	3 821	1	1
2 648	3 821	1	1
2 174	3 821	1	1
0 574	3 821	1	1
1 345	3 821	1	1
3 969	3 822	1	1
3 503	3 822	1	1
0 181	3 822	1	1
0 672	3 822	1	1
0 381	3 822	1	1
0 318	3 822	1	1
0 520	3 822	1	1
0 877	3 822	1	1
2 313	3 822	1	1
2 977	3 822	1	1
2 444	3 822	1	1
2 61	3 822	1	1
2 882	3 822	1	1
2 258	3 822	1	1
2 861	3 822	1	1
1 730	3 822	1	1
0 955	3 822	1	1
3 65	3 823	1	1
3 186	3 823	1	1
3 274	3 823	1	1
3 526	3 823	1	1
0 254	3 823	1	1
1 70	3 823	1	1
1 154	3 823	1	1
1 654	3 823	1	1
1 658	3 823	1	1
1 137	3 823	1	1
1 943	3 823	1	1
1 989	3 823	1	1
1 880	3 823	1	1
2 875	3 823	1	1
2 602	3 823	1	1
2 116	3 823	1	1
2 762	3 823	1	1
3 357	3 824	1	1
3 328	3 824	1	1
3 239	3 824	1	1
3 891	3 824	1	1
3 618	3 824	1	1
0 154	3 824	1	1
0 104	3 824	1	1
1 391	3 824	1	1
1 281	3 824	1	1
1 712	3 824	1	1
1 41	3 824	1	1
1 415	3 824	1	1
2 167	3 824	1	1
2 905	3 824	1	1
2 749	3 824	1	1
2 797	3 824	1	1
2 786	3 824	1	1
3 77	3 825	1	1
