# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 300	2 782	1	1
0 342	2 782	1	1
0 829	2 782	1	1
0 716	2 782	1	1
1 34	2 782	1	1
1 567	2 782	1	1
1 445	2 782	1	1
1 914	2 782	1	1
3 133	2 782	1	1
3 42	2 782	1	1
2 92	2 783	1	1
2 505	2 783	1	1
0 178	2 783	1	1
0 779	2 783	1	1
0 227	2 783	1	1
0 159	2 783	1	1
0 15	2 783	1	1
0 589	2 783	1	1
0 621	2 783	1	1
1 781	2 783	1	1
1 612	2 783	1	1
1 98	2 783	1	1
1 769	2 783	1	1
3 349	2 783	1	1
3 881	2 783	1	1
3 405	2 783	1	1
1 158	2 783	1	1
2 954	2 784	1	1
2 623	2 784	1	1
2 505	2 784	1	1
2 83	2 784	1	1
0 280	2 784	1	1
0 320	2 784	1	1
0 509	2 784	1	1
1 749	2 784	1	1
1 588	2 784	1	1
1 34	2 784	1	1
1 802	2 784	1	1
3 211	2 784	1	1
3 983	2 784	1	1
3 958	2 784	1	1
3 564	2 784	1	1
3 167	2 784	1	1
3 154	2 784	1	1
2 92	2 785	1	1
2 783	2 785	1	1
2 344	2 785	1	1
2 447	2 785	1	1
2 423	2 785	1	1
2 22	2 785	1	1
2 873	2 785	1	1
0 391	2 785	1	1
0 241	2 785	1	1
0 313	2 785	1	1
0 257	2 785	1	1
1 325	2 785	1	1
1 269	2 785	1	1
1 95	2 785	1	1
1 761	2 785	1	1
3 295	2 785	1	1
3 955	2 785	1	1
2 64	2 786	1	1
2 795	2 786	1	1
2 519	2 786	1	1
2 364	2 786	1	1
2 510	2 786	1	1
0 797	2 786	1	1
0 16	2 786	1	1
0 649	2 786	1	1
0 95	2 786	1	1
1 222	2 786	1	1
1 391	2 786	1	1
3 670	2 786	1	1
3 427	2 786	1	1
3 127	2 786	1	1
3 122	2 786	1	1
3 335	2 786	1	1
3 76	2 786	1	1
2 851	2 787	1	1
2 568	2 787	1	1
2 785	2 787	1	1
2 198	2 787	1	1
0 489	2 787	1	1
0 322	2 787	1	1
0 553	2 787	1	1
1 918	2 787	1	1
1 738	2 787	1	1
1 34	2 787	1	1
1 235	2 787	1	1
3 279	2 787	1	1
3 173	2 787	1	1
3 219	2 787	1	1
0 852	2 787	1	1
1 842	2 787	1	1
3 939	2 787	1	1
2 151	2 788	1	1
2 66	2 788	1	1
2 282	2 788	1	1
0 265	2 788	1	1
0 287	2 788	1	1
0 314	2 788	1	1
0 950	2 788	1	1
0 158	2 788	1	1
0 720	2 788	1	1
1 648	2 788	1	1
1 307	2 788	1	1
3 152	2 788	1	1
3 184	2 788	1	1
3 290	2 788	1	1
3 954	2 788	1	1
1 237	2 788	1	1
1 475	2 788	1	1
2 414	2 789	1	1
2 268	2 789	1	1
2 888	2 789	1	1
2 425	2 789	1	1
0 54	2 789	1	1
0 26	2 789	1	1
1 311	2 789	1	1
1 941	2 789	1	1
1 593	2 789	1	1
1 83	2 789	1	1
1 803	2 789	1	1
3 415	2 789	1	1
3 376	2 789	1	1
3 521	2 789	1	1
3 907	2 789	1	1
3 886	2 789	1	1
3 682	2 789	1	1
2 809	2 790	1	1
2 68	2 790	1	1
2 692	2 790	1	1
2 785	2 790	1	1
0 351	2 790	1	1
0 773	2 790	1	1
0 405	2 790	1	1
1 657	2 790	1	1
1 996	2 790	1	1
1 888	2 790	1	1
3 906	2 790	1	1
3 752	2 790	1	1
3 781	2 790	1	1
3 355	2 790	1	1
3 549	2 790	1	1
3 33	2 790	1	1
3 609	2 790	1	1
2 653	2 791	1	1
2 335	2 791	1	1
0 190	2 791	1	1
0 484	2 791	1	1
0 490	2 791	1	1
0 185	2 791	1	1
0 430	2 791	1	1
1 808	2 791	1	1
1 127	2 791	1	1
1 174	2 791	1	1
1 111	2 791	1	1
1 549	2 791	1	1
3 251	2 791	1	1
3 285	2 791	1	1
3 245	2 791	1	1
3 955	2 791	1	1
3 566	2 791	1	1
2 4	2 792	1	1
2 730	2 792	1	1
2 367	2 792	1	1
2 13	2 792	1	1
2 408	2 792	1	1
2 550	2 792	1	1
0 45	2 792	1	1
0 217	2 792	1	1
0 522	2 792	1	1
1 829	2 792	1	1
1 313	2 792	1	1
1 791	2 792	1	1
3 944	2 792	1	1
3 809	2 792	1	1
3 391	2 792	1	1
3 613	2 792	1	1
3 771	2 792	1	1
2 187	2 793	1	1
2 388	2 793	1	1
2 603	2 793	1	1
2 922	2 793	1	1
2 917	2 793	1	1
2 547	2 793	1	1
0 120	2 793	1	1
0 560	2 793	1	1
0 293	2 793	1	1
0 685	2 793	1	1
1 456	2 793	1	1
1 618	2 793	1	1
1 205	2 793	1	1
3 415	2 793	1	1
3 923	2 793	1	1
3 797	2 793	1	1
0 997	2 793	1	1
2 107	2 794	1	1
2 553	2 794	1	1
2 620	2 794	1	1
0 116	2 794	1	1
0 462	2 794	1	1
0 485	2 794	1	1
0 697	2 794	1	1
1 574	2 794	1	1
1 172	2 794	1	1
1 83	2 794	1	1
1 989	2 794	1	1
1 39	2 794	1	1
3 154	2 794	1	1
3 758	2 794	1	1
3 656	2 794	1	1
3 730	2 794	1	1
3 445	2 794	1	1
2 530	2 795	1	1
2 254	2 795	1	1
2 214	2 795	1	1
2 97	2 795	1	1
2 999	2 795	1	1
2 661	2 795	1	1
0 558	2 795	1	1
1 40	2 795	1	1
1 153	2 795	1	1
1 201	2 795	1	1
3 985	2 795	1	1
3 688	2 795	1	1
3 857	2 795	1	1
3 792	2 795	1	1
3 940	2 795	1	1
0 824	2 795	1	1
3 867	2 795	1	1
2 564	2 796	1	1
2 93	2 796	1	1
2 798	2 796	1	1
2 176	2 796	1	1
0 187	2 796	1	1
0 536	2 796	1	1
0 346	2 796	1	1
0 45	2 796	1	1
1 981	2 796	1	1
1 942	2 796	1	1
1 293	2 796	1	1
1 95	2 796	1	1
3 854	2 796	1	1
3 968	2 796	1	1
3 765	2 796	1	1
3 341	2 796	1	1
3 595	2 796	1	1
2 856	2 797	1	1
2 375	2 797	1	1
2 656	2 797	1	1
2 441	2 797	1	1
0 912	2 797	1	1
0 671	2 797	1	1
0 110	2 797	1	1
0 963	2 797	1	1
0 275	2 797	1	1
1 730	2 797	1	1
1 966	2 797	2	1
1 326	2 797	1	1
1 695	2 797	1	1
3 497	2 797	1	1
3 230	2 797	1	1
3 275	2 797	1	1
2 188	2 798	1	1
2 676	2 798	1	1
2 819	2 798	1	1
2 147	2 798	1	1
2 562	2 798	1	1
0 905	2 798	1	1
0 693	2 798	1	1
0 509	2 798	1	1
0 382	2 798	1	1
0 106	2 798	1	1
1 914	2 798	1	1
1 860	2 798	1	1
1 737	2 798	1	1
1 424	2 798	1	1
3 998	2 798	1	1
3 738	2 798	1	1
1 614	2 798	1	1
2 684	2 799	1	1
2 597	2 799	1	1
2 842	2 799	1	1
2 764	2 799	1	1
2 157	2 799	1	1
2 275	2 799	1	1
2 660	2 799	1	1
0 699	2 799	1	1
0 669	2 799	1	1
0 123	2 799	1	1
0 136	2 799	1	1
0 944	2 799	1	1
0 984	2 799	1	1
0 320	2 799	1	1
0 435	2 799	1	1
3 647	2 799	1	1
3 568	2 799	1	1
2 879	2 800	1	1
2 840	2 800	1	1
2 661	2 800	1	1
2 544	2 800	1	1
2 568	2 800	1	1
0 329	2 800	1	1
0 535	2 800	1	1
0 618	2 800	1	1
0 975	2 800	1	1
1 999	2 800	1	1
1 452	2 800	1	1
1 425	2 800	1	1
1 198	2 800	1	1
3 308	2 800	1	1
3 798	2 800	1	1
3 149	2 800	1	1
3 321	2 800	1	1
2 25	2 801	1	1
2 90	2 801	1	1
2 908	2 801	1	1
2 971	2 801	1	1
2 236	2 801	1	1
0 2	2 801	1	1
0 814	2 801	1	1
1 557	2 801	1	1
1 240	2 801	1	1
1 105	2 801	1	1
1 810	2 801	1	1
1 620	2 801	1	1
1 704	2 801	1	1
3 345	2 801	1	1
3 757	2 801	1	1
3 283	2 801	1	1
3 23	2 801	1	1
2 741	2 802	1	1
2 99	2 802	1	1
2 188	2 802	1	1
2 103	2 802	1	1
2 562	2 802	1	1
0 9	2 802	1	1
0 554	2 802	1	1
0 600	2 802	1	1
1 473	2 802	1	1
1 824	2 802	1	1
1 398	2 802	1	1
1 281	2 802	1	1
3 449	2 802	1	1
3 620	2 802	1	1
3 215	2 802	1	1
3 668	2 802	1	1
3 935	2 802	1	1
2 617	2 803	1	1
2 238	2 803	1	1
2 985	2 803	1	1
2 503	2 803	1	1
2 148	2 803	1	1
2 223	2 803	1	1
2 936	2 803	1	1
0 482	2 803	1	1
0 712	2 803	1	1
0 699	2 803	1	1
0 125	2 803	1	1
0 754	2 803	1	1
0 252	2 803	1	1
1 399	2 803	1	1
1 201	2 803	1	1
3 199	2 803	1	1
3 437	2 803	1	1
2 57	2 804	1	1
2 609	2 804	1	1
2 861	2 804	1	1
2 914	2 804	1	1
2 472	2 804	1	1
0 297	2 804	1	1
0 697	2 804	1	1
1 88	2 804	1	1
1 663	2 804	1	1
1 559	2 804	1	1
3 119	2 804	1	1
3 691	2 804	1	1
3 396	2 804	1	1
3 479	2 804	1	1
3 939	2 804	1	1
0 820	2 804	1	1
3 518	2 804	1	1
2 69	2 805	1	1
2 264	2 805	1	1
2 479	2 805	1	1
2 343	2 805	1	1
0 263	2 805	1	1
0 384	2 805	1	1
0 518	2 805	1	1
0 158	2 805	1	1
0 506	2 805	1	1
0 522	2 805	1	1
0 74	2 805	1	1
0 315	2 805	1	1
0 175	2 805	1	1
1 410	2 805	1	1
1 578	2 805	1	1
1 322	2 805	1	1
3 821	2 805	1	1
2 223	2 806	1	1
2 329	2 806	1	1
2 907	2 806	1	1
2 566	2 806	1	1
2 708	2 806	1	1
0 854	2 806	1	1
0 210	2 806	1	1
0 412	2 806	1	1
0 703	2 806	1	1
0 676	2 806	1	1
1 449	2 806	1	1
1 176	2 806	1	1
1 591	2 806	1	1
1 567	2 806	1	1
3 810	2 806	1	1
3 728	2 806	1	1
3 296	2 806	1	1
2 68	2 807	1	1
2 599	2 807	1	1
2 644	2 807	1	1
2 102	2 807	1	1
0 324	2 807	1	1
0 307	2 807	1	1
1 234	2 807	1	1
1 259	2 807	1	1
1 97	2 807	1	1
1 901	2 807	1	1
3 657	2 807	1	1
3 672	2 807	1	1
3 623	2 807	1	1
3 620	2 807	1	1
3 490	2 807	1	1
3 330	2 807	1	1
3 215	2 807	1	1
2 634	2 808	1	1
2 266	2 808	1	1
2 903	2 808	1	1
0 878	2 808	1	1
0 840	2 808	1	1
0 782	2 808	1	1
0 862	2 808	1	1
1 965	2 808	1	1
1 733	2 808	1	1
1 234	2 808	1	1
3 590	2 808	1	1
3 535	2 808	1	1
3 949	2 808	1	1
3 981	2 808	1	1
3 321	2 808	1	1
3 27	2 808	1	1
0 425	2 808	1	1
2 297	2 809	1	1
2 710	2 809	1	1
0 990	2 809	1	1
0 816	2 809	1	1
0 891	2 809	1	1
0 395	2 809	1	1
1 618	2 809	1	1
1 612	2 809	1	1
3 956	2 809	1	1
3 498	2 809	1	1
3 356	2 809	1	1
3 859	2 809	1	1
3 438	2 809	1	1
3 982	2 809	1	1
3 999	2 809	1	1
1 986	2 809	1	1
3 795	2 809	1	1
2 613	2 810	1	1
2 158	2 810	1	1
2 245	2 810	1	1
2 834	2 810	1	1
2 366	2 810	1	1
0 256	2 810	1	1
0 351	2 810	1	1
0 420	2 810	1	1
0 281	2 810	1	1
0 92	2 810	1	1
0 975	2 810	1	1
1 922	2 810	1	1
3 119	2 810	1	1
3 683	2 810	1	1
3 23	2 810	1	1
3 393	2 810	1	1
3 452	2 810	1	1
2 24	2 811	1	1
2 604	2 811	1	1
2 354	2 811	1	1
2 861	2 811	1	1
2 692	2 811	1	1
0 804	2 811	1	1
0 782	2 811	1	1
0 594	2 811	1	1
0 169	2 811	1	1
1 198	2 811	1	1
1 386	2 811	1	1
1 808	2 811	1	1
1 926	2 811	1	1
1 242	2 811	1	1
1 395	2 811	1	1
3 831	2 811	1	1
1 280	2 811	1	1
2 328	2 812	1	1
2 42	2 812	1	1
0 843	2 812	1	1
0 138	2 812	1	1
0 275	2 812	1	1
0 473	2 812	1	1
1 652	2 812	1	1
1 624	2 812	1	1
1 428	2 812	1	1
1 256	2 812	1	1
1 807	2 812	1	1
3 10	2 812	1	1
3 680	2 812	1	1
3 504	2 812	1	1
3 980	2 812	1	1
3 56	2 812	1	1
0 461	2 812	1	1
2 321	2 813	1	1
2 227	2 813	1	1
2 484	2 813	1	1
2 313	2 813	1	1
0 457	2 813	1	1
0 717	2 813	1	1
0 31	2 813	1	1
0 246	2 813	1	1
1 754	2 813	1	1
1 819	2 813	1	1
3 938	2 813	1	1
3 790	2 813	1	1
3 876	2 813	1	1
3 147	2 813	1	1
3 396	2 813	1	1
3 527	2 813	1	1
3 129	2 813	1	1
2 828	2 814	1	1
2 820	2 814	1	1
0 977	2 814	1	1
0 452	2 814	1	1
0 138	2 814	1	1
0 178	2 814	1	1
0 270	2 814	1	1
0 630	2 814	1	1
0 957	2 814	1	1
0 737	2 814	1	1
1 657	2 814	1	1
1 470	2 814	1	1
3 124	2 814	1	1
3 353	2 814	1	1
3 586	2 814	1	1
0 750	2 814	1	1
1 374	2 814	1	1
2 614	2 815	1	1
2 218	2 815	1	1
2 168	2 815	1	1
2 684	2 815	1	1
2 523	2 815	1	1
2 499	2 815	1	1
2 15	2 815	1	1
0 712	2 815	1	1
0 840	2 815	1	1
0 106	2 815	1	1
0 832	2 815	1	1
0 555	2 815	1	1
1 297	2 815	1	1
1 683	2 815	1	1
3 424	2 815	1	1
3 221	2 815	1	1
3 380	2 815	1	1
2 773	2 816	1	1
2 707	2 816	1	1
2 636	2 816	1	1
2 880	2 816	1	1
2 491	2 816	1	1
2 639	2 816	1	1
2 691	2 816	1	1
2 531	2 816	1	1
0 860	2 816	1	1
0 996	2 816	1	1
0 5	2 816	1	1
1 267	2 816	1	1
1 348	2 816	1	1
1 926	2 816	1	1
3 603	2 816	1	1
0 789	2 816	1	1
1 157	2 816	1	1
2 410	2 817	1	1
2 899	2 817	1	1
0 872	2 817	1	1
0 926	2 817	1	1
0 203	2 817	1	1
1 68	2 817	1	1
1 593	2 817	1	1
1 744	2 817	1	1
1 668	2 817	1	1
3 143	2 817	1	1
3 339	2 817	1	1
3 857	2 817	1	1
3 142	2 817	1	1
3 507	2 817	1	1
3 87	2 817	1	1
1 860	2 817	1	1
3 40	2 817	1	1
2 558	2 818	1	1
2 486	2 818	1	1
2 339	2 818	1	1
2 600	2 818	1	1
2 720	2 818	1	1
2 232	2 818	1	1
0 934	2 818	1	1
0 396	2 818	1	1
0 891	2 818	1	1
0 932	2 818	1	1
0 430	2 818	1	1
0 695	2 818	1	1
1 815	2 818	1	1
1 901	2 818	1	1
3 111	2 818	1	1
3 932	2 818	1	1
3 617	2 818	1	1
2 581	2 819	1	1
2 399	2 819	1	1
2 779	2 819	1	1
2 249	2 819	1	1
2 304	2 819	1	1
2 363	2 819	1	1
1 850	2 819	1	1
1 255	2 819	1	1
3 371	2 819	1	1
3 94	2 819	1	1
3 289	2 819	1	1
3 272	2 819	1	1
3 469	2 819	1	1
0 242	2 819	1	1
1 838	2 819	1	1
1 398	2 819	1	1
3 267	2 819	1	1
2 41	2 820	1	1
0 102	2 820	1	1
0 213	2 820	1	1
0 235	2 820	1	1
0 798	2 820	1	1
0 273	2 820	1	1
0 952	2 820	1	1
0 482	2 820	1	1
1 383	2 820	1	1
1 8	2 820	1	1
1 621	2 820	1	1
1 941	2 820	1	1
3 454	2 820	1	1
3 566	2 820	1	1
3 758	2 820	1	1
3 537	2 820	1	1
1 901	2 820	1	1
2 613	2 821	1	1
2 160	2 821	1	1
2 772	2 821	1	1
2 922	2 821	1	1
2 684	2 821	1	1
2 163	2 821	1	1
2 928	2 821	1	1
0 964	2 821	1	1
0 812	2 821	1	1
0 606	2 821	1	1
0 1	2 821	1	1
1 818	2 821	1	1
1 556	2 821	1	1
3 103	2 821	1	1
3 248	2 821	1	1
0 592	2 821	1	1
3 183	2 821	1	1
2 368	2 822	1	1
2 107	2 822	1	1
2 973	2 822	1	1
2 145	2 822	1	1
0 522	2 822	1	1
0 546	2 822	1	1
0 259	2 822	1	1
1 243	2 822	1	1
1 400	2 822	1	1
1 64	2 822	1	1
1 899	2 822	1	1
3 558	2 822	1	1
3 461	2 822	1	1
3 920	2 822	1	1
3 979	2 822	1	1
3 66	2 822	1	1
3 55	2 822	1	1
2 783	2 823	1	1
2 857	2 823	1	1
2 572	2 823	1	1
0 85	2 823	1	1
0 498	2 823	1	1
0 201	2 823	1	1
0 267	2 823	1	1
0 982	2 823	1	1
0 112	2 823	1	1
1 899	2 823	1	1
1 383	2 823	1	1
3 964	2 823	1	1
3 150	2 823	1	1
3 594	2 823	1	1
3 214	2 823	1	1
3 610	2 823	1	1
3 151	2 823	1	1
2 118	2 824	1	1
2 952	2 824	1	1
2 401	2 824	1	1
2 960	2 824	1	1
2 371	2 824	1	1
0 912	2 824	1	1
0 609	2 824	1	1
1 295	2 824	1	1
1 248	2 824	1	1
1 13	2 824	1	1
1 622	2 824	1	1
3 497	2 824	1	1
3 657	2 824	1	1
3 988	2 824	1	1
3 248	2 824	1	1
3 371	2 824	1	1
3 281	2 824	1	1
2 675	2 825	1	1
2 570	2 825	1	1
2 31	2 825	1	1
2 647	2 825	1	1
2 751	2 825	1	1
0 982	2 825	1	1
0 693	2 825	1	1
1 619	2 825	1	1
1 639	2 825	1	1
1 11	2 825	1	1
3 567	2 825	1	1
3 9	2 825	1	1
3 126	2 825	1	1
3 623	2 825	1	1
3 844	2 825	1	1
3 796	2 825	1	1
0 597	2 825	1	1
2 28	2 826	1	1
2 764	2 826	1	1
2 495	2 826	1	1
2 569	2 826	1	1
0 345	2 826	1	1
0 825	2 826	1	1
0 259	2 826	1	1
1 880	2 826	1	1
1 504	2 826	1	1
1 612	2 826	1	1
1 229	2 826	1	1
1 563	2 826	1	1
3 309	2 826	1	1
3 165	2 826	1	1
3 827	2 826	1	1
0 376	2 826	1	1
1 191	2 826	1	1
2 421	2 827	1	1
2 710	2 827	1	1
0 45	2 827	1	1
0 291	2 827	1	1
0 552	2 827	1	1
0 557	2 827	1	1
1 770	2 827	1	1
1 50	2 827	1	1
1 883	2 827	1	1
1 748	2 827	1	1
3 915	2 827	1	1
3 916	2 827	1	1
3 715	2 827	1	1
3 981	2 827	1	1
3 203	2 827	1	1
3 343	2 827	1	1
3 785	2 827	1	1
2 925	2 828	1	1
2 87	2 828	1	1
2 536	2 828	1	1
0 475	2 828	1	1
0 378	2 828	1	1
0 493	2 828	1	1
0 524	2 828	1	1
1 232	2 828	1	1
1 15	2 828	1	1
1 54	2 828	1	1
3 351	2 828	1	1
3 21	2 828	1	1
3 255	2 828	1	1
3 2	2 828	1	1
3 128	2 828	1	1
3 428	2 828	1	1
1 214	2 828	1	1
2 153	2 829	1	1
2 509	2 829	1	1
2 953	2 829	1	1
2 668	2 829	1	1
0 534	2 829	1	1
0 153	2 829	1	1
0 233	2 829	1	1
0 637	2 829	1	1
1 486	2 829	1	1
1 67	2 829	1	1
1 579	2 829	1	1
1 45	2 829	1	1
1 634	2 829	1	1
3 880	2 829	1	1
3 92	2 829	1	1
3 115	2 829	1	1
0 838	2 829	1	1
2 611	2 830	1	1
2 337	2 830	1	1
2 149	2 830	1	1
2 585	2 830	1	1
2 246	2 830	1	1
0 977	2 830	1	1
0 905	2 830	1	1
0 945	2 830	1	1
0 429	2 830	1	1
1 748	2 830	1	1
1 169	2 830	1	1
1 891	2 830	1	1
3 405	2 830	1	1
3 486	2 830	1	1
3 470	2 830	1	1
0 819	2 830	1	1
1 489	2 830	1	1
2 938	2 831	1	1
2 852	2 831	1	1
2 669	2 831	1	1
2 638	2 831	1	1
2 92	2 831	1	1
2 730	2 831	1	1
2 203	2 831	1	1
0 176	2 831	1	1
0 197	2 831	1	1
1 293	2 831	1	1
1 645	2 831	1	1
3 62	2 831	1	1
3 607	2 831	1	1
3 589	2 831	1	1
3 738	2 831	1	1
3 443	2 831	1	1
3 230	2 831	1	1
2 137	2 832	1	1
2 231	2 832	1	1
2 835	2 832	1	1
0 355	2 832	1	1
0 673	2 832	1	1
1 444	2 832	1	1
1 641	2 832	1	1
1 639	2 832	1	1
1 29	2 832	1	1
3 958	2 832	1	1
3 844	2 832	1	1
3 275	2 832	1	1
3 162	2 832	1	1
3 181	2 832	1	1
3 226	2 832	1	1
3 789	2 832	1	1
3 640	2 832	1	1
2 762	2 833	1	1
2 109	2 833	1	1
2 218	2 833	1	1
2 754	2 833	1	1
2 606	2 833	1	1
2 112	2 833	1	1
2 683	2 833	1	1
0 243	2 833	1	1
0 645	2 833	1	1
0 993	2 833	1	1
1 685	2 833	1	1
1 407	2 833	1	1
1 627	2 833	1	1
3 856	2 833	1	1
3 839	2 833	1	1
3 293	2 833	1	1
3 857	2 833	1	1
2 475	2 834	1	1
2 146	2 834	1	1
2 18	2 834	1	1
0 429	2 834	1	1
0 159	2 834	1	1
1 225	2 834	1	1
1 873	2 834	1	1
1 981	2 834	1	1
3 763	2 834	1	1
3 89	2 834	1	1
3 917	2 834	1	1
3 14	2 834	1	1
3 469	2 834	1	1
0 752	2 834	1	1
1 682	2 834	1	1
3 604	2 834	1	1
3 227	2 834	1	1
2 688	2 835	1	1
2 577	2 835	1	1
2 985	2 835	1	1
0 283	2 835	1	1
0 818	2 835	1	1
0 501	2 835	1	1
1 177	2 835	1	1
1 606	2 835	1	1
1 328	2 835	1	1
1 948	2 835	1	1
3 910	2 835	1	1
3 775	2 835	1	1
3 858	2 835	1	1
3 89	2 835	1	1
3 129	2 835	1	1
3 156	2 835	1	1
1 462	2 835	1	1
2 388	2 836	1	1
2 553	2 836	1	1
0 895	2 836	1	1
0 617	2 836	1	1
0 843	2 836	1	1
1 564	2 836	1	1
1 203	2 836	1	1
1 542	2 836	1	1
1 627	2 836	1	1
1 692	2 836	1	1
1 1	2 836	1	1
1 501	2 836	1	1
1 236	2 836	1	1
3 317	2 836	1	1
3 783	2 836	1	1
3 147	2 836	1	1
1 874	2 836	1	1
2 432	2 837	1	1
2 821	2 837	1	1
2 922	2 837	1	1
0 628	2 837	1	1
0 952	2 837	1	1
0 479	2 837	1	1
0 117	2 837	1	1
0 725	2 837	1	1
1 827	2 837	1	1
1 502	2 837	1	1
1 977	2 837	1	1
1 223	2 837	1	1
3 859	2 837	1	1
3 591	2 837	1	1
0 836	2 837	1	1
1 834	2 837	1	1
3 769	2 837	1	1
2 176	2 838	1	1
2 545	2 838	1	1
2 646	2 838	1	1
2 947	2 838	1	1
2 634	2 838	1	1
0 9	2 838	1	1
0 568	2 838	1	1
0 593	2 838	1	1
0 498	2 838	1	1
1 128	2 838	1	1
3 969	2 838	1	1
3 944	2 838	1	1
3 881	2 838	1	1
3 192	2 838	1	1
3 755	2 838	1	1
3 621	2 838	1	1
3 423	2 838	1	1
2 496	2 839	1	1
2 485	2 839	1	1
2 255	2 839	1	1
2 526	2 839	1	1
2 220	2 839	1	1
2 853	2 839	1	1
2 268	2 839	1	1
2 216	2 839	1	1
0 626	2 839	1	1
0 353	2 839	1	1
0 919	2 839	1	1
0 384	2 839	1	1
1 841	2 839	1	1
1 989	2 839	1	1
3 947	2 839	1	1
3 536	2 839	1	1
3 98	2 839	1	1
2 352	2 840	1	1
2 612	2 840	1	1
2 94	2 840	1	1
0 687	2 840	1	1
0 324	2 840	1	1
1 16	2 840	1	1
1 85	2 840	1	1
1 230	2 840	1	1
1 358	2 840	1	1
1 721	2 840	1	1
3 916	2 840	1	1
3 455	2 840	1	1
3 194	2 840	1	1
3 974	2 840	1	1
3 69	2 840	1	1
3 72	2 840	1	1
3 157	2 840	1	1
2 619	2 841	1	1
2 291	2 841	1	1
2 974	2 841	1	1
2 443	2 841	1	1
2 168	2 841	1	1
2 579	2 841	1	1
0 175	2 841	1	1
0 834	2 841	1	1
0 839	2 841	1	1
1 451	2 841	1	1
1 323	2 841	1	1
1 419	2 841	1	1
3 62	2 841	1	1
3 438	2 841	1	1
3 481	2 841	1	1
3 853	2 841	1	1
3 290	2 841	1	1
2 101	2 842	1	1
2 232	2 842	1	1
2 505	2 842	1	1
2 832	2 842	1	1
0 376	2 842	1	1
0 758	2 842	1	1
0 839	2 842	1	1
0 353	2 842	1	1
1 164	2 842	1	1
1 258	2 842	1	1
1 226	2 842	1	1
1 914	2 842	1	1
1 755	2 842	1	1
3 550	2 842	1	1
3 680	2 842	1	1
1 438	2 842	1	1
3 960	2 842	1	1
2 794	2 843	1	1
2 639	2 843	1	1
2 10	2 843	1	1
2 555	2 843	1	1
0 97	2 843	1	1
0 699	2 843	1	1
0 51	2 843	1	1
0 261	2 843	1	1
1 447	2 843	1	1
1 505	2 843	1	1
1 699	2 843	1	1
1 223	2 843	1	1
1 566	2 843	1	1
3 984	2 843	1	1
3 478	2 843	1	1
3 781	2 843	1	1
3 635	2 843	1	1
2 556	2 844	1	1
2 222	2 844	1	1
2 418	2 844	1	1
2 436	2 844	1	1
2 430	2 844	1	1
2 485	2 844	1	1
0 374	2 844	1	1
0 7	2 844	1	1
0 230	2 844	1	1
0 700	2 844	1	1
0 125	2 844	1	1
1 572	2 844	1	1
1 931	2 844	1	1
1 527	2 844	1	1
1 538	2 844	1	1
1 393	2 844	1	1
3 210	2 844	1	1
2 443	2 845	1	1
2 590	2 845	1	1
2 936	2 845	1	1
2 552	2 845	1	1
2 844	2 845	1	1
2 695	2 845	1	1
2 781	2 845	1	1
0 962	2 845	1	1
1 276	2 845	1	1
1 282	2 845	1	1
1 495	2 845	1	1
1 2	2 845	1	1
1 443	2 845	1	1
1 782	2 845	1	1
3 197	2 845	1	1
3 42	2 845	1	1
1 960	2 845	1	1
2 156	2 846	1	1
2 431	2 846	1	1
2 80	2 846	1	1
2 268	2 846	1	1
0 619	2 846	1	1
0 681	2 846	1	1
0 108	2 846	1	1
1 806	2 846	1	1
1 539	2 846	1	1
1 112	2 846	1	1
1 439	2 846	1	1
1 887	2 846	1	1
3 6	2 846	1	1
3 590	2 846	1	1
3 330	2 846	1	1
3 689	2 846	1	1
1 517	2 846	1	1
2 450	2 847	1	1
2 462	2 847	1	1
2 979	2 847	1	1
0 673	2 847	1	1
0 315	2 847	1	1
0 747	2 847	1	1
0 690	2 847	1	1
0 508	2 847	1	1
0 865	2 847	1	1
1 856	2 847	1	1
1 727	2 847	1	1
1 274	2 847	1	1
3 45	2 847	1	1
3 205	2 847	1	1
3 88	2 847	1	1
3 143	2 847	1	1
3 780	2 847	1	1
2 594	2 848	1	1
2 754	2 848	1	1
2 642	2 848	1	1
0 428	2 848	1	1
0 548	2 848	1	1
0 293	2 848	1	1
0 200	2 848	1	1
0 66	2 848	1	1
0 632	2 848	1	1
0 551	2 848	1	1
1 953	2 848	1	1
3 158	2 848	1	1
3 516	2 848	1	1
3 952	2 848	1	1
3 431	2 848	1	1
3 639	2 848	1	1
3 119	2 848	1	1
2 513	2 849	1	1
2 584	2 849	1	1
2 459	2 849	1	1
2 550	2 849	1	1
0 99	2 849	1	1
1 524	2 849	1	1
1 947	2 849	1	1
1 101	2 849	1	1
1 487	2 849	1	1
1 420	2 849	1	1
1 835	2 849	1	1
1 231	2 849	1	1
3 756	2 849	1	1
3 956	2 849	1	1
3 263	2 849	1	1
0 612	2 849	1	1
0 713	2 849	1	1
2 794	2 850	1	1
2 555	2 850	1	1
2 222	2 850	1	1
0 333	2 850	1	1
0 79	2 850	1	1
0 994	2 850	1	1
0 427	2 850	1	1
0 123	2 850	1	1
1 424	2 850	1	1
1 403	2 850	1	1
1 88	2 850	1	1
