# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
2 971	0 801	1	1
2 127	0 801	1	1
2 807	0 801	1	1
2 167	0 801	1	1
3 819	0 801	1	1
3 788	0 801	1	1
3 500	0 801	1	1
3 177	0 801	1	1
2 940	0 801	1	1
0 303	0 802	1	1
0 928	0 802	1	1
0 22	0 802	1	1
0 466	0 802	1	1
0 294	0 802	1	1
1 507	0 802	1	1
1 295	0 802	1	1
1 358	0 802	1	1
1 105	0 802	1	1
2 49	0 802	1	1
3 942	0 802	1	1
3 374	0 802	1	1
3 450	0 802	1	1
3 330	0 802	1	1
3 972	0 802	1	1
3 690	0 802	1	1
2 294	0 802	1	1
1 462	0 803	1	1
1 350	0 803	1	1
1 277	0 803	1	1
1 534	0 803	1	1
1 286	0 803	1	1
1 637	0 803	1	1
2 747	0 803	1	1
2 830	0 803	1	1
2 974	0 803	1	1
2 354	0 803	1	1
2 802	0 803	1	1
2 259	0 803	1	1
3 350	0 803	1	1
3 219	0 803	1	1
3 737	0 803	1	1
3 192	0 803	1	1
1 709	0 803	1	1
0 997	0 804	1	1
0 828	0 804	1	1
0 39	0 804	1	1
0 172	0 804	1	1
1 471	0 804	1	1
1 195	0 804	1	1
1 109	0 804	1	1
1 177	0 804	1	1
1 738	0 804	1	1
1 620	0 804	1	1
1 413	0 804	1	1
1 95	0 804	1	1
2 318	0 804	1	1
3 257	0 804	1	1
3 902	0 804	1	1
3 572	0 804	1	1
3 682	0 804	1	1
0 824	0 805	1	1
0 474	0 805	1	1
0 821	0 805	1	1
0 34	0 805	1	1
1 437	0 805	1	1
1 779	0 805	1	1
1 695	0 805	1	1
2 916	0 805	1	1
2 235	0 805	1	1
2 158	0 805	1	1
2 311	0 805	1	1
3 901	0 805	1	1
3 717	0 805	1	1
3 452	0 805	1	1
3 231	0 805	1	1
3 826	0 805	1	1
3 517	0 805	1	1
0 889	0 806	1	1
0 759	0 806	1	1
0 293	0 806	1	1
0 908	0 806	1	1
0 661	0 806	1	1
1 47	0 806	1	1
1 502	0 806	1	1
2 303	0 806	1	1
2 646	0 806	1	1
2 312	0 806	1	1
2 47	0 806	1	1
3 272	0 806	1	1
3 565	0 806	1	1
3 335	0 806	1	1
1 855	0 806	1	1
2 43	0 806	1	1
2 717	0 806	1	1
0 318	0 807	1	1
0 842	0 807	1	1
0 962	0 807	1	1
0 221	0 807	1	1
0 16	0 807	1	1
0 532	0 807	1	1
1 864	0 807	1	1
1 145	0 807	1	1
2 337	0 807	1	1
3 438	0 807	1	1
3 846	0 807	1	1
3 347	0 807	1	1
3 655	0 807	1	1
3 442	0 807	1	1
3 445	0 807	1	1
3 258	0 807	1	1
3 90	0 807	1	1
0 864	0 808	1	1
0 580	0 808	1	1
0 821	0 808	1	1
0 468	0 808	1	1
0 469	0 808	1	1
1 476	0 808	1	1
1 545	0 808	1	1
1 500	0 808	1	1
2 316	0 808	1	1
2 707	0 808	1	1
2 586	0 808	1	1
2 56	0 808	1	1
2 238	0 808	1	1
3 916	0 808	1	1
3 597	0 808	1	1
3 263	0 808	1	1
1 371	0 808	1	1
0 175	0 809	1	1
0 557	0 809	1	1
1 530	0 809	1	1
1 225	0 809	1	1
1 25	0 809	1	1
2 171	0 809	1	1
2 561	0 809	1	1
2 542	0 809	1	1
2 512	0 809	1	1
2 752	0 809	1	1
3 497	0 809	1	1
3 301	0 809	1	1
3 792	0 809	1	1
3 868	0 809	1	1
3 764	0 809	1	1
1 633	0 809	1	1
3 720	0 809	1	1
0 317	0 810	1	1
0 983	0 810	1	1
0 626	0 810	1	1
0 184	0 810	1	1
1 658	0 810	1	1
1 390	0 810	1	1
2 719	0 810	1	1
2 426	0 810	1	1
2 247	0 810	1	1
2 535	0 810	1	1
2 257	0 810	1	1
2 111	0 810	1	1
3 391	0 810	1	1
3 760	0 810	1	1
3 171	0 810	1	1
3 845	0 810	1	1
3 160	0 810	1	1
0 162	0 811	1	1
1 690	0 811	1	1
1 489	0 811	1	1
1 626	0 811	1	1
2 583	0 811	2	1
2 418	0 811	1	1
2 227	0 811	1	1
2 239	0 811	1	1
2 397	0 811	1	1
3 941	0 811	1	1
3 372	0 811	1	1
3 782	0 811	1	1
3 127	0 811	1	1
3 930	0 811	1	1
3 273	0 811	1	1
3 253	0 811	1	1
0 407	0 812	1	1
0 278	0 812	1	1
0 645	0 812	1	1
0 710	0 812	1	1
0 662	0 812	1	1
0 269	0 812	1	1
1 805	0 812	1	1
1 215	0 812	1	1
1 262	0 812	1	1
1 142	0 812	1	1
1 880	0 812	1	1
2 391	0 812	1	1
2 938	0 812	1	1
2 83	0 812	1	1
3 828	0 812	1	1
2 599	0 812	1	1
3 54	0 812	1	1
0 33	0 813	1	1
0 83	0 813	1	1
0 45	0 813	1	1
1 676	0 813	1	1
1 622	0 813	1	1
1 524	0 813	1	1
1 312	0 813	1	1
1 968	0 813	1	1
2 154	0 813	1	1
2 228	0 813	1	1
2 255	0 813	1	1
2 208	0 813	1	1
2 157	0 813	1	1
2 430	0 813	1	1
2 541	0 813	1	1
3 638	0 813	1	1
3 294	0 813	1	1
0 131	0 814	1	1
0 321	0 814	1	1
0 856	0 814	1	1
0 330	0 814	1	1
0 564	0 814	1	1
1 31	0 814	1	1
1 766	0 814	1	1
1 620	0 814	1	1
2 70	0 814	1	1
2 81	0 814	1	1
2 859	0 814	1	1
3 264	0 814	1	1
3 394	0 814	1	1
3 64	0 814	1	1
3 653	0 814	1	1
1 331	0 814	1	1
2 449	0 814	1	1
0 862	0 815	1	1
0 251	0 815	1	1
1 535	0 815	1	1
1 955	0 815	1	1
1 601	0 815	1	1
1 677	0 815	1	1
1 690	0 815	1	1
1 722	0 815	1	1
2 114	0 815	1	1
2 445	0 815	1	1
2 889	0 815	1	1
2 222	0 815	1	1
2 134	0 815	1	1
2 347	0 815	1	1
2 847	0 815	1	1
3 896	0 815	1	1
3 907	0 815	1	1
0 40	0 816	1	1
0 28	0 816	1	1
0 272	0 816	1	1
1 12	0 816	1	1
1 554	0 816	1	1
1 284	0 816	1	1
1 514	0 816	1	1
1 800	0 816	1	1
1 47	0 816	1	1
1 829	0 816	1	1
2 262	0 816	1	1
2 736	0 816	1	1
2 195	0 816	1	1
3 886	0 816	1	1
3 673	0 816	1	1
3 381	0 816	1	1
2 653	0 816	1	1
0 742	0 817	1	1
0 738	0 817	1	1
1 110	0 817	1	1
1 737	0 817	1	1
1 589	0 817	1	1
1 940	0 817	1	1
1 356	0 817	1	1
2 715	0 817	1	1
2 107	0 817	1	1
2 178	0 817	1	1
2 606	0 817	1	1
2 970	0 817	1	1
2 444	0 817	1	1
3 749	0 817	1	1
3 651	0 817	1	1
3 425	0 817	1	1
1 109	0 817	1	1
0 360	0 818	1	1
0 156	0 818	1	1
1 824	0 818	1	1
2 535	0 818	1	1
2 736	0 818	1	1
2 40	0 818	1	1
2 801	0 818	1	1
2 363	0 818	1	1
3 762	0 818	1	1
3 690	0 818	1	1
3 388	0 818	1	1
3 641	0 818	1	1
3 470	0 818	1	1
3 923	0 818	1	1
1 757	0 818	1	1
2 634	0 818	1	1
2 614	0 818	1	1
0 684	0 819	1	1
0 23	0 819	1	1
0 83	0 819	1	1
0 395	0 819	1	1
0 783	0 819	1	1
0 610	0 819	1	1
1 411	0 819	1	1
1 242	0 819	1	1
2 665	0 819	1	1
2 23	0 819	1	1
2 360	0 819	1	1
2 284	0 819	1	1
2 647	0 819	1	1
2 337	0 819	1	1
3 804	0 819	1	1
3 622	0 819	1	1
3 993	0 819	1	1
0 850	0 820	1	1
0 323	0 820	1	1
0 88	0 820	1	1
0 573	0 820	1	1
1 876	0 820	1	1
1 751	0 820	1	1
1 254	0 820	1	1
1 641	0 820	1	1
1 86	0 820	1	1
2 346	0 820	1	1
2 223	0 820	1	1
2 49	0 820	1	1
3 799	0 820	1	1
3 165	0 820	1	1
3 614	0 820	1	1
3 952	0 820	1	1
1 896	0 820	1	1
0 884	0 821	1	1
0 113	0 821	1	1
0 121	0 821	1	1
1 591	0 821	1	1
1 33	0 821	1	1
1 833	0 821	1	1
1 574	0 821	1	1
1 967	0 821	1	1
2 817	0 821	1	1
2 135	0 821	1	1
2 715	0 821	1	1
2 268	0 821	1	1
3 258	0 821	1	1
3 513	0 821	1	1
3 84	0 821	1	1
3 346	0 821	1	1
3 79	0 821	1	1
0 332	0 822	1	1
0 194	0 822	1	1
0 672	0 822	1	1
0 594	0 822	1	1
1 525	0 822	1	1
1 131	0 822	1	1
1 589	0 822	1	1
1 816	0 822	1	1
1 308	0 822	1	1
1 412	0 822	1	1
2 84	0 822	1	1
2 830	0 822	1	1
2 669	0 822	1	1
2 994	0 822	1	1
3 92	0 822	1	1
3 110	0 822	1	1
3 919	0 822	1	1
0 917	0 823	1	1
0 657	0 823	1	1
0 356	0 823	1	1
1 833	0 823	1	1
1 538	0 823	1	1
1 592	0 823	1	1
1 901	0 823	1	1
2 442	0 823	1	1
2 319	0 823	1	1
2 615	0 823	1	1
3 365	0 823	1	1
3 187	0 823	1	1
3 635	0 823	1	1
3 748	0 823	1	1
3 889	0 823	1	1
1 24	0 823	1	1
2 13	0 823	1	1
0 341	0 824	1	1
0 389	0 824	1	1
0 36	0 824	1	1
1 546	0 824	1	1
1 745	0 824	1	1
1 295	0 824	1	1
1 900	0 824	1	1
2 345	0 824	1	1
2 736	0 824	1	1
2 143	0 824	1	1
3 502	0 824	1	1
3 818	0 824	1	1
3 62	0 824	1	1
3 50	0 824	1	1
3 368	0 824	1	1
3 532	0 824	1	1
3 193	0 824	1	1
0 962	0 825	1	1
1 748	0 825	1	1
1 970	0 825	1	1
1 39	0 825	1	1
1 267	0 825	1	1
2 964	0 825	2	1
2 365	0 825	1	1
3 798	0 825	1	1
3 141	0 825	1	1
3 168	0 825	1	1
3 780	0 825	1	1
3 841	0 825	1	1
1 1000	0 825	1	1
1 344	0 825	1	1
2 770	0 825	1	1
3 855	0 825	1	1
0 707	0 826	1	1
0 446	0 826	1	1
1 510	0 826	1	1
1 418	0 826	1	1
1 535	0 826	1	1
1 1000	0 826	1	1
1 329	0 826	1	1
1 663	0 826	1	1
2 567	0 826	1	1
2 431	0 826	1	1
2 461	0 826	1	1
3 673	0 826	1	1
3 86	0 826	1	1
3 83	0 826	1	1
3 453	0 826	1	1
1 253	0 826	1	1
1 555	0 826	1	1
0 981	0 827	1	1
0 760	0 827	1	1
0 449	0 827	1	1
0 513	0 827	1	1
1 289	0 827	1	1
1 547	0 827	1	1
1 643	0 827	1	1
1 598	0 827	1	1
2 293	0 827	1	1
2 574	0 827	1	1
2 972	0 827	1	1
2 267	0 827	1	1
2 858	0 827	1	1
3 347	0 827	1	1
3 896	0 827	1	1
3 9	0 827	1	1
3 608	0 827	1	1
0 850	0 828	1	1
0 244	0 828	1	1
1 743	0 828	1	1
1 529	0 828	1	1
1 155	0 828	1	1
1 801	0 828	1	1
1 554	0 828	1	1
1 943	0 828	1	1
1 14	0 828	1	1
2 358	0 828	1	1
2 869	0 828	1	1
2 131	0 828	1	1
2 737	0 828	1	1
2 69	0 828	1	1
2 402	0 828	1	1
3 430	0 828	1	1
3 67	0 828	1	1
0 235	0 829	1	1
0 539	0 829	1	1
0 904	0 829	1	1
0 802	0 829	1	1
0 857	0 829	1	1
0 369	0 829	1	1
1 830	0 829	1	1
1 277	0 829	1	1
1 452	0 829	1	1
2 111	0 829	1	1
2 233	0 829	1	1
2 414	0 829	1	1
2 139	0 829	1	1
3 190	0 829	1	1
3 666	0 829	1	1
3 490	0 829	1	1
2 683	0 829	1	1
0 943	0 830	1	1
0 348	0 830	1	1
1 805	0 830	1	1
1 846	0 830	1	1
1 129	0 830	1	1
1 710	0 830	1	1
1 814	0 830	1	1
1 87	0 830	1	1
1 436	0 830	1	1
2 441	0 830	1	1
2 182	0 830	1	1
3 248	0 830	1	1
3 644	0 830	1	1
3 135	0 830	1	1
3 51	0 830	1	1
3 25	0 830	1	1
1 922	0 830	1	1
0 37	0 831	1	1
0 651	0 831	1	1
0 482	0 831	1	1
0 279	0 831	1	1
1 225	0 831	1	1
2 394	0 831	1	1
2 899	0 831	1	1
2 267	0 831	1	1
2 586	0 831	1	1
2 930	0 831	1	1
2 812	0 831	1	1
2 528	0 831	1	1
3 606	0 831	1	1
3 833	0 831	1	1
3 538	0 831	1	1
3 259	0 831	1	1
3 730	0 831	1	1
0 969	0 832	1	1
0 237	0 832	1	1
1 117	0 832	1	1
1 161	0 832	1	1
1 912	0 832	1	1
1 152	0 832	1	1
1 35	0 832	1	1
1 392	0 832	1	1
1 115	0 832	1	1
2 192	0 832	1	1
3 769	0 832	1	1
3 417	0 832	1	1
3 369	0 832	1	1
3 128	0 832	1	1
3 152	0 832	1	1
3 695	0 832	1	1
1 334	0 832	1	1
0 575	0 833	1	1
0 762	0 833	1	1
1 387	0 833	1	1
1 610	0 833	1	1
1 640	0 833	1	1
2 66	0 833	1	1
2 411	0 833	1	1
3 113	0 833	1	1
3 77	0 833	1	1
3 682	0 833	1	1
3 975	0 833	1	1
3 374	0 833	1	1
3 147	0 833	1	1
3 228	0 833	1	1
3 67	0 833	1	1
1 717	0 833	1	1
1 381	0 833	1	1
0 933	0 834	1	1
0 173	0 834	1	1
0 398	0 834	1	1
1 540	0 834	1	1
1 383	0 834	1	1
1 230	0 834	1	1
1 165	0 834	1	1
1 111	0 834	1	1
1 273	0 834	1	1
1 488	0 834	1	1
3 300	0 834	1	1
3 247	0 834	1	1
3 739	0 834	1	1
3 787	0 834	1	1
2 599	0 834	1	1
3 579	0 834	1	1
2 32	0 834	1	1
0 737	0 835	1	1
1 607	0 835	1	1
1 504	0 835	1	1
1 566	0 835	1	1
1 179	0 835	1	1
1 910	0 835	1	1
1 319	0 835	1	1
1 896	0 835	1	1
2 850	0 835	1	1
2 846	0 835	1	1
3 64	0 835	1	1
3 453	0 835	1	1
3 880	0 835	1	1
3 27	0 835	1	1
3 309	0 835	1	1
3 398	0 835	1	1
2 644	0 835	1	1
1 229	0 836	1	1
1 622	0 836	1	1
1 357	0 836	1	1
1 117	0 836	1	1
1 657	0 836	1	1
2 640	0 836	1	1
2 615	0 836	1	1
2 238	0 836	1	1
2 478	0 836	1	1
2 570	0 836	1	1
2 426	0 836	1	1
2 582	0 836	1	1
3 946	0 836	1	1
3 586	0 836	1	1
3 740	0 836	1	1
3 114	0 836	1	1
2 249	0 836	1	1
0 124	0 837	1	1
0 787	0 837	1	1
0 996	0 837	1	1
1 258	0 837	1	1
1 11	0 837	1	1
1 533	0 837	1	1
1 884	0 837	1	1
1 988	0 837	1	1
2 910	0 837	1	1
2 849	0 837	1	1
3 416	0 837	1	1
3 978	0 837	1	1
3 52	0 837	1	1
2 818	0 837	1	1
2 975	0 837	1	1
1 513	0 837	1	1
2 47	0 837	1	1
0 241	0 838	1	1
0 979	0 838	1	1
0 181	0 838	1	1
0 471	0 838	1	1
1 437	0 838	1	1
1 808	0 838	1	1
1 124	0 838	1	1
1 287	0 838	1	1
2 670	0 838	1	1
2 691	0 838	1	1
3 318	0 838	1	1
3 404	0 838	1	1
3 396	0 838	1	1
3 993	0 838	1	1
3 488	0 838	1	1
3 374	0 838	1	1
2 99	0 838	1	1
0 140	0 839	1	1
0 420	0 839	1	1
0 17	0 839	1	1
0 148	0 839	1	1
1 84	0 839	1	1
1 756	0 839	1	1
1 887	0 839	1	1
2 557	0 839	1	1
2 73	0 839	1	1
2 296	0 839	1	1
2 93	0 839	1	1
2 301	0 839	1	1
3 232	0 839	1	1
3 355	0 839	1	1
3 483	0 839	1	1
3 626	0 839	1	1
3 281	0 839	1	1
0 960	0 840	1	1
0 662	0 840	1	1
0 658	0 840	1	1
1 42	0 840	1	1
1 308	0 840	1	1
2 718	0 840	1	1
2 526	0 840	1	1
2 888	0 840	1	1
2 917	0 840	1	1
2 948	0 840	1	1
2 160	0 840	1	1
3 777	0 840	1	1
3 743	0 840	1	1
3 894	0 840	1	1
3 811	0 840	1	1
3 971	0 840	1	1
3 161	0 840	1	1
0 655	0 841	1	1
0 60	0 841	1	1
0 125	0 841	1	1
1 271	0 841	1	1
1 388	0 841	1	1
1 480	0 841	1	1
1 596	0 841	1	1
1 220	0 841	1	1
1 411	0 841	1	1
1 618	0 841	1	1
1 152	0 841	1	1
2 715	0 841	1	1
2 418	0 841	1	1
2 441	0 841	1	1
2 50	0 841	1	1
3 475	0 841	1	1
3 868	0 841	1	1
0 811	0 842	1	1
0 801	0 842	1	1
1 796	0 842	1	1
1 308	0 842	1	1
1 479	0 842	1	1
1 185	0 842	1	1
1 194	0 842	1	1
2 63	0 842	1	1
2 388	0 842	1	1
2 268	0 842	1	1
3 786	0 842	1	1
3 298	0 842	1	1
3 603	0 842	1	1
3 913	0 842	1	1
3 349	0 842	1	1
2 956	0 842	1	1
3 979	0 842	1	1
0 747	0 843	1	1
0 207	0 843	1	1
0 47	0 843	1	1
1 716	0 843	1	1
1 295	0 843	1	1
1 560	0 843	1	1
2 854	0 843	1	1
2 488	0 843	1	1
2 147	0 843	1	1
2 226	0 843	1	1
2 894	0 843	1	1
3 766	0 843	1	1
3 512	0 843	1	1
3 830	0 843	1	1
1 953	0 843	1	1
2 234	0 843	1	1
2 277	0 843	1	1
0 973	0 844	1	1
0 194	0 844	1	1
0 131	0 844	1	1
0 598	0 844	1	1
0 14	0 844	1	1
0 605	0 844	1	1
0 185	0 844	1	1
1 705	0 844	1	1
1 872	0 844	1	1
1 498	0 844	1	1
1 595	0 844	1	1
3 675	0 844	1	1
3 242	0 844	1	1
3 371	0 844	1	1
3 645	0 844	1	1
3 555	0 844	1	1
3 225	0 844	1	1
0 15	0 845	1	1
0 199	0 845	1	1
0 708	0 845	1	1
0 106	0 845	1	1
1 471	0 845	1	1
1 294	0 845	1	1
1 6	0 845	1	1
1 397	0 845	1	1
2 203	0 845	1	1
3 333	0 845	1	1
3 791	0 845	1	1
3 919	0 845	1	1
3 336	0 845	1	1
3 889	0 845	1	1
3 619	0 845	1	1
3 68	0 845	1	1
3 853	0 845	1	1
0 158	0 846	1	1
0 251	0 846	1	1
0 760	0 846	1	1
0 478	0 846	1	1
0 696	0 846	1	1
1 472	0 846	1	1
1 134	0 846	1	1
1 896	0 846	1	1
1 999	0 846	1	1
2 263	0 846	1	1
2 322	0 846	1	1
2 685	0 846	1	1
2 744	0 846	1	1
2 954	0 846	1	1
2 156	0 846	1	1
3 377	0 846	1	1
3 750	0 846	1	1
0 71	0 847	1	1
0 697	0 847	1	1
0 358	0 847	1	1
0 468	0 847	1	1
0 952	0 847	1	1
0 922	0 847	1	1
0 972	0 847	1	1
1 293	0 847	1	1
1 387	0 847	1	1
1 288	0 847	1	1
1 583	0 847	1	1
1 19	0 847	1	1
1 447	0 847	1	1
2 270	0 847	1	1
3 183	0 847	1	1
3 930	0 847	1	1
3 400	0 847	1	1
0 28	0 848	1	1
0 508	0 848	1	1
0 270	0 848	1	1
0 616	0 848	1	1
0 373	0 848	1	1
0 947	0 848	1	1
1 358	0 848	1	1
1 856	0 848	1	1
1 53	0 848	1	1
1 513	0 848	1	1
2 895	0 848	1	1
2 552	0 848	1	1
2 209	0 848	1	1
2 210	0 848	1	1
3 437	0 848	1	1
3 798	0 848	1	1
3 395	0 848	1	1
0 777	0 849	1	1
0 701	0 849	1	1
0 100	0 849	1	1
1 50	0 849	1	1
1 174	0 849	1	1
2 933	0 849	1	1
2 958	0 849	1	1
2 363	0 849	1	1
2 874	0 849	1	1
3 627	0 849	1	1
3 501	0 849	1	1
3 440	0 849	1	1
3 526	0 849	1	1
3 916	0 849	1	1
3 943	0 849	1	1
3 30	0 849	1	1
3 966	0 849	1	1
0 337	0 850	1	1
0 446	0 850	1	1
0 617	0 850	1	1
0 247	0 850	1	1
1 803	0 850	1	1
1 120	0 850	1	1
1 987	0 850	1	1
1 664	0 850	1	1
2 551	0 850	1	1
2 531	0 850	1	1
2 558	0 850	1	1
2 171	0 850	1	1
3 297	0 850	1	1
3 204	0 850	1	1
3 178	0 850	1	1
3 61	0 850	1	1
3 616	0 850	1	1
0 546	0 851	1	1
0 790	0 851	1	1
0 545	0 851	1	1
0 533	0 851	1	1
0 353	0 851	1	1
0 985	0 851	1	1
0 976	0 851	1	1
0 165	0 851	1	1
1 430	0 851	1	1
1 400	0 851	1	1
2 800	0 851	1	1
3 359	0 851	1	1
3 711	0 851	1	1
3 124	0 851	1	1
3 496	0 851	1	1
3 715	0 851	1	1
1 197	0 851	1	1
0 110	0 852	1	1
0 657	0 852	1	1
0 516	0 852	1	1
1 945	0 852	1	1
1 449	0 852	1	1
1 237	0 852	1	1
1 123	0 852	1	1
1 434	0 852	1	1
1 666	0 852	1	1
1 89	0 852	1	1
1 163	0 852	1	1
2 743	0 852	1	1
2 108	0 852	1	1
3 750	0 852	1	1
3 497	0 852	1	1
3 513	0 852	1	1
2 356	0 852	1	1
0 283	0 853	1	1
0 305	0 853	1	1
0 947	0 853	1	1
0 637	0 853	1	1
1 215	0 853	1	1
1 14	0 853	1	1
1 135	0 853	1	1
1 343	0 853	1	1
1 576	0 853	1	1
1 698	0 853	1	1
1 873	0 853	1	1
1 974	0 853	1	1
2 973	0 853	1	1
2 603	0 853	1	1
2 141	0 853	1	1
3 824	0 853	1	1
3 441	0 853	1	1
0 469	0 854	1	1
0 839	0 854	1	1
0 482	0 854	1	1
0 901	0 854	1	1
0 972	0 854	1	1
1 797	0 854	1	1
1 39	0 854	1	1
1 207	0 854	1	1
1 395	0 854	1	1
1 292	0 854	1	1
2 645	0 854	1	1
2 198	0 854	1	1
3 129	0 854	1	1
3 540	0 854	1	1
3 122	0 854	1	1
1 870	0 854	1	1
2 371	0 854	1	1
0 895	0 855	1	1
0 817	0 855	1	1
0 320	0 855	1	1
0 192	0 855	1	1
1 466	0 855	1	1
2 14	0 855	1	1
2 456	0 855	1	1
2 446	0 855	1	1
2 82	0 855	1	1
3 267	0 855	1	1
3 127	0 855	1	1
3 188	0 855	1	1
3 217	0 855	1	1
3 912	0 855	1	1
3 468	0 855	1	1
1 998	0 855	1	1
1 589	0 855	1	1
1 864	0 856	1	1
1 165	0 856	1	1
1 122	0 856	1	1
1 442	0 856	1	1
2 336	0 856	1	1
2 633	0 856	1	1
2 314	0 856	1	1
2 602	0 856	1	1
2 213	0 856	1	1
2 854	0 856	1	1
2 308	0 856	1	1
3 98	0 856	1	1
3 316	0 856	1	1
3 910	0 856	1	1
1 728	0 856	1	1
3 582	0 856	1	1
3 767	0 856	1	1
0 372	0 857	1	1
0 961	0 857	1	1
0 501	0 857	1	1
0 907	0 857	1	1
0 544	0 857	1	1
0 433	0 857	1	1
1 657	0 857	1	1
1 690	0 857	1	1
1 507	0 857	1	1
1 332	0 857	1	1
2 240	0 857	1	1
2 771	0 857	1	1
2 445	0 857	1	1
2 304	0 857	1	1
2 233	0 857	1	1
2 220	0 857	1	1
3 785	0 857	1	1
0 987	0 858	1	1
0 990	0 858	1	1
1 742	0 858	1	1
1 107	0 858	1	1
1 340	0 858	1	1
2 65	0 858	1	1
2 241	0 858	1	1
2 379	0 858	1	1
3 198	0 858	1	1
3 530	0 858	1	1
3 292	0 858	1	1
1 494	0 858	1	1
2 660	0 858	1	1
2 32	0 858	1	1
2 938	0 858	1	1
2 519	0 858	1	1
2 827	0 858	1	1
0 699	0 859	1	1
1 160	0 859	1	1
1 224	0 859	1	1
1 886	0 859	1	1
1 173	0 859	1	1
1 124	0 859	1	1
1 366	0 859	1	1
1 605	0 859	1	1
1 266	0 859	1	1
1 303	0 859	1	1
2 317	0 859	1	1
2 557	0 859	1	1
2 934	0 859	1	1
2 282	0 859	1	1
2 577	0 859	1	1
2 246	0 859	1	1
3 389	0 859	1	1
0 947	0 860	1	1
0 277	0 860	1	1
0 913	0 860	1	1
0 291	0 860	1	1
0 396	0 860	1	1
1 443	0 860	1	1
1 781	0 860	1	1
2 934	0 860	1	1
2 373	0 860	1	1
2 34	0 860	1	1
2 572	0 860	1	1
2 282	0 860	1	1
2 834	0 860	1	1
3 318	0 860	1	1
3 686	0 860	1	1
3 9	0 860	1	1
3 665	0 860	1	1
0 343	0 861	1	1
0 640	0 861	1	1
0 444	0 861	1	1
1 245	0 861	1	1
1 485	0 861	1	1
2 215	0 861	1	1
2 176	0 861	1	1
2 790	0 861	1	1
2 466	0 861	1	1
2 47	0 861	1	1
2 670	0 861	1	1
3 51	0 861	1	1
3 558	0 861	1	1
3 598	0 861	1	1
3 718	0 861	1	1
2 6	0 861	1	1
3 485	0 861	1	1
0 660	0 862	1	1
0 576	0 862	1	1
0 34	0 862	1	1
1 818	0 862	1	1
1 246	0 862	1	1
1 213	0 862	1	1
2 276	0 862	1	1
2 383	0 862	1	1
2 983	0 862	1	1
3 899	0 862	1	1
3 286	0 862	1	1
3 467	0 862	1	1
3 744	0 862	1	1
3 490	0 862	1	1
1 721	0 862	1	1
2 963	0 862	1	1
1 507	0 862	1	1
0 73	0 863	1	1
0 122	0 863	1	1
0 416	0 863	1	1
0 715	0 863	1	1
0 748	0 863	1	1
1 102	0 863	1	1
1 160	0 863	1	1
2 694	0 863	1	1
2 743	0 863	1	1
2 656	0 863	1	1
2 126	0 863	1	1
2 740	0 863	1	1
2 890	0 863	1	1
3 636	0 863	1	1
3 579	0 863	1	1
3 420	0 863	1	1
2 295	0 863	1	1
0 424	0 864	1	1
0 773	0 864	1	1
0 167	0 864	1	1
0 90	0 864	1	1
1 599	0 864	1	1
1 131	0 864	1	1
1 483	0 864	1	1
2 542	0 864	1	1
2 458	0 864	1	1
2 752	0 864	1	1
2 413	0 864	1	1
2 295	0 864	1	1
3 555	0 864	1	1
3 181	0 864	1	1
3 433	0 864	1	1
3 687	0 864	1	1
3 668	0 864	1	1
0 18	0 865	1	1
0 718	0 865	1	1
0 524	0 865	1	1
0 918	0 865	1	1
1 404	0 865	1	1
1 104	0 865	1	1
2 982	0 865	1	1
2 544	0 865	1	1
2 61	0 865	1	1
2 89	0 865	1	1
2 949	0 865	1	1
3 310	0 865	1	1
3 751	0 865	1	1
3 738	0 865	1	1
3 854	0 865	1	1
3 790	0 865	1	1
3 727	0 865	1	1
0 970	0 866	1	1
0 313	0 866	1	1
0 797	0 866	1	1
0 391	0 866	1	1
0 125	0 866	1	1
0 503	0 866	1	1
1 791	0 866	1	1
1 879	0 866	1	1
1 554	0 866	1	1
2 797	0 866	1	1
2 603	0 866	1	1
2 161	0 866	1	1
2 936	0 866	1	1
2 880	0 866	1	1
3 564	0 866	1	1
3 685	0 866	1	1
3 328	0 866	1	1
0 56	0 867	1	1
0 939	0 867	1	1
1 693	0 867	1	1
1 745	0 867	1	1
1 24	0 867	1	1
1 561	0 867	1	1
2 437	0 867	1	1
2 248	0 867	1	1
3 437	0 867	1	1
3 123	0 867	1	1
3 375	0 867	1	1
3 880	0 867	1	1
3 650	0 867	1	1
1 313	0 867	1	1
1 608	0 867	1	1
1 992	0 867	1	1
2 89	0 867	1	1
0 481	0 868	1	1
0 855	0 868	1	1
0 387	0 868	1	1
0 186	0 868	1	1
1 573	0 868	1	1
1 889	0 868	1	1
1 199	0 868	1	1
1 533	0 868	1	1
2 146	0 868	1	1
2 466	0 868	1	1
2 148	0 868	1	1
2 497	0 868	1	1
3 90	0 868	1	1
3 298	0 868	1	1
3 30	0 868	1	1
3 702	0 868	1	1
3 557	0 868	1	1
0 212	0 869	1	1
0 450	0 869	1	1
1 969	0 869	1	1
1 831	0 869	1	1
1 454	0 869	1	1
1 544	0 869	1	1
1 435	0 869	1	1
2 817	0 869	1	1
2 12	0 869	1	1
2 392	0 869	1	1
2 8	0 869	1	1
3 771	0 869	1	1
3 498	0 869	1	1
