# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 739	1 744	1	1
0 453	1 744	1	1
0 302	1 744	1	1
0 945	1 744	1	1
0 407	1 744	1	1
0 629	1 744	1	1
2 761	1 744	1	1
3 448	1 744	1	1
3 791	1 744	1	1
3 925	1 744	1	1
3 550	1 744	1	1
3 986	1 744	1	1
0 81	1 744	1	1
0 490	1 744	1	1
1 529	1 745	1	1
1 543	1 745	1	1
1 829	1 745	1	1
1 263	1 745	1	1
0 751	1 745	1	1
0 101	1 745	1	1
0 356	1 745	1	1
0 982	1 745	1	1
2 662	1 745	1	1
2 538	1 745	1	1
2 7	1 745	1	1
2 115	1 745	1	1
3 146	1 745	1	1
3 266	1 745	1	1
3 996	1 745	1	1
2 980	1 745	1	1
3 612	1 745	1	1
1 447	1 746	1	1
1 906	1 746	1	1
1 557	1 746	1	1
1 17	1 746	1	1
1 245	1 746	1	1
0 312	1 746	1	1
0 188	1 746	1	1
0 388	1 746	1	1
2 368	1 746	1	1
2 12	1 746	1	1
2 751	1 746	1	1
2 644	1 746	1	1
2 326	1 746	1	1
2 524	1 746	1	1
3 88	1 746	1	1
3 678	1 746	1	1
2 422	1 746	1	1
1 416	1 747	1	1
1 865	1 747	1	1
1 677	1 747	1	1
1 349	1 747	1	1
1 330	1 747	1	1
0 491	1 747	1	1
0 936	1 747	1	1
0 29	1 747	1	1
0 479	1 747	1	1
0 728	1 747	1	1
2 151	1 747	1	1
2 215	1 747	1	1
2 9	1 747	1	1
2 869	1 747	1	1
3 37	1 747	1	1
3 961	1 747	1	1
0 348	1 747	1	1
1 732	1 748	1	1
1 96	1 748	1	1
1 199	1 748	1	1
1 197	1 748	1	1
1 313	1 748	1	1
1 418	1 748	1	1
1 426	1 748	1	1
0 3	1 748	1	1
0 710	1 748	1	1
0 288	1 748	1	1
2 548	1 748	1	1
2 127	1 748	1	1
2 813	1 748	1	1
3 231	1 748	1	1
3 91	1 748	1	1
3 921	1 748	1	1
3 560	1 748	1	1
1 98	1 749	1	1
1 965	1 749	1	1
1 686	1 749	1	1
1 36	1 749	1	1
1 11	1 749	1	1
0 962	1 749	1	1
0 119	1 749	1	1
0 123	1 749	1	1
0 940	1 749	1	1
0 30	1 749	1	1
0 66	1 749	1	1
2 348	1 749	1	1
2 994	1 749	1	1
2 844	1 749	1	1
3 430	1 749	1	1
3 350	1 749	1	1
3 17	1 749	1	1
1 184	1 750	1	1
1 779	1 750	1	1
1 13	1 750	1	1
1 820	1 750	1	1
1 637	1 750	1	1
1 217	1 750	1	1
1 551	1 750	1	1
1 246	1 750	1	1
0 934	1 750	1	1
0 900	1 750	1	1
2 597	1 750	1	1
2 968	1 750	1	1
2 122	1 750	1	1
3 380	1 750	1	1
3 640	1 750	1	1
3 589	1 750	1	1
0 986	1 750	1	1
1 338	1 751	1	1
1 157	1 751	1	1
1 339	1 751	1	1
1 262	1 751	1	1
0 187	1 751	1	1
0 252	1 751	1	1
2 458	1 751	1	1
2 886	1 751	1	1
2 162	1 751	1	1
2 922	1 751	1	1
3 477	1 751	1	1
3 522	1 751	1	1
3 448	1 751	1	1
3 247	1 751	1	1
2 335	1 751	1	1
0 561	1 751	1	1
0 57	1 751	1	1
1 723	1 752	1	1
1 764	1 752	1	1
0 108	1 752	1	1
0 440	1 752	1	1
0 575	1 752	1	1
0 310	1 752	1	1
0 370	1 752	1	1
0 409	1 752	1	1
2 59	1 752	1	1
2 963	1 752	1	1
3 272	1 752	1	1
3 320	1 752	2	1
3 936	1 752	1	1
3 994	1 752	1	1
3 469	1 752	1	1
3 836	1 752	1	1
1 244	1 753	1	1
1 838	1 753	1	1
1 164	1 753	1	1
1 170	1 753	1	1
2 414	1 753	1	1
2 58	1 753	1	1
2 855	1 753	1	1
2 374	1 753	1	1
3 547	1 753	1	1
3 956	1 753	1	1
3 394	1 753	1	1
3 953	1 753	1	1
3 737	1 753	1	1
0 789	1 753	1	1
3 825	1 753	1	1
3 491	1 753	1	1
3 627	1 753	1	1
1 554	1 754	1	1
1 232	1 754	1	1
1 656	1 754	1	1
1 666	1 754	1	1
1 371	1 754	1	1
1 430	1 754	1	1
2 435	1 754	1	1
2 708	1 754	1	1
2 870	1 754	1	1
3 836	1 754	1	1
3 487	1 754	1	1
3 469	1 754	1	1
3 179	1 754	1	1
3 331	1 754	1	1
3 971	1 754	1	1
3 611	1 754	1	1
3 768	1 754	1	1
1 420	1 755	1	1
1 717	1 755	1	1
0 81	1 755	1	1
0 941	1 755	1	1
0 708	1 755	1	1
0 100	1 755	1	1
2 394	1 755	1	1
2 614	1 755	1	1
2 647	1 755	1	1
2 744	1 755	1	1
3 169	1 755	1	1
3 544	1 755	1	1
3 838	1 755	1	1
3 204	1 755	1	1
3 397	1 755	1	1
2 500	1 755	1	1
3 319	1 755	1	1
1 604	1 756	1	1
1 670	1 756	1	1
1 661	1 756	1	1
1 306	1 756	1	1
0 68	1 756	1	1
0 477	1 756	1	1
0 456	1 756	1	1
0 766	1 756	1	1
0 732	1 756	1	1
2 633	1 756	1	1
2 471	1 756	1	1
2 823	1 756	1	1
2 997	1 756	1	1
3 307	1 756	1	1
3 365	1 756	1	1
3 450	1 756	1	1
3 545	1 756	1	1
1 157	1 757	1	1
1 266	1 757	1	1
1 40	1 757	1	1
1 545	1 757	1	1
1 117	1 757	1	1
1 184	1 757	1	1
1 687	1 757	1	1
0 156	1 757	1	1
0 678	1 757	1	1
0 202	1 757	1	1
0 393	1 757	1	1
2 845	1 757	1	1
2 158	1 757	1	1
3 860	1 757	1	1
3 273	1 757	1	1
3 543	1 757	1	1
3 541	1 757	1	1
1 444	1 758	1	1
1 121	1 758	1	1
1 341	1 758	1	1
1 723	1 758	1	1
1 196	1 758	1	1
0 683	1 758	1	1
0 20	1 758	1	1
0 307	1 758	1	1
0 873	1 758	1	1
0 44	1 758	1	1
0 964	1 758	1	1
2 20	1 758	1	1
2 118	1 758	1	1
2 821	1 758	1	1
3 249	1 758	1	1
3 826	1 758	1	1
0 992	1 758	1	1
1 949	1 759	1	1
0 164	1 759	1	1
0 616	1 759	1	1
0 328	1 759	1	1
0 672	1 759	1	1
2 730	1 759	1	1
2 828	1 759	1	1
2 274	1 759	1	1
2 583	1 759	1	1
2 677	1 759	1	1
3 766	1 759	1	1
3 444	1 759	1	1
3 580	1 759	1	1
3 463	1 759	1	1
3 243	1 759	1	1
0 488	1 759	1	1
2 138	1 759	1	1
1 371	1 760	1	1
1 653	1 760	1	1
1 662	1 760	1	1
1 625	1 760	1	1
0 224	1 760	1	1
0 770	1 760	1	1
0 743	1 760	1	1
0 246	1 760	1	1
0 735	1 760	1	1
2 534	1 760	1	1
2 185	1 760	1	1
2 120	1 760	1	1
2 910	1 760	1	1
2 448	1 760	1	1
3 372	1 760	1	1
3 269	1 760	1	1
0 4	1 760	1	1
1 303	1 761	1	1
1 325	1 761	1	1
1 291	1 761	1	1
1 903	1 761	1	1
0 311	1 761	1	1
0 141	1 761	1	1
0 589	1 761	1	1
0 30	1 761	1	1
2 245	1 761	1	1
2 558	1 761	1	1
2 457	1 761	1	1
2 492	1 761	1	1
2 91	1 761	1	1
3 897	1 761	1	1
3 48	1 761	1	1
3 403	1 761	1	1
3 233	1 761	1	1
1 182	1 762	1	1
1 855	1 762	1	1
0 549	1 762	1	1
0 605	1 762	1	1
0 273	1 762	1	1
0 735	1 762	1	1
0 533	1 762	1	1
0 900	1 762	1	1
0 520	1 762	1	1
2 781	1 762	1	1
2 717	1 762	1	1
3 306	1 762	1	1
3 310	1 762	1	1
3 565	1 762	1	1
0 211	1 762	1	1
0 296	1 762	1	1
3 905	1 762	1	1
1 578	1 763	1	1
1 357	1 763	1	1
1 729	1 763	1	1
1 28	1 763	1	1
0 747	1 763	1	1
0 845	1 763	1	1
0 417	1 763	1	1
2 220	1 763	1	1
2 178	1 763	1	1
2 281	1 763	1	1
2 633	1 763	1	1
2 735	1 763	1	1
3 221	1 763	1	1
3 874	1 763	1	1
3 832	1 763	1	1
0 251	1 763	1	1
3 418	1 763	1	1
1 888	1 764	1	1
0 234	1 764	1	1
0 498	1 764	1	1
2 407	1 764	1	1
2 987	1 764	1	1
2 760	1 764	1	1
2 805	1 764	1	1
2 889	1 764	1	1
2 751	1 764	1	1
2 403	1 764	1	1
3 375	1 764	1	1
3 668	1 764	1	1
3 248	1 764	1	1
3 694	1 764	1	1
2 332	1 764	1	1
2 277	1 764	1	1
2 548	1 764	1	1
1 572	1 765	1	1
1 236	1 765	1	1
1 115	1 765	1	1
1 289	1 765	1	1
1 267	1 765	1	1
1 5	1 765	1	1
0 351	1 765	1	1
0 774	1 765	1	1
0 870	1 765	1	1
0 186	1 765	1	1
0 331	1 765	1	1
0 325	1 765	1	1
3 80	1 765	1	1
3 116	1 765	1	1
3 843	1 765	1	1
3 255	1 765	1	1
0 289	1 765	1	1
1 172	1 766	1	1
1 102	1 766	1	1
1 960	1 766	1	1
1 21	1 766	1	1
0 719	1 766	1	1
0 882	1 766	1	1
0 627	1 766	1	1
0 433	1 766	1	1
2 156	1 766	1	1
2 201	1 766	1	1
2 796	1 766	1	1
2 328	1 766	1	1
3 852	1 766	2	1
3 759	1 766	1	1
3 483	1 766	1	1
3 465	1 766	1	1
1 559	1 767	1	1
1 1000	1 767	1	1
1 722	1 767	1	1
1 272	1 767	1	1
0 266	1 767	1	1
0 786	1 767	1	1
0 95	1 767	1	1
0 400	1 767	1	1
0 681	1 767	1	1
2 297	1 767	1	1
2 621	1 767	1	1
2 52	1 767	1	1
2 5	1 767	1	1
3 516	1 767	1	1
3 163	1 767	1	1
3 114	1 767	1	1
0 841	1 767	1	1
1 238	1 768	1	1
1 997	1 768	1	1
1 74	1 768	1	1
1 726	1 768	1	1
1 945	1 768	1	1
1 152	1 768	1	1
0 758	1 768	1	1
0 405	1 768	1	1
0 170	1 768	1	1
3 105	1 768	1	1
3 910	1 768	1	1
3 16	1 768	1	1
3 25	1 768	1	1
3 148	1 768	1	1
0 333	1 768	1	1
2 63	1 768	1	1
3 998	1 768	1	1
1 600	1 769	1	1
0 108	1 769	1	1
0 315	1 769	1	1
0 725	1 769	1	1
0 60	1 769	1	1
0 956	1 769	1	1
0 245	1 769	1	1
0 329	1 769	1	1
0 274	1 769	1	1
2 71	1 769	1	1
2 502	1 769	1	1
2 912	1 769	1	1
2 921	1 769	1	1
2 824	1 769	1	1
2 309	1 769	1	1
3 425	1 769	1	1
3 923	1 769	1	1
1 443	1 770	1	1
1 262	1 770	1	1
1 702	1 770	1	1
1 633	1 770	1	1
0 741	1 770	1	1
0 972	1 770	1	1
0 571	1 770	1	1
0 230	1 770	1	1
0 345	1 770	1	1
0 683	1 770	1	1
2 339	1 770	1	1
2 274	1 770	1	1
3 933	1 770	1	1
3 367	1 770	1	1
3 177	1 770	1	1
3 262	1 770	1	1
3 548	1 770	1	1
1 927	1 771	1	1
1 726	1 771	1	1
1 569	1 771	1	1
0 767	1 771	1	1
0 1000	1 771	1	1
0 924	1 771	1	1
0 112	1 771	1	1
0 663	1 771	1	1
0 412	1 771	1	1
2 221	1 771	1	1
2 118	1 771	1	1
2 689	1 771	1	1
2 222	1 771	1	1
3 477	1 771	1	1
3 922	1 771	1	1
3 820	1 771	1	1
2 137	1 771	1	1
1 707	1 772	1	1
1 959	1 772	1	1
1 207	1 772	1	1
1 700	1 772	1	1
0 4	1 772	1	1
2 725	1 772	1	1
2 631	1 772	1	1
2 348	1 772	1	1
3 207	1 772	1	1
3 293	1 772	1	1
3 297	1 772	1	1
3 86	1 772	1	1
3 367	1 772	1	1
3 928	1 772	1	1
0 989	1 772	1	1
3 756	1 772	1	1
3 795	1 772	1	1
1 708	1 773	1	1
1 271	1 773	1	1
1 208	1 773	1	1
1 764	1 773	1	1
1 837	1 773	1	1
1 183	1 773	1	1
0 227	1 773	1	1
0 874	1 773	1	1
2 873	1 773	1	1
2 845	1 773	1	1
2 21	1 773	1	1
3 914	1 773	1	1
3 527	1 773	1	1
3 315	1 773	1	1
3 974	1 773	1	1
2 833	1 773	1	1
0 334	1 773	1	1
1 834	1 774	1	1
1 643	1 774	1	1
1 557	1 774	1	1
1 622	1 774	1	1
1 515	1 774	1	1
0 297	1 774	1	1
0 386	1 774	1	1
0 936	1 774	1	1
0 195	1 774	1	1
0 205	1 774	1	1
2 168	1 774	1	1
2 866	1 774	1	1
3 315	1 774	1	1
3 72	1 774	1	1
3 445	1 774	1	1
3 155	1 774	1	1
3 46	1 774	1	1
1 884	1 775	1	1
1 285	1 775	1	1
0 387	1 775	1	1
0 617	1 775	1	1
0 696	1 775	1	1
0 859	1 775	1	1
0 229	1 775	1	1
0 809	1 775	1	1
2 19	1 775	1	1
2 395	1 775	1	1
2 161	1 775	1	1
2 168	1 775	1	1
3 667	1 775	1	1
3 731	1 775	1	1
3 327	1 775	1	1
3 132	1 775	1	1
3 888	1 775	1	1
1 664	1 776	1	1
1 747	1 776	1	1
1 386	1 776	1	1
0 216	1 776	1	1
0 865	1 776	1	1
2 210	1 776	1	1
2 129	1 776	1	1
2 969	1 776	1	1
2 931	1 776	1	1
3 862	1 776	1	1
3 925	1 776	1	1
3 636	1 776	1	1
3 788	1 776	1	1
3 426	1 776	1	1
3 24	1 776	1	1
0 904	1 776	1	1
3 369	1 776	1	1
1 867	1 777	1	1
1 864	1 777	1	1
1 70	1 777	1	1
1 290	1 777	1	1
1 720	1 777	1	1
1 57	1 777	1	1
0 444	1 777	1	1
0 972	1 777	1	1
2 415	1 777	1	1
2 753	1 777	1	1
2 257	1 777	1	1
2 3	1 777	1	1
2 554	1 777	1	1
3 120	1 777	1	1
3 317	1 777	1	1
3 77	1 777	1	1
3 685	1 777	1	1
1 752	1 778	1	1
1 861	1 778	1	1
1 68	1 778	1	1
1 469	1 778	1	1
0 13	1 778	1	1
0 268	1 778	1	1
0 579	1 778	1	1
0 994	1 778	1	1
2 982	1 778	1	1
2 844	1 778	1	1
2 47	1 778	1	1
3 604	1 778	1	1
3 877	1 778	1	1
3 67	1 778	1	1
3 74	1 778	1	1
3 878	1 778	1	1
3 476	1 778	1	1
1 534	1 779	1	1
1 466	1 779	1	1
1 943	1 779	1	1
1 744	1 779	1	1
1 640	1 779	1	1
1 988	1 779	1	1
1 9	1 779	1	1
0 991	1 779	1	1
0 489	1 779	1	1
0 229	1 779	1	1
0 495	1 779	1	1
0 989	1 779	1	1
2 800	1 779	1	1
2 666	1 779	1	1
2 51	1 779	1	1
2 509	1 779	1	1
2 680	1 779	1	1
1 360	1 780	1	1
1 315	1 780	1	1
1 644	1 780	1	1
1 168	1 780	1	1
1 153	1 780	2	1
0 651	1 780	1	1
0 64	1 780	1	1
0 997	1 780	1	1
0 187	1 780	1	1
0 258	1 780	1	1
2 17	1 780	1	1
3 836	1 780	1	1
3 487	1 780	1	1
3 596	1 780	1	1
3 187	1 780	1	1
2 716	1 780	1	1
1 778	1 781	1	1
1 860	1 781	1	1
0 57	1 781	1	1
0 684	1 781	1	1
0 672	1 781	1	1
0 48	1 781	1	1
0 233	1 781	1	1
0 572	1 781	1	1
2 60	1 781	1	1
2 865	1 781	1	1
3 224	1 781	1	1
3 125	1 781	1	1
3 638	1 781	1	1
3 656	1 781	1	1
3 38	1 781	1	1
3 318	1 781	1	1
3 569	1 781	1	1
1 964	1 782	1	1
1 543	1 782	1	1
1 409	1 782	1	1
0 707	1 782	1	1
0 687	1 782	1	1
0 401	1 782	1	1
0 813	1 782	1	1
2 705	1 782	1	1
2 702	1 782	1	1
2 636	1 782	1	1
2 817	1 782	1	1
2 616	1 782	1	1
2 581	1 782	1	1
3 437	1 782	1	1
3 730	1 782	1	1
3 481	1 782	1	1
3 781	1 782	1	1
1 662	1 783	1	1
1 810	1 783	1	1
1 456	1 783	1	1
1 311	1 783	1	1
1 281	1 783	1	1
0 566	1 783	1	1
0 463	1 783	1	1
2 993	1 783	1	1
2 2	1 783	1	1
2 774	1 783	1	1
2 641	1 783	1	1
2 243	1 783	1	1
3 598	1 783	1	1
3 27	1 783	1	1
3 720	1 783	1	1
3 156	1 783	1	1
3 251	1 783	1	1
1 198	1 784	1	1
1 64	1 784	1	1
1 422	1 784	1	1
1 592	1 784	1	1
1 996	1 784	1	1
1 367	1 784	1	1
0 930	1 784	1	1
0 53	1 784	1	1
0 645	1 784	1	1
2 567	1 784	1	1
2 509	1 784	1	1
2 798	1 784	1	1
2 38	1 784	1	1
3 638	1 784	1	1
3 194	1 784	1	1
3 449	1 784	1	1
0 69	1 784	1	1
1 146	1 785	1	1
1 578	1 785	1	1
1 125	1 785	1	1
0 778	1 785	1	1
0 905	1 785	1	1
0 565	1 785	1	1
0 716	1 785	1	1
0 307	1 785	1	1
0 646	1 785	1	1
0 272	1 785	1	1
2 927	1 785	1	1
2 510	1 785	1	1
2 976	1 785	1	1
2 374	1 785	1	1
3 724	1 785	1	1
3 529	1 785	1	1
3 215	1 785	1	1
1 619	1 786	1	1
1 857	1 786	1	1
1 852	1 786	1	1
1 900	1 786	1	1
0 381	1 786	1	1
0 771	1 786	1	1
0 638	1 786	1	1
2 576	1 786	1	1
2 556	1 786	1	1
2 516	1 786	1	1
2 387	1 786	1	1
2 19	1 786	1	1
3 875	1 786	1	1
3 25	1 786	1	1
3 83	1 786	1	1
0 461	1 786	1	1
2 886	1 786	1	1
1 912	1 787	1	1
1 794	1 787	1	1
1 724	1 787	1	1
1 279	1 787	1	1
1 41	1 787	1	1
0 201	1 787	1	1
0 519	1 787	1	1
2 204	1 787	1	1
2 66	1 787	1	1
3 859	1 787	1	1
3 797	1 787	1	1
3 22	1 787	1	1
3 601	1 787	1	1
3 353	1 787	1	1
3 907	1 787	1	1
3 321	1 787	1	1
2 665	1 787	1	1
1 239	1 788	1	1
1 3	1 788	1	1
1 422	1 788	1	1
1 673	1 788	1	1
1 390	1 788	1	1
1 480	1 788	1	1
0 431	1 788	1	1
0 872	1 788	1	1
0 299	1 788	1	1
0 197	1 788	1	1
2 107	1 788	1	1
2 262	1 788	1	1
2 688	1 788	1	1
3 45	1 788	1	1
3 593	1 788	1	1
3 919	1 788	1	1
3 942	1 788	1	1
1 604	1 789	1	1
1 662	1 789	1	1
1 710	1 789	1	1
1 991	1 789	1	1
1 978	1 789	1	1
0 970	1 789	1	1
0 208	1 789	1	1
0 316	1 789	1	1
0 222	1 789	1	1
0 22	1 789	1	1
0 689	1 789	1	1
2 718	1 789	1	1
3 719	1 789	1	1
3 885	1 789	1	1
3 549	1 789	1	1
0 443	1 789	1	1
0 938	1 789	1	1
1 559	1 790	1	1
1 150	1 790	1	1
1 757	1 790	1	1
1 417	1 790	1	1
1 302	1 790	1	1
0 779	1 790	1	1
0 695	1 790	1	1
2 632	1 790	1	1
2 299	1 790	1	1
2 902	1 790	1	1
3 861	1 790	1	1
3 131	1 790	1	1
3 807	1 790	1	1
3 739	1 790	1	1
3 659	1 790	1	1
3 286	1 790	1	1
0 657	1 790	1	1
1 435	1 791	1	1
1 79	1 791	1	1
1 297	1 791	1	1
1 691	1 791	1	1
1 112	1 791	1	1
1 928	1 791	1	1
0 266	1 791	1	1
0 690	1 791	1	1
0 625	1 791	1	1
0 210	1 791	1	1
0 730	1 791	1	1
2 440	1 791	1	1
2 369	1 791	1	1
3 934	1 791	1	1
3 760	1 791	1	1
3 537	1 791	1	1
2 88	1 791	1	1
1 918	1 792	1	1
1 434	1 792	1	1
1 448	1 792	1	1
1 470	1 792	1	1
0 785	1 792	1	1
0 692	1 792	1	1
0 815	1 792	1	1
0 888	1 792	1	1
2 691	1 792	1	1
2 432	1 792	1	1
2 256	1 792	1	1
3 858	1 792	1	1
3 79	1 792	1	1
3 301	1 792	1	1
3 820	1 792	1	1
3 727	1 792	1	1
2 65	1 792	1	1
1 520	1 793	1	1
1 159	1 793	1	1
1 403	1 793	1	1
1 733	1 793	1	1
1 2	1 793	1	1
1 180	1 793	1	1
0 316	1 793	1	1
0 688	1 793	1	1
0 906	1 793	1	1
0 585	1 793	1	1
0 263	1 793	1	1
0 475	1 793	1	1
0 773	1 793	1	1
2 226	1 793	1	1
2 419	1 793	1	1
2 87	1 793	1	1
2 14	1 793	1	1
1 147	1 794	1	1
1 369	1 794	1	1
1 347	1 794	1	1
1 112	1 794	1	1
1 600	1 794	1	1
0 756	1 794	1	1
0 640	1 794	1	1
0 147	1 794	1	1
0 447	1 794	1	1
2 314	1 794	1	1
2 186	1 794	1	1
2 193	1 794	1	1
3 633	1 794	1	1
3 883	1 794	1	1
3 97	1 794	1	1
0 683	1 794	1	1
3 526	1 794	1	1
1 164	1 795	1	1
1 176	1 795	1	1
1 928	1 795	1	1
1 751	1 795	1	1
0 47	1 795	1	1
0 443	1 795	1	1
0 586	1 795	1	1
2 700	1 795	1	1
2 485	1 795	1	1
2 788	1 795	1	1
2 281	1 795	1	1
2 551	1 795	1	1
2 897	1 795	1	1
3 581	1 795	1	1
3 366	1 795	1	1
3 528	1 795	1	1
2 850	1 795	1	1
1 588	1 796	1	1
1 182	1 796	1	1
1 145	1 796	1	1
0 39	1 796	1	1
0 968	1 796	1	1
0 458	1 796	1	1
0 571	1 796	1	1
0 715	1 796	1	1
2 305	1 796	1	1
2 391	1 796	1	1
2 352	1 796	1	1
2 302	1 796	1	1
2 2	1 796	1	1
3 275	1 796	1	1
3 153	1 796	1	1
3 613	1 796	1	1
3 642	1 796	1	1
1 250	1 797	1	1
0 913	1 797	1	1
0 41	1 797	1	1
0 654	1 797	1	1
0 918	1 797	1	1
2 150	1 797	1	1
2 22	1 797	1	1
2 387	1 797	1	1
2 851	1 797	1	1
2 452	1 797	1	1
3 997	1 797	1	1
3 511	1 797	1	1
3 990	1 797	1	1
0 520	1 797	1	1
0 403	1 797	1	1
3 539	1 797	1	1
3 285	1 797	1	1
1 687	1 798	1	1
1 327	1 798	1	1
1 967	1 798	1	1
0 271	1 798	1	1
0 590	1 798	1	1
0 843	1 798	1	1
0 234	1 798	1	1
0 147	1 798	1	1
2 898	1 798	1	1
2 784	1 798	1	1
2 700	1 798	1	1
2 303	1 798	1	1
2 872	1 798	1	1
2 327	1 798	1	1
3 320	1 798	1	1
3 843	1 798	1	1
3 647	1 798	1	1
1 259	1 799	1	1
1 386	1 799	1	1
1 137	1 799	1	1
1 864	1 799	1	1
0 834	1 799	1	1
0 124	1 799	1	1
0 907	1 799	1	1
2 461	1 799	1	1
2 385	1 799	1	1
2 258	1 799	1	1
2 704	1 799	1	1
2 967	1 799	1	1
3 367	1 799	1	1
3 445	1 799	1	1
3 900	1 799	1	1
3 837	1 799	1	1
3 966	1 799	1	1
1 129	1 800	1	1
1 776	1 800	1	1
1 702	1 800	1	1
1 466	1 800	1	1
1 808	1 800	1	1
0 182	1 800	1	1
0 593	1 800	1	1
2 599	1 800	1	1
2 322	1 800	1	1
2 723	1 800	1	1
2 502	1 800	1	1
2 657	1 800	1	1
3 343	1 800	1	1
3 950	1 800	1	1
3 481	1 800	1	1
0 411	1 800	1	1
3 934	1 800	1	1
1 105	1 801	1	1
1 457	1 801	1	1
1 803	1 801	1	1
1 362	1 801	1	1
1 788	1 801	1	1
0 477	1 801	1	1
0 528	1 801	1	1
0 543	1 801	1	1
0 864	1 801	1	1
2 764	1 801	1	1
2 623	1 801	1	1
2 270	1 801	1	1
2 239	1 801	1	1
3 33	1 801	1	1
3 772	1 801	1	1
3 293	1 801	1	1
3 840	1 801	1	1
1 368	1 802	1	1
1 318	1 802	1	1
1 558	1 802	1	1
0 179	1 802	1	1
0 836	1 802	1	1
0 334	1 802	1	1
0 955	1 802	1	1
0 617	1 802	1	1
2 493	1 802	1	1
2 700	1 802	1	1
2 352	1 802	1	1
3 73	1 802	1	1
3 999	1 802	1	1
3 769	1 802	1	1
3 275	1 802	1	1
2 87	1 802	1	1
3 621	1 802	1	1
1 377	1 803	1	1
1 154	1 803	1	1
1 720	1 803	1	1
1 336	1 803	1	1
1 571	1 803	1	1
1 636	1 803	1	1
1 565	1 803	1	1
1 212	1 803	1	1
1 891	1 803	1	1
1 614	1 803	1	1
0 407	1 803	1	1
0 76	1 803	1	1
0 628	1 803	1	1
2 315	1 803	1	1
2 878	1 803	1	1
3 253	1 803	1	1
3 888	1 803	1	1
1 227	1 804	1	1
1 644	1 804	1	1
1 764	1 804	1	1
1 901	1 804	1	1
1 23	1 804	1	1
0 615	1 804	1	1
0 411	1 804	1	1
0 849	1 804	1	1
2 335	1 804	1	1
2 199	1 804	1	1
2 493	1 804	1	1
2 387	1 804	1	1
2 25	1 804	1	1
2 427	1 804	1	1
3 724	1 804	1	1
3 535	1 804	1	1
2 580	1 804	1	1
1 554	1 805	1	1
1 731	1 805	1	1
1 540	1 805	1	1
1 664	1 805	1	1
0 655	1 805	1	1
0 330	1 805	1	1
0 575	1 805	1	1
0 803	1 805	1	1
2 792	1 805	1	1
2 656	1 805	1	1
2 118	1 805	1	1
2 542	1 805	1	1
2 935	1 805	1	1
3 270	1 805	1	1
3 253	1 805	1	1
3 241	1 805	1	1
0 528	1 805	1	1
1 820	1 806	1	1
1 932	1 806	1	1
1 246	1 806	1	1
1 81	1 806	1	1
1 675	1 806	1	1
0 389	1 806	1	1
0 638	1 806	1	1
0 853	1 806	1	1
2 405	1 806	1	1
2 152	1 806	1	1
2 710	1 806	1	1
2 271	1 806	1	1
3 301	1 806	1	1
3 652	1 806	1	1
3 250	1 806	1	1
0 631	1 806	1	1
3 394	1 806	1	1
1 974	1 807	1	1
1 104	1 807	1	1
1 320	1 807	1	1
1 152	1 807	1	1
1 569	1 807	1	1
1 162	1 807	1	1
1 249	1 807	1	1
1 273	1 807	1	1
0 664	1 807	1	1
0 797	1 807	1	1
0 29	1 807	1	1
2 840	1 807	1	1
2 324	1 807	1	1
2 942	1 807	1	1
3 814	1 807	1	1
3 361	1 807	1	1
2 498	1 807	1	1
1 496	1 808	1	1
1 55	1 808	1	1
1 779	1 808	1	1
1 791	1 808	1	1
1 636	1 808	1	1
1 117	1 808	1	1
0 113	1 808	1	1
0 470	1 808	1	1
0 577	1 808	1	1
2 624	1 808	1	1
3 555	1 808	1	1
3 904	1 808	1	1
3 271	1 808	1	1
3 605	1 808	1	1
0 930	1 808	1	1
2 180	1 808	1	1
3 554	1 808	1	1
1 48	1 809	1	1
1 432	1 809	1	1
1 61	1 809	1	1
1 719	1 809	1	1
1 599	1 809	1	1
1 501	1 809	1	1
1 918	1 809	1	1
0 257	1 809	1	1
0 359	1 809	1	1
0 742	1 809	1	1
0 663	1 809	1	1
0 347	1 809	1	1
2 601	1 809	1	1
2 50	1 809	1	1
3 89	1 809	1	1
3 230	1 809	1	1
2 928	1 809	1	1
1 656	1 810	1	1
1 295	1 810	1	1
1 453	1 810	1	1
0 530	1 810	1	1
0 686	1 810	1	1
0 7	1 810	1	1
0 984	1 810	1	1
2 763	1 810	1	1
2 200	1 810	1	1
2 848	1 810	1	1
2 475	1 810	1	1
3 322	1 810	1	1
3 714	1 810	1	1
3 781	1 810	1	1
3 834	1 810	1	1
3 598	1 810	1	1
3 383	1 810	1	1
1 124	1 811	1	1
1 714	1 811	1	1
1 300	1 811	1	1
1 954	1 811	1	1
1 334	1 811	1	1
0 397	1 811	1	1
2 396	1 811	1	1
2 10	1 811	1	1
3 954	1 811	1	1
3 881	1 811	1	1
3 831	1 811	1	1
3 935	1 811	1	1
3 580	1 811	1	1
3 712	1 811	1	1
3 576	1 811	1	1
3 25	1 811	1	1
0 452	1 811	1	1
1 623	1 812	1	1
1 364	1 812	1	1
1 893	1 812	1	1
1 504	1 812	1	1
1 638	1 812	1	1
1 820	1 812	1	1
0 222	1 812	1	1
0 15	1 812	1	1
0 134	1 812	1	1
