# Total number neurons: 20000
# Local number neurons: 5000
# Number MPI ranks: 4
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
2 4181	0 4227	1	1
2 2237	0 4227	1	1
2 1925	0 4227	1	1
3 2655	0 4227	1	1
0 2273	0 4228	1	1
0 1989	0 4228	1	1
3 2246	0 4228	1	1
3 3724	0 4228	1	1
3 4008	0 4228	1	1
3 588	0 4228	1	1
0 2846	0 4229	1	1
0 4339	0 4229	1	1
0 1621	0 4229	1	1
2 4530	0 4229	1	1
2 3125	0 4229	1	1
2 1830	0 4229	1	1
0 607	0 4230	1	1
0 4851	0 4230	1	1
1 847	0 4230	1	1
3 423	0 4230	1	1
3 1690	0 4230	1	1
3 2615	0 4230	1	1
0 2176	0 4231	1	1
1 2654	0 4231	1	1
2 4220	0 4231	1	1
2 1864	0 4231	1	1
3 3979	0 4231	1	1
3 4489	0 4231	1	1
0 4547	0 4232	1	1
1 905	0 4232	1	1
1 2034	0 4232	1	1
2 3821	0 4232	1	1
3 4723	0 4232	1	1
3 1979	0 4232	1	1
0 4506	0 4233	1	1
0 553	0 4233	1	1
2 4991	0 4233	1	1
2 2439	0 4233	1	1
2 1112	0 4233	1	1
3 1499	0 4233	1	1
0 3304	0 4234	1	1
0 2685	0 4234	1	1
0 2536	0 4234	1	1
0 4686	0 4234	1	1
0 399	0 4234	1	1
3 2293	0 4234	1	1
0 3278	0 4235	1	1
0 1616	0 4235	1	1
1 2580	0 4235	1	1
1 4871	0 4235	1	1
3 10	0 4235	1	1
1 3915	0 4235	1	1
0 2395	0 4236	1	1
0 2654	0 4236	1	1
0 1496	0 4236	1	1
1 4873	0 4236	1	1
2 341	0 4236	1	1
3 2232	0 4236	1	1
0 1076	0 4237	1	1
0 1844	0 4237	1	1
2 4986	0 4237	1	1
3 4338	0 4237	1	1
3 3062	0 4237	1	1
2 1893	0 4237	1	1
0 4450	0 4238	1	1
0 1976	0 4238	1	1
1 2796	0 4238	1	1
1 4977	0 4238	1	1
2 259	0 4238	1	1
2 4954	0 4238	1	1
0 2281	0 4239	1	1
1 728	0 4239	1	1
2 4690	0 4239	1	1
3 870	0 4239	1	1
3 62	0 4239	1	1
3 2275	0 4239	1	1
0 874	0 4240	1	1
0 1518	0 4240	1	1
1 4561	0 4240	1	1
3 277	0 4240	1	1
2 2217	0 4240	1	1
1 3464	0 4240	1	1
0 3233	0 4241	1	1
1 229	0 4241	1	1
1 2904	0 4241	1	1
2 3312	0 4241	1	1
3 4996	0 4241	1	1
3 4587	0 4241	1	1
0 376	0 4242	1	1
0 3213	0 4242	1	1
2 2018	0 4242	1	1
2 3140	0 4242	1	1
2 1529	0 4242	1	1
3 2939	0 4242	1	1
0 362	0 4243	1	1
0 1675	0 4243	1	1
1 4211	0 4243	1	1
2 3307	0 4243	1	1
3 3749	0 4243	1	1
3 2766	0 4243	1	1
0 1156	0 4244	1	1
0 2880	0 4244	1	1
1 1505	0 4244	1	1
1 446	0 4244	1	1
2 670	0 4244	1	1
3 2385	0 4244	1	1
0 1741	0 4245	1	1
1 2386	0 4245	1	1
2 196	0 4245	1	1
2 2019	0 4245	1	1
3 3450	0 4245	1	1
3 2316	0 4245	1	1
0 840	0 4246	1	1
0 2758	0 4246	1	1
1 4979	0 4246	1	1
1 3903	0 4246	1	1
2 2628	0 4246	1	1
2 3641	0 4246	1	1
0 2789	0 4247	1	1
1 2455	0 4247	1	1
1 4985	0 4247	1	1
1 2356	0 4247	1	1
2 3545	0 4247	1	1
2 195	0 4247	1	1
0 3389	0 4248	1	1
1 4774	0 4248	1	1
1 2268	0 4248	1	1
2 752	0 4248	1	1
3 4671	0 4248	1	1
1 1910	0 4248	1	1
0 1129	0 4249	1	1
1 4148	0 4249	1	1
1 4555	0 4249	1	1
3 4593	0 4249	1	1
3 1831	0 4249	1	1
1 4669	0 4249	1	1
0 612	0 4250	1	1
0 739	0 4250	1	1
1 3753	0 4250	1	1
2 3802	0 4250	1	1
3 4417	0 4250	1	1
2 3178	0 4250	1	1
0 3061	0 4251	1	1
2 2474	0 4251	1	1
2 1105	0 4251	1	1
3 1201	0 4251	1	1
2 2961	0 4251	1	1
2 2359	0 4251	1	1
2 1278	0 4252	1	1
2 159	0 4252	1	1
2 4801	0 4252	1	1
3 1868	0 4252	1	1
3 4105	0 4252	1	1
3 1812	0 4252	1	1
0 1536	0 4253	1	1
0 4566	0 4253	1	1
1 3831	0 4253	1	1
2 729	0 4253	1	1
3 4503	0 4253	1	1
2 1071	0 4253	1	1
0 470	0 4254	1	1
2 4849	0 4254	1	1
2 4281	0 4254	1	1
2 2683	0 4254	1	1
1 4996	0 4254	1	1
1 3749	0 4254	1	1
0 2097	0 4255	1	1
1 4787	0 4255	1	1
1 3107	0 4255	1	1
2 4295	0 4255	1	1
2 1850	0 4255	1	1
2 3241	0 4255	1	1
0 4102	0 4256	1	1
0 1805	0 4256	1	1
1 4092	0 4256	1	1
3 1938	0 4256	1	1
3 866	0 4256	1	1
3 4208	0 4256	1	1
0 3889	0 4257	1	1
1 3067	0 4257	1	1
2 2385	0 4257	1	1
2 4710	0 4257	1	1
2 3656	0 4257	1	1
3 3735	0 4257	1	1
0 609	0 4258	1	1
2 4437	0 4258	1	1
2 1750	0 4258	1	1
2 463	0 4258	1	1
1 3606	0 4258	1	1
1 350	0 4258	1	1
0 1678	0 4259	1	1
0 3447	0 4259	1	1
0 2906	0 4259	1	1
0 224	0 4259	1	1
1 1295	0 4259	1	1
3 4963	0 4259	1	1
0 2305	0 4260	1	1
0 784	0 4260	1	1
2 2650	0 4260	1	1
3 1424	0 4260	1	1
3 3678	0 4260	1	1
3 2984	0 4260	1	1
0 3215	0 4261	1	1
2 1156	0 4261	1	1
2 3052	0 4261	1	1
2 3841	0 4261	1	1
2 2081	0 4261	1	1
3 217	0 4261	1	1
0 2903	0 4262	1	1
0 1185	0 4262	1	1
1 4245	0 4262	1	1
1 3041	0 4262	1	1
1 573	0 4262	1	1
2 3721	0 4262	1	1
0 4867	0 4263	1	1
0 4988	0 4263	1	1
2 1527	0 4263	1	1
3 3831	0 4263	1	1
3 4867	0 4263	1	1
3 2781	0 4263	1	1
0 194	0 4264	1	1
0 212	0 4264	1	1
1 3238	0 4264	1	1
2 1039	0 4264	1	1
2 4595	0 4264	1	1
3 313	0 4264	1	1
0 144	0 4265	1	1
0 2942	0 4265	1	1
1 3810	0 4265	1	1
2 3916	0 4265	1	1
2 3434	0 4265	1	1
3 2278	0 4265	1	1
0 126	0 4266	1	1
0 2340	0 4266	1	1
0 644	0 4266	1	1
0 4647	0 4266	1	1
1 4226	0 4266	1	1
1 1955	0 4266	1	1
0 401	0 4267	1	1
0 489	0 4267	1	1
1 3593	0 4267	1	1
2 4366	0 4267	1	1
2 1720	0 4267	1	1
3 4686	0 4267	1	1
0 898	0 4268	1	1
0 1912	0 4268	1	1
2 227	0 4268	1	1
2 3512	0 4268	1	1
3 1718	0 4268	1	1
3 4277	0 4268	1	1
0 1165	0 4269	1	1
0 2717	0 4269	1	1
1 4171	0 4269	1	1
1 1514	0 4269	1	1
1 3532	0 4269	1	1
2 4738	0 4269	1	1
0 4715	0 4270	1	1
0 2591	0 4270	1	1
3 4067	0 4270	1	1
3 3541	0 4270	1	1
1 783	0 4270	1	1
2 3595	0 4270	1	1
1 3941	0 4271	1	1
1 4236	0 4271	1	1
2 2966	0 4271	1	1
3 2534	0 4271	1	1
3 3269	0 4271	1	1
3 1445	0 4271	1	1
0 2984	0 4272	1	1
0 3492	0 4272	1	1
2 238	0 4272	1	1
2 357	0 4272	1	1
2 2586	0 4272	1	1
3 3715	0 4272	1	1
0 4117	0 4273	1	1
0 1919	0 4273	1	1
1 1546	0 4273	1	1
2 1224	0 4273	1	1
2 4291	0 4273	1	1
3 1375	0 4273	1	1
0 577	0 4274	1	1
0 2884	0 4274	1	1
2 3961	0 4274	1	1
3 4601	0 4274	1	1
3 4602	0 4274	1	1
3 2602	0 4274	1	1
0 1229	0 4275	1	1
0 2477	0 4275	1	1
2 4477	0 4275	1	1
3 391	0 4275	1	1
3 1708	0 4275	1	1
1 4572	0 4275	1	1
1 533	0 4276	1	1
2 2628	0 4276	1	1
3 1950	0 4276	1	1
3 3208	0 4276	1	1
3 1052	0 4276	1	1
3 2258	0 4276	1	1
0 3569	0 4277	1	1
1 941	0 4277	1	1
1 3704	0 4277	1	1
2 3703	0 4277	1	1
3 4084	0 4277	1	1
2 454	0 4277	1	1
0 4536	0 4278	1	1
0 2319	0 4278	1	1
0 3600	0 4278	1	1
1 763	0 4278	1	1
2 943	0 4278	1	1
3 635	0 4278	1	1
0 3775	0 4279	1	1
0 3913	0 4279	1	1
2 2436	0 4279	1	1
3 3480	0 4279	1	1
3 1560	0 4279	1	1
1 4436	0 4279	1	1
0 156	0 4280	1	1
1 1174	0 4280	1	1
2 1940	0 4280	1	1
2 2376	0 4280	1	1
3 2414	0 4280	1	1
3 2816	0 4280	1	1
0 3685	0 4281	1	1
1 1564	0 4281	1	1
3 1241	0 4281	1	1
1 1507	0 4281	1	1
2 3243	0 4281	1	1
2 2287	0 4281	1	1
1 534	0 4282	1	1
1 4374	0 4282	1	1
1 3589	0 4282	1	1
1 1352	0 4282	1	1
2 4952	0 4282	1	1
3 3080	0 4282	1	1
0 2422	0 4283	1	1
1 4543	0 4283	1	1
2 1387	0 4283	1	1
2 60	0 4283	1	1
3 2122	0 4283	1	1
3 4519	0 4283	1	1
0 4298	0 4284	1	1
0 696	0 4284	1	1
2 4171	0 4284	1	1
2 2634	0 4284	1	1
2 2764	0 4284	1	1
2 579	0 4284	1	1
0 4816	0 4285	1	1
0 1826	0 4285	1	1
1 2329	0 4285	1	1
1 2576	0 4285	1	1
2 3597	0 4285	1	1
3 2342	0 4285	1	1
0 1269	0 4286	1	1
1 3535	0 4286	1	1
2 2018	0 4286	1	1
2 775	0 4286	1	1
3 4931	0 4286	1	1
3 312	0 4286	1	1
0 1969	0 4287	1	1
1 914	0 4287	1	1
1 1953	0 4287	1	1
2 3617	0 4287	1	1
2 3936	0 4287	1	1
3 4959	0 4287	1	1
0 3610	0 4288	1	1
0 4713	0 4288	1	1
1 2879	0 4288	1	1
1 4048	0 4288	1	1
1 3657	0 4288	1	1
3 2293	0 4288	1	1
0 1802	0 4289	1	1
0 1747	0 4289	1	1
0 2050	0 4289	1	1
1 698	0 4289	1	1
1 1471	0 4289	1	1
2 2429	0 4289	1	1
0 3003	0 4290	1	1
1 143	0 4290	1	1
1 1931	0 4290	1	1
2 4889	0 4290	1	1
2 3344	0 4290	1	1
3 3761	0 4290	1	1
0 226	0 4291	1	1
0 2752	0 4291	1	1
1 25	0 4291	1	1
1 2039	0 4291	1	1
2 195	0 4291	1	1
2 4162	0 4291	1	1
0 752	0 4292	1	1
0 2227	0 4292	1	1
0 639	0 4292	1	1
1 1442	0 4292	1	1
2 1055	0 4292	1	1
3 537	0 4292	1	1
0 1058	0 4293	1	1
0 713	0 4293	1	1
0 4103	0 4293	1	1
0 169	0 4293	1	1
2 951	0 4293	1	1
2 1855	0 4293	1	1
0 3923	0 4294	1	1
0 1302	0 4294	1	1
1 2817	0 4294	1	1
1 2618	0 4294	1	1
3 2120	0 4294	1	1
1 75	0 4294	1	1
0 3751	0 4295	1	1
0 196	0 4295	1	1
0 3952	0 4295	1	1
0 4666	0 4295	1	1
1 4058	0 4295	1	1
3 3424	0 4295	1	1
0 4193	0 4296	1	1
0 40	0 4296	1	1
0 4510	0 4296	1	1
1 1140	0 4296	1	1
1 4667	0 4296	1	1
3 1269	0 4296	1	1
0 2510	0 4297	1	1
1 2470	0 4297	1	1
1 1629	0 4297	1	1
3 4695	0 4297	1	1
3 192	0 4297	1	1
1 4468	0 4297	1	1
0 2061	0 4298	1	1
0 869	0 4298	1	1
2 4650	0 4298	1	1
2 1501	0 4298	1	1
3 4180	0 4298	1	1
3 2739	0 4298	1	1
0 2853	0 4299	1	1
1 4209	0 4299	1	1
1 3301	0 4299	1	1
2 4413	0 4299	1	1
3 3191	0 4299	1	1
3 1829	0 4299	1	1
0 4189	0 4300	1	1
0 4687	0 4300	1	1
0 3963	0 4300	1	1
2 4736	0 4300	1	1
2 3465	0 4300	1	1
3 90	0 4300	1	1
0 364	0 4301	1	1
0 1278	0 4301	1	1
1 2852	0 4301	1	1
3 1782	0 4301	1	1
3 409	0 4301	1	1
3 2743	0 4301	1	1
0 2472	0 4302	1	1
0 1448	0 4302	1	1
0 1368	0 4302	1	1
1 3385	0 4302	1	1
2 1349	0 4302	1	1
3 4513	0 4302	1	1
0 3835	0 4303	1	1
1 2247	0 4303	1	1
1 2153	0 4303	1	1
1 4983	0 4303	1	1
2 260	0 4303	1	1
3 2820	0 4303	1	1
0 83	0 4304	1	1
1 2768	0 4304	1	1
1 211	0 4304	1	1
1 9	0 4304	1	1
1 335	0 4304	1	1
3 289	0 4304	1	1
0 1005	0 4305	1	1
0 3645	0 4305	1	1
0 2521	0 4305	1	1
1 4819	0 4305	1	1
3 4786	0 4305	1	1
3 300	0 4305	1	1
0 1759	0 4306	1	1
1 498	0 4306	1	1
2 2723	0 4306	1	1
3 610	0 4306	1	1
3 1849	0 4306	1	1
3 492	0 4306	1	1
0 3678	0 4307	1	1
0 196	0 4307	1	1
1 1955	0 4307	1	1
1 3411	0 4307	1	1
3 2618	0 4307	1	1
3 4293	0 4307	1	1
0 326	0 4308	1	1
2 4437	0 4308	1	1
3 4258	0 4308	1	1
3 1081	0 4308	1	1
1 2455	0 4308	1	1
3 4792	0 4308	1	1
0 4279	0 4309	1	1
0 4572	0 4309	1	1
1 4004	0 4309	1	1
1 2782	0 4309	1	1
2 4856	0 4309	1	1
2 1644	0 4309	1	1
0 2203	0 4310	1	1
1 575	0 4310	1	1
2 2391	0 4310	1	1
2 1407	0 4310	1	1
3 4851	0 4310	1	1
3 4143	0 4310	1	1
1 576	0 4311	1	1
1 4238	0 4311	1	1
1 1502	0 4311	1	1
2 4490	0 4311	1	1
2 2967	0 4311	1	1
3 486	0 4311	1	1
0 4223	0 4312	1	1
0 1324	0 4312	1	1
1 1702	0 4312	1	1
2 2475	0 4312	1	1
2 4884	0 4312	1	1
3 2043	0 4312	1	1
1 2745	0 4313	1	1
1 27	0 4313	1	1
2 3850	0 4313	1	1
3 308	0 4313	1	1
3 1813	0 4313	1	1
2 3049	0 4313	1	1
0 254	0 4314	1	1
0 2810	0 4314	1	1
2 1269	0 4314	1	1
3 1089	0 4314	1	1
3 3916	0 4314	1	1
3 2350	0 4314	1	1
0 2508	0 4315	1	1
0 2292	0 4315	1	1
3 1890	0 4315	1	1
3 458	0 4315	1	1
3 4320	0 4315	1	1
3 2771	0 4315	1	1
0 3879	0 4316	1	1
1 4726	0 4316	1	1
1 2079	0 4316	1	1
3 512	0 4316	1	1
3 4251	0 4316	1	1
3 2698	0 4316	1	1
0 2351	0 4317	1	1
1 1644	0 4317	1	1
1 3671	0 4317	1	1
1 44	0 4317	1	1
2 3061	0 4317	1	1
2 2126	0 4317	1	1
1 363	0 4318	1	1
1 2252	0 4318	1	1
2 2948	0 4318	1	1
3 2147	0 4318	1	1
1 4378	0 4318	1	1
3 2047	0 4318	1	1
0 590	0 4319	1	1
0 3787	0 4319	1	1
0 1442	0 4319	1	1
2 494	0 4319	1	1
2 639	0 4319	1	1
3 4128	0 4319	1	1
0 1431	0 4320	1	1
2 1888	0 4320	1	1
3 1335	0 4320	1	1
3 1748	0 4320	1	1
3 589	0 4320	1	1
2 4241	0 4320	1	1
2 2744	0 4321	1	1
2 565	0 4321	1	1
3 3718	0 4321	1	1
3 1707	0 4321	1	1
3 1839	0 4321	1	1
1 2127	0 4321	1	1
0 1086	0 4322	1	1
0 4990	0 4322	1	1
3 202	0 4322	1	1
1 4083	0 4322	1	1
2 1170	0 4322	1	1
1 4861	0 4322	1	1
0 2222	0 4323	1	1
0 4019	0 4323	1	1
1 4379	0 4323	1	1
3 2239	0 4323	1	1
3 3131	0 4323	1	1
1 3433	0 4323	1	1
0 9	0 4324	1	1
1 4526	0 4324	1	1
2 1026	0 4324	1	1
3 4837	0 4324	1	1
3 1630	0 4324	1	1
3 3439	0 4324	1	1
0 420	0 4325	1	1
0 3070	0 4325	1	1
2 4426	0 4325	1	1
3 1630	0 4325	1	1
3 2636	0 4325	1	1
3 871	0 4325	1	1
0 3765	0 4326	1	1
0 2847	0 4326	1	1
1 1739	0 4326	1	1
2 2056	0 4326	1	1
3 4211	0 4326	1	1
3 896	0 4326	1	1
0 438	0 4327	1	1
0 4259	0 4327	1	1
0 3792	0 4327	1	1
0 2087	0 4327	1	1
1 1208	0 4327	1	1
3 3596	0 4327	1	1
0 4870	0 4328	1	1
2 3884	0 4328	1	1
2 2220	0 4328	1	1
3 2534	0 4328	1	1
3 3680	0 4328	1	1
3 1503	0 4328	1	1
0 4977	0 4329	1	1
0 3566	0 4329	1	1
1 1944	0 4329	1	1
1 3317	0 4329	1	1
3 3702	0 4329	1	1
1 166	0 4329	1	1
0 4906	0 4330	1	1
1 2989	0 4330	1	1
2 1177	0 4330	1	1
2 630	0 4330	1	1
1 76	0 4330	1	1
2 2782	0 4330	1	1
0 1266	0 4331	1	1
2 3506	0 4331	1	1
2 4921	0 4331	1	1
2 4488	0 4331	1	1
3 250	0 4331	1	1
2 856	0 4331	1	1
0 3002	0 4332	1	1
0 4899	0 4332	1	1
1 4929	0 4332	1	1
2 3046	0 4332	1	1
3 298	0 4332	1	1
1 256	0 4332	1	1
0 2225	0 4333	1	1
1 2418	0 4333	1	1
3 3008	0 4333	1	1
3 1333	0 4333	1	1
3 432	0 4333	1	1
3 4310	0 4333	1	1
0 467	0 4334	1	1
0 2986	0 4334	1	1
2 2986	0 4334	1	1
2 532	0 4334	1	1
3 840	0 4334	1	1
2 4874	0 4334	1	1
0 334	0 4335	1	1
1 4076	0 4335	1	1
1 4240	0 4335	1	1
2 175	0 4335	1	1
2 4599	0 4335	1	1
2 3999	0 4335	1	1
0 2386	0 4336	1	1
1 96	0 4336	1	1
1 3843	0 4336	1	1
2 2199	0 4336	1	1
2 4347	0 4336	1	1
3 1598	0 4336	1	1
0 2010	0 4337	1	1
1 1673	0 4337	1	1
2 4767	0 4337	1	1
2 1571	0 4337	1	1
3 1215	0 4337	1	1
2 2228	0 4337	1	1
0 1565	0 4338	1	1
0 626	0 4338	1	1
0 2728	0 4338	1	1
1 2047	0 4338	1	1
1 371	0 4338	1	1
3 4129	0 4338	1	1
0 1758	0 4339	1	1
0 3103	0 4339	1	1
1 1993	0 4339	1	1
2 253	0 4339	1	1
2 1616	0 4339	1	1
2 1495	0 4339	1	1
1 4695	0 4340	1	1
1 644	0 4340	1	1
1 4674	0 4340	1	1
2 3579	0 4340	1	1
2 2762	0 4340	1	1
2 3552	0 4340	1	1
0 195	0 4341	1	1
0 4866	0 4341	1	1
1 1135	0 4341	1	1
1 4818	0 4341	1	1
2 798	0 4341	1	1
3 4970	0 4341	1	1
0 574	0 4342	1	1
0 3465	0 4342	1	1
1 1654	0 4342	1	1
2 3713	0 4342	1	1
2 3231	0 4342	1	1
3 594	0 4342	1	1
0 4097	0 4343	1	1
0 4356	0 4343	1	1
1 126	0 4343	1	1
1 336	0 4343	1	1
1 2138	0 4343	1	1
2 4091	0 4343	1	1
0 813	0 4344	1	1
1 3524	0 4344	1	1
3 776	0 4344	1	1
3 2522	0 4344	1	1
3 3563	0 4344	1	1
1 4087	0 4344	1	1
0 1817	0 4345	1	1
1 3150	0 4345	1	1
2 4085	0 4345	1	1
2 4699	0 4345	1	1
3 4138	0 4345	1	1
3 4197	0 4345	1	1
0 1669	0 4346	1	1
0 1568	0 4346	1	1
1 1853	0 4346	1	1
1 4239	0 4346	1	1
3 3479	0 4346	1	1
3 2434	0 4346	1	1
0 4750	0 4347	1	1
0 1814	0 4347	1	1
0 2164	0 4347	1	1
1 4066	0 4347	1	1
2 4716	0 4347	1	1
3 4955	0 4347	1	1
0 3843	0 4348	1	1
1 543	0 4348	1	1
3 3995	0 4348	1	1
3 4500	0 4348	1	1
1 3227	0 4348	1	1
1 1267	0 4348	1	1
0 1935	0 4349	1	1
1 4957	0 4349	1	1
2 1202	0 4349	1	1
3 19	0 4349	1	1
2 1410	0 4349	1	1
3 13	0 4349	1	1
0 1897	0 4350	1	1
0 3914	0 4350	1	1
0 296	0 4350	1	1
2 2867	0 4350	1	1
2 4345	0 4350	1	1
3 3210	0 4350	1	1
0 927	0 4351	1	1
1 1241	0 4351	1	1
1 2851	0 4351	1	1
2 2008	0 4351	1	1
3 4270	0 4351	1	1
3 4756	0 4351	1	1
0 3452	0 4352	1	1
0 681	0 4352	1	1
0 2956	0 4352	1	1
1 1437	0 4352	1	1
2 1542	0 4352	1	1
3 423	0 4352	1	1
0 3540	0 4353	1	1
0 3065	0 4353	1	1
1 3610	0 4353	1	1
2 1322	0 4353	1	1
3 833	0 4353	1	1
3 3176	0 4353	1	1
0 2775	0 4354	1	1
0 4099	0 4354	1	1
0 4885	0 4354	1	1
1 2713	0 4354	1	1
2 1894	0 4354	1	1
2 1581	0 4354	1	1
0 3588	0 4355	1	1
2 3965	0 4355	1	1
2 1665	0 4355	1	1
2 1813	0 4355	1	1
3 2101	0 4355	1	1
3 3915	0 4355	1	1
1 609	0 4356	1	1
1 3165	0 4356	1	1
2 667	0 4356	1	1
3 1437	0 4356	1	1
3 2182	0 4356	1	1
1 1125	0 4356	1	1
0 939	0 4357	1	1
1 2049	0 4357	1	1
2 738	0 4357	1	1
2 4076	0 4357	1	1
2 4525	0 4357	1	1
3 4178	0 4357	1	1
0 3316	0 4358	1	1
1 908	0 4358	1	1
1 3266	0 4358	1	1
1 4418	0 4358	1	1
1 2413	0 4358	1	1
3 4865	0 4358	1	1
0 817	0 4359	1	1
0 642	0 4359	1	1
1 4593	0 4359	1	1
1 4683	0 4359	1	1
1 2640	0 4359	1	1
1 2271	0 4359	1	1
0 395	0 4360	1	1
0 3410	0 4360	1	1
1 4180	0 4360	1	1
2 875	0 4360	1	1
2 4593	0 4360	1	1
3 3078	0 4360	1	1
0 1217	0 4361	1	1
1 2018	0 4361	1	1
2 828	0 4361	1	1
1 1683	0 4361	1	1
3 3029	0 4361	1	1
2 3189	0 4361	1	1
0 971	0 4362	1	1
1 2870	0 4362	1	1
1 2388	0 4362	1	1
1 3760	0 4362	1	1
2 933	0 4362	1	1
2 2003	0 4362	1	1
2 3786	0 4363	1	1
3 3505	0 4363	1	1
3 3015	0 4363	1	1
3 3607	0 4363	1	1
3 4790	0 4363	1	1
3 1968	0 4363	1	1
0 3334	0 4364	1	1
0 1562	0 4364	1	1
1 2462	0 4364	1	1
1 2210	0 4364	1	1
2 1776	0 4364	1	1
2 2793	0 4364	1	1
1 3931	0 4365	1	1
1 574	0 4365	1	1
2 4331	0 4365	1	1
2 699	0 4365	1	1
2 2851	0 4365	1	1
2 1618	0 4365	1	1
0 2317	0 4366	1	1
0 1572	0 4366	1	1
1 3500	0 4366	1	1
2 3584	0 4366	1	1
3 3312	0 4366	1	1
3 2976	0 4366	1	1
0 3251	0 4367	1	1
0 3579	0 4367	1	1
0 3994	0 4367	1	1
2 1079	0 4367	1	1
3 4217	0 4367	1	1
3 4034	0 4367	1	1
0 1682	0 4368	1	1
1 3586	0 4368	1	1
1 2082	0 4368	1	1
2 1093	0 4368	1	1
3 2508	0 4368	1	1
2 2089	0 4368	1	1
0 2299	0 4369	1	1
0 3212	0 4369	1	1
1 1748	0 4369	1	1
2 399	0 4369	1	1
3 1838	0 4369	1	1
2 1786	0 4369	1	1
0 3712	0 4370	1	1
1 2097	0 4370	1	1
1 3979	0 4370	1	1
1 1158	0 4370	1	1
2 2802	0 4370	1	1
3 4488	0 4370	1	1
0 1136	0 4371	1	1
0 3005	0 4371	1	1
1 1925	0 4371	1	1
2 2586	0 4371	1	1
2 2943	0 4371	1	1
3 3165	0 4371	1	1
0 1816	0 4372	1	1
0 2000	0 4372	1	1
0 1903	0 4372	1	1
1 4492	0 4372	1	1
1 1163	0 4372	1	1
1 169	0 4372	1	1
0 1331	0 4373	1	1
0 1193	0 4373	1	1
1 3693	0 4373	1	1
1 528	0 4373	1	1
2 1801	0 4373	1	1
3 2604	0 4373	1	1
0 2179	0 4374	1	1
0 4332	0 4374	1	1
1 4192	0 4374	1	1
3 486	0 4374	1	1
3 4666	0 4374	1	1
2 993	0 4374	1	1
1 2485	0 4375	1	1
2 1731	0 4375	1	1
2 1897	0 4375	1	1
3 1827	0 4375	1	1
1 316	0 4375	1	1
2 1255	0 4375	1	1
0 4031	0 4376	1	1
0 804	0 4376	1	1
0 4136	0 4376	1	1
0 229	0 4376	1	1
1 688	0 4376	1	1
3 2831	0 4376	1	1
0 3851	0 4377	1	1
1 483	0 4377	1	1
1 4830	0 4377	1	1
1 4434	0 4377	1	1
2 4131	0 4377	1	1
3 356	0 4377	1	1
0 1780	0 4378	1	1
0 4923	0 4378	1	1
0 1735	0 4378	1	1
1 806	0 4378	1	1
3 4308	0 4378	1	1
2 1353	0 4378	1	1
0 1734	0 4379	1	1
2 1253	0 4379	1	1
2 1875	0 4379	1	1
2 811	0 4379	1	1
2 4998	0 4379	1	1
2 2623	0 4379	1	1
1 2199	0 4380	1	1
1 1296	0 4380	1	1
1 3010	0 4380	1	1
2 2899	0 4380	1	1
2 4264	0 4380	1	1
2 2964	0 4380	1	1
0 4484	0 4381	1	1
1 4201	0 4381	1	1
1 1996	0 4381	1	1
3 3522	0 4381	1	1
3 2690	0 4381	1	1
3 4812	0 4381	1	1
0 1028	0 4382	1	1
0 3065	0 4382	1	1
1 483	0 4382	1	1
3 1197	0 4382	1	1
3 1242	0 4382	1	1
3 103	0 4382	1	1
0 125	0 4383	1	1
0 4203	0 4383	1	1
0 2511	0 4383	1	1
2 589	0 4383	1	1
3 326	0 4383	1	1
3 2998	0 4383	1	1
0 4103	0 4384	1	1
2 2541	0 4384	1	1
2 669	0 4384	1	1
2 637	0 4384	1	1
3 398	0 4384	1	1
1 373	0 4384	1	1
0 4821	0 4385	1	1
0 4345	0 4385	1	1
1 1800	0 4385	1	1
2 4428	0 4385	1	1
2 1223	0 4385	1	1
1 1722	0 4385	1	1
0 4131	0 4386	1	1
0 628	0 4386	1	1
1 2549	0 4386	1	1
2 4651	0 4386	1	1
1 4447	0 4386	1	1
3 3781	0 4386	1	1
0 1220	0 4387	1	1
1 2799	0 4387	1	1
1 3513	0 4387	1	1
2 542	0 4387	1	1
2 4083	0 4387	1	1
3 4017	0 4387	1	1
1 1694	0 4388	1	1
1 4039	0 4388	1	1
3 1964	0 4388	1	1
3 3554	0 4388	1	1
3 4983	0 4388	1	1
3 1490	0 4388	1	1
0 4195	0 4389	1	1
1 420	0 4389	1	1
2 3636	0 4389	1	1
2 2411	0 4389	1	1
2 3319	0 4389	1	1
2 4803	0 4389	1	1
0 3539	0 4390	1	1
0 3299	0 4390	1	1
1 163	0 4390	1	1
2 2764	0 4390	1	1
2 4506	0 4390	1	1
2 4597	0 4390	1	1
1 923	0 4391	1	1
1 797	0 4391	1	1
1 3188	0 4391	1	1
1 894	0 4391	1	1
2 3638	0 4391	1	1
3 1769	0 4391	1	1
0 1673	0 4392	1	1
0 359	0 4392	1	1
1 2144	0 4392	1	1
1 288	0 4392	1	1
2 1228	0 4392	1	1
3 3024	0 4392	1	1
1 3180	0 4393	1	1
2 1962	0 4393	1	1
2 4252	0 4393	1	1
3 4487	0 4393	1	1
3 1049	0 4393	1	1
2 3126	0 4393	1	1
0 273	0 4394	1	1
1 3424	0 4394	1	1
1 779	0 4394	1	1
2 3857	0 4394	1	1
3 2742	0 4394	1	1
1 4348	0 4394	1	1
0 3306	0 4395	1	1
1 3220	0 4395	1	1
