# Total number neurons: 4000
# Local number neurons: 2000
# Number MPI ranks: 2
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 1619	1 667	1	1
0 530	1 667	1	1
0 1376	1 667	1	1
0 1490	1 667	1	1
1 1246	1 668	1	1
1 1041	1 668	1	1
1 730	1 668	1	1
1 214	1 668	1	1
0 1176	1 668	1	1
1 1589	1 669	1	1
1 876	1 669	1	1
1 1116	1 669	1	1
1 267	1 669	1	1
0 429	1 669	1	1
1 1160	1 670	1	1
0 443	1 670	1	1
0 839	1 670	1	1
0 486	1 670	1	1
0 1268	1 670	1	1
1 286	1 671	1	1
1 1376	1 671	1	1
1 1789	1 671	1	1
0 421	1 671	1	1
0 512	1 671	1	1
1 1196	1 672	1	1
1 1546	1 672	1	1
1 772	1 672	1	1
0 1808	1 672	1	1
0 1301	1 672	1	1
1 1492	1 673	1	1
1 166	1 673	1	1
1 128	1 673	1	1
0 1752	1 673	1	1
0 1509	1 673	1	1
1 1728	1 674	1	1
1 621	1 674	1	1
1 1604	1 674	1	1
1 190	1 674	1	1
0 545	1 674	1	1
1 992	1 675	1	1
1 1497	1 675	1	1
1 273	1 675	1	1
1 862	1 675	1	1
0 1776	1 675	1	1
1 1476	1 676	1	1
1 248	1 676	1	1
0 1514	1 676	1	1
0 150	1 676	1	1
0 1965	1 676	1	1
1 161	1 677	1	1
0 355	1 677	1	1
0 1256	1 677	1	1
0 1815	1 677	1	1
0 173	1 677	1	1
1 373	1 678	1	1
1 658	1 678	1	1
1 1525	1 678	1	1
1 1284	1 678	1	1
0 959	1 678	1	1
0 98	1 679	1	1
0 181	1 679	1	1
0 34	1 679	1	1
0 1905	1 679	1	1
0 1660	1 679	1	1
1 1337	1 680	1	1
1 1508	1 680	1	1
1 1405	1 680	1	1
0 1002	1 680	1	1
0 775	1 680	1	1
1 1088	1 681	1	1
1 657	1 681	1	1
1 1141	1 681	1	1
0 700	1 681	1	1
0 1685	1 681	1	1
1 899	1 682	1	1
1 509	1 682	1	1
1 1312	1 682	1	1
1 1318	1 682	1	1
0 59	1 682	1	1
1 345	1 683	1	1
1 536	1 683	1	1
1 1079	1 683	1	1
0 1346	1 683	1	1
0 1432	1 683	1	1
1 711	1 684	1	1
1 31	1 684	1	1
1 585	1 684	1	1
1 1732	1 684	1	1
0 1043	1 684	1	1
1 786	1 685	1	1
0 1632	1 685	1	1
0 1340	1 685	1	1
0 205	1 685	1	1
0 1399	1 685	1	1
1 1168	1 686	1	1
1 302	1 686	1	1
0 525	1 686	1	1
0 797	1 686	1	1
0 1301	1 686	1	1
1 1500	1 687	1	1
1 1301	1 687	1	1
1 56	1 687	1	1
1 1375	1 687	1	1
1 1801	1 687	1	1
1 1703	1 688	1	1
1 1986	1 688	1	1
1 859	1 688	1	1
1 1158	1 688	1	1
0 781	1 688	1	1
1 1203	1 689	1	1
1 1905	1 689	1	1
0 598	1 689	1	1
0 1382	1 689	1	1
0 1702	1 689	1	1
1 1721	1 690	1	1
0 18	1 690	1	1
0 429	1 690	1	1
0 1672	1 690	1	1
0 614	1 690	1	1
1 1220	1 691	1	1
0 474	1 691	1	1
0 221	1 691	1	1
0 1947	1 691	1	1
0 1132	1 691	1	1
1 502	1 692	1	1
1 971	1 692	1	1
1 1580	1 692	1	1
0 1254	1 692	1	1
0 287	1 692	1	1
1 485	1 693	1	1
1 1215	1 693	1	1
0 730	1 693	1	1
0 1867	1 693	1	1
0 704	1 693	1	1
1 1587	1 694	1	1
1 1407	1 694	1	1
1 1646	1 694	1	1
0 1663	1 694	1	1
0 609	1 694	1	1
1 233	1 695	1	1
1 819	1 695	1	1
0 275	1 695	1	1
0 589	1 695	1	1
0 1974	1 695	1	1
1 1142	1 696	1	1
1 965	1 696	1	1
1 1573	1 696	1	1
1 946	1 696	1	1
0 1929	1 696	1	1
1 597	1 697	1	1
1 1499	1 697	1	1
0 805	1 697	1	1
0 871	1 697	1	1
0 1811	1 697	1	1
1 1572	1 698	1	1
1 866	1 698	1	1
1 731	1 698	1	1
1 581	1 698	1	1
1 319	1 698	1	1
1 1478	1 699	1	1
1 338	1 699	1	1
0 1926	1 699	1	1
0 456	1 699	1	1
0 778	1 699	1	1
1 1091	1 700	1	1
1 1969	1 700	1	1
0 1520	1 700	1	1
0 226	1 700	1	1
0 1576	1 700	1	1
1 803	1 701	1	1
1 1176	1 701	1	1
1 1242	1 701	1	1
1 1954	1 701	1	1
1 1865	1 701	1	1
1 1133	1 702	1	1
1 1935	1 702	1	1
0 1639	1 702	1	1
0 1551	1 702	1	1
0 444	1 702	1	1
1 386	1 703	1	1
1 28	1 703	1	1
1 1153	1 703	1	1
0 1636	1 703	1	1
0 124	1 703	1	1
1 1606	1 704	1	1
1 389	1 704	1	1
1 681	1 704	1	1
1 525	1 704	1	1
0 1088	1 704	1	1
1 558	1 705	1	1
1 758	1 705	1	1
1 1631	1 705	1	1
0 1491	1 705	1	1
0 6	1 705	1	1
1 575	1 706	1	1
1 1707	1 706	1	1
1 1705	1 706	1	1
0 761	1 706	1	1
0 803	1 706	1	1
1 1608	1 707	1	1
0 16	1 707	1	1
0 1783	1 707	1	1
0 1012	1 707	1	1
0 898	1 707	1	1
1 1762	1 708	1	1
1 1044	1 708	1	1
1 894	1 708	1	1
0 1801	1 708	1	1
0 805	1 708	1	1
1 765	1 709	1	1
1 1733	1 709	1	1
0 1083	1 709	1	1
0 110	1 709	1	1
0 171	1 709	1	1
1 1275	1 710	1	1
1 1895	1 710	1	1
1 1787	1 710	1	1
1 952	1 710	1	1
1 479	1 710	1	1
1 1474	1 711	1	1
1 74	1 711	1	1
1 388	1 711	1	1
1 1545	1 711	1	1
0 1596	1 711	1	1
1 625	1 712	1	1
0 1470	1 712	1	1
0 1625	1 712	1	1
0 1921	1 712	1	1
0 842	1 712	1	1
1 1176	1 713	1	1
1 11	1 713	1	1
1 1341	1 713	1	1
0 133	1 713	1	1
0 1505	1 713	1	1
1 1137	1 714	1	1
1 1273	1 714	1	1
1 631	1 714	1	1
0 1709	1 714	1	1
0 1743	1 714	1	1
1 1577	1 715	1	1
1 519	1 715	1	1
0 980	1 715	1	1
0 1670	1 715	1	1
0 586	1 715	1	1
1 1827	1 716	1	1
1 935	1 716	1	1
0 1233	1 716	1	1
0 862	1 716	1	1
0 491	1 716	1	1
1 217	1 717	1	1
1 1898	1 717	1	1
1 1407	1 717	1	1
0 985	1 717	1	1
0 538	1 717	1	1
0 1856	1 718	1	1
0 1960	1 718	1	1
0 1939	1 718	1	1
0 1774	1 718	1	1
0 1717	1 718	1	1
1 871	1 719	1	1
1 1135	1 719	1	1
1 779	1 719	1	1
1 909	1 719	1	1
0 736	1 719	1	1
1 221	1 720	1	1
1 1776	1 720	1	1
1 569	1 720	1	1
1 1448	1 720	1	1
0 58	1 720	1	1
1 1004	1 721	1	1
1 1763	1 721	1	1
0 832	1 721	1	1
0 819	1 721	1	1
0 347	1 721	1	1
1 1610	1 722	1	1
1 69	1 722	1	1
1 1272	1 722	1	1
1 1873	1 722	1	1
0 1335	1 722	1	1
1 1462	1 723	1	1
1 632	1 723	1	1
1 306	1 723	1	1
0 186	1 723	1	1
0 449	1 723	1	1
1 988	1 724	1	1
1 804	1 724	1	1
1 1580	1 724	1	1
0 1000	1 724	1	1
0 384	1 724	1	1
1 194	1 725	1	1
1 1507	1 725	1	1
1 1754	1 725	1	1
1 1981	1 725	1	1
1 321	1 725	1	1
1 402	1 726	1	1
0 1202	1 726	1	1
0 1754	1 726	1	1
0 601	1 726	1	1
0 672	1 726	1	1
1 863	1 727	1	1
1 342	1 727	1	1
1 55	1 727	1	1
0 231	1 727	1	1
0 574	1 727	1	1
1 42	1 728	1	1
1 649	1 728	1	1
1 1086	1 728	1	1
1 1951	1 728	1	1
0 826	1 728	1	1
1 1767	1 729	1	1
1 710	1 729	1	1
1 1467	1 729	1	1
1 892	1 729	1	1
0 573	1 729	1	1
1 1982	1 730	1	1
1 1455	1 730	1	1
0 1590	1 730	1	1
0 502	1 730	1	1
0 582	1 730	1	1
1 694	1 731	1	1
0 1487	1 731	1	1
0 1350	1 731	1	1
0 935	1 731	1	1
0 1434	1 731	1	1
1 844	1 732	1	1
1 946	1 732	1	1
1 504	1 732	1	1
0 1783	1 732	1	1
0 890	1 732	1	1
1 1313	1 733	1	1
1 934	1 733	1	1
1 1727	1 733	1	1
0 1867	1 733	1	1
0 719	1 733	1	1
1 1784	1 734	1	1
0 1937	1 734	1	1
0 571	1 734	1	1
0 117	1 734	1	1
0 570	1 734	1	1
1 1379	1 735	1	1
1 477	1 735	1	1
1 1249	1 735	1	1
1 1353	1 735	1	1
0 988	1 735	1	1
1 479	1 736	1	1
1 458	1 736	1	1
1 506	1 736	1	1
1 238	1 736	1	1
0 1261	1 736	1	1
1 1376	1 737	1	1
1 57	1 737	1	1
0 978	1 737	1	1
0 1430	1 737	1	1
0 1338	1 737	1	1
1 1495	1 738	1	1
1 1730	1 738	1	1
1 1074	1 738	1	1
1 141	1 738	1	1
0 799	1 738	1	1
1 282	1 739	1	1
1 602	1 739	1	1
0 286	1 739	1	1
0 1451	1 739	1	1
0 643	1 739	1	1
1 424	1 740	1	1
1 908	1 740	1	1
1 116	1 740	1	1
1 554	1 740	1	1
0 675	1 740	1	1
1 1520	1 741	1	1
1 1612	1 741	1	1
1 41	1 741	1	1
0 1300	1 741	1	1
0 1540	1 741	1	1
1 435	1 742	1	1
1 1060	1 742	1	1
0 965	1 742	1	1
0 65	1 742	1	1
0 775	1 742	1	1
1 1543	1 743	1	1
1 426	1 743	1	1
1 67	1 743	1	1
0 481	1 743	1	1
0 655	1 743	1	1
1 1987	1 744	1	1
0 1389	1 744	1	1
0 1274	1 744	1	1
0 1376	1 744	1	1
0 1831	1 744	1	1
1 1283	1 745	1	1
1 1956	1 745	1	1
0 1022	1 745	1	1
0 231	1 745	1	1
0 1958	1 745	1	1
1 1073	1 746	1	1
1 1355	1 746	1	1
0 1667	1 746	1	1
0 1555	1 746	1	1
0 1269	1 746	1	1
1 633	1 747	1	1
1 1327	1 747	1	1
1 338	1 747	1	1
0 1243	1 747	1	1
0 389	1 747	1	1
1 1140	1 748	1	1
1 1867	1 748	1	1
1 1884	1 748	1	1
1 1726	1 748	1	1
0 956	1 748	1	1
1 794	1 749	1	1
1 928	1 749	1	1
1 1007	1 749	1	1
1 1286	1 749	1	1
1 1908	1 749	1	1
1 48	1 750	1	1
1 1910	1 750	1	1
0 755	1 750	1	1
0 1114	1 750	1	1
0 1977	1 750	1	1
1 1567	1 751	1	1
1 939	1 751	1	1
1 970	1 751	1	1
0 73	1 751	1	1
0 1913	1 751	1	1
1 1615	1 752	1	1
1 313	1 752	1	1
0 900	1 752	1	1
0 464	1 752	1	1
0 796	1 752	1	1
1 1122	1 753	1	1
1 621	1 753	1	1
1 711	1 753	1	1
0 1834	1 753	1	1
0 1412	1 753	1	1
1 1744	1 754	1	1
0 864	1 754	1	1
0 490	1 754	1	1
0 1722	1 754	1	1
0 586	1 754	1	1
1 729	1 755	1	1
1 452	1 755	1	1
1 562	1 755	1	1
1 620	1 755	1	1
0 1244	1 755	1	1
1 992	1 756	1	1
1 262	1 756	1	1
1 1006	1 756	1	1
0 1225	1 756	1	1
0 1566	1 756	1	1
1 1399	1 757	1	1
1 1524	1 757	1	1
1 182	1 757	1	1
1 1221	1 757	1	1
1 55	1 757	1	1
1 332	1 758	1	1
1 680	1 758	1	1
1 712	1 758	1	1
1 1649	1 758	1	1
0 1140	1 758	1	1
1 422	1 759	1	1
1 343	1 759	1	1
0 1163	1 759	1	1
0 1882	1 759	1	1
0 588	1 759	1	1
1 726	1 760	1	1
0 1329	1 760	1	1
0 225	1 760	1	1
0 500	1 760	1	1
0 987	1 760	1	1
1 561	1 761	1	1
1 1470	1 761	1	1
1 1856	1 761	1	1
0 510	1 761	1	1
0 707	1 761	1	1
1 1730	1 762	1	1
0 1198	1 762	1	1
0 1481	1 762	1	1
0 585	1 762	1	1
0 373	1 762	1	1
1 1714	1 763	1	1
1 1408	1 763	1	1
0 1611	1 763	1	1
0 505	1 763	1	1
0 1044	1 763	1	1
1 399	1 764	1	1
1 1037	1 764	1	1
0 654	1 764	1	1
0 1798	1 764	1	1
0 796	1 764	1	1
1 107	1 765	1	1
1 473	1 765	1	1
1 1400	1 765	1	1
1 1130	1 765	1	1
0 672	1 765	1	1
0 14	1 766	1	1
0 1971	1 766	1	1
0 244	1 766	1	1
0 414	1 766	1	1
0 631	1 766	1	1
1 88	1 767	1	1
1 535	1 767	1	1
1 1548	1 767	1	1
0 402	1 767	1	1
0 740	1 767	1	1
1 1583	1 768	1	1
0 116	1 768	1	1
0 1003	1 768	1	1
0 195	1 768	1	1
0 924	1 768	1	1
1 209	1 769	1	1
1 1461	1 769	1	1
1 1755	1 769	1	1
0 576	1 769	1	1
0 1000	1 769	1	1
1 529	1 770	1	1
0 817	1 770	1	1
0 732	1 770	1	1
0 122	1 770	1	1
0 540	1 770	1	1
1 1912	1 771	1	1
1 1512	1 771	1	1
1 153	1 771	1	1
0 660	1 771	1	1
0 504	1 771	1	1
1 1068	1 772	1	1
1 540	1 772	1	1
1 706	1 772	1	1
1 1084	1 772	1	1
0 734	1 772	1	1
1 10	1 773	1	1
1 439	1 773	1	1
1 1391	1 773	1	1
0 972	1 773	1	1
0 88	1 773	1	1
1 1516	1 774	1	1
1 736	1 774	1	1
1 173	1 774	1	1
1 622	1 774	1	1
0 1789	1 774	1	1
1 892	1 775	1	1
0 473	1 775	1	1
0 1132	1 775	1	1
0 1861	1 775	1	1
0 1950	1 775	1	1
1 1141	1 776	1	1
0 1263	1 776	1	1
0 447	1 776	1	1
0 355	1 776	1	1
0 702	1 776	1	1
1 370	1 777	1	1
1 1003	1 777	1	1
0 521	1 777	1	1
0 1855	1 777	1	1
0 1585	1 777	1	1
1 1963	1 778	1	1
1 508	1 778	1	1
0 27	1 778	1	1
0 413	1 778	1	1
0 212	1 778	1	1
0 751	1 779	1	1
0 589	1 779	1	1
0 51	1 779	1	1
0 1179	1 779	1	1
0 254	1 779	1	1
1 722	1 780	1	1
1 615	1 780	1	1
1 550	1 780	1	1
0 1128	1 780	1	1
0 1436	1 780	1	1
1 1138	1 781	1	1
1 488	1 781	1	1
0 1873	1 781	1	1
0 1568	1 781	1	1
0 1914	1 781	1	1
1 411	1 782	1	1
1 774	1 782	1	1
1 1851	1 782	1	1
0 1246	1 782	1	1
0 1734	1 782	1	1
1 707	1 783	1	1
1 596	1 783	1	1
1 36	1 783	1	1
0 904	1 783	1	1
0 1428	1 783	1	1
1 1902	1 784	1	1
1 309	1 784	1	1
0 1713	1 784	1	1
0 1768	1 784	1	1
0 1750	1 784	1	1
1 478	1 785	1	1
0 1437	1 785	1	1
0 846	1 785	1	1
0 1248	1 785	1	1
0 1408	1 785	1	1
1 1319	1 786	1	1
1 905	1 786	1	1
1 461	1 786	1	1
1 1831	1 786	1	1
0 1825	1 786	1	1
1 1401	1 787	1	1
0 1413	1 787	1	1
0 1464	1 787	1	1
0 1857	1 787	1	1
0 1891	1 787	1	1
1 1241	1 788	1	1
1 642	1 788	1	1
1 1548	1 788	1	1
1 261	1 788	1	1
0 284	1 788	1	1
1 314	1 789	1	1
1 1960	1 789	1	1
1 532	1 789	1	1
1 567	1 789	1	1
0 83	1 789	1	1
0 72	1 790	1	1
0 1889	1 790	1	1
0 807	1 790	1	1
0 472	1 790	1	1
0 921	1 790	1	1
1 1791	1 791	1	1
0 96	1 791	1	1
0 575	1 791	1	1
0 1288	1 791	1	1
0 1962	1 791	1	1
1 1869	1 792	1	1
1 953	1 792	1	1
0 1317	1 792	1	1
0 958	1 792	1	1
0 1682	1 792	1	1
1 1462	1 793	1	1
1 1709	1 793	1	1
0 452	1 793	1	1
0 250	1 793	1	1
0 1220	1 793	1	1
0 1567	1 794	1	1
0 1420	1 794	1	1
0 1556	1 794	1	1
0 904	1 794	1	1
0 1546	1 794	1	1
1 352	1 795	1	1
0 642	1 795	1	1
0 651	1 795	1	1
0 978	1 795	1	1
0 1091	1 795	1	1
1 1548	1 796	1	1
1 174	1 796	1	1
0 1375	1 796	1	1
0 884	1 796	1	1
0 1712	1 796	1	1
1 592	1 797	1	1
1 688	1 797	1	1
1 243	1 797	1	1
0 210	1 797	1	1
0 69	1 797	1	1
1 227	1 798	1	1
1 1222	1 798	1	1
1 1245	1 798	1	1
0 1784	1 798	1	1
0 239	1 798	1	1
1 986	1 799	1	1
1 1809	1 799	1	1
1 1737	1 799	1	1
0 1632	1 799	1	1
0 1144	1 799	1	1
1 1812	1 800	1	1
1 608	1 800	1	1
1 1887	1 800	1	1
1 1941	1 800	1	1
1 215	1 800	1	1
1 1733	1 801	1	1
1 375	1 801	1	1
1 111	1 801	1	1
1 829	1 801	1	1
1 41	1 801	1	1
1 1071	1 802	1	1
0 1092	1 802	1	1
0 1596	1 802	1	1
0 870	1 802	1	1
0 894	1 802	1	1
1 1367	1 803	1	1
1 1225	1 803	1	1
1 1989	1 803	1	1
0 1117	1 803	1	1
0 127	1 803	1	1
1 1655	1 804	1	1
1 1908	1 804	1	1
0 1376	1 804	1	1
0 898	1 804	1	1
0 699	1 804	1	1
1 1720	1 805	1	1
1 1880	1 805	1	1
1 818	1 805	1	1
0 1044	1 805	1	1
0 950	1 805	1	1
1 1706	1 806	1	1
1 1194	1 806	1	1
1 927	1 806	1	1
0 1598	1 806	1	1
0 67	1 806	1	1
1 1890	1 807	1	1
1 355	1 807	1	1
1 1326	1 807	1	1
1 533	1 807	1	1
0 174	1 807	1	1
1 588	1 808	1	1
1 1281	1 808	1	1
1 1643	1 808	1	1
0 1438	1 808	1	1
0 405	1 808	1	1
1 750	1 809	1	1
1 1442	1 809	1	1
0 1019	1 809	1	1
0 1206	1 809	1	1
0 819	1 809	1	1
1 1194	1 810	1	1
1 258	1 810	1	1
1 1393	1 810	1	1
1 724	1 810	1	1
0 421	1 810	1	1
1 516	1 811	1	1
1 1323	1 811	1	1
0 1134	1 811	1	1
0 844	1 811	1	1
0 1035	1 811	1	1
1 1824	1 812	1	1
1 1671	1 812	1	1
1 732	1 812	1	1
0 564	1 812	1	1
0 358	1 812	1	1
1 573	1 813	1	1
1 1492	1 813	1	1
0 659	1 813	1	1
0 441	1 813	1	1
0 467	1 813	1	1
1 1661	1 814	1	1
1 1805	1 814	1	1
1 594	1 814	1	1
0 914	1 814	1	1
0 1533	1 814	1	1
1 1976	1 815	1	1
1 1292	1 815	1	1
0 1139	1 815	1	1
0 1288	1 815	1	1
0 821	1 815	1	1
1 1744	1 816	1	1
1 1849	1 816	1	1
0 1919	1 816	1	1
0 1401	1 816	1	1
0 1731	1 816	1	1
1 1258	1 817	1	1
1 1746	1 817	1	1
1 1451	1 817	1	1
0 1359	1 817	1	1
0 1866	1 817	1	1
1 1060	1 818	1	1
0 580	1 818	1	1
0 461	1 818	1	1
0 755	1 818	1	1
0 1012	1 818	1	1
1 1943	1 819	1	1
0 1425	1 819	1	1
0 1347	1 819	1	1
0 936	1 819	1	1
0 849	1 819	1	1
1 1689	1 820	1	1
1 290	1 820	1	1
0 309	1 820	1	1
0 66	1 820	1	1
0 1692	1 820	1	1
1 1523	1 821	1	1
1 1129	1 821	1	1
1 747	1 821	1	1
0 1393	1 821	1	1
0 1355	1 821	1	1
1 1363	1 822	1	1
1 371	1 822	1	1
0 1066	1 822	1	1
0 1474	1 822	1	1
0 415	1 822	1	1
1 293	1 823	1	1
1 1756	1 823	1	1
1 1737	1 823	1	1
0 542	1 823	1	1
0 1213	1 823	1	1
1 468	1 824	1	1
1 517	1 824	1	1
0 665	1 824	1	1
0 740	1 824	1	1
0 835	1 824	1	1
1 1207	1 825	1	1
1 613	1 825	1	1
1 1791	1 825	1	1
0 549	1 825	1	1
0 200	1 825	1	1
1 359	1 826	1	1
1 123	1 826	1	1
1 1012	1 826	1	1
1 469	1 826	1	1
1 1760	1 826	1	1
1 1854	1 827	1	1
0 471	1 827	1	1
0 1002	1 827	1	1
0 1187	1 827	1	1
0 185	1 827	1	1
1 948	1 828	1	1
0 1627	1 828	1	1
0 823	1 828	1	1
0 1870	1 828	1	1
0 744	1 828	1	1
1 1417	1 829	1	1
0 835	1 829	1	1
0 886	1 829	1	1
0 1269	1 829	1	1
0 1067	1 829	1	1
1 1487	1 830	1	1
1 790	1 830	1	1
1 989	1 830	1	1
0 421	1 830	1	1
0 539	1 830	1	1
1 346	1 831	1	1
0 1572	1 831	1	1
0 363	1 831	1	1
0 604	1 831	1	1
0 1185	1 831	1	1
1 1424	1 832	1	1
0 620	1 832	1	1
0 410	1 832	1	1
0 23	1 832	1	1
0 14	1 832	1	1
1 1415	1 833	1	1
1 1034	1 833	1	1
1 304	1 833	1	1
0 1028	1 833	1	1
0 287	1 833	1	1
1 726	1 834	1	1
0 709	1 834	1	1
0 1024	1 834	1	1
0 1108	1 834	1	1
0 301	1 834	1	1
1 1658	1 835	1	1
0 369	1 835	1	1
0 1123	1 835	1	1
0 97	1 835	1	1
0 1814	1 835	1	1
1 136	1 836	1	1
1 1499	1 836	1	1
1 1073	1 836	1	1
0 696	1 836	1	1
0 48	1 836	1	1
1 585	1 837	1	1
0 1976	1 837	1	1
0 1848	1 837	1	1
0 1011	1 837	1	1
0 328	1 837	1	1
1 1800	1 838	1	1
1 831	1 838	1	1
0 1024	1 838	1	1
0 595	1 838	1	1
0 63	1 838	1	1
1 1930	1 839	1	1
1 1698	1 839	1	1
1 1936	1 839	1	1
0 1926	1 839	1	1
0 708	1 839	1	1
1 1871	1 840	1	1
1 1868	1 840	1	1
0 569	1 840	1	1
0 1841	1 840	1	1
0 1354	1 840	1	1
1 1389	1 841	1	1
1 1405	1 841	1	1
1 788	1 841	1	1
0 1972	1 841	1	1
0 1522	1 841	1	1
1 1092	1 842	1	1
1 1385	1 842	1	1
1 298	1 842	1	1
0 1862	1 842	1	1
0 1093	1 842	1	1
1 1970	1 843	1	1
1 81	1 843	1	1
0 650	1 843	1	1
0 780	1 843	1	1
0 1436	1 843	1	1
1 677	1 844	1	1
1 1817	1 844	1	1
1 1972	1 844	1	1
0 320	1 844	1	1
0 1538	1 844	1	1
1 1714	1 845	1	1
1 512	1 845	1	1
1 670	1 845	1	1
1 1956	1 845	1	1
0 1447	1 845	1	1
1 1699	1 846	1	1
1 1475	1 846	1	1
1 334	1 846	1	1
1 870	1 846	1	1
0 1019	1 846	1	1
1 1705	1 847	1	1
1 409	1 847	1	1
1 1056	1 847	1	1
0 696	1 847	1	1
0 298	1 847	1	1
1 1204	1 848	1	1
1 1820	1 848	1	1
1 521	1 848	1	1
0 1153	1 848	1	1
0 760	1 848	1	1
1 592	1 849	1	1
1 1796	1 849	1	1
1 715	1 849	1	1
0 1565	1 849	1	1
0 944	1 849	1	1
1 316	1 850	1	1
0 1736	1 850	1	1
0 1656	1 850	1	1
0 432	1 850	1	1
0 902	1 850	1	1
1 129	1 851	1	1
1 1194	1 851	1	1
1 1018	1 851	1	1
0 1092	1 851	1	1
0 1803	1 851	1	1
1 1502	1 852	1	1
1 19	1 852	1	1
0 537	1 852	1	1
0 242	1 852	1	1
0 1725	1 852	1	1
1 1079	1 853	1	1
1 1753	1 853	1	1
1 1619	1 853	1	1
0 57	1 853	1	1
0 1518	1 853	1	1
1 1119	1 854	1	1
1 301	1 854	1	1
1 311	1 854	1	1
1 943	1 854	1	1
1 284	1 854	1	1
1 622	1 855	1	1
1 1181	1 855	1	1
1 1791	1 855	1	1
1 1469	1 855	1	1
0 1943	1 855	1	1
1 650	1 856	1	1
1 1847	1 856	1	1
1 334	1 856	1	1
0 901	1 856	1	1
0 113	1 856	1	1
1 1916	1 857	1	1
1 38	1 857	1	1
1 115	1 857	1	1
0 1887	1 857	1	1
0 469	1 857	1	1
1 974	1 858	1	1
1 1246	1 858	1	1
1 1360	1 858	1	1
0 15	1 858	1	1
0 1085	1 858	1	1
1 1507	1 859	1	1
1 164	1 859	1	1
1 1519	1 859	1	1
0 267	1 859	1	1
0 1751	1 859	1	1
1 118	1 860	1	1
0 1709	1 860	1	1
0 1828	1 860	1	1
0 1811	1 860	1	1
0 293	1 860	1	1
1 507	1 861	1	1
1 1066	1 861	1	1
1 406	1 861	1	1
0 1289	1 861	1	1
0 1215	1 861	1	1
1 946	1 862	1	1
1 1224	1 862	1	1
1 1720	1 862	1	1
0 1240	1 862	1	1
0 1416	1 862	1	1
1 1785	1 863	1	1
1 1821	1 863	1	1
1 373	1 863	1	1
1 689	1 863	1	1
1 36	1 863	1	1
1 1718	1 864	1	1
1 344	1 864	1	1
1 1706	1 864	1	1
1 75	1 864	1	1
0 280	1 864	1	1
1 270	1 865	1	1
0 3	1 865	1	1
0 499	1 865	1	1
0 1281	1 865	1	1
0 1071	1 865	1	1
1 463	1 866	1	1
1 685	1 866	1	1
0 244	1 866	1	1
0 1921	1 866	1	1
0 1251	1 866	1	1
1 171	1 867	1	1
0 1747	1 867	1	1
0 1901	1 867	1	1
0 1102	1 867	1	1
0 875	1 867	1	1
1 472	1 868	1	1
1 1573	1 868	1	1
1 1651	1 868	1	1
0 1568	1 868	1	1
0 844	1 868	1	1
1 497	1 869	1	1
1 1615	1 869	1	1
0 632	1 869	1	1
0 214	1 869	1	1
0 225	1 869	1	1
0 946	1 870	1	1
0 1740	1 870	1	1
0 1653	1 870	1	1
0 1592	1 870	1	1
0 319	1 870	1	1
1 950	1 871	1	1
1 238	1 871	1	1
0 165	1 871	1	1
0 425	1 871	1	1
0 479	1 871	1	1
1 847	1 872	1	1
1 104	1 872	1	1
0 1505	1 872	1	1
0 92	1 872	1	1
0 716	1 872	1	1
1 503	1 873	1	1
1 650	1 873	1	1
1 911	1 873	1	1
1 1557	1 873	1	1
0 1955	1 873	1	1
1 183	1 874	1	1
1 1218	1 874	1	1
0 1	1 874	1	1
0 1598	1 874	1	1
0 813	1 874	1	1
1 403	1 875	1	1
0 438	1 875	1	1
0 1025	1 875	1	1
0 1343	1 875	1	1
0 1362	1 875	1	1
1 379	1 876	1	1
1 420	1 876	1	1
0 1747	1 876	1	1
0 878	1 876	1	1
0 1600	1 876	1	1
1 1765	1 877	1	1
1 1930	1 877	1	1
1 613	1 877	1	1
1 1781	1 877	1	1
1 528	1 877	1	1
1 20	1 878	1	1
1 680	1 878	1	1
1 1454	1 878	1	1
0 1045	1 878	1	1
0 1855	1 878	1	1
1 112	1 879	1	1
1 615	1 879	1	1
1 38	1 879	1	1
0 596	1 879	1	1
0 48	1 879	1	1
1 258	1 880	1	1
1 695	1 880	1	1
0 145	1 880	1	1
0 841	1 880	1	1
0 1905	1 880	1	1
1 85	1 881	1	1
1 1063	1 881	1	1
0 769	1 881	1	1
0 1816	1 881	1	1
0 1391	1 881	1	1
1 549	1 882	1	1
1 320	1 882	1	1
0 905	1 882	1	1
0 1696	1 882	1	1
0 191	1 882	1	1
1 9	1 883	1	1
1 384	1 883	1	1
1 1662	1 883	1	1
1 799	1 883	1	1
1 775	1 883	1	1
1 1985	1 884	1	1
1 1276	1 884	1	1
0 1164	1 884	1	1
0 46	1 884	1	1
0 1919	1 884	1	1
0 1622	1 885	1	1
0 1426	1 885	1	1
0 1017	1 885	1	1
0 1312	1 885	1	1
0 1296	1 885	1	1
1 709	1 886	1	1
1 1696	1 886	1	1
0 1773	1 886	1	1
0 1515	1 886	1	1
0 1261	1 886	1	1
1 540	1 887	1	1
1 1480	1 887	1	1
1 184	1 887	1	1
0 646	1 887	1	1
0 1032	1 887	1	1
1 1625	1 888	1	1
1 1356	1 888	1	1
1 1192	1 888	1	1
0 957	1 888	1	1
0 1256	1 888	1	1
1 1409	1 889	1	1
1 672	1 889	1	1
1 277	1 889	1	1
1 1408	1 889	1	1
